timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469649053,0.383520,0.110584,0.078735,0.051660,52000,
1469649054,1.145628,0.133422,0.026245,0.039360,52000,
1469649054,1.108602,0.102170,0.106790,0.017192,52000,
1469649054,0.304776,0.091352,0.011778,0.015964,54000,
1469649054,0.342846,0.098564,0.001812,0.015964,54000,
1469649055,1.166384,0.116594,0.001812,0.015964,54000,
1469649055,1.165318,0.105776,0.001812,0.017192,54000,
1469649055,0.895417,0.105776,0.001812,0.015964,58000,
1469649056,1.312392,0.100968,0.001812,0.017192,58000,
1469649056,1.455894,0.096160,0.001812,0.015964,58000,
1469649056,0.235858,0.093756,0.001812,0.078195,58000,
1469649056,0.008199,0.122604,0.001812,0.161460,54000,
1469649057,0.007288,0.096160,0.001812,0.043110,54000,
1469649057,0.193228,0.097362,0.001812,0.094240,54000,
1469649057,0.624030,0.141836,0.079640,0.017192,56000,
1469649058,0.885405,0.112988,0.082355,0.017192,56000,
1469649058,0.116266,0.121402,0.100455,0.057805,56000,
1469649058,0.315964,0.105776,0.019005,0.099268,56000,
1469649058,0.185234,0.115392,0.049775,0.123420,54000,
1469649059,0.253605,0.102170,0.013575,0.107184,54000,
1469649059,0.663924,0.121402,0.068628,0.017192,54000,
1469649059,1.142437,0.137028,0.107695,0.017192,55000,
1469649060,0.064610,0.132220,0.086880,0.138278,55000,
1469649060,0.683185,0.111786,0.005436,0.017192,55000,
1469649060,0.803439,0.112988,0.001812,0.017192,55000,
1469649060,0.975154,0.141836,0.053395,0.017192,57000,
1469649061,1.392930,0.132220,0.057920,0.017192,57000,
1469649061,0.560814,0.129816,0.082355,0.017192,57000,
1469649061,0.226092,0.116594,0.037105,0.032712,55000,
1469649062,0.335907,0.114190,0.047965,0.084939,55000,
1469649062,0.612007,0.131018,0.112220,0.017192,55000,
1469649062,0.842835,0.100968,0.021720,0.017192,55000,
1469649062,0.038262,0.097362,0.001812,0.105833,55000,
1469649063,0.687609,0.111786,0.001812,0.017192,55000,
1469649063,0.574668,0.108180,0.001812,0.017192,55000,
1469649063,0.955450,0.137028,0.033485,0.017192,59000,
1469649064,0.774880,0.146644,0.104075,0.017192,59000,
1469649064,1.011675,0.129816,0.076020,0.017192,59000,
1469649064,0.018220,0.100968,0.028960,0.085293,59000,
1469649064,0.344986,0.129816,0.053395,0.097328,55000,
1469649065,0.495216,0.120200,0.097740,0.017220,55000,
1469649065,0.788684,0.117796,0.009060,0.017220,55000,
1469649065,0.060060,0.116594,0.001812,0.174240,57000,
1469649066,0.882900,0.141836,0.034390,0.017192,57000,
1469649066,0.907725,0.144240,0.104980,0.017192,57000,
1469649066,0.884352,0.126210,0.078735,0.017192,57000,
1469649066,0.458436,0.111786,0.081450,0.017080,56000,
1469649067,0.050105,0.100968,0.035295,0.067340,56000,
1469649067,0.681491,0.137028,0.051585,0.045436,56000,
1469649067,0.714230,0.137028,0.094120,0.017192,57000,
1469649068,0.622166,0.105776,0.007248,0.017192,57000,
1469649068,1.088242,0.120200,0.033485,0.017192,57000,
1469649068,0.885381,0.157462,0.105885,0.017192,57000,
1469649068,0.939925,0.132220,0.086880,0.017192,58000,
1469649069,0.546318,0.127412,0.080545,0.017192,58000,
1469649069,0.146510,0.112988,0.050680,0.038376,58000,
1469649069,0.136072,0.103372,0.028960,0.092040,56000,
1469649070,0.832000,0.128614,0.108600,0.017192,56000,
1469649070,0.870896,0.117796,0.032580,0.017192,56000,
1469649070,0.449190,0.114190,0.001812,0.017192,56000,
1469649070,1.083632,0.106978,0.001812,0.017192,58000,
1469649071,0.843300,0.146766,0.104075,0.017192,58000,
1469649071,1.213905,0.123806,0.071495,0.017192,58000,
1469649071,0.033707,0.105776,0.023530,0.052832,55000,
1469649072,0.412992,0.100968,0.052490,0.077553,55000,
1469649072,0.646100,0.140634,0.100455,0.017192,55000,
1469649072,0.881778,0.111786,0.018120,0.017192,55000,
1469649072,0.493044,0.114190,0.001812,0.017192,57000,
1469649073,1.250264,0.125008,0.034390,0.015964,57000,
1469649073,0.758706,0.147846,0.114935,0.017192,57000,
1469649073,1.214260,0.135826,0.093215,0.017192,58000,
1469649074,0.684820,0.121402,0.068780,0.015366,58000,
1469649074,0.020953,0.105776,0.025368,0.099045,58000,
1469649074,0.673254,0.122604,0.068780,0.017192,57000,
1469649074,0.731538,0.115392,0.001812,0.017192,57000,
1469649075,0.678240,0.110584,0.001812,0.017192,57000,
1469649075,1.552572,0.150250,0.077830,0.017192,57000,
1469649075,1.432472,0.138230,0.090500,0.017192,58000,
1469649076,0.532728,0.128614,0.085070,0.017192,58000,
1469649076,0.304180,0.110584,0.045250,0.026520,58000,
1469649076,0.008199,0.102170,0.030770,0.093644,58000,
1469649076,0.910581,0.140634,0.107695,0.017192,58000,
1469649077,1.201932,0.109382,0.054300,0.017192,58000,
1469649077,0.560798,0.112988,0.001812,0.017192,58000,
1469649077,1.199100,0.138230,0.014496,0.017192,59000,
1469649078,1.097070,0.151452,0.101360,0.017192,59000,
1469649078,1.472075,0.128614,0.091405,0.017192,59000,
1469649078,0.417010,0.106978,0.047965,0.021740,59000,
1469649078,0.903388,0.138230,0.101360,0.017192,57000,
1469649079,0.963699,0.106978,0.052490,0.017192,57000,
1469649079,0.527253,0.106978,0.001812,0.017192,57000,
1469649079,0.899544,0.106978,0.001812,0.017192,59000,
1469649080,1.289025,0.150250,0.103170,0.017192,59000,
1469649080,1.241856,0.150250,0.083979,0.017192,59000,
1469649080,0.478660,0.126210,0.068628,0.017865,59000,
1469649080,0.051016,0.110584,0.019910,0.097006,56000,
1469649081,0.588000,0.111786,0.066970,0.017192,56000,
1469649081,0.739214,0.140634,0.088690,0.017192,56000,
1469649081,0.878850,0.105776,0.001812,0.017220,59000,
1469649082,0.655200,0.120200,0.001812,0.017192,59000,
1469649082,0.817674,0.147846,0.088690,0.017192,59000,
1469649082,0.997217,0.134624,0.085975,0.017192,59000,
1469649082,0.372190,0.121402,0.046155,0.023205,57000,
1469649083,0.008199,0.104574,0.028960,0.098212,57000,
1469649083,0.859548,0.129816,0.102265,0.017192,57000,
1469649083,1.172489,0.121402,0.060635,0.017192,57000,
1469649084,0.556025,0.115392,0.001812,0.017192,57000,
1469649084,1.170876,0.123806,0.030770,0.017192,57000,
1469649084,1.021008,0.157462,0.113125,0.017192,57000,
1469649084,1.262520,0.132220,0.089595,0.017192,59000,
1469649085,0.581120,0.126210,0.076925,0.017220,59000,
1469649085,0.149240,0.110584,0.037105,0.039585,59000,
1469649085,0.165495,0.106978,0.032616,0.099792,57000,
1469649086,1.038240,0.108180,0.022650,0.017192,57000,
1469649086,0.461500,0.115392,0.001812,0.017192,57000,
1469649086,1.251360,0.125008,0.033485,0.017192,57000,
1469649086,1.315578,0.152654,0.095025,0.017192,62000,
1469649087,1.172633,0.132220,0.088690,0.017192,62000,
1469649087,0.423000,0.109382,0.060635,0.028886,62000,
1469649087,0.014576,0.104574,0.002718,0.091935,59000,
1469649088,0.836836,0.138230,0.112220,0.017192,59000,
1469649088,0.916734,0.114190,0.051585,0.017192,59000,
1469649088,0.642744,0.121402,0.001812,0.017192,59000,
1469649088,0.806610,0.116594,0.001812,0.017192,59000,
1469649089,1.185433,0.153856,0.095930,0.017192,59000,
1469649089,0.557190,0.131018,0.077830,0.017192,59000,
1469649089,0.348288,0.105776,0.064255,0.030780,56000,
1469649090,0.146150,0.115392,0.007248,0.088549,56000,
1469649090,0.862400,0.138230,0.117650,0.017192,56000,
1469649090,1.101394,0.109382,0.028960,0.017192,56000,
1469649090,0.491620,0.112988,0.001812,0.017192,58000,
1469649091,0.866134,0.133422,0.021744,0.017192,58000,
1469649091,0.850874,0.140634,0.105885,0.017192,58000,
1469649091,0.874605,0.127412,0.082355,0.017192,58000,
1469649092,0.544180,0.127412,0.086880,0.017192,58000,
1469649092,0.344132,0.121402,0.047965,0.029456,58000,
1469649092,0.008235,0.105776,0.023530,0.093288,58000,
1469649092,0.924768,0.132220,0.030770,0.017192,63000,
1469649093,0.597165,0.116594,0.001812,0.017220,63000,
1469649093,1.006880,0.109382,0.018120,0.017192,63000,
1469649093,1.108125,0.146644,0.103170,0.017192,61000,
1469649094,1.022262,0.139432,0.077830,0.015964,61000,
1469649094,0.703314,0.129816,0.066065,0.016324,61000,
1469649094,0.052838,0.103372,0.028055,0.059280,61000,
1469649094,0.245014,0.108180,0.069685,0.068936,57000,
1469649095,0.841124,0.145442,0.082355,0.017192,57000,
1469649095,1.063292,0.111786,0.008154,0.017192,57000,
1469649095,0.580320,0.116594,0.001812,0.017192,58000,
1469649096,1.272810,0.139432,0.064255,0.017192,58000,
1469649096,1.109820,0.132220,0.089595,0.017192,58000,
1469649096,0.493020,0.120200,0.072400,0.019992,58000,
1469649096,0.024597,0.104574,0.015402,0.106029,55000,
1469649097,0.454553,0.123806,0.086880,0.017192,55000,
1469649097,0.698711,0.125008,0.079640,0.017192,55000,
1469649097,0.885040,0.108180,0.001812,0.017192,57000,
1469649098,0.606530,0.110584,0.001812,0.017192,57000,
1469649098,1.206408,0.146644,0.064255,0.017192,57000,
1469649098,1.299464,0.145442,0.096835,0.017192,57000,
1469649098,0.765936,0.127412,0.083260,0.017192,57000,
1469649099,0.429918,0.116594,0.048870,0.021840,57000,
1469649099,0.834834,0.138230,0.106002,0.017192,57000,
1469649099,0.798209,0.106978,0.042535,0.017192,57000,
1469649100,0.474897,0.118998,0.001812,0.017192,57000,
1469649100,0.732228,0.122604,0.001812,0.017192,57000,
1469649100,1.906056,0.162270,0.111315,0.017192,57000,
1469649100,1.774668,0.134624,0.088690,0.017192,59000,
1469649101,0.778854,0.120200,0.076020,0.016772,59000,
1469649101,0.110110,0.104574,0.034428,0.096030,59000,
1469649101,0.410008,0.129816,0.069685,0.018420,57000,
1469649102,0.745992,0.116594,0.091405,0.017192,57000,
1469649102,0.635350,0.115392,0.002718,0.017192,57000,
1469649102,0.524520,0.114190,0.001812,0.017192,57000,
1469649102,1.203840,0.149048,0.065160,0.017192,61000,
1469649103,1.018065,0.123806,0.081450,0.017192,61000,
1469649103,0.499206,0.115392,0.071495,0.018165,61000,
1469649103,0.071969,0.102170,0.021720,0.081765,56000,
1469649104,0.297024,0.102170,0.058825,0.043050,56000,
1469649104,0.800064,0.139432,0.103170,0.017192,56000,
1469649104,0.982194,0.120200,0.002718,0.017192,56000,
1469649104,0.450282,0.118998,0.001812,0.017192,59000,
1469649105,1.195155,0.109382,0.069685,0.017192,59000,
1469649105,0.782850,0.158664,0.093215,0.017192,59000,
1469649105,0.965389,0.131018,0.084165,0.017192,56000,
1469649106,0.302940,0.121402,0.047060,0.037188,56000,
1469649106,0.008235,0.102170,0.024462,0.096617,56000,
1469649106,0.937782,0.126210,0.028960,0.017192,56000,
1469649106,0.530166,0.111786,0.001812,0.017192,56000,
1469649107,0.957145,0.114190,0.036240,0.017192,56000,
1469649107,1.137948,0.150250,0.104075,0.017192,56000,
1469649107,0.770685,0.128614,0.078735,0.017192,56000,
1469649108,0.527469,0.128614,0.073305,0.017192,56000,
1469649108,0.436267,0.115392,0.052490,0.031266,56000,
1469649108,0.044639,0.109382,0.019026,0.089700,56000,
1469649108,0.880351,0.133422,0.118555,0.017192,58000,
1469649109,0.781494,0.117796,0.026245,0.017192,58000,
1469649109,0.846484,0.108180,0.028960,0.017192,58000,
1469649109,0.854480,0.120200,0.088690,0.017192,59000,
1469649110,1.360746,0.138230,0.085070,0.020655,59000,
1469649110,0.202776,0.112988,0.018100,0.116958,59000,
1469649110,0.844118,0.109382,0.032580,0.017192,59000,
1469649110,0.560585,0.127412,0.001812,0.017192,60000,
1469649111,0.894600,0.114190,0.006342,0.026588,60000,
1469649111,0.058240,0.100968,0.019026,0.086256,60000,
1469649111,0.772896,0.135826,0.116745,0.066177,55000,
1469649112,0.065664,0.126210,0.079640,0.112112,55000,
1469649112,0.704037,0.114190,0.017214,0.017192,55000,
1469649112,0.576546,0.108180,0.001812,0.017192,55000,
1469649112,0.931918,0.159866,0.089595,0.017192,61000,
1469649113,1.081479,0.120200,0.079640,0.017192,61000,
1469649113,0.120120,0.106978,0.030804,0.069088,61000,
1469649113,0.153780,0.125008,0.072400,0.067705,56000,
1469649114,0.626628,0.122604,0.091405,0.017220,56000,
1469649114,0.789504,0.098564,0.005436,0.017940,56000,
1469649114,0.175770,0.097362,0.001812,0.137088,56000,
1469649114,0.214425,0.117796,0.001812,0.017220,56000,
1469649115,0.460756,0.105776,0.001812,0.017192,56000,
1469649115,0.984286,0.128614,0.041630,0.017192,56000,
1469649115,0.730032,0.118998,0.097740,0.017192,57000,
1469649116,1.174480,0.112988,0.068780,0.017192,57000,
1469649116,0.445809,0.112988,0.033485,0.017192,57000,
1469649116,0.603520,0.123806,0.033485,0.017192,57000,
1469649116,0.622782,0.121402,0.028055,0.091440,56000,
1469649117,0.227263,0.104574,0.032580,0.039360,56000,
1469649117,0.796950,0.139432,0.112220,0.017192,56000,
1469649117,0.781722,0.129816,0.081450,0.017192,56000,
1469649118,0.347480,0.106978,0.007248,0.113454,56000,
1469649118,0.349804,0.102170,0.001812,0.015964,56000,
1469649118,0.440680,0.118998,0.001812,0.017192,56000,
1469649118,1.268500,0.120200,0.043440,0.017192,58000,
1469649119,0.796782,0.139432,0.098645,0.017192,58000,
1469649119,1.167468,0.125008,0.037105,0.031887,58000,
1469649119,0.114625,0.105776,0.030770,0.106177,56000,
1469649120,0.554132,0.104574,0.039820,0.048552,56000,
1469649120,0.561816,0.111786,0.015402,0.055680,56000,
1469649120,0.055510,0.104574,0.039820,0.102173,56000,
1469649120,0.580450,0.135826,0.095025,0.017192,56000,
1469649121,0.929954,0.123806,0.085975,0.017192,56000,
1469649121,0.733260,0.115392,0.021720,0.091168,56000,
1469649121,0.596190,0.106978,0.001812,0.017192,56000,
1469649122,0.443120,0.111786,0.001812,0.017192,56000,
1469649122,1.069147,0.127412,0.055205,0.017192,56000,
1469649122,1.153551,0.126210,0.091405,0.017192,56000,
1469649122,0.847215,0.116594,0.041630,0.017220,56000,
1469649123,0.356451,0.104574,0.024435,0.017192,56000,
1469649123,0.929250,0.104574,0.006342,0.017192,56000,
1469649123,0.425437,0.135826,0.038915,0.017192,55000,
1469649124,0.102342,0.106978,0.030770,0.061500,55000,
1469649124,0.788546,0.134624,0.107695,0.017192,55000,
1469649124,1.054053,0.105776,0.079640,0.017192,55000,
1469649124,0.929832,0.100968,0.014496,0.017192,59000,
1469649125,0.841510,0.093756,0.001812,0.028080,59000,
1469649125,0.079636,0.111786,0.001812,0.099766,59000,
1469649125,0.685152,0.105776,0.001812,0.017192,57000,
1469649126,0.774720,0.099766,0.001812,0.017192,57000,
1469649126,0.576650,0.093756,0.001812,0.017220,57000,
1469649126,0.687372,0.097362,0.001812,0.017192,57000,
1469649126,0.736126,0.100968,0.001812,0.017192,56000,
1469649127,0.069708,0.094958,0.001812,0.018225,56000,
1469649127,0.423984,0.100968,0.001812,0.118014,56000,
1469649127,0.766010,0.096160,0.001812,0.017192,56000,
1469649128,0.171680,0.097362,0.001812,0.085725,56000,
