timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468549001,0.007288,0.099766,0.001812,0.042435,53000,
1468549001,0.711858,0.100968,0.001812,0.087172,53000,
1468549001,0.403130,0.112988,0.030770,0.017220,54000,
1468549002,0.007288,0.097362,0.001812,0.050640,54000,
1468549002,0.573600,0.102170,0.001812,0.129465,54000,
1468549002,0.550848,0.099766,0.001812,0.017220,54000,
1468549002,0.274176,0.110584,0.001812,0.017220,54000,
1468549003,0.007288,0.096160,0.001812,0.039624,54000,
1468549003,0.506025,0.102170,0.001812,0.101250,54000,
1468549003,1.116650,0.161068,0.044345,0.017220,56000,
1468549004,0.791532,0.126210,0.096835,0.017220,56000,
1468549004,0.044639,0.090150,0.078735,0.029781,56000,
1468549004,0.641232,0.108180,0.002718,0.096180,56000,
1468549004,0.492048,0.128614,0.034390,0.017220,56000,
1468549005,0.091910,0.134736,0.136806,0.066236,56000,
1468549005,0.567112,0.122604,0.093215,0.099792,56000,
1468549005,0.020953,0.094958,0.085070,0.023562,54000,
1468549006,0.279365,0.110584,0.028055,0.127647,54000,
1468549006,0.301359,0.122604,0.035295,0.017220,54000,
1468549006,0.007288,0.096160,0.042535,0.029940,54000,
1468549006,0.511560,0.129816,0.002718,0.105651,55000,
1468549007,0.220515,0.126210,0.063350,0.017220,55000,
1468549007,0.586484,0.126210,0.093215,0.088704,55000,
1468549007,0.019131,0.140634,0.075115,0.023914,54000,
1468549008,0.260848,0.092554,0.002718,0.106128,54000,
1468549008,0.265408,0.125008,0.039864,0.017220,54000,
1468549008,0.007288,0.103372,0.038010,0.034335,54000,
1468549008,0.438504,0.097362,0.001812,0.094240,55000,
1468549009,0.112299,0.129816,0.062445,0.017490,55000,
1468549009,0.018360,0.091352,0.015402,0.059280,55000,
1468549009,0.504560,0.098564,0.006342,0.075152,54000,
1468549010,0.016398,0.122604,0.076020,0.024464,54000,
1468549010,0.319255,0.094958,0.002718,0.104448,54000,
1468549010,0.074925,0.092554,0.035295,0.056925,54000,
1468549010,0.711048,0.105776,0.001812,0.049240,55000,
1468549011,0.050050,0.117796,0.077830,0.023120,55000,
1468549011,0.352610,0.098564,0.001812,0.112211,55000,
1468549011,0.211584,0.137028,0.048870,0.019440,54000,
1468549012,0.139800,0.090150,0.029865,0.069366,54000,
1468549012,0.621150,0.108180,0.010872,0.040590,54000,
1468549012,0.237636,0.121402,0.105885,0.126060,54000,
1468549012,0.287806,0.109382,0.064255,0.017220,54000,
1468549013,0.674268,0.111786,0.087785,0.089936,54000,
1468549013,0.050105,0.097362,0.028055,0.037653,54000,
1468549013,0.406805,0.103372,0.002718,0.101024,54000,
1468549014,0.076440,0.092554,0.024462,0.045000,54000,
1468549014,0.095368,0.094958,0.019910,0.063000,54000,
1468549014,0.413553,0.096160,0.009966,0.050471,54000,
1468549014,0.156408,0.097362,0.016308,0.082271,54000,
1468549015,0.318450,0.092554,0.010872,0.036900,54000,
1468549015,0.217371,0.096160,0.010872,0.099176,54000,
1468549015,0.243180,0.092554,0.024462,0.017220,54000,
1468549016,0.330344,0.097362,0.001812,0.098049,54000,
1468549016,0.127170,0.092554,0.019932,0.017220,54000,
1468549016,0.271963,0.099766,0.001812,0.110871,54000,
1468549016,0.110760,0.092554,0.024435,0.024360,54000,
1468549017,0.258944,0.098564,0.001812,0.132978,54000,
1468549017,0.056482,0.094958,0.019932,0.042783,54000,
1468549017,0.297024,0.103372,0.001812,0.106533,54000,
1468549018,0.467973,0.144240,0.090500,0.102060,54000,
1468549018,0.114660,0.092554,0.077830,0.017968,54000,
1468549018,0.106375,0.097362,0.030770,0.084870,54000,
1468549018,0.505370,0.128721,0.025340,0.044280,55000,
1468549019,0.015487,0.092554,0.057015,0.026702,55000,
1468549019,0.368830,0.125008,0.001812,0.091530,55000,
1468549019,0.230750,0.125008,0.058825,0.024300,54000,
1468549020,0.194788,0.126210,0.097740,0.102742,54000,
1468549020,0.667275,0.126210,0.087785,0.024600,54000,
1468549020,0.037351,0.126210,0.068780,0.024420,54000,
1468549020,0.414843,0.096160,0.001812,0.099416,55000,
1468549021,0.007288,0.094958,0.026245,0.047040,55000,
1468549021,0.577210,0.096160,0.001812,0.076384,55000,
1468549021,0.062859,0.133422,0.079640,0.027675,54000,
1468549022,0.163975,0.091352,0.001812,0.106029,54000,
1468549022,0.365156,0.121503,0.035295,0.017220,54000,
1468549022,0.007288,0.100968,0.047965,0.030752,54000,
1468549022,0.397848,0.096160,0.001812,0.088540,54000,
1468549023,0.185400,0.132220,0.066065,0.017565,54000,
1468549023,0.253260,0.092554,0.017214,0.094256,54000,
1468549023,0.562215,0.123806,0.024462,0.017220,54000,
1468549024,0.048283,0.103372,0.054300,0.037660,54000,
1468549024,0.342845,0.100968,0.001812,0.104808,54000,
1468549024,0.285600,0.096160,0.009060,0.095718,54000,
1468549024,0.480339,0.108180,0.037105,0.019392,55000,
1468549025,0.394010,0.118998,0.095025,0.108015,55000,
1468549025,0.186165,0.117796,0.049830,0.030000,55000,
1468549025,0.007288,0.110584,0.079640,0.189369,54000,
1468549026,0.007288,0.096160,0.019932,0.046311,54000,
1468549026,0.369570,0.100968,0.001812,0.091580,54000,
1468549026,0.064965,0.091352,0.024462,0.033660,54000,
1468549026,0.390060,0.102170,0.001812,0.087472,54000,
1468549027,0.062790,0.092554,0.019932,0.042750,54000,
1468549027,0.409940,0.097362,0.001812,0.078848,54000,
1468549027,0.086545,0.094958,0.024462,0.059678,54000,
1468549028,0.402384,0.091352,0.004530,0.049240,54000,
1468549028,0.425397,0.090150,0.019932,0.034440,54000,
1468549028,0.157339,0.097362,0.006342,0.099968,54000,
1468549028,0.323036,0.096160,0.019932,0.017220,54000,
1468549029,0.222076,0.100968,0.006342,0.097962,54000,
1468549029,0.241250,0.092554,0.019932,0.017220,54000,
1468549029,0.329392,0.103372,0.001812,0.103500,54000,
1468549030,0.118818,0.090150,0.023530,0.023860,54000,
1468549030,0.399924,0.102170,0.001812,0.091719,54000,
1468549030,0.162620,0.125008,0.060635,0.027984,54000,
1468549030,0.389025,0.137142,0.090500,0.104808,54000,
1468549031,0.254163,0.098564,0.090500,0.016408,54000,
1468549031,0.007288,0.094958,0.033485,0.084402,54000,
1468549031,0.016398,0.092554,0.057015,0.034716,53000,
1468549032,0.530400,0.092554,0.001812,0.089762,53000,
1468549032,0.316106,0.131127,0.073305,0.017150,53000,
1468549032,0.007288,0.112988,0.095025,0.091520,53000,
1468549032,0.643205,0.141836,0.093215,0.045547,54000,
1468549033,0.016398,0.123806,0.058825,0.028980,54000,
1468549033,0.297358,0.093756,0.001812,0.097875,54000,
1468549033,0.259930,0.128614,0.054300,0.016870,53000,
1468549034,0.007288,0.096160,0.026245,0.040194,53000,
1468549034,0.433974,0.097362,0.001812,0.098000,53000,
1468549034,0.117519,0.132220,0.077830,0.015722,53000,
1468549034,0.335300,0.138230,0.049775,0.017220,56000,
1468549035,0.019131,0.092554,0.028960,0.043470,56000,
1468549035,0.530335,0.102170,0.001812,0.085008,56000,
1468549035,0.096460,0.126315,0.077830,0.022000,54000,
1468549036,0.060720,0.096160,0.001812,0.101472,54000,
1468549036,0.495430,0.125008,0.028086,0.017220,54000,
1468549036,0.016398,0.092554,0.053395,0.031936,54000,
1468549036,0.324762,0.093756,0.001812,0.096363,55000,
1468549037,0.241580,0.128614,0.067875,0.015288,55000,
