timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468686978,0.017309,0.098564,0.001812,0.029820,54000,
1468686978,0.007288,0.097362,0.001812,0.049062,54000,
1468686979,0.478640,0.093756,0.002718,0.017192,54000,
1468686979,0.008199,0.097362,0.001812,0.040640,54000,
1468686979,0.115625,0.104574,0.001812,0.162619,54000,
1468686979,0.723890,0.105776,0.001812,0.041820,54000,
1468686980,1.272060,0.105776,0.001812,0.017192,65000,
1468686980,1.689250,0.105776,0.002718,0.017192,65000,
1468686980,1.100100,0.096160,0.002718,0.017192,65000,
1468686980,0.898656,0.091352,0.002718,0.017220,65000,
1468686981,0.041952,0.104574,0.002718,0.019771,56000,
1468686981,0.008199,0.097362,0.002718,0.055404,56000,
1468686981,1.097546,0.100968,0.057015,0.077553,56000,
1468686982,0.844552,0.143038,0.095930,0.017192,57000,
1468686982,1.053612,0.137028,0.085785,0.017192,57000,
1468686982,1.074222,0.118998,0.054300,0.017192,57000,
1468686982,0.765168,0.118998,0.067044,0.017192,57000,
1468686983,1.055414,0.145442,0.095025,0.017192,58000,
1468686983,1.185600,0.120200,0.002718,0.017192,58000,
1468686983,2.304922,0.153856,0.095930,0.017192,58000,
1468686984,0.668252,0.144240,0.056110,0.017220,59000,
1468686984,0.808614,0.106978,0.080545,0.017192,59000,
1468686984,0.564510,0.127412,0.052490,0.017220,59000,
1468686984,0.643500,0.104574,0.029865,0.017192,59000,
1468686985,0.724464,0.118998,0.113125,0.017192,58000,
1468686985,0.842076,0.126210,0.032580,0.017192,58000,
1468686985,0.817582,0.139432,0.097740,0.017192,58000,
1468686986,0.615307,0.120200,0.035295,0.018420,59000,
1468686986,0.446034,0.114190,0.084165,0.017220,59000,
1468686986,0.155477,0.123806,0.032580,0.130644,59000,
1468686986,0.607027,0.110584,0.061540,0.023370,59000,
1468686987,0.957799,0.133422,0.110410,0.017192,58000,
1468686987,0.679684,0.122604,0.035334,0.018450,58000,
1468686987,1.450625,0.149048,0.120365,0.017192,58000,
1468686988,0.593566,0.135826,0.078735,0.017220,60000,
1468686988,1.032342,0.104574,0.064255,0.017192,60000,
1468686988,0.107380,0.135826,0.077830,0.065550,60000,
1468686989,0.282744,0.102170,0.021720,0.126988,60000,
1468686989,0.926490,0.127412,0.076020,0.017192,58000,
1468686989,0.927210,0.141836,0.095130,0.017192,58000,
1468686989,1.318275,0.146644,0.099550,0.017192,58000,
1468686990,0.731934,0.122604,0.053395,0.018420,59000,
1468686990,0.732536,0.125008,0.086880,0.017192,59000,
1468686990,0.008199,0.111786,0.033485,0.119325,59000,
1468686991,0.549100,0.112988,0.041630,0.051660,59000,
1468686991,0.918170,0.133422,0.116745,0.018420,59000,
1468686991,0.624353,0.131018,0.041630,0.018420,59000,
1468686991,1.190790,0.149048,0.113125,0.017192,59000,
1468686992,0.864830,0.135826,0.097740,0.017192,59000,
1468686992,0.795018,0.106978,0.029865,0.017192,59000,
1468686992,0.266840,0.132220,0.031675,0.162520,59000,
1468686993,0.543867,0.102170,0.080545,0.017220,59000,
1468686993,0.957600,0.127412,0.077830,0.017192,58000,
1468686993,0.749182,0.129816,0.074292,0.017192,58000,
1468686993,1.442912,0.143038,0.104075,0.017192,58000,
1468686994,0.609528,0.146644,0.065160,0.017192,59000,
1468686994,0.942885,0.112988,0.076925,0.017192,59000,
1468686994,0.512050,0.125008,0.057015,0.018450,59000,
1468686995,0.682650,0.110584,0.057015,0.017192,59000,
1468686995,0.736483,0.126210,0.107695,0.017192,58000,
1468686995,0.930210,0.121402,0.027180,0.018420,58000,
1468686995,1.036518,0.138230,0.097848,0.018420,58000,
1468686996,0.866023,0.128614,0.032580,0.017192,60000,
1468686996,0.455364,0.115392,0.097740,0.029425,60000,
1468686996,0.177282,0.125112,0.031675,0.159294,60000,
1468686996,0.527733,0.109382,0.072400,0.017220,60000,
1468686997,0.721614,0.133422,0.088690,0.017192,58000,
1468686997,0.668674,0.121402,0.033522,0.017192,58000,
1468686997,1.545804,0.156260,0.114935,0.017192,58000,
1468686998,0.630409,0.144240,0.077830,0.017192,59000,
1468686998,1.048608,0.110584,0.066970,0.017192,59000,
1468686998,0.207920,0.127412,0.071495,0.046240,59000,
1468686998,0.375774,0.106978,0.022625,0.110838,59000,
1468686999,0.600974,0.122604,0.114030,0.017192,59000,
1468686999,0.919512,0.128614,0.114030,0.017192,59000,
1468686999,1.084736,0.149048,0.098754,0.017192,59000,
1468687000,0.591364,0.135826,0.099550,0.017192,59000,
1468687000,0.788040,0.109382,0.058825,0.018420,59000,
1468687000,0.040995,0.129816,0.072400,0.072657,59000,
1468687000,0.407979,0.100968,0.059730,0.105952,59000,
1468687001,0.659097,0.132220,0.020838,0.017192,60000,
1468687001,0.643500,0.123806,0.126700,0.017192,60000,
1468687001,0.951055,0.153856,0.034390,0.017192,60000,
1468687002,1.257408,0.145442,0.104980,0.017192,63000,
1468687002,0.733221,0.117796,0.090500,0.017192,63000,
1468687002,0.640185,0.127412,0.043440,0.030700,63000,
1468687003,0.568700,0.111786,0.032580,0.017220,63000,
1468687003,0.836455,0.131018,0.066970,0.017192,60000,
1468687003,0.608650,0.129816,0.103170,0.017220,60000,
1468687003,1.274520,0.144240,0.057015,0.017192,60000,
1468687004,0.750330,0.141836,0.100455,0.017220,63000,
1468687004,1.187708,0.111786,0.084165,0.017192,63000,
1468687004,0.366696,0.111786,0.055205,0.017220,63000,
1468687005,0.866088,0.118998,0.075115,0.017192,63000,
1468687005,0.568689,0.110584,0.021720,0.017192,58000,
1468687005,0.940056,0.133422,0.119460,0.017192,58000,
1468687005,0.883116,0.133422,0.038010,0.017192,58000,
1468687006,1.365525,0.149048,0.084258,0.017192,61000,
1468687006,0.661200,0.100968,0.045250,0.017220,61000,
1468687006,0.065520,0.126210,0.071495,0.104286,61000,
1468687007,0.614640,0.109382,0.058825,0.049200,61000,
1468687007,0.762552,0.120200,0.046155,0.017220,60000,
1468687007,0.602300,0.129816,0.112220,0.017192,60000,
1468687007,1.205640,0.143038,0.019932,0.017192,60000,
1468687008,0.829473,0.138230,0.109505,0.017220,64000,
1468687008,0.968688,0.126210,0.087785,0.017192,64000,
1468687008,0.476216,0.120200,0.048870,0.026862,64000,
1468687008,0.246906,0.118998,0.092310,0.151765,64000,
1468687009,0.479325,0.106978,0.024435,0.017192,60000,
1468687009,0.956044,0.134624,0.078822,0.017192,60000,
1468687009,0.756438,0.121402,0.086880,0.017192,60000,
1468687010,0.606528,0.139432,0.095025,0.017220,59000,
1468687010,1.031292,0.106978,0.054300,0.017192,59000,
1468687010,0.467712,0.126210,0.083260,0.017192,59000,
1468687011,0.850045,0.103372,0.048870,0.017192,59000,
1468687011,0.663803,0.126210,0.056110,0.017192,58000,
1468687011,0.884575,0.118998,0.101360,0.017192,58000,
1468687011,1.378022,0.152654,0.018120,0.017192,58000,
1468687012,0.887436,0.146644,0.110410,0.017220,58000,
1468687012,0.763686,0.108180,0.082355,0.017192,58000,
1468687012,0.508785,0.122604,0.042535,0.017220,58000,
1468687013,0.797213,0.110584,0.090500,0.017192,58000,
1468687013,0.787640,0.122604,0.087882,0.017192,59000,
1468687013,0.899610,0.134624,0.066970,0.017192,59000,
1468687013,1.433800,0.150250,0.071574,0.017192,59000,
1468687014,0.552370,0.127412,0.091405,0.017192,58000,
1468687014,0.758876,0.115392,0.046155,0.017220,58000,
1468687014,0.055510,0.128614,0.073305,0.109152,58000,
1468687015,0.768810,0.112988,0.051585,0.030700,58000,
1468687015,0.555710,0.133422,0.042535,0.017220,58000,
1468687015,0.927960,0.123806,0.125795,0.017192,58000,
1468687015,1.193820,0.145442,0.026245,0.017192,58000,
1468687016,0.938432,0.144240,0.131225,0.017192,58000,
1468687016,0.547722,0.104574,0.031675,0.021456,58000,
1468687016,0.008199,0.127412,0.084165,0.144144,58000,
