timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468525175,0.159201,0.122706,0.086880,0.047558,55000,
1468525175,0.007288,0.112988,0.066970,0.053751,54000,
1468525175,0.407785,0.133422,0.089595,0.185250,54000,
1468525176,0.343824,0.116594,0.082355,0.017220,54000,
1468525176,0.781672,0.104574,0.002718,0.017220,56000,
1468525176,0.853088,0.110584,0.002718,0.017220,56000,
1468525176,0.134680,0.096160,0.002718,0.027375,56000,
1468525177,0.008199,0.100968,0.001812,0.062874,56000,
1468525177,0.652078,0.150250,0.069685,0.061550,57000,
1468525177,1.372685,0.139432,0.071337,0.017220,57000,
1468525178,1.115000,0.156260,0.101360,0.017220,57000,
1468525178,0.689762,0.129924,0.106790,0.017220,58000,
1468525178,0.167968,0.129924,0.052490,0.157871,58000,
1468525178,1.081024,0.128614,0.129558,0.017220,58000,
1468525179,0.194787,0.138230,0.060635,0.038214,58000,
1468525179,0.008199,0.108180,0.101360,0.113048,56000,
1468525179,0.635448,0.135939,0.069685,0.017220,56000,
1468525180,0.017309,0.109382,0.076925,0.033422,56000,
1468525180,0.341506,0.143038,0.113125,0.142800,56000,
1468525180,0.230010,0.126210,0.041630,0.023220,56000,
1468525180,0.017442,0.100968,0.108600,0.101844,56000,
1468525181,0.762012,0.139432,0.071495,0.017220,56000,
1468525181,0.016398,0.106978,0.072400,0.042226,55000,
1468525181,0.345939,0.135826,0.101360,0.126315,55000,
1468525182,0.175392,0.112988,0.037105,0.018256,55000,
1468525182,0.411704,0.140634,0.082355,0.066474,56000,
1468525182,0.044639,0.097362,0.070590,0.031410,56000,
1468525182,0.470448,0.126210,0.108600,0.101260,56000,
1468525183,0.234156,0.117796,0.040725,0.023667,56000,
1468525183,0.008199,0.114190,0.096835,0.113099,55000,
1468525183,0.500580,0.133422,0.082355,0.045510,55000,
1468525184,0.060126,0.094958,0.066970,0.031050,55000,
1468525184,0.551304,0.134624,0.113125,0.097328,56000,
1468525184,0.266054,0.104574,0.041630,0.014456,56000,
1468525184,0.008199,0.120200,0.109505,0.133052,56000,
1468525185,0.453618,0.127412,0.073305,0.020910,56000,
1468525185,0.025508,0.103372,0.073305,0.051750,56000,
1468525185,0.498270,0.134624,0.094120,0.085008,56000,
1468525186,0.386904,0.096160,0.025368,0.051702,56000,
1468525186,0.067858,0.097362,0.001812,0.085500,58000,
1468525186,0.438228,0.091352,0.019005,0.031980,58000,
1468525186,0.048230,0.096160,0.015402,0.104625,58000,
1468525187,0.389470,0.096160,0.011778,0.017220,58000,
