timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469634810,0.257872,0.117796,0.065160,0.017192,55000,
1469634811,0.656676,0.093756,0.001810,0.121380,55000,
1469634811,1.445340,0.117796,0.071495,0.017192,56000,
1469634811,0.128310,0.121402,0.066970,0.031948,56000,
1469634811,0.007288,0.092554,0.001812,0.054615,56000,
1469634812,0.308100,0.098564,0.001812,0.130455,55000,
1469634812,0.976965,0.112988,0.001812,0.017192,55000,
1469634812,1.653080,0.100968,0.001812,0.015964,55000,
1469634813,1.568887,0.097362,0.001812,0.015964,55000,
1469634813,0.155844,0.093756,0.001812,0.021420,57000,
1469634813,0.008199,0.111786,0.001810,0.161847,57000,
1469634813,0.007288,0.102170,0.001812,0.036155,57000,
1469634814,0.316064,0.102170,0.001812,0.141804,58000,
1469634814,0.997194,0.123806,0.041630,0.017192,58000,
1469634814,0.675715,0.140634,0.100455,0.017192,58000,
1469634815,0.891479,0.111786,0.066065,0.017192,58000,
1469634815,0.105564,0.122604,0.105885,0.038148,55000,
1469634815,0.616653,0.105776,0.035295,0.103488,55000,
1469634815,0.091000,0.111786,0.049775,0.062865,55000,
1469634816,0.951180,0.127412,0.071495,0.017192,59000,
1469634816,0.819423,0.135826,0.076020,0.017192,59000,
1469634816,0.807204,0.117796,0.086880,0.017192,59000,
1469634817,0.481616,0.115392,0.003624,0.017192,59000,
1469634817,0.848904,0.109382,0.002718,0.017192,57000,
1469634817,0.911449,0.153856,0.052490,0.017192,57000,
1469634817,1.406946,0.156260,0.090500,0.017192,57000,
1469634818,0.380326,0.120200,0.096835,0.017192,56000,
1469634818,0.011016,0.111786,0.029865,0.071120,56000,
1469634818,0.766920,0.127412,0.059730,0.056580,56000,
1469634819,0.779532,0.112988,0.097740,0.017192,56000,
1469634819,0.464389,0.096160,0.003624,0.017192,58000,
1469634819,0.438046,0.115392,0.001812,0.017192,58000,
1469634819,1.166290,0.120200,0.001812,0.017192,58000,
1469634820,0.863268,0.152654,0.073305,0.017192,58000,
1469634820,1.208400,0.138230,0.085975,0.017192,58000,
1469634820,0.274216,0.112988,0.093215,0.015418,58000,
1469634820,0.136072,0.104574,0.029865,0.096551,58000,
1469634821,0.686232,0.143038,0.068780,0.017192,56000,
1469634821,0.008199,0.110584,0.078735,0.162756,56000,
1469634821,0.008199,0.110584,0.002718,0.165490,56000,
1469634822,0.331296,0.126210,0.001812,0.197760,57000,
1469634822,0.682176,0.115392,0.031675,0.017192,57000,
1469634822,1.240832,0.163472,0.118555,0.017192,57000,
1469634823,0.163100,0.104574,0.028960,0.089964,57000,
1469634823,0.866970,0.103372,0.063420,0.017192,58000,
1469634823,0.676356,0.134624,0.082355,0.017192,58000,
1469634823,0.493908,0.103372,0.001812,0.017192,58000,
1469634824,1.170876,0.118998,0.001812,0.017192,58000,
1469634824,0.800125,0.131018,0.057015,0.017192,58000,
1469634824,1.135200,0.145442,0.091405,0.017192,58000,
1469634825,0.307026,0.138230,0.084165,0.022230,58000,
1469634825,0.197918,0.112988,0.019910,0.097455,59000,
1469634825,0.887490,0.121402,0.069762,0.017192,59000,
1469634825,0.686796,0.128614,0.077830,0.017192,59000,
1469634826,0.465102,0.108180,0.002718,0.017192,60000,
1469634826,1.144416,0.110584,0.001812,0.017192,60000,
1469634826,1.282296,0.147846,0.095025,0.017192,60000,
1469634827,0.287040,0.122604,0.081450,0.022140,60000,
1469634827,0.221368,0.102170,0.023530,0.107825,56000,
1469634827,0.716995,0.125008,0.077830,0.017192,56000,
1469634827,0.914204,0.118998,0.070590,0.017192,56000,
1469634828,0.451686,0.114190,0.002718,0.017192,61000,
1469634828,1.273685,0.115392,0.001812,0.017192,61000,
1469634828,0.980000,0.156260,0.088690,0.017192,61000,
1469634829,1.219800,0.140634,0.097740,0.017192,61000,
1469634829,0.233870,0.120200,0.076020,0.014963,56000,
1469634829,0.008199,0.104574,0.022625,0.127224,56000,
1469634829,0.565684,0.115392,0.082355,0.017192,56000,
1469634830,0.521550,0.117796,0.001812,0.017192,56000,
1469634830,0.862196,0.110584,0.001812,0.017192,56000,
1469634830,0.939874,0.149048,0.044394,0.017192,56000,
1469634831,0.970454,0.137028,0.081450,0.017192,56000,
1469634831,0.571280,0.116594,0.077830,0.017192,57000,
1469634831,0.008199,0.100968,0.022650,0.077292,57000,
1469634831,0.830088,0.135826,0.069685,0.047970,57000,
1469634832,1.217135,0.125008,0.086880,0.017192,57000,
1469634832,0.474330,0.116594,0.008154,0.017192,57000,
1469634832,1.296450,0.120200,0.001812,0.017192,57000,
1469634833,1.001425,0.149048,0.082355,0.017192,57000,
1469634833,1.143324,0.128614,0.086880,0.017192,57000,
1469634833,0.319872,0.121402,0.019910,0.105064,57000,
1469634833,0.958425,0.121402,0.105885,0.017192,57000,
1469634834,1.120754,0.134624,0.053395,0.017192,57000,
1469634834,0.536037,0.112988,0.002718,0.017192,57000,
1469634834,0.922497,0.108180,0.002718,0.017192,57000,
1469634834,0.908013,0.129816,0.104075,0.017192,57000,
1469634835,1.014900,0.147846,0.085975,0.017192,57000,
1469634835,0.039173,0.122604,0.045250,0.032700,57000,
1469634835,0.327488,0.110584,0.024435,0.097188,57000,
1469634836,0.809840,0.121402,0.107695,0.017192,57000,
1469634836,1.042335,0.128614,0.030770,0.017192,57000,
1469634836,0.661704,0.115392,0.001812,0.017192,57000,
1469634837,0.905980,0.156260,0.096835,0.017192,57000,
1469634837,0.825968,0.139432,0.078735,0.017192,58000,
1469634837,0.039173,0.115392,0.040725,0.051382,58000,
1469634837,0.859718,0.103372,0.039820,0.060270,58000,
1469634838,0.637621,0.145442,0.108600,0.017192,57000,
1469634838,0.653376,0.103372,0.013590,0.017192,57000,
