timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469478165,0.231336,0.123806,0.077830,0.079764,57000,
1469478166,0.008199,0.100968,0.055205,0.134667,58000,
1469478166,1.145320,0.134624,0.015402,0.017220,58000,
1469478166,0.122850,0.092554,0.022625,0.097328,58000,
1469478167,0.008199,0.093756,0.001812,0.114576,54000,
1469478167,0.007288,0.100968,0.001812,0.144261,54000,
1469478167,0.007288,0.094958,0.001812,0.113344,54000,
1469478167,0.007288,0.091352,0.001812,0.101996,54000,
1469478168,0.007288,0.091352,0.001812,0.108810,54000,
1469478168,0.007288,0.094958,0.001812,0.157718,54000,
1469478168,0.891248,0.104574,0.001812,0.017220,54000,
1469478169,0.093425,0.097362,0.001812,0.024610,54000,
1469478169,0.007288,0.092554,0.001812,0.018900,54000,
1469478169,0.007288,0.092554,0.001812,0.020790,54000,
1469478169,0.007288,0.091352,0.001812,0.022680,54000,
1469478170,0.497555,0.110584,0.001812,0.015990,55000,
1469478170,0.489240,0.098564,0.001812,0.017220,55000,
1469478170,0.491194,0.102170,0.001812,0.015990,55000,
1469478171,0.587184,0.104574,0.001812,0.015990,54000,
1469478171,0.556200,0.099766,0.001812,0.017220,54000,
1469478171,1.111788,0.099766,0.001812,0.015990,54000,
1469478171,0.932976,0.094958,0.001812,0.017220,54000,
1469478172,1.355625,0.094958,0.001812,0.017220,61000,
1469478172,1.655465,0.100968,0.001812,0.017220,61000,
1469478172,1.649134,0.098564,0.001812,0.017220,61000,
1469478173,1.667115,0.094958,0.001812,0.015990,58000,
1469478173,1.578191,0.094958,0.001812,0.017220,58000,
1469478173,0.867691,0.096160,0.001812,0.017220,58000,
1469478173,0.103740,0.093756,0.001812,0.056816,58000,
1469478174,0.008199,0.116594,0.001812,0.118272,55000,
1469478174,0.007288,0.097362,0.001812,0.092664,55000,
1469478174,0.674725,0.117796,0.001812,0.030750,55000,
1469478175,1.427269,0.147846,0.088690,0.017220,58000,
1469478175,1.363839,0.125008,0.084165,0.017220,58000,
1469478175,1.459280,0.137028,0.076925,0.017220,58000,
1469478175,1.424896,0.121402,0.090500,0.017220,58000,
1469478176,1.649809,0.118998,0.017195,0.017220,60000,
1469478176,0.629523,0.120200,0.033522,0.083620,60000,
1469478176,0.038556,0.105776,0.043440,0.124280,60000,
1469478176,0.508277,0.108180,0.001812,0.017220,56000,
1469478177,0.679700,0.102170,0.001812,0.017220,56000,
1469478177,0.385329,0.104574,0.001812,0.017220,56000,
1469478177,0.137825,0.120200,0.001812,0.147960,56000,
1469478178,0.653346,0.110584,0.001812,0.017220,56000,
1469478178,0.576895,0.100968,0.001812,0.017220,56000,
1469478178,1.026260,0.158796,0.021720,0.017220,56000,
1469478179,1.447686,0.144240,0.122175,0.017220,57000,
1469478179,0.715611,0.133422,0.067875,0.017220,57000,
1469478179,0.889168,0.150250,0.080545,0.017220,57000,
1469478179,0.383460,0.120200,0.107814,0.084816,57000,
1469478180,0.106720,0.110584,0.039820,0.146652,56000,
1469478180,0.648404,0.110584,0.030770,0.017220,56000,
1469478180,1.192784,0.134624,0.058825,0.017220,56000,
1469478181,0.574340,0.128614,0.110410,0.017220,58000,
1469478181,0.620420,0.138230,0.093215,0.017220,58000,
1469478181,1.103530,0.131018,0.071495,0.017220,58000,
1469478181,0.813735,0.132220,0.069685,0.017220,58000,
1469478182,0.955737,0.131018,0.104980,0.017220,58000,
1469478182,0.773766,0.116594,0.043440,0.017220,58000,
1469478182,0.915712,0.110584,0.034390,0.017220,58000,
1469478182,1.361700,0.143038,0.099550,0.017220,57000,
1469478183,0.407560,0.134624,0.093215,0.017220,57000,
1469478183,0.908250,0.109382,0.029865,0.017220,57000,
1469478183,0.480362,0.109382,0.053395,0.017220,57000,
1469478184,0.710500,0.108180,0.019005,0.017220,59000,
1469478184,1.104768,0.140634,0.079640,0.017220,59000,
1469478184,0.650080,0.132220,0.109505,0.017220,59000,
1469478184,0.112972,0.112988,0.046155,0.118450,60000,
1469478185,0.776568,0.103372,0.012670,0.017220,60000,
1469478185,1.270399,0.140634,0.061540,0.017220,60000,
1469478185,0.969171,0.146644,0.116745,0.017220,60000,
1469478186,0.703000,0.112988,0.075115,0.017220,57000,
1469478186,0.610848,0.116594,0.027150,0.017220,57000,
1469478186,0.616620,0.100968,0.029898,0.017220,57000,
1469478186,0.699960,0.137028,0.055205,0.017220,57000,
1469478187,1.212003,0.135826,0.104075,0.017220,57000,
1469478187,0.443344,0.118998,0.101360,0.017220,57000,
1469478187,0.823680,0.111786,0.019026,0.051390,57000,
1469478188,0.142443,0.109382,0.056110,0.094864,57000,
1469478188,0.676026,0.123806,0.030770,0.017220,57000,
1469478188,0.652512,0.134736,0.114030,0.094864,57000,
1469478188,0.748605,0.108180,0.051585,0.018225,57000,
1469478189,0.085634,0.111786,0.051585,0.120432,56000,
