timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468536444,0.007288,0.120200,0.090500,0.051865,54000,
1468536444,0.434183,0.112988,0.065160,0.106115,54000,
1468536445,1.143048,0.125008,0.084165,0.017192,54000,
1468536445,0.236220,0.127412,0.093215,0.017192,54000,
1468536445,0.061506,0.109382,0.063350,0.141687,54000,
1468536445,0.648096,0.103372,0.002718,0.072629,54000,
1468536446,0.627750,0.103372,0.001812,0.017192,54000,
1468536446,0.214776,0.102170,0.002718,0.102626,54000,
1468536446,1.408186,0.117796,0.025340,0.017192,54000,
1468536447,0.881465,0.188871,0.119460,0.017192,54000,
1468536447,1.281420,0.131018,0.106790,0.017192,58000,
1468536447,0.592970,0.144240,0.107695,0.017192,58000,
1468536447,1.175289,0.141836,0.116874,0.017192,58000,
1468536448,0.936586,0.129816,0.088690,0.017192,58000,
1468536448,0.866696,0.141836,0.130464,0.017192,57000,
1468536448,0.045500,0.120200,0.101360,0.071982,57000,
1468536449,0.655380,0.127412,0.031675,0.078784,57000,
1468536449,0.030974,0.100968,0.074210,0.016320,59000,
1468536449,0.324048,0.097362,0.002718,0.102528,59000,
1468536449,0.008199,0.090150,0.035295,0.032868,59000,
1468536450,0.356085,0.115392,0.002718,0.101007,59000,
1468536450,0.186864,0.116594,0.064255,0.018720,55000,
1468536450,0.008199,0.097362,0.012684,0.052311,55000,
1468536451,0.532108,0.138230,0.011778,0.076322,55000,
1468536451,0.021864,0.091352,0.066065,0.024840,58000,
1468536451,0.602104,0.111786,0.001812,0.086578,58000,
1468536451,0.182422,0.114190,0.066065,0.031980,58000,
1468536452,0.008235,0.114190,0.013590,0.076664,58000,
1468536452,0.467364,0.096160,0.025368,0.061550,55000,
1468536452,0.021864,0.132220,0.052490,0.022113,55000,
1468536453,0.737430,0.093756,0.001812,0.094536,55000,
1468536453,0.059008,0.102170,0.009060,0.097060,57000,
1468536453,0.442560,0.098564,0.043440,0.045510,57000,
1468536453,0.009110,0.123806,0.037105,0.034089,57000,
1468536454,0.607945,0.094958,0.002718,0.085008,57000,
1468536454,0.133770,0.135826,0.074210,0.016898,55000,
1468536454,0.106950,0.091352,0.005436,0.104940,55000,
1468536455,0.383572,0.099766,0.041630,0.029520,55000,
1468536455,0.591894,0.128614,0.109505,0.098560,55000,
1468536455,0.140209,0.111786,0.081450,0.041040,55000,
1468536455,0.468645,0.112988,0.051585,0.092188,55000,
1468536456,0.046461,0.093756,0.020838,0.045680,55000,
1468536456,0.412344,0.098564,0.009060,0.091168,55000,
1468536456,0.050105,0.099766,0.026245,0.050625,55000,
1468536457,0.088949,0.090150,0.015402,0.075241,55000,
1468536457,0.383961,0.099766,0.019005,0.049200,54000,
1468536457,0.145539,0.091352,0.009060,0.087984,54000,
1468536457,0.338042,0.103372,0.026245,0.029472,54000,
1468536458,0.216678,0.093756,0.001812,0.101430,54000,
1468536458,0.296562,0.099766,0.021744,0.017192,54000,
1468536458,0.298928,0.096160,0.001812,0.102375,54000,
1468536459,0.119952,0.093756,0.024435,0.020655,54000,
1468536459,0.312939,0.096160,0.001812,0.111168,54000,
1468536459,0.085100,0.094958,0.019932,0.030992,54000,
1468536459,0.287455,0.099766,0.001812,0.107562,54000,
1468536460,0.124944,0.091352,0.020838,0.046722,54000,
1468536460,0.296072,0.100968,0.001812,0.115615,54000,
1468536460,0.396567,0.138230,0.088690,0.120736,54000,
1468536461,0.114660,0.105776,0.071495,0.016665,54000,
1468536461,0.406962,0.097362,0.024435,0.097020,54000,
1468536461,0.369360,0.137028,0.057015,0.018255,55000,
1468536461,0.007288,0.094958,0.019005,0.057232,55000,
1468536462,0.511272,0.126210,0.025368,0.078784,55000,
1468536462,0.063770,0.112988,0.088690,0.036958,54000,
1468536462,0.585000,0.137028,0.086880,0.101790,54000,
1468536463,0.412036,0.125008,0.084165,0.017192,54000,
1468536463,0.007288,0.096160,0.018120,0.061065,54000,
1468536463,0.535992,0.129816,0.010872,0.064012,55000,
1468536463,0.041906,0.090150,0.068780,0.020672,55000,
1468536464,0.187600,0.099766,0.001812,0.103360,55000,
1468536464,0.007288,0.123806,0.026245,0.036746,54000,
1468536464,0.382574,0.092554,0.001812,0.101150,54000,
1468536465,0.186126,0.129816,0.076925,0.016184,54000,
1468536465,0.007288,0.098564,0.005436,0.067067,54000,
1468536465,0.579970,0.097362,0.016308,0.057810,55000,
1468536465,0.029152,0.137028,0.064255,0.028404,55000,
1468536466,0.235000,0.090150,0.001812,0.099540,55000,
1468536466,0.348940,0.118998,0.060635,0.017164,54000,
1468536466,0.007288,0.106978,0.022625,0.037164,54000,
1468536467,0.413020,0.097362,0.001812,0.093366,54000,
1468536467,0.113584,0.132220,0.081450,0.017115,54000,
1468536467,0.535348,0.108180,0.052490,0.020366,55000,
1468536467,0.377280,0.125008,0.084165,0.108758,55000,
1468536468,0.223020,0.112988,0.075115,0.031941,55000,
1468536468,0.309765,0.116594,0.052490,0.107190,55000,
1468536468,0.104880,0.096160,0.019932,0.035340,55000,
1468536469,0.341964,0.097362,0.001812,0.089762,55000,
1468536469,0.065952,0.096160,0.024435,0.058100,55000,
1468536469,0.294168,0.098564,0.010872,0.089863,54000,
1468536469,0.016398,0.090150,0.010872,0.068310,54000,
1468536470,0.335907,0.094958,0.019932,0.065243,54000,
1468536470,0.367994,0.093756,0.006342,0.082477,55000,
