timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468532090,0.031885,0.125112,0.094120,0.079395,54000,
1468532091,0.430220,0.114190,0.084165,0.120118,57000,
1468532091,1.133650,0.109382,0.045250,0.017192,57000,
1468532091,0.079692,0.092554,0.021744,0.025806,57000,
1468532091,0.032130,0.096160,0.002718,0.074314,57000,
1468532092,0.834422,0.109382,0.001812,0.073860,56000,
1468532092,0.930784,0.111786,0.001812,0.017192,56000,
1468532092,1.012490,0.118998,0.058825,0.017192,56000,
1468532093,1.813905,0.112988,0.093215,0.017192,56000,
1468532093,0.404040,0.100968,0.002718,0.017220,56000,
1468532093,0.016398,0.094958,0.002718,0.025032,56000,
1468532093,0.060720,0.100968,0.001812,0.063895,56000,
1468532094,1.019811,0.144240,0.023530,0.064012,57000,
1468532094,0.612192,0.112988,0.113125,0.017192,57000,
1468532094,0.780893,0.115392,0.065160,0.017192,57000,
1468532095,0.061880,0.115392,0.108600,0.037191,56000,
1468532095,0.427284,0.123806,0.077830,0.111930,56000,
1468532095,0.050105,0.097362,0.028055,0.042560,56000,
1468532095,0.498495,0.103372,0.011778,0.071398,56000,
1468532096,0.029152,0.091352,0.010872,0.018156,55000,
1468532096,0.262752,0.100968,0.002718,0.102816,55000,
1468532096,0.052326,0.094958,0.001812,0.045720,55000,
1468532097,0.510640,0.100968,0.018120,0.060270,55000,
1468532097,0.028241,0.096160,0.008154,0.023122,55000,
1468532097,0.314224,0.099766,0.001812,0.096832,55000,
1468532097,0.100366,0.092554,0.019932,0.017192,55000,
1468532098,0.141831,0.096160,0.001812,0.062037,58000,
1468532098,0.350840,0.098564,0.024462,0.050430,58000,
1468532098,0.016398,0.092554,0.001812,0.022572,58000,
1468532099,0.014800,0.099766,0.001812,0.136653,54000,
1468532099,0.152894,0.093756,0.024462,0.058176,54000,
1468532099,0.422994,0.098564,0.009060,0.089762,54000,
1468532099,0.052838,0.093756,0.017214,0.018836,54000,
1468532100,0.129548,0.099766,0.001812,0.083268,54000,
1468532100,0.285000,0.096160,0.042535,0.045510,54000,
1468532100,0.007288,0.099766,0.001812,0.027405,54000,
1468532101,0.456168,0.094958,0.007248,0.086240,54000,
1468532101,0.050105,0.093756,0.015402,0.014131,54000,
1468532101,0.178220,0.098564,0.001812,0.089505,54000,
1468532101,0.278208,0.094958,0.024435,0.030700,54000,
1468532102,0.007288,0.096160,0.001812,0.028739,54000,
1468532102,0.332710,0.102170,0.001812,0.096348,54000,
1468532102,0.100934,0.097362,0.023530,0.029400,54000,
1468532103,0.317392,0.096160,0.001812,0.096596,54000,
1468532103,0.311025,0.094958,0.014496,0.098577,54000,
1468532103,0.068250,0.100968,0.011778,0.066360,54000,
1468532103,0.269416,0.094958,0.019910,0.092400,54000,
1468532104,0.007288,0.100968,0.001812,0.056896,54000,
1468532104,0.373835,0.094958,0.020838,0.070167,54000,
1468532104,0.110640,0.100968,0.003624,0.087075,54000,
1468532105,0.190082,0.094958,0.019932,0.058849,54000,
1468532105,0.191060,0.102170,0.001812,0.086818,54000,
1468532105,0.255725,0.094958,0.019932,0.028290,54000,
1468532105,0.245960,0.098564,0.001812,0.097875,54000,
1468532106,0.191900,0.099766,0.025368,0.017192,54000,
1468532106,0.307832,0.096160,0.001812,0.103500,54000,
1468532106,0.290320,0.091352,0.001812,0.124232,54000,
1468532107,0.107734,0.091352,0.024435,0.034188,54000,
1468532107,0.209440,0.100968,0.007248,0.125454,54000,
1468532107,0.016398,0.093756,0.019005,0.035734,54000,
1468532107,0.344608,0.100968,0.001812,0.093288,54000,
1468532108,0.062997,0.091352,0.001812,0.030321,54000,
1468532108,0.386120,0.103372,0.007248,0.094864,54000,
1468532108,0.068325,0.090150,0.014496,0.013200,54000,
1468532109,0.107648,0.098564,0.001812,0.087192,55000,
1468532109,0.301048,0.098564,0.019910,0.029520,55000,
1468532109,0.007288,0.093756,0.001812,0.030907,55000,
1468532109,0.141988,0.090150,0.019932,0.015366,55000,
1468532110,0.007288,0.094958,0.001812,0.040026,54000,
1468532110,0.381843,0.098564,0.015402,0.087401,54000,
1468532110,0.023686,0.092554,0.006342,0.019566,54000,
1468532111,0.453000,0.099766,0.001812,0.091640,55000,
1468532111,0.146421,0.093756,0.024435,0.015171,55000,
1468532111,0.007288,0.096160,0.001812,0.045080,55000,
1468532111,0.381996,0.094958,0.019932,0.080015,55000,
1468532112,0.047372,0.092554,0.001812,0.015975,54000,
1468532112,0.470960,0.100968,0.001812,0.093378,54000,
1468532112,0.143032,0.088948,0.022650,0.017100,54000,
1468532113,0.446658,0.093756,0.024435,0.063960,54000,
1468532113,0.014576,0.093756,0.001812,0.022836,54000,
1468532113,0.558802,0.099766,0.001812,0.084490,54000,
1468532113,0.042596,0.094958,0.019932,0.020196,54000,
1468532114,0.317760,0.098564,0.001812,0.094500,55000,
1468532114,0.119322,0.091352,0.019932,0.017895,55000,
1468532114,0.007288,0.102170,0.001812,0.038663,55000,
1468532115,0.291885,0.097362,0.010872,0.097328,54000,
1468532115,0.104650,0.100968,0.010872,0.061586,54000,
1468532115,0.270368,0.096160,0.024435,0.078784,54000,
1468532115,0.007288,0.100968,0.001812,0.062992,54000,
1468532116,0.084364,0.103372,0.001812,0.084375,54000,
1468532116,0.363444,0.092554,0.024435,0.040590,54000,
1468532116,0.173166,0.102170,0.001812,0.101430,54000,
1468532117,0.311360,0.094958,0.021720,0.017192,54000,
1468532117,0.255952,0.102170,0.001812,0.096836,54000,
1468532117,0.150092,0.097362,0.023556,0.017192,54000,
1468532117,0.312256,0.097362,0.001812,0.102375,54000,
1468532118,0.118818,0.099766,0.021720,0.020349,54000,
1468532118,0.317790,0.092554,0.001812,0.099588,54000,
1468532118,0.115692,0.099766,0.019932,0.024591,54000,
1468532119,0.356960,0.093756,0.001812,0.094800,54000,
