timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469511714,0.088270,0.121402,0.064255,0.124992,56000,
1469511715,0.210112,0.106978,0.017195,0.088632,56000,
1469511715,1.079752,0.141836,0.084165,0.017192,56000,
1469511715,0.497700,0.096160,0.028055,0.047520,56000,
1469511715,0.034618,0.092554,0.001812,0.079704,54000,
1469511716,0.007288,0.099766,0.001812,0.084132,54000,
1469511716,0.007288,0.096160,0.001812,0.098612,54000,
1469511716,0.007288,0.091352,0.001812,0.069741,54000,
1469511717,0.007288,0.092554,0.001812,0.086346,53000,
1469511717,0.006377,0.097362,0.001812,0.100737,53000,
1469511717,0.102675,0.100968,0.001812,0.108758,53000,
1469511717,0.047320,0.091352,0.001812,0.023625,53000,
1469511718,0.007288,0.091352,0.001812,0.018900,53000,
1469511718,0.006377,0.092554,0.001812,0.019845,53000,
1469511718,0.006377,0.096160,0.001812,0.025515,53000,
1469511719,0.006377,0.117796,0.001812,0.179816,52000,
1469511719,0.195728,0.104574,0.001812,0.075091,52000,
1469511719,0.767922,0.103372,0.001812,0.017220,52000,
1469511719,0.499206,0.100968,0.001812,0.015964,54000,
1469511720,0.509172,0.100968,0.001812,0.017192,54000,
1469511720,0.519138,0.099766,0.001812,0.015964,54000,
1469511720,1.002068,0.099766,0.001812,0.015964,54000,
1469511721,1.245580,0.098564,0.001812,0.017192,57000,
1469511721,1.417086,0.099766,0.001812,0.017192,57000,
1469511721,1.677600,0.102170,0.001812,0.017192,57000,
1469511721,1.667742,0.096160,0.001812,0.017192,67000,
1469511722,1.570050,0.093756,0.001812,0.015964,67000,
1469511722,1.502596,0.096160,0.001812,0.017192,67000,
1469511722,0.272694,0.091352,0.001812,0.031444,67000,
1469511723,0.010932,0.100968,0.001812,0.178620,55000,
1469511723,0.007288,0.121402,0.001812,0.068544,55000,
1469511723,0.007288,0.097362,0.001812,0.048100,55000,
1469511723,0.164560,0.100968,0.015402,0.089863,58000,
1469511724,1.801440,0.155058,0.095025,0.017192,58000,
1469511724,1.283040,0.129816,0.064255,0.017192,58000,
1469511724,1.247936,0.135826,0.101360,0.015964,58000,
1469511725,2.047504,0.115392,0.001812,0.017192,63000,
1469511725,1.055250,0.120200,0.071495,0.017220,63000,
1469511725,0.619400,0.105776,0.009060,0.017192,63000,
1469511725,0.565692,0.105776,0.001812,0.017220,57000,
1469511726,0.711225,0.104574,0.001812,0.017192,57000,
1469511726,0.460728,0.106978,0.001812,0.017192,57000,
1469511726,0.610130,0.094958,0.001812,0.017220,57000,
1469511727,0.143375,0.125008,0.001812,0.141360,56000,
1469511727,0.577220,0.114190,0.001812,0.017192,56000,
1469511727,0.466431,0.104574,0.001812,0.017192,56000,
1469511727,1.261078,0.128614,0.068780,0.017220,61000,
1469511728,0.933075,0.157462,0.099550,0.017192,61000,
1469511728,1.371096,0.134624,0.091405,0.017192,61000,
1469511728,1.488583,0.143038,0.056110,0.017192,61000,
1469511729,1.556600,0.140751,0.095025,0.017192,57000,
1469511729,0.329820,0.111786,0.034390,0.121370,57000,
1469511729,0.473304,0.129816,0.072480,0.017192,57000,
1469511729,0.282430,0.100968,0.045250,0.086240,55000,
1469511730,0.583440,0.126210,0.056110,0.054816,55000,
1469511730,0.170373,0.131018,0.073305,0.093556,55000,
1469511730,1.012910,0.132220,0.091405,0.017192,55000,
1469511731,0.683073,0.128614,0.093215,0.017192,56000,
1469511731,0.604192,0.112988,0.054300,0.125840,56000,
1469511731,0.254184,0.120200,0.052490,0.054164,56000,
1469511731,0.647598,0.140634,0.073305,0.017192,56000,
