timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466653191,0.008199,0.114190,0.035295,0.060140,56000,
1466653192,0.299882,0.100968,0.019005,0.096596,56000,
1466653192,0.939930,0.131018,0.095930,0.017220,56000,
1466653192,0.034618,0.100968,0.019910,0.051844,56000,
1466653192,0.226080,0.104574,0.002718,0.094446,57000,
1466653193,0.630198,0.098564,0.002715,0.017220,57000,
1466653193,0.558420,0.111786,0.002718,0.017220,57000,
1466653193,0.074620,0.096160,0.002718,0.035560,56000,
1466653194,0.059200,0.102170,0.002715,0.099000,56000,
1466653194,0.332079,0.105776,0.080545,0.024276,56000,
1466653194,0.008199,0.111786,0.080545,0.025569,56000,
1466653194,0.008199,0.108180,0.094120,0.030240,56000,
1466653195,0.008199,0.086544,0.012684,0.017010,56000,
1466653195,0.008199,0.086544,0.002715,0.013230,56000,
1466653195,0.008199,0.086544,0.001812,0.009450,55000,
1466653196,0.007288,0.087746,0.001812,0.012285,55000,
1466653196,0.007288,0.086544,0.002718,0.016065,55000,
1466653196,0.007288,0.086544,0.001810,0.014175,55000,
1466653197,0.007288,0.084140,0.001812,0.014175,55000,
1466653197,0.007288,0.086544,0.001812,0.014175,55000,
1466653197,0.007288,0.086544,0.001810,0.014175,55000,
1466653197,0.007288,0.086544,0.001810,0.013230,54000,
1466653198,0.007288,0.088948,0.001810,0.012285,54000,
1466653198,0.007288,0.085342,0.001812,0.012285,54000,
1466653198,0.007288,0.086544,0.001810,0.016065,54000,
1466653199,0.007288,0.086544,0.001810,0.016065,54000,
1466653199,0.007288,0.086544,0.001810,0.013244,54000,
1466653199,0.007288,0.087746,0.001812,0.012285,54000,
1466653200,0.007288,0.084140,0.001812,0.012285,54000,
1466653200,0.007288,0.085342,0.001810,0.020790,54000,
1466653200,0.007288,0.090150,0.001812,0.010395,54000,
1466653200,0.007288,0.086544,0.001812,0.010395,54000,
1466653201,0.007288,0.086544,0.002715,0.013230,54000,
1466653201,0.007288,0.098564,0.001810,0.054834,54000,
1466653201,0.332235,0.094958,0.001812,0.077553,54000,
1466653202,0.080152,0.091352,0.001810,0.057273,54000,
1466653202,0.563094,0.104574,0.001810,0.062781,54000,
1466653202,0.282555,0.096160,0.001812,0.021888,54000,
1466653202,0.008199,0.087746,0.002715,0.017028,54000,
1466653203,0.007288,0.086544,0.001812,0.010406,54000,
1466653203,0.007288,0.086544,0.001812,0.011352,54000,
1466653203,0.007288,0.087746,0.001810,0.013244,54000,
1466653204,0.007288,0.086544,0.001812,0.015136,54000,
1466653204,0.007288,0.086544,0.001810,0.013244,54000,
1466653204,0.007288,0.087746,0.001810,0.013230,54000,
1466653205,0.007288,0.086544,0.001812,0.012298,54000,
1466653205,0.007288,0.087746,0.001812,0.016065,54000,
1466653205,0.007288,0.085342,0.001810,0.011340,54000,
1466653205,0.007288,0.086544,0.001810,0.009460,54000,
1466653206,0.007288,0.086544,0.001812,0.013230,54000,
1466653206,0.007288,0.086544,0.001812,0.013230,54000,
1466653206,0.007288,0.086544,0.001812,0.013230,54000,
1466653207,0.007288,0.086544,0.001810,0.013230,54000,
1466653207,0.007288,0.086544,0.001812,0.014175,54000,
1466653207,0.007288,0.085342,0.001812,0.012285,54000,
1466653208,0.007288,0.087746,0.001810,0.012285,54000,
1466653208,0.007288,0.086544,0.002718,0.008505,54000,
1466653208,0.007288,0.085342,0.001810,0.013230,54000,
1466653208,0.007288,0.086544,0.001812,0.012285,54000,
1466653209,0.007288,0.086544,0.002718,0.012285,54000,
1466653209,0.007288,0.085342,0.002715,0.012285,54000,
1466653209,0.007288,0.086544,0.001810,0.013230,54000,
1466653210,0.007288,0.086544,0.002715,0.013230,54000,
1466653210,0.007288,0.086544,0.001810,0.016065,54000,
1466653210,0.007288,0.087746,0.001810,0.010395,54000,
1466653210,0.007288,0.086544,0.002715,0.011340,54000,
1466653211,0.007288,0.087746,0.001812,0.013230,54000,
1466653211,0.007288,0.086544,0.001812,0.013230,54000,
1466653211,0.007288,0.086544,0.001810,0.013230,54000,
1466653212,0.007288,0.087746,0.001812,0.013230,54000,
1466653212,0.007288,0.084140,0.001812,0.012285,54000,
1466653212,0.007288,0.086544,0.002718,0.012285,54000,
1466653213,0.007288,0.086544,0.001812,0.011340,54000,
1466653213,0.007288,0.086544,0.001812,0.010395,54000,
1466653213,0.007288,0.087746,0.001812,0.013230,54000,
1466653213,0.007288,0.087746,0.002718,0.015120,54000,
1466653214,0.007288,0.086544,0.001812,0.013230,54000,
1466653214,0.007288,0.086544,0.002715,0.014175,54000,
1466653214,0.007288,0.086544,0.001812,0.014175,54000,
1466653215,0.007288,0.086544,0.002715,0.013230,54000,
1466653215,0.007288,0.084140,0.001810,0.013230,54000,
1466653215,0.007288,0.085342,0.002718,0.008505,53000,
1466653215,0.007288,0.086544,0.002718,0.013244,53000,
1466653216,0.007288,0.086544,0.002715,0.013230,53000,
1466653216,0.007288,0.086544,0.001812,0.013230,53000,
1466653216,0.007288,0.086544,0.002715,0.013230,54000,
1466653217,0.007288,0.086544,0.001812,0.013230,54000,
1466653217,0.007288,0.086544,0.001812,0.012285,54000,
1466653217,0.007288,0.086544,0.001812,0.013230,54000,
1466653218,0.007288,0.086544,0.001812,0.009450,54000,
1466653218,0.007288,0.085342,0.001812,0.011340,54000,
1466653218,0.007288,0.085342,0.001810,0.014175,54000,
1466653218,0.007288,0.086544,0.002715,0.015120,54000,
1466653219,0.007288,0.087746,0.002718,0.014175,54000,
1466653219,0.007288,0.086544,0.002718,0.013230,54000,
1466653219,0.007288,0.086544,0.002715,0.013230,54000,
1466653220,0.007288,0.086544,0.002715,0.013230,54000,
1466653220,0.007288,0.086544,0.001810,0.010395,54000,
1466653220,0.007288,0.085342,0.001810,0.010395,54000,
1466653221,0.007288,0.085342,0.001812,0.013230,54000,
1466653221,0.007288,0.086544,0.002715,0.013230,54000,
1466653221,0.007288,0.084140,0.001812,0.013230,54000,
1466653221,0.007288,0.086544,0.001810,0.013230,54000,
1466653222,0.007288,0.086544,0.002715,0.013230,54000,
1466653222,0.007288,0.085342,0.002718,0.014175,54000,
1466653222,0.007288,0.087746,0.001810,0.013230,54000,
1466653223,0.007288,0.086544,0.002718,0.008505,54000,
1466653223,0.007288,0.087746,0.002718,0.014175,54000,
1466653223,0.007288,0.087746,0.002715,0.013230,54000,
1466653223,0.007288,0.085342,0.001810,0.013244,54000,
1466653224,0.007288,0.086544,0.002718,0.013230,54000,
1466653224,0.007288,0.085342,0.002718,0.013230,54000,
1466653224,0.007288,0.086544,0.002715,0.012285,54000,
1466653225,0.007288,0.086544,0.002715,0.012285,54000,
1466653225,0.007288,0.086544,0.002715,0.009450,54000,
1466653225,0.007288,0.086544,0.002715,0.012285,54000,
1466653226,0.007288,0.086544,0.001810,0.013230,54000,
1466653226,0.007288,0.086544,0.001810,0.014175,54000,
1466653226,0.007288,0.086544,0.001810,0.013230,54000,
1466653226,0.007288,0.086544,0.002718,0.013230,54000,
