timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468534652,0.016398,0.115488,0.090500,0.083230,54000,
1468534652,0.424513,0.122604,0.081450,0.061550,54000,
1468534653,0.839860,0.111786,0.035295,0.017192,56000,
1468534653,0.082080,0.093756,0.026274,0.041202,56000,
1468534653,0.007288,0.090150,0.001812,0.098982,56000,
1468534653,0.563328,0.100968,0.001812,0.030700,58000,
1468534654,1.264784,0.112988,0.001812,0.017192,58000,
1468534654,1.418998,0.120200,0.071495,0.017192,58000,
1468534654,1.766490,0.118998,0.089595,0.017192,58000,
1468534655,0.481206,0.100968,0.002718,0.017192,58000,
1468534655,0.039173,0.093756,0.001812,0.064008,58000,
1468534655,0.479216,0.096160,0.001812,0.060270,58000,
1468534655,1.169280,0.138230,0.062445,0.017192,57000,
1468534656,0.662652,0.123806,0.107695,0.017192,57000,
1468534656,0.557600,0.104574,0.066970,0.046781,57000,
1468534656,0.295152,0.126210,0.104980,0.102173,57000,
1468534657,0.168960,0.096160,0.066970,0.050625,55000,
1468534657,0.303369,0.102170,0.001812,0.071398,55000,
1468534657,0.172900,0.090150,0.019910,0.020197,55000,
1468534657,0.007288,0.100968,0.001812,0.095675,55000,
1468534658,0.058304,0.093756,0.019932,0.033670,55000,
1468534658,0.059008,0.099766,0.001812,0.100130,55000,
1468534658,0.338272,0.093756,0.019932,0.017190,54000,
1468534659,0.010021,0.098564,0.001812,0.060390,54000,
1468534659,0.303054,0.097362,0.001812,0.066474,54000,
1468534659,0.081257,0.092554,0.020838,0.026275,54000,
1468534659,0.113460,0.099766,0.001812,0.087308,55000,
1468534660,0.465560,0.094958,0.023556,0.021318,55000,
1468534660,0.007288,0.098564,0.001812,0.064008,55000,
1468534660,0.065675,0.096160,0.001812,0.131931,53000,
1468534661,0.147266,0.092554,0.022625,0.015450,53000,
1468534661,0.415106,0.092554,0.010872,0.018165,53000,
1468534661,0.029152,0.099766,0.010872,0.067275,53000,
1468534661,0.504000,0.092554,0.001812,0.039360,55000,
1468534662,0.104313,0.092554,0.023530,0.023069,55000,
1468534662,0.007288,0.092554,0.001812,0.101015,55000,
1468534662,0.437784,0.100968,0.019026,0.017895,53000,
1468534663,0.026419,0.091352,0.005436,0.083187,53000,
1468534663,0.477050,0.100968,0.001812,0.020876,53000,
1468534663,0.168618,0.091352,0.023556,0.024500,53000,
1468534663,0.007288,0.093756,0.001812,0.092800,54000,
1468534664,0.376488,0.103372,0.023530,0.027048,54000,
1468534664,0.381969,0.097362,0.019910,0.029640,54000,
1468534664,0.157339,0.098564,0.001812,0.094770,54000,
1468534665,0.315252,0.093756,0.023556,0.038148,54000,
1468534665,0.233864,0.100968,0.001812,0.089863,54000,
1468534665,0.182784,0.092554,0.019910,0.064008,54000,
1468534665,0.309400,0.100968,0.001812,0.067705,54000,
1468534666,0.089088,0.096160,0.023556,0.076364,54000,
1468534666,0.313286,0.100968,0.001812,0.043050,54000,
1468534666,0.112484,0.097362,0.019932,0.096750,54000,
1468534667,0.322372,0.103372,0.001812,0.027016,54000,
1468534667,0.098975,0.093756,0.021720,0.111573,54000,
1468534667,0.067166,0.099766,0.001812,0.076322,54000,
1468534667,0.063273,0.093756,0.023530,0.085652,54000,
1468534668,0.019131,0.096160,0.015402,0.092502,54000,
1468534668,0.550200,0.097362,0.018120,0.022382,54000,
1468534668,0.022775,0.100968,0.007248,0.098868,54000,
1468534669,0.537644,0.094958,0.019932,0.025366,55000,
1468534669,0.074763,0.098564,0.001812,0.093756,55000,
1468534669,0.384944,0.093756,0.001812,0.031416,55000,
1468534669,0.195720,0.100968,0.001812,0.083708,54000,
1468534670,0.311360,0.092554,0.019932,0.019566,54000,
1468534670,0.007288,0.097362,0.001812,0.092576,54000,
1468534670,0.294272,0.100968,0.001812,0.030700,54000,
1468534671,0.129780,0.093756,0.019932,0.034544,53000,
1468534671,0.213380,0.099766,0.001812,0.071398,53000,
1468534671,0.324360,0.091352,0.023556,0.014952,53000,
1468534671,0.333450,0.098564,0.001812,0.017192,54000,
1468534672,0.082980,0.093756,0.019932,0.031944,54000,
1468534672,0.007288,0.099766,0.001812,0.100620,54000,
1468534672,0.356588,0.091352,0.019932,0.015054,53000,
1468534673,0.027330,0.099766,0.001812,0.099008,53000,
1468534673,0.359268,0.097362,0.009060,0.017192,53000,
1468534673,0.133882,0.093756,0.016308,0.032130,53000,
1468534673,0.007296,0.097362,0.001812,0.093210,53000,
1468534674,0.411704,0.091352,0.023556,0.019312,53000,
1468534674,0.018220,0.099766,0.001812,0.083325,53000,
1468534674,0.510448,0.099766,0.006342,0.018165,53000,
1468534675,0.338013,0.099766,0.001812,0.036900,53000,
1468534675,0.100901,0.093756,0.019932,0.034510,53000,
1468534675,0.149120,0.096160,0.001812,0.087472,53000,
1468534675,0.289863,0.094958,0.019932,0.018462,53000,
1468534676,0.007288,0.093756,0.001812,0.098770,53000,
1468534676,0.426288,0.099766,0.023556,0.026611,53000,
1468534676,0.041906,0.096160,0.001812,0.089700,53000,
1468534677,0.442458,0.100968,0.019910,0.030402,53000,
1468534677,0.098975,0.097362,0.001812,0.084732,53000,
1468534677,0.420024,0.096160,0.023556,0.045000,53000,
1468534677,0.174845,0.098564,0.001812,0.073860,53000,
1468534678,0.267996,0.092554,0.019932,0.059519,53000,
1468534678,0.192558,0.093756,0.023556,0.075375,53000,
1468534678,0.346796,0.100968,0.001812,0.040590,53000,
1468534679,0.082544,0.094958,0.019932,0.097962,53000,
1468534679,0.366114,0.098564,0.001812,0.017192,53000,
1468534679,0.088445,0.094958,0.024435,0.097875,53000,
1468534679,0.355740,0.102170,0.008154,0.017192,53000,
1468534680,0.109150,0.094958,0.018120,0.105369,53000,
1468534680,0.370736,0.102170,0.036200,0.020587,53000,
1468534680,0.085728,0.097362,0.006342,0.095699,54000,
1468534681,0.395386,0.096160,0.023556,0.029400,54000,
1468534681,0.068325,0.099766,0.001812,0.091884,54000,
1468534681,0.380210,0.093756,0.019932,0.031920,54000,
1468534681,0.405319,0.093756,0.001812,0.031500,54000,
1468534682,0.142450,0.100968,0.001812,0.089936,54000,
1468534682,0.365540,0.092554,0.019932,0.013020,54000,
1468534682,0.015487,0.097362,0.001812,0.098982,56000,
1468534683,0.307197,0.094958,0.001812,0.018420,56000,
1468534683,0.122223,0.091352,0.019910,0.031360,56000,
1468534683,0.007288,0.098564,0.001812,0.102168,56000,
1468534683,0.355386,0.091352,0.019932,0.015184,53000,
