timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469666049,0.243880,0.097362,0.015385,0.123172,57000,
1469666049,0.293280,0.096160,0.019910,0.055395,55000,
1469666049,0.882654,0.133422,0.059730,0.015990,55000,
1469666049,0.237314,0.102170,0.063350,0.054864,55000,
1469666050,0.007288,0.093756,0.001812,0.144261,55000,
1469666050,0.433958,0.110584,0.001812,0.017220,57000,
1469666050,1.057782,0.111786,0.001812,0.017220,57000,
1469666051,0.559584,0.099766,0.001812,0.017220,57000,
1469666051,0.840420,0.097362,0.001812,0.015990,60000,
1469666051,1.385440,0.097362,0.001812,0.017220,60000,
1469666051,1.472358,0.092554,0.001812,0.017220,60000,
1469666052,0.550248,0.093756,0.001812,0.022020,60000,
1469666052,0.020953,0.098564,0.001812,0.130872,54000,
1469666052,0.320824,0.127412,0.020815,0.030750,54000,
1469666053,1.121250,0.137028,0.092310,0.015990,54000,
1469666053,0.653040,0.106978,0.065160,0.017220,56000,
1469666053,0.729240,0.121402,0.092310,0.027623,56000,
1469666053,0.126725,0.109382,0.076925,0.130037,56000,
1469666054,0.563420,0.109382,0.029898,0.055200,56000,
1469666054,0.128310,0.109382,0.026245,0.102312,55000,
1469666054,0.543021,0.099766,0.047965,0.017220,55000,
1469666055,0.960510,0.129816,0.080545,0.017220,55000,
1469666055,0.714555,0.131018,0.093215,0.153140,55000,
1469666055,0.481740,0.117796,0.001812,0.017220,55000,
1469666055,1.111968,0.109382,0.016308,0.017220,55000,
1469666056,0.895968,0.157462,0.081450,0.017220,55000,
1469666056,1.661682,0.105776,0.043440,0.017220,59000,
1469666056,1.367655,0.125008,0.099550,0.017220,59000,
1469666057,0.833460,0.134624,0.084165,0.017220,59000,
1469666057,0.584370,0.123806,0.073143,0.017220,55000,
1469666057,0.228816,0.110584,0.045250,0.100214,55000,
1469666058,0.322728,0.106978,0.035334,0.018450,55000,
1469666058,0.900358,0.100968,0.009060,0.030861,55000,
1469666058,0.030974,0.096160,0.001812,0.124478,55000,
1469666058,0.378341,0.106978,0.001812,0.017220,55000,
1469666059,0.484035,0.112988,0.001812,0.017220,55000,
1469666059,1.285152,0.133422,0.052490,0.017220,57000,
1469666059,1.153420,0.149048,0.099550,0.017220,57000,
1469666060,0.703120,0.125008,0.073305,0.017220,57000,
1469666060,0.438081,0.112988,0.060635,0.033325,57000,
1469666060,0.015487,0.106978,0.028055,0.091494,58000,
1469666060,0.710430,0.122604,0.103170,0.046840,58000,
1469666061,0.096460,0.116594,0.054300,0.100015,58000,
1469666061,0.521904,0.112988,0.001812,0.017220,59000,
1469666061,1.073732,0.150250,0.058825,0.017220,59000,
1469666062,0.968934,0.141836,0.109505,0.017220,59000,
1469666062,1.123600,0.125008,0.074210,0.017220,59000,
1469666062,0.533634,0.116594,0.073305,0.020604,58000,
1469666062,0.122850,0.109382,0.028960,0.101727,58000,
1469666063,0.561132,0.128614,0.085070,0.017220,58000,
1469666063,0.579656,0.111786,0.066970,0.017220,56000,
1469666063,0.610443,0.112988,0.001812,0.017220,56000,
1469666064,0.547910,0.115392,0.001812,0.017220,56000,
1469666064,1.111268,0.153856,0.051585,0.017220,56000,
1469666064,0.903420,0.143038,0.116745,0.017220,57000,
1469666064,1.030224,0.118998,0.074210,0.017220,57000,
