timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468689013,0.114660,0.117796,0.066970,0.050462,58000,
1468689013,0.117475,0.100968,0.001812,0.114400,58000,
1468689014,0.932148,0.104574,0.020815,0.017192,56000,
1468689014,0.404968,0.122604,0.088690,0.019168,56000,
1468689014,0.007288,0.099766,0.018120,0.073554,56000,
1468689014,0.293550,0.108180,0.001812,0.158080,56000,
1468689015,0.701925,0.105776,0.001812,0.017192,56000,
1468689015,0.673980,0.106978,0.001812,0.015990,56000,
1468689015,1.649640,0.094958,0.001812,0.015964,56000,
1468689016,0.405542,0.111786,0.001812,0.017220,56000,
1468689016,0.490320,0.093756,0.001812,0.017220,56000,
1468689016,0.019131,0.099766,0.001812,0.029910,56000,
1468689016,0.307496,0.126210,0.014496,0.095928,59000,
1468689017,1.794637,0.150250,0.088690,0.017192,59000,
1468689017,1.004014,0.105776,0.075115,0.017192,59000,
1468689017,0.593164,0.127412,0.097740,0.017220,59000,
1468689018,0.202244,0.118998,0.083260,0.119250,56000,
1468689018,0.845625,0.133422,0.027150,0.017192,56000,
1468689018,1.259040,0.125008,0.104190,0.017192,56000,
1468689018,0.731912,0.137028,0.030770,0.017192,58000,
1468689019,0.601195,0.137028,0.089595,0.017192,58000,
1468689019,1.132854,0.112988,0.047060,0.017192,58000,
1468689019,0.078346,0.125008,0.082355,0.072150,58000,
1468689020,0.305592,0.111786,0.026245,0.110747,56000,
1468689020,0.588072,0.128614,0.099550,0.017192,56000,
1468689020,0.903760,0.125008,0.064255,0.017192,56000,
1468689020,0.877920,0.128614,0.081540,0.017192,57000,
1468689021,1.267585,0.132220,0.072400,0.017220,57000,
1468689021,0.660296,0.144240,0.073305,0.017192,57000,
1468689021,0.628611,0.099766,0.060635,0.017192,57000,
1468689022,0.042817,0.135826,0.066970,0.116790,56000,
1468689022,0.853244,0.138230,0.106002,0.017192,56000,
1468689022,0.712714,0.120200,0.026245,0.017192,56000,
1468689022,0.907885,0.145442,0.114935,0.015964,56000,
1468689023,0.602357,0.139432,0.101360,0.017220,56000,
1468689023,1.103170,0.115392,0.038010,0.017192,56000,
1468689023,0.250946,0.129816,0.095025,0.065835,56000,
1468689024,0.246827,0.109382,0.029865,0.122158,56000,
1468689024,0.464688,0.127412,0.076925,0.017192,56000,
1468689024,0.743589,0.120200,0.077830,0.017192,56000,
1468689024,0.743652,0.134624,0.025368,0.017192,56000,
1468689025,1.435824,0.151452,0.124890,0.017192,56000,
1468689025,0.568251,0.125008,0.062445,0.017192,56000,
1468689025,0.548604,0.112988,0.061540,0.017220,56000,
1468689026,0.844998,0.112988,0.057015,0.017220,57000,
1468689026,0.723456,0.134624,0.103170,0.017192,57000,
1468689026,0.880720,0.133422,0.034390,0.017192,57000,
1468689026,1.466388,0.149048,0.098754,0.017192,56000,
1468689027,0.698250,0.126210,0.085975,0.017192,56000,
1468689027,1.139446,0.115392,0.046155,0.017192,56000,
1468689027,0.210216,0.123806,0.081450,0.066360,56000,
1468689028,0.273224,0.105776,0.022625,0.119504,56000,
1468689028,0.534520,0.133422,0.111315,0.017220,56000,
1468689028,0.875420,0.131018,0.054300,0.017192,56000,
1468689028,0.880726,0.141836,0.092412,0.017192,57000,
1468689029,0.698964,0.106978,0.052490,0.017192,57000,
1468689029,0.697992,0.123806,0.080545,0.017220,57000,
1468689029,0.700569,0.105776,0.034390,0.017220,57000,
1468689030,0.681575,0.129816,0.079640,0.017192,56000,
1468689030,0.709275,0.125008,0.086880,0.017192,56000,
1468689030,0.789048,0.147846,0.036240,0.017192,56000,
1468689030,1.129495,0.151452,0.089694,0.017192,57000,
1468689031,0.686154,0.106978,0.080545,0.017192,57000,
1468689031,1.024556,0.106978,0.035295,0.017192,57000,
1468689031,0.124335,0.118998,0.088690,0.063838,57000,
1468689032,0.286552,0.114190,0.024435,0.122706,56000,
1468689032,0.517326,0.116594,0.096835,0.017192,56000,
1468689032,0.766920,0.120200,0.044394,0.017192,56000,
1468689032,1.385230,0.157462,0.114935,0.017192,58000,
1468689033,0.628992,0.128614,0.058825,0.017192,58000,
1468689033,0.873072,0.104574,0.079640,0.018240,58000,
1468689033,0.035529,0.133422,0.058825,0.116412,58000,
1468689034,0.444117,0.102170,0.049775,0.052890,57000,
1468689034,0.706307,0.134624,0.098754,0.017192,57000,
1468689034,0.783525,0.120200,0.028055,0.017192,57000,
1468689034,1.041459,0.149048,0.121270,0.017192,56000,
1468689035,0.870861,0.145442,0.091405,0.017192,56000,
1468689035,0.812860,0.104574,0.028055,0.017192,56000,
1468689035,0.294525,0.128614,0.100455,0.055968,56000,
1468689036,0.222306,0.105776,0.030770,0.134634,55000,
1468689036,0.923618,0.121402,0.071495,0.017192,55000,
1468689036,0.782741,0.128614,0.054360,0.017192,55000,
1468689036,1.278342,0.161068,0.108600,0.017192,57000,
1468689037,0.547511,0.118998,0.057015,0.017192,57000,
1468689037,0.952350,0.115392,0.068780,0.017192,57000,
1468689037,0.405788,0.117796,0.065160,0.017192,57000,
1468689038,0.769299,0.110584,0.041630,0.017192,56000,
1468689038,0.627640,0.133422,0.103170,0.015964,56000,
1468689038,0.897677,0.127412,0.037105,0.017192,56000,
1468689038,1.325151,0.147846,0.121270,0.015964,59000,
1468689039,0.858417,0.135826,0.089595,0.017192,59000,
1468689039,1.158968,0.114190,0.039820,0.017192,59000,
1468689039,0.324020,0.105776,0.024462,0.111964,59000,
1468689040,0.520181,0.133422,0.101472,0.015964,57000,
1468689040,0.820064,0.120200,0.057920,0.017192,57000,
1468689040,0.769659,0.137028,0.062514,0.015964,57000,
1468689040,1.197174,0.138230,0.097740,0.017192,56000,
1468689041,0.660736,0.103372,0.051585,0.017192,56000,
1468689041,0.834888,0.134624,0.079640,0.020400,56000,
1468689041,0.015487,0.099766,0.048870,0.144438,56000,
1468689042,0.504030,0.121402,0.049775,0.027016,55000,
