timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469501353,0.051128,0.094958,0.002715,0.042435,56000,
1469501353,0.008199,0.098564,0.001812,0.087336,56000,
1469501353,0.728156,0.106978,0.022625,0.017192,57000,
1469501354,0.793902,0.117796,0.002718,0.028775,57000,
1469501354,0.175630,0.092554,0.002718,0.047150,57000,
1469501354,0.008199,0.096160,0.002718,0.056580,55000,
1469501355,0.007288,0.098564,0.002718,0.045264,55000,
1469501355,0.008199,0.092554,0.001812,0.046305,55000,
1469501355,0.008199,0.092554,0.002718,0.088559,55000,
1469501356,0.007288,0.093756,0.002718,0.138764,55000,
1469501356,0.007288,0.097362,0.002718,0.147015,55000,
1469501356,0.341768,0.102170,0.002718,0.017220,55000,
1469501356,0.356713,0.092554,0.002718,0.024950,55000,
1469501357,0.026419,0.091352,0.001812,0.023625,55000,
1469501357,0.007288,0.091352,0.001812,0.017955,55000,
1469501357,0.007288,0.102170,0.001812,0.198996,55000,
1469501358,0.007288,0.114190,0.002718,0.210120,54000,
1469501358,0.007288,0.103372,0.002718,0.078784,54000,
1469501358,0.947968,0.109382,0.002718,0.017192,54000,
1469501358,0.569772,0.106978,0.002718,0.017192,57000,
1469501359,0.794780,0.096160,0.002718,0.017192,57000,
1469501359,1.094922,0.105776,0.002718,0.017192,57000,
1469501359,1.531286,0.097362,0.002718,0.017192,57000,
1469501359,1.194585,0.098564,0.002718,0.017192,63000,
1469501360,1.724200,0.099766,0.002718,0.017192,63000,
1469501360,1.658438,0.094958,0.002718,0.017192,63000,
1469501360,1.600288,0.093756,0.002718,0.017192,60000,
1469501361,1.601451,0.097362,0.002718,0.017220,60000,
1469501361,0.840564,0.093756,0.002718,0.047560,60000,
1469501361,0.094300,0.109382,0.002718,0.091762,60000,
1469501361,0.008199,0.098564,0.002718,0.045264,57000,
1469501362,0.008199,0.103372,0.002718,0.096018,57000,
1469501362,0.806773,0.157462,0.066065,0.017192,57000,
1469501362,1.740984,0.127412,0.097740,0.017192,62000,
1469501363,1.412170,0.127412,0.068780,0.017192,62000,
1469501363,1.782885,0.139432,0.104980,0.017192,62000,
1469501363,1.879020,0.128614,0.019910,0.017192,62000,
1469501363,1.898792,0.121402,0.072400,0.081153,59000,
1469501364,0.180180,0.126210,0.018100,0.065243,59000,
1469501364,0.621504,0.109382,0.002718,0.017192,59000,
1469501364,0.598805,0.109382,0.002718,0.017192,62000,
1469501365,0.665238,0.112988,0.002718,0.017220,62000,
1469501365,0.684255,0.100968,0.002718,0.040985,62000,
1469501365,0.517543,0.131018,0.002718,0.016842,62000,
1469501365,0.430113,0.109382,0.002718,0.017220,58000,
1469501366,0.739778,0.105776,0.057920,0.017192,58000,
1469501366,0.969990,0.161068,0.096835,0.017192,58000,
1469501366,1.284976,0.121402,0.060635,0.017192,62000,
1469501367,0.587736,0.131018,0.075115,0.017192,62000,
1469501367,1.287100,0.121402,0.032580,0.017192,62000,
1469501367,1.037880,0.144240,0.088690,0.017192,62000,
1469501367,1.099917,0.131018,0.046155,0.017192,58000,
1469501368,0.066868,0.110584,0.047965,0.118038,58000,
1469501368,0.663642,0.118998,0.071495,0.018420,58000,
1469501368,0.193534,0.116594,0.058825,0.140723,57000,
1469501369,0.242004,0.112988,0.046155,0.126221,57000,
1469501369,0.702927,0.140634,0.094120,0.017192,57000,
1469501369,1.212426,0.127412,0.076925,0.017192,57000,
1469501369,0.132820,0.116594,0.012670,0.088312,58000,
1469501370,0.198224,0.116594,0.057015,0.146531,58000,
1469501370,0.711995,0.141836,0.076925,0.017192,58000,
1469501370,1.431474,0.135826,0.093215,0.017192,61000,
1469501371,0.469807,0.112988,0.028960,0.017220,61000,
1469501371,0.798938,0.115392,0.056110,0.017192,61000,
1469501371,0.124875,0.104574,0.020815,0.116892,61000,
