timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466635434,0.099428,0.094958,0.002715,0.018912,56000,
1466635434,0.450858,0.114190,0.020815,0.090560,56000,
1466635434,1.042405,0.093756,0.002718,0.017220,56000,
1466635435,0.010932,0.102170,0.002718,0.035560,56000,
1466635435,0.784060,0.102170,0.002715,0.091168,56000,
1466635435,0.470782,0.098564,0.002718,0.017220,56000,
1466635435,0.318500,0.109382,0.002718,0.017220,56000,
1466635436,0.008199,0.097362,0.002715,0.038200,56000,
1466635436,0.685458,0.102170,0.073305,0.101738,56000,
1466635436,1.206636,0.140634,0.087785,0.017220,56000,
1466635437,0.067414,0.108180,0.070590,0.030464,56000,
1466635437,0.008199,0.111786,0.021720,0.028350,56000,
1466635437,0.008199,0.086544,0.002718,0.013230,55000,
1466635437,0.008199,0.086544,0.002718,0.008505,55000,
1466635438,0.007288,0.086544,0.002718,0.013230,55000,
1466635438,0.007288,0.086544,0.002718,0.013230,55000,
1466635438,0.007288,0.086544,0.002718,0.012285,55000,
1466635439,0.007288,0.086544,0.002715,0.013230,55000,
1466635439,0.007288,0.086544,0.002715,0.012285,55000,
1466635439,0.007288,0.086544,0.002715,0.012285,54000,
1466635440,0.007288,0.085342,0.002715,0.013230,54000,
1466635440,0.007288,0.091352,0.002718,0.016065,54000,
1466635440,0.007288,0.092554,0.002715,0.023625,54000,
1466635440,0.007288,0.096160,0.001812,0.048093,54000,
1466635441,0.273416,0.094958,0.001812,0.097696,54000,
1466635441,0.120380,0.091352,0.002715,0.022667,54000,
1466635441,0.602144,0.109382,0.001812,0.101094,56000,
1466635442,0.309760,0.088948,0.002715,0.019907,56000,
1466635442,0.008199,0.087746,0.002715,0.019020,56000,
1466635442,0.007288,0.086544,0.002715,0.014175,54000,
1466635442,0.007288,0.086544,0.002715,0.010406,54000,
1466635443,0.007288,0.085342,0.002715,0.011352,54000,
1466635443,0.007288,0.087746,0.002718,0.013230,54000,
1466635443,0.007288,0.086544,0.002718,0.013244,54000,
1466635444,0.007288,0.087746,0.002718,0.014175,54000,
1466635444,0.007288,0.087746,0.002715,0.013230,54000,
1466635444,0.007288,0.085342,0.002715,0.013230,54000,
1466635445,0.007288,0.086544,0.002718,0.013230,54000,
1466635445,0.007288,0.086544,0.002718,0.016065,54000,
1466635445,0.007288,0.086544,0.001812,0.009450,54000,
1466635445,0.007288,0.086544,0.001810,0.014175,54000,
1466635446,0.007288,0.086544,0.001812,0.013230,54000,
1466635446,0.007288,0.086544,0.002718,0.016065,54000,
1466635446,0.007288,0.086544,0.002718,0.014175,54000,
1466635447,0.007288,0.087746,0.002715,0.014175,54000,
1466635447,0.007288,0.085342,0.001810,0.013230,54000,
1466635447,0.007288,0.086544,0.002718,0.013230,54000,
1466635448,0.007288,0.085342,0.002718,0.008505,54000,
1466635448,0.007288,0.086544,0.001812,0.013230,54000,
1466635448,0.007288,0.087746,0.001810,0.013230,54000,
1466635448,0.007288,0.085342,0.002718,0.012285,54000,
1466635449,0.007288,0.086544,0.002718,0.013230,54000,
1466635449,0.007288,0.086544,0.002718,0.013230,54000,
1466635449,0.007288,0.085342,0.002715,0.014175,54000,
1466635450,0.007288,0.086544,0.002715,0.013230,54000,
1466635450,0.007288,0.086544,0.002715,0.010395,54000,
1466635450,0.007288,0.085342,0.002715,0.012285,54000,
1466635450,0.007288,0.085342,0.002718,0.014175,54000,
1466635451,0.007288,0.086544,0.002715,0.014175,54000,
1466635451,0.007288,0.086544,0.002718,0.014175,54000,
1466635451,0.007288,0.087746,0.002715,0.014175,54000,
1466635452,0.007288,0.087746,0.001810,0.014175,54000,
1466635452,0.007288,0.086544,0.001810,0.014175,54000,
1466635452,0.007288,0.086544,0.002715,0.010395,54000,
1466635453,0.007288,0.087746,0.002718,0.011340,54000,
1466635453,0.007288,0.086544,0.002715,0.013230,54000,
1466635453,0.007288,0.087746,0.002718,0.013230,54000,
1466635453,0.007288,0.085342,0.002715,0.014175,54000,
1466635454,0.007288,0.085342,0.002718,0.013230,54000,
1466635454,0.007288,0.086544,0.002715,0.013230,54000,
1466635454,0.007288,0.086544,0.002718,0.013230,54000,
1466635455,0.007288,0.086544,0.002715,0.013230,54000,
1466635455,0.007288,0.086544,0.001812,0.008505,54000,
1466635455,0.007288,0.086544,0.002715,0.014175,54000,
1466635456,0.007288,0.086544,0.002715,0.014175,54000,
1466635456,0.007288,0.085342,0.001812,0.014175,54000,
1466635456,0.007288,0.086544,0.001810,0.014175,54000,
1466635456,0.007288,0.085342,0.002718,0.013230,54000,
1466635457,0.007288,0.086544,0.002718,0.013230,54000,
1466635457,0.007288,0.086544,0.002718,0.012285,54000,
1466635457,0.007288,0.086544,0.001812,0.009450,54000,
1466635458,0.007288,0.086544,0.002715,0.012285,54000,
1466635458,0.007288,0.086544,0.002715,0.013230,54000,
1466635458,0.007288,0.086544,0.002715,0.013230,54000,
1466635458,0.007288,0.086544,0.002718,0.013230,54000,
1466635459,0.007288,0.087746,0.002718,0.014175,54000,
1466635459,0.007288,0.086544,0.002715,0.013230,54000,
1466635459,0.007288,0.085342,0.002715,0.013230,54000,
1466635460,0.007288,0.085342,0.002715,0.010395,54000,
1466635460,0.007288,0.086544,0.002715,0.011340,54000,
1466635460,0.007288,0.085342,0.002718,0.014175,54000,
1466635461,0.007288,0.086544,0.001812,0.013230,54000,
1466635461,0.007288,0.086544,0.002715,0.012285,54000,
1466635461,0.007288,0.087746,0.002718,0.016065,54000,
1466635461,0.007288,0.087746,0.001812,0.012285,54000,
1466635462,0.007288,0.086544,0.002715,0.013230,54000,
1466635462,0.007288,0.085342,0.002715,0.012285,54000,
1466635462,0.007288,0.085342,0.002718,0.008505,54000,
1466635463,0.007288,0.085342,0.002715,0.013230,54000,
1466635463,0.007288,0.086544,0.002718,0.014175,54000,
1466635463,0.007288,0.087746,0.002715,0.013230,54000,
1466635464,0.007288,0.085342,0.002715,0.014175,54000,
1466635464,0.007288,0.087746,0.002715,0.013230,54000,
1466635464,0.007288,0.087746,0.002715,0.013230,54000,
1466635464,0.007288,0.086544,0.002715,0.012285,54000,
1466635465,0.007288,0.085342,0.002718,0.008505,54000,
1466635465,0.007288,0.086544,0.002718,0.012285,54000,
1466635465,0.007288,0.086544,0.002718,0.013230,54000,
1466635466,0.007288,0.084140,0.002718,0.013230,54000,
1466635466,0.007288,0.086544,0.002718,0.014175,54000,
1466635466,0.007288,0.085342,0.002715,0.013230,54000,
1466635466,0.007288,0.086544,0.002718,0.013230,54000,
1466635467,0.007288,0.086544,0.002718,0.013230,54000,
1466635467,0.007288,0.086544,0.002718,0.010395,54000,
1466635467,0.007288,0.086544,0.002715,0.011340,54000,
1466635468,0.007288,0.086544,0.002718,0.013230,54000,
1466635468,0.007288,0.086544,0.002715,0.013230,54000,
1466635468,0.007288,0.086544,0.002715,0.013230,54000,
1466635469,0.007288,0.085342,0.002715,0.013230,54000,
1466635469,0.007288,0.085342,0.002715,0.012285,54000,
1466635469,0.007288,0.085342,0.002718,0.013230,54000,
1466635469,0.007288,0.086544,0.002715,0.012285,54000,
1466635470,0.007288,0.086544,0.002715,0.009450,54000,
1466635470,0.007288,0.086544,0.002715,0.013230,54000,
1466635470,0.007288,0.085342,0.002715,0.014175,54000,
1466635471,0.007288,0.086544,0.002718,0.014175,54000,
1466635471,0.007288,0.085342,0.002715,0.014175,54000,
1466635471,0.007288,0.086544,0.002715,0.014175,54000,
1466635471,0.007288,0.086544,0.002715,0.013230,54000,
1466635472,0.007288,0.086544,0.002715,0.013230,54000,
1466635472,0.007288,0.086544,0.002715,0.008505,54000,
1466635472,0.007288,0.086544,0.002718,0.013230,54000,
1466635473,0.007288,0.086544,0.002715,0.013230,54000,
1466635473,0.007288,0.086544,0.002715,0.013230,54000,
1466635473,0.007288,0.086544,0.002718,0.014175,54000,
1466635474,0.007288,0.086544,0.002718,0.014175,54000,
1466635474,0.007288,0.086544,0.002715,0.014175,54000,
1466635474,0.007288,0.087746,0.002718,0.013230,54000,
