timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463602733,0.724941,0.145442,0.083260,0.017192,59000,
1463602733,0.614184,0.133422,0.064255,0.015964,59000,
1463602734,1.647800,0.114190,0.070434,0.017192,55000,
1463602734,0.168511,0.126210,0.085975,0.020060,55000,
1463602734,0.007288,0.110584,0.037105,0.058590,55000,
1463602734,0.007288,0.092554,0.001812,0.043378,55000,
1463602735,0.329392,0.109382,0.001812,0.126788,54000,
1463602735,1.450715,0.109382,0.001812,0.017192,54000,
1463602735,1.414154,0.103372,0.001812,0.017192,54000,
1463602736,0.927180,0.097362,0.001812,0.017192,57000,
1463602736,1.683425,0.099766,0.001812,0.017192,57000,
1463602736,1.631689,0.094958,0.001812,0.017192,57000,
1463602736,0.428578,0.094958,0.002718,0.017220,57000,
1463602737,0.580480,0.110584,0.001812,0.017220,56000,
1463602737,0.060060,0.097362,0.002718,0.019890,56000,
1463602737,0.008199,0.097362,0.001812,0.049979,56000,
1463602738,0.774996,0.116594,0.027150,0.094380,58000,
1463602738,0.808775,0.112988,0.062445,0.017192,58000,
1463602738,1.195670,0.140634,0.099550,0.017192,58000,
1463602739,1.051344,0.137028,0.102265,0.017192,57000,
1463602739,0.756976,0.114190,0.005436,0.017192,57000,
1463602739,1.057806,0.108180,0.001812,0.017192,57000,
1463602739,0.484848,0.116594,0.002718,0.017192,57000,
1463602740,0.662979,0.114190,0.001812,0.017192,56000,
1463602740,0.443034,0.110584,0.001812,0.017192,56000,
1463602740,0.818839,0.118998,0.019910,0.017192,56000,
1463602741,0.601584,0.137028,0.099550,0.017192,56000,
1463602741,0.695012,0.114190,0.038915,0.017192,56000,
1463602741,0.130640,0.104574,0.045250,0.105340,56000,
1463602741,0.310194,0.125008,0.093215,0.017192,56000,
1463602742,0.008199,0.097362,0.066970,0.045225,54000,
1463602742,0.007288,0.086544,0.001812,0.014175,54000,
1463602742,0.007288,0.094958,0.001812,0.008505,54000,
1463602743,0.481320,0.121402,0.006335,0.103974,55000,
1463602743,0.805749,0.127412,0.063350,0.017192,55000,
1463602743,0.061880,0.092554,0.062445,0.034976,55000,
1463602743,0.007288,0.092554,0.001812,0.014175,55000,
1463602744,0.007288,0.091352,0.001812,0.013230,53000,
1463602744,0.007288,0.126210,0.001812,0.184172,53000,
1463602744,0.769274,0.110584,0.009060,0.071398,53000,
1463602745,1.110116,0.125008,0.084165,0.017192,57000,
1463602745,1.299116,0.103372,0.046155,0.017192,57000,
1463602745,1.410475,0.093756,0.001812,0.017192,57000,
1463602745,1.159673,0.093756,0.022625,0.017192,57000,
1463602746,0.472026,0.090150,0.001812,0.017192,56000,
1463602746,0.707850,0.093756,0.024435,0.017192,56000,
1463602746,0.920832,0.091352,0.001812,0.017192,56000,
1463602747,1.543301,0.098564,0.019932,0.017192,58000,
1463602747,1.504922,0.090150,0.009966,0.017192,58000,
1463602747,1.476902,0.094958,0.019005,0.017192,58000,
1463602747,1.564209,0.098564,0.029865,0.017192,58000,
1463602748,1.501608,0.132220,0.110410,0.017192,59000,
1463602748,1.046070,0.127412,0.095025,0.017192,59000,
1463602748,0.620469,0.110584,0.038915,0.017192,59000,
1463602748,1.610476,0.146644,0.098645,0.017192,59000,
1463602749,0.968760,0.129816,0.070434,0.017192,59000,
1463602749,1.079385,0.121402,0.043488,0.017192,59000,
1463602749,0.449450,0.123806,0.117650,0.026862,59000,
1463602750,0.008199,0.114190,0.009050,0.145410,58000,
1463602750,0.608580,0.104574,0.002718,0.159380,58000,
1463602750,0.502887,0.102170,0.001812,0.017192,58000,
1463602750,0.888270,0.110584,0.029865,0.017192,58000,
1463602751,0.208560,0.125008,0.071495,0.025032,55000,
1463602751,0.703018,0.127412,0.051585,0.162071,55000,
1463602751,1.307895,0.109382,0.002718,0.017192,55000,
1463602752,0.711527,0.094958,0.001812,0.017192,56000,
1463602752,0.020953,0.115392,0.001812,0.070380,56000,
1463602752,0.890175,0.116594,0.056110,0.017192,56000,
1463602752,0.415680,0.115392,0.104980,0.017192,56000,
1463602753,0.008199,0.090150,0.013590,0.022396,55000,
1463602753,0.007288,0.091352,0.001812,0.011340,55000,
1463602753,0.007304,0.122604,0.001812,0.080808,55000,
1463602754,1.175781,0.125008,0.001812,0.043050,56000,
1463602754,0.827034,0.129816,0.085975,0.017192,56000,
1463602754,1.823768,0.144240,0.107695,0.017192,56000,
1463602754,0.548525,0.121402,0.038010,0.017192,56000,
1463602755,0.942942,0.140634,0.076925,0.017192,60000,
1463602755,1.538664,0.131018,0.092310,0.017192,60000,
1463602755,0.833565,0.123806,0.108720,0.017192,60000,
1463602756,0.462070,0.129816,0.061540,0.017192,56000,
1463602756,0.031885,0.092554,0.002718,0.041070,56000,
1463602756,0.451715,0.115392,0.001812,0.170090,56000,
1463602756,0.709435,0.112988,0.002718,0.017192,56000,
1463602757,0.712675,0.111786,0.047965,0.017192,57000,
1463602757,0.070070,0.123806,0.075852,0.045018,57000,
1463602757,0.729360,0.133422,0.037105,0.152250,57000,
1463602758,1.173372,0.110584,0.001812,0.017192,56000,
1463602758,0.512253,0.103372,0.001812,0.017192,56000,
1463602758,0.223680,0.106978,0.001812,0.135600,56000,
1463602758,1.463229,0.114190,0.020838,0.017192,56000,
1463602759,0.238420,0.126210,0.076020,0.018330,56000,
1463602759,0.008199,0.091352,0.001812,0.018054,56000,
1463602759,0.007288,0.092554,0.001812,0.016065,56000,
1463602760,0.123158,0.114190,0.001812,0.122322,56000,
1463602760,0.758520,0.112988,0.019026,0.017192,56000,
1463602760,1.518487,0.135826,0.092310,0.017192,56000,
1463602761,1.573572,0.140634,0.113125,0.017192,60000,
1463602761,0.701226,0.115392,0.047965,0.017192,60000,
1463602761,1.300455,0.137028,0.100455,0.017192,60000,
1463602761,1.741090,0.138230,0.079640,0.017192,60000,
1463602762,0.682218,0.126210,0.073305,0.017192,58000,
1463602762,0.992144,0.133422,0.120365,0.017192,58000,
1463602762,1.063752,0.110584,0.002718,0.017192,58000,
1463602762,0.883740,0.110584,0.002718,0.017192,58000,
1463602763,0.507834,0.104574,0.028960,0.017192,57000,
1463602763,0.078432,0.138230,0.074046,0.082271,57000,
1463602763,0.466546,0.122604,0.056110,0.178800,57000,
1463602764,0.625878,0.108180,0.002718,0.017192,57000,
1463602764,0.548136,0.094958,0.001812,0.017192,57000,
1463602764,0.049140,0.116594,0.001812,0.069102,57000,
1463602764,0.548688,0.106978,0.021720,0.133164,57000,
1463602765,0.784568,0.105776,0.008154,0.017192,58000,
1463602765,0.763802,0.126210,0.126700,0.017192,58000,
1463602765,0.096460,0.088948,0.030770,0.019044,58000,
1463602766,0.007288,0.120200,0.001810,0.081744,55000,
1463602766,1.221372,0.131018,0.018120,0.033156,55000,
1463602766,1.263261,0.141836,0.099330,0.017192,55000,
1463602766,1.787444,0.129816,0.112220,0.017192,55000,
1463602767,0.597550,0.121402,0.024435,0.017192,61000,
1463602767,0.988848,0.146644,0.103170,0.017192,61000,
1463602767,1.323540,0.146644,0.076925,0.017192,61000,
1463602768,0.681066,0.122604,0.037105,0.017192,60000,
1463602768,1.302664,0.138230,0.131225,0.017192,60000,
1463602768,0.165620,0.120200,0.035295,0.081246,60000,
1463602768,0.089434,0.110584,0.001812,0.200552,60000,
1463602769,0.779130,0.103372,0.001812,0.017192,57000,
1463602769,0.975312,0.118998,0.007240,0.017192,57000,
1463602769,0.399960,0.109382,0.077658,0.025473,57000,
1463602770,0.758104,0.115392,0.005436,0.017192,57000,
1463602770,0.462060,0.100968,0.001812,0.017192,57000,
1463602770,0.131040,0.090150,0.001812,0.027744,57000,
1463602770,0.140752,0.114190,0.001810,0.177567,57000,
1463602771,0.821466,0.108180,0.020815,0.017192,56000,
1463602771,0.735456,0.102170,0.073305,0.017192,56000,
1463602771,0.498580,0.126210,0.088690,0.020281,56000,
1463602772,0.008199,0.091352,0.005436,0.016065,55000,
1463602772,0.007288,0.091352,0.001812,0.023625,55000,
1463602772,0.490776,0.117796,0.001812,0.114816,55000,
1463602772,0.963232,0.118998,0.065160,0.017192,55000,
1463602773,2.068942,0.144240,0.104075,0.017192,58000,
1463602773,0.880297,0.118998,0.057920,0.017192,58000,
1463602773,1.793604,0.147846,0.095930,0.017192,58000,
1463602774,1.255968,0.134624,0.066065,0.017192,59000,
1463602774,0.961180,0.131018,0.095025,0.017192,59000,
1463602774,0.562650,0.111786,0.079640,0.042735,59000,
1463602774,0.008199,0.105776,0.020815,0.098736,59000,
1463602775,0.525740,0.110584,0.002715,0.143028,57000,
1463602775,0.768584,0.110584,0.002715,0.017192,57000,
1463602775,0.521664,0.111786,0.060635,0.017192,57000,
1463602776,0.014576,0.140634,0.075852,0.141795,57000,
1463602776,1.077300,0.112988,0.028055,0.079950,57000,
1463602776,0.457530,0.104574,0.001812,0.017192,57000,
1463602776,0.026419,0.112988,0.001812,0.148423,57000,
1463602777,1.229904,0.109382,0.019910,0.017192,58000,
1463602777,0.582576,0.097362,0.001812,0.017192,58000,
1463602777,1.288100,0.129816,0.125795,0.017192,58000,
1463602778,0.101420,0.093756,0.053395,0.025080,55000,
1463602778,0.008199,0.094958,0.001812,0.011340,55000,
1463602778,0.280716,0.116594,0.001812,0.093960,55000,
1463602778,1.412028,0.135826,0.053395,0.017192,55000,
1463602779,2.258452,0.141836,0.105885,0.017192,60000,
1463602779,0.809295,0.121402,0.066970,0.017192,60000,
1463602779,1.092938,0.140634,0.093215,0.017192,60000,
1463602780,1.484483,0.140634,0.090500,0.017192,59000,
1463602780,0.843375,0.135826,0.054300,0.017192,59000,
1463602780,0.414960,0.137028,0.066065,0.058000,59000,
1463602780,0.008199,0.100968,0.002715,0.130530,59000,
1463602781,0.688884,0.114190,0.001812,0.057810,58000,
1463602781,0.467496,0.103372,0.002718,0.017192,58000,
1463602781,0.503240,0.109382,0.032580,0.017192,58000,
1463602782,0.213864,0.114190,0.075852,0.044690,56000,
1463602782,0.284820,0.139432,0.049775,0.175224,56000,
1463602782,0.620495,0.103372,0.001812,0.017192,56000,
1463602782,0.481086,0.104574,0.001812,0.017192,56000,
1463602783,0.266952,0.097362,0.001812,0.016128,55000,
