timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466601834,0.008199,0.094958,0.002715,0.028350,56000,
1466601834,0.008199,0.097362,0.002715,0.082800,56000,
1466601835,0.856422,0.116594,0.024435,0.035670,56000,
1466601835,0.265720,0.093756,0.002715,0.022220,56000,
1466601835,0.008199,0.098564,0.002715,0.079002,58000,
1466601836,0.756484,0.102170,0.002718,0.040623,58000,
1466601836,0.643356,0.110584,0.002718,0.017220,58000,
1466601836,0.008199,0.100968,0.002715,0.056898,58000,
1466601836,0.976357,0.137028,0.028960,0.072629,60000,
1466601837,1.083197,0.116594,0.101360,0.017220,60000,
1466601837,0.079257,0.102170,0.063350,0.020220,60000,
1466601837,0.008199,0.121402,0.108600,0.026460,56000,
1466601838,0.008199,0.088948,0.058825,0.023625,56000,
1466601838,0.008199,0.085342,0.002715,0.013230,56000,
1466601838,0.008199,0.086544,0.002715,0.012285,55000,
1466601838,0.008199,0.085342,0.002718,0.013230,55000,
1466601839,0.008199,0.086544,0.002718,0.014175,55000,
1466601839,0.008199,0.087746,0.002715,0.013230,55000,
1466601839,0.008199,0.087746,0.002718,0.013230,55000,
1466601840,0.008199,0.088948,0.002715,0.013230,55000,
1466601840,0.008199,0.090150,0.002715,0.019845,55000,
1466601840,0.007288,0.087746,0.002718,0.014175,55000,
1466601841,0.008199,0.088948,0.002715,0.017955,55000,
1466601841,0.007288,0.088948,0.002715,0.031185,55000,
1466601841,0.331732,0.096160,0.002715,0.089910,55000,
1466601841,0.071225,0.090150,0.002718,0.037125,55000,
1466601842,0.205040,0.097362,0.002715,0.151905,55000,
1466601842,0.424228,0.104574,0.002715,0.023940,55000,
1466601842,0.008199,0.088948,0.002718,0.013384,55000,
1466601843,0.008199,0.087746,0.002715,0.013244,55000,
1466601843,0.008199,0.086544,0.002718,0.014190,55000,
1466601843,0.007288,0.087746,0.002715,0.014190,55000,
1466601843,0.008199,0.087746,0.001810,0.014175,55000,
1466601844,0.007288,0.086544,0.002715,0.014175,55000,
1466601844,0.007288,0.086544,0.002715,0.013230,55000,
1466601844,0.007288,0.086544,0.002718,0.014190,55000,
1466601845,0.007288,0.087746,0.002715,0.011340,55000,
1466601845,0.007288,0.085342,0.002715,0.014175,55000,
1466601845,0.007288,0.086544,0.002715,0.013230,55000,
1466601846,0.007288,0.087746,0.002718,0.013230,55000,
1466601846,0.007288,0.086544,0.002718,0.014175,55000,
1466601846,0.007288,0.087746,0.002718,0.012285,55000,
1466601846,0.007288,0.087746,0.002715,0.014175,54000,
1466601847,0.007288,0.086544,0.002715,0.013230,54000,
1466601847,0.007288,0.086544,0.001810,0.010395,54000,
1466601847,0.007288,0.086544,0.002718,0.009450,54000,
1466601848,0.007288,0.087746,0.002715,0.013230,54000,
1466601848,0.007288,0.086544,0.002715,0.013230,54000,
1466601848,0.007288,0.086544,0.002718,0.014175,54000,
1466601848,0.007288,0.086544,0.002718,0.014175,54000,
1466601849,0.007288,0.087746,0.002718,0.013230,54000,
1466601849,0.007288,0.086544,0.002715,0.014175,54000,
1466601849,0.007288,0.086544,0.002718,0.014175,54000,
1466601850,0.007288,0.086544,0.002715,0.008505,54000,
1466601850,0.007288,0.086544,0.001810,0.014175,54000,
1466601850,0.007288,0.085342,0.002715,0.014175,54000,
1466601851,0.007288,0.086544,0.001812,0.013230,54000,
1466601851,0.007288,0.085342,0.002718,0.014175,54000,
1466601851,0.007288,0.086544,0.002718,0.013230,54000,
1466601851,0.007288,0.086544,0.002715,0.013230,54000,
1466601852,0.007288,0.086544,0.002718,0.012285,54000,
1466601852,0.007288,0.087746,0.002718,0.010395,54000,
1466601852,0.007288,0.085342,0.002718,0.012285,54000,
1466601853,0.007288,0.086544,0.002715,0.014175,54000,
1466601853,0.007288,0.086544,0.002715,0.014175,54000,
1466601853,0.007288,0.086544,0.002718,0.014175,54000,
1466601854,0.007288,0.086544,0.002715,0.014175,54000,
1466601854,0.007288,0.085342,0.002718,0.013230,54000,
1466601854,0.007288,0.085342,0.001810,0.013230,54000,
1466601854,0.007288,0.087746,0.001810,0.011340,54000,
1466601855,0.007288,0.086544,0.002718,0.011340,54000,
1466601855,0.007288,0.086544,0.002715,0.014175,54000,
1466601855,0.007288,0.085342,0.002715,0.013230,54000,
1466601856,0.007288,0.085342,0.002715,0.013230,54000,
1466601856,0.007288,0.087746,0.002715,0.014175,54000,
1466601856,0.007288,0.087746,0.002718,0.014175,54000,
1466601856,0.007288,0.086544,0.002715,0.013230,54000,
1466601857,0.007288,0.086544,0.002718,0.014175,54000,
1466601857,0.007288,0.086544,0.002718,0.011340,54000,
1466601857,0.007288,0.087746,0.002715,0.014175,54000,
1466601858,0.007288,0.086544,0.002718,0.014175,54000,
1466601858,0.007288,0.085342,0.002718,0.014175,54000,
1466601858,0.007288,0.087746,0.002718,0.014175,54000,
1466601859,0.007288,0.087746,0.002718,0.013230,54000,
1466601859,0.007288,0.086544,0.002715,0.013230,54000,
1466601859,0.007288,0.087746,0.002718,0.013230,54000,
1466601859,0.007288,0.086544,0.002715,0.008505,54000,
1466601860,0.007288,0.086544,0.002715,0.012285,54000,
1466601860,0.007288,0.085342,0.002715,0.013230,54000,
1466601860,0.007288,0.086544,0.002718,0.013230,54000,
1466601861,0.007288,0.086544,0.002718,0.014175,54000,
1466601861,0.007288,0.086544,0.002718,0.013230,54000,
1466601861,0.007288,0.086544,0.002718,0.014175,54000,
1466601862,0.007288,0.086544,0.002715,0.014175,54000,
1466601862,0.007288,0.086544,0.002718,0.011340,54000,
1466601862,0.007288,0.086544,0.002718,0.011340,54000,
1466601862,0.007288,0.086544,0.002718,0.013230,54000,
1466601863,0.007288,0.086544,0.002715,0.013230,54000,
1466601863,0.007288,0.085342,0.002715,0.013230,54000,
1466601863,0.007288,0.086544,0.002715,0.012285,54000,
1466601864,0.007288,0.086544,0.002715,0.013230,54000,
1466601864,0.007288,0.086544,0.002715,0.012285,54000,
1466601864,0.007288,0.086544,0.002718,0.011340,54000,
1466601864,0.007288,0.086544,0.002715,0.009450,54000,
1466601865,0.007288,0.086544,0.002715,0.013230,54000,
1466601865,0.007288,0.086544,0.002718,0.013230,54000,
1466601865,0.007288,0.086544,0.002715,0.013230,54000,
1466601866,0.007288,0.086544,0.002718,0.014175,54000,
1466601866,0.007288,0.086544,0.002715,0.014175,54000,
1466601866,0.007288,0.084140,0.002715,0.013230,54000,
1466601867,0.007288,0.087746,0.002715,0.013230,54000,
1466601867,0.007288,0.086544,0.002718,0.008505,54000,
1466601867,0.007288,0.086544,0.002715,0.013230,54000,
1466601867,0.007288,0.086544,0.002718,0.013230,54000,
1466601868,0.007288,0.086544,0.002715,0.013230,54000,
1466601868,0.007288,0.086544,0.002715,0.013230,54000,
1466601868,0.007288,0.087746,0.002718,0.013230,54000,
1466601869,0.007288,0.086544,0.002715,0.013230,54000,
1466601869,0.007288,0.086544,0.002715,0.013230,54000,
1466601869,0.007288,0.085342,0.002715,0.010395,54000,
1466601870,0.007288,0.085342,0.002718,0.011340,54000,
1466601870,0.007288,0.085342,0.002718,0.014175,54000,
1466601870,0.007288,0.086544,0.002718,0.014175,54000,
1466601870,0.007288,0.086544,0.002718,0.013230,54000,
1466601871,0.007288,0.086544,0.002715,0.013230,54000,
1466601871,0.007288,0.086544,0.002715,0.012285,54000,
1466601871,0.007288,0.086544,0.002718,0.012285,54000,
1466601872,0.007288,0.086544,0.002718,0.010395,54000,
1466601872,0.007288,0.086544,0.002715,0.010395,54000,
1466601872,0.007288,0.085342,0.002715,0.013230,54000,
1466601872,0.007288,0.085342,0.002718,0.013230,54000,
1466601873,0.007288,0.086544,0.002715,0.013230,54000,
1466601873,0.007288,0.085342,0.002718,0.014175,54000,
1466601873,0.007288,0.085342,0.002715,0.014175,54000,
1466601874,0.007288,0.087746,0.002715,0.014175,54000,
1466601874,0.007288,0.085342,0.002715,0.014175,54000,
1466601874,0.007288,0.087746,0.002718,0.008505,54000,
1466601875,0.007288,0.086544,0.002718,0.014175,54000,
1466601875,0.007288,0.086544,0.002718,0.014175,54000,
1466601875,0.007288,0.085342,0.002718,0.013230,54000,
1466601875,0.007288,0.086544,0.002715,0.014175,54000,
1466601876,0.007288,0.087746,0.002715,0.013230,54000,
1466601876,0.007288,0.086544,0.002715,0.013230,54000,
1466601876,0.007288,0.086544,0.002715,0.014175,54000,
1466601877,0.007288,0.085342,0.002718,0.009450,54000,
1466601877,0.007288,0.086544,0.002718,0.012285,54000,
1466601877,0.007288,0.086544,0.002718,0.014175,54000,
1466601877,0.007288,0.086544,0.002715,0.014175,54000,
1466601878,0.007288,0.086544,0.002718,0.014175,54000,
1466601878,0.007288,0.086544,0.002715,0.014175,54000,
1466601878,0.007288,0.086544,0.002715,0.013230,54000,
1466601879,0.007288,0.086544,0.002715,0.014175,54000,
1466601879,0.007288,0.086544,0.002715,0.011340,54000,
1466601879,0.007288,0.086544,0.002715,0.011340,54000,
1466601880,0.007288,0.085342,0.002715,0.014175,54000,
1466601880,0.007288,0.086544,0.002715,0.013230,54000,
1466601880,0.007288,0.087746,0.002718,0.014175,54000,
1466601880,0.007288,0.086544,0.002718,0.013230,54000,
1466601881,0.007288,0.086544,0.002715,0.014175,54000,
1466601881,0.007288,0.087746,0.002715,0.013230,54000,
1466601881,0.007288,0.085342,0.002715,0.012285,54000,
1466601882,0.007288,0.085342,0.002715,0.009450,54000,
1466601882,0.007288,0.085342,0.002718,0.014175,54000,
1466601882,0.007288,0.085342,0.002718,0.014175,54000,
1466601883,0.007288,0.086544,0.002718,0.014175,54000,
1466601883,0.007288,0.086544,0.002715,0.014175,54000,
1466601883,0.007288,0.086544,0.002718,0.014175,54000,
1466601883,0.007288,0.086544,0.002718,0.014175,54000,
1466601884,0.007288,0.086544,0.002718,0.013230,54000,
1466601884,0.007288,0.086544,0.002718,0.008505,54000,
1466601884,0.007288,0.086544,0.002718,0.013230,54000,
1466601885,0.007288,0.085342,0.002718,0.013230,54000,
1466601885,0.007288,0.086544,0.002715,0.013230,54000,
1466601885,0.007288,0.087746,0.002718,0.013230,54000,
1466601885,0.007288,0.086544,0.002718,0.013230,54000,
1466601886,0.007288,0.087746,0.002718,0.013230,54000,
1466601886,0.007288,0.085342,0.002718,0.013230,54000,
1466601886,0.007288,0.086544,0.002715,0.009450,54000,
1466601887,0.007288,0.086544,0.002718,0.011340,54000,
1466601887,0.007288,0.086544,0.002718,0.013230,54000,
1466601887,0.007288,0.086544,0.002718,0.014175,54000,
1466601888,0.007288,0.087746,0.002718,0.014175,54000,
1466601888,0.007288,0.086544,0.002718,0.014175,54000,
1466601888,0.007288,0.086544,0.002715,0.013230,54000,
1466601888,0.007288,0.086544,0.002718,0.013230,54000,
1466601889,0.007288,0.086544,0.002718,0.011340,54000,
1466601889,0.007288,0.086544,0.002718,0.011352,54000,
1466601889,0.007288,0.086544,0.002715,0.013230,54000,
1466601890,0.007288,0.086544,0.002718,0.012285,54000,
1466601890,0.007288,0.087746,0.002715,0.012285,54000,
1466601890,0.007288,0.087746,0.002715,0.014175,54000,
1466601891,0.007288,0.085342,0.002715,0.014175,54000,
1466601891,0.007288,0.086544,0.002715,0.014175,54000,
1466601891,0.007288,0.085342,0.002718,0.013230,54000,
1466601891,0.007288,0.086544,0.002718,0.007560,54000,
1466601892,0.007288,0.086544,0.002718,0.014175,54000,
1466601892,0.007288,0.087746,0.002718,0.014175,54000,
1466601892,0.007288,0.086544,0.002718,0.014175,54000,
1466601893,0.007288,0.086544,0.002718,0.013230,54000,
1466601893,0.007288,0.086544,0.002715,0.013230,54000,
1466601893,0.007288,0.085342,0.002718,0.012285,54000,
1466601893,0.007288,0.086544,0.002718,0.013230,54000,
1466601894,0.007288,0.085342,0.002718,0.009450,54000,
1466601894,0.007288,0.085342,0.002718,0.012285,54000,
1466601894,0.007288,0.086544,0.002718,0.013230,54000,
1466601895,0.007288,0.086544,0.002718,0.013230,54000,
1466601895,0.007288,0.087746,0.002718,0.013230,54000,
1466601895,0.007288,0.085342,0.002718,0.014175,54000,
1466601896,0.007288,0.087746,0.002715,0.013230,54000,
1466601896,0.007288,0.086544,0.002718,0.014175,54000,
1466601896,0.007288,0.086544,0.002718,0.010395,54000,
1466601896,0.007288,0.087746,0.002715,0.011340,54000,
1466601897,0.007288,0.084140,0.002715,0.014175,54000,
1466601897,0.007288,0.086544,0.002715,0.014175,54000,
1466601897,0.007288,0.086544,0.002715,0.013230,55000,
1466601898,0.007288,0.086544,0.002715,0.013230,55000,
1466601898,0.007288,0.086544,0.002718,0.013230,55000,
1466601898,0.007288,0.087746,0.002718,0.014175,54000,
1466601899,0.007288,0.086544,0.002718,0.011340,54000,
1466601899,0.008199,0.086544,0.002715,0.010395,54000,
1466601899,0.008199,0.086544,0.002715,0.014175,54000,
1466601899,0.007288,0.086544,0.002718,0.014175,55000,
1466601900,0.007288,0.085342,0.002718,0.014175,55000,
1466601900,0.007288,0.133422,0.089595,0.082992,55000,
1466601900,0.007288,0.093756,0.065160,0.033075,55000,
1466601901,0.008199,0.087746,0.002715,0.016082,55000,
