timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463516592,0.680352,0.144240,0.075115,0.017220,55000,
1463516592,0.756008,0.115392,0.073143,0.017220,55000,
1463516592,1.118672,0.105776,0.052374,0.017192,55000,
1463516593,0.081079,0.094958,0.019910,0.024771,53000,
1463516593,0.007288,0.100968,0.001812,0.084800,53000,
1463516593,0.596148,0.100968,0.001812,0.085008,53000,
1463516594,0.591364,0.117796,0.056110,0.017220,58000,
1463516594,1.579040,0.129816,0.080367,0.017192,58000,
1463516594,1.292688,0.103372,0.038010,0.017192,58000,
1463516594,0.410904,0.094958,0.002718,0.017220,58000,
1463516595,0.282100,0.105776,0.001812,0.019992,55000,
1463516595,0.007288,0.094958,0.001812,0.055796,55000,
1463516595,1.070188,0.100968,0.001810,0.078784,55000,
1463516596,0.974088,0.141836,0.077830,0.017220,56000,
1463516596,0.734160,0.116594,0.093009,0.017220,56000,
1463516596,0.290127,0.114190,0.067875,0.031266,56000,
1463516596,0.397792,0.121402,0.087785,0.108927,56000,
1463516597,0.120875,0.093756,0.012670,0.030294,55000,
1463516597,0.469945,0.103372,0.001810,0.099792,55000,
1463516597,0.082808,0.094958,0.002718,0.044920,55000,
1463516598,0.026448,0.094958,0.001812,0.065308,55000,
1463516598,0.457164,0.098564,0.001812,0.050471,55000,
1463516598,0.024597,0.099766,0.001812,0.090000,55000,
1463516598,0.458766,0.094958,0.001812,0.030750,55000,
1463516599,0.044884,0.102170,0.001810,0.100748,55000,
1463516599,0.446576,0.093756,0.001812,0.017220,55000,
1463516599,0.023686,0.090150,0.001812,0.013538,55000,
1463516600,0.007288,0.088948,0.001812,0.012285,53000,
1463516600,0.007288,0.088948,0.001810,0.014175,53000,
1463516600,0.007288,0.091352,0.001812,0.017955,53000,
1463516600,0.289750,0.099766,0.001812,0.101007,53000,
1463516601,0.007288,0.088948,0.001812,0.015120,53000,
1463516601,0.007288,0.088948,0.001812,0.014175,53000,
1463516601,0.006377,0.091352,0.001812,0.013230,53000,
1463516602,0.006377,0.097362,0.001812,0.035594,54000,
1463516602,0.387302,0.093756,0.001810,0.075091,54000,
1463516602,0.059008,0.100968,0.001812,0.053904,54000,
1463516602,0.461286,0.092554,0.001810,0.067705,54000,
1463516603,0.076440,0.100968,0.001812,0.069812,55000,
1463516603,0.402384,0.094958,0.001812,0.040590,55000,
1463516603,0.040040,0.102170,0.001812,0.094500,55000,
1463516604,0.513520,0.092554,0.001812,0.018450,55000,
1463516604,0.475228,0.091352,0.001810,0.017220,55000,
1463516604,0.020042,0.099766,0.001812,0.028500,55000,
1463516605,0.324084,0.097362,0.001810,0.086724,55000,
1463516605,0.121389,0.092554,0.001812,0.020538,53000,
1463516605,0.007288,0.099766,0.001812,0.064870,53000,
1463516605,0.359525,0.099766,0.001812,0.056626,53000,
1463516606,0.089180,0.091352,0.001812,0.018774,54000,
1463516606,0.355347,0.098564,0.001810,0.091125,54000,
1463516606,0.104562,0.093756,0.001812,0.016755,54000,
1463516607,0.007288,0.091352,0.001812,0.014175,54000,
1463516607,0.006377,0.090150,0.001812,0.014175,52000,
1463516607,0.006377,0.091352,0.001810,0.054918,52000,
1463516607,0.499896,0.098564,0.001812,0.050430,52000,
1463516608,0.025508,0.092554,0.001812,0.087906,53000,
1463516608,0.431955,0.098564,0.001812,0.030750,53000,
1463516608,0.034618,0.094958,0.001812,0.096836,53000,
1463516609,0.414915,0.098564,0.001812,0.017220,53000,
1463516609,0.101898,0.099766,0.001812,0.092250,55000,
1463516609,0.417501,0.094958,0.001812,0.017038,55000,
1463516609,0.154712,0.099766,0.001812,0.096900,55000,
1463516610,0.357696,0.093756,0.001810,0.015496,53000,
1463516610,0.007288,0.094958,0.001812,0.035834,53000,
1463516610,0.121572,0.090150,0.001810,0.016305,53000,
1463516611,0.007288,0.099766,0.001812,0.093717,53000,
1463516611,0.436355,0.094958,0.001810,0.030750,54000,
1463516611,0.037351,0.093756,0.001812,0.034544,54000,
1463516611,0.403200,0.098564,0.001810,0.070167,54000,
1463516612,0.072732,0.092554,0.001812,0.021400,53000,
1463516612,0.007288,0.087746,0.001810,0.011340,53000,
1463516612,0.007288,0.090150,0.001812,0.013230,53000,
1463516613,0.006377,0.091352,0.001812,0.014175,53000,
1463516613,0.006377,0.099766,0.001812,0.086265,55000,
1463516613,0.017309,0.102170,0.001812,0.094500,55000,
1463516613,0.591072,0.093756,0.001812,0.017220,55000,
1463516614,0.074925,0.099766,0.001812,0.101250,55000,
1463516614,0.450225,0.092554,0.001812,0.019200,55000,
1463516614,0.203394,0.100968,0.001812,0.091403,55000,
1463516615,0.245916,0.096160,0.001812,0.029375,55000,
1463516615,0.243810,0.097362,0.001812,0.088650,55000,
1463516615,0.322072,0.092554,0.001812,0.015974,55000,
1463516615,0.007288,0.099766,0.001812,0.059880,55000,
1463516616,0.331203,0.092554,0.001812,0.072629,53000,
1463516616,0.102120,0.098564,0.001812,0.021840,53000,
1463516616,0.325584,0.096160,0.001812,0.091732,53000,
1463516617,0.007288,0.099766,0.001812,0.074241,53000,
1463516617,0.337560,0.090150,0.001812,0.045547,54000,
1463516617,0.046512,0.090150,0.001812,0.017425,54000,
1463516617,0.007288,0.090150,0.001812,0.012285,54000,
1463516618,0.006377,0.091352,0.001812,0.012285,52000,
1463516618,0.006377,0.090150,0.001812,0.009450,52000,
1463516618,0.006391,0.094958,0.001812,0.095202,52000,
1463516619,0.434934,0.097362,0.001812,0.019392,54000,
1463516619,0.124875,0.098564,0.001810,0.100496,54000,
1463516619,0.347900,0.094958,0.001812,0.021276,54000,
