timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468674354,0.320264,0.118998,0.084165,0.059944,57000,
1468674354,0.008199,0.112988,0.013590,0.097929,58000,
1468674355,0.925155,0.131018,0.096835,0.017192,58000,
1468674355,0.282447,0.096160,0.005436,0.046904,58000,
1468674355,0.007288,0.098564,0.001812,0.114837,57000,
1468674355,0.581910,0.106978,0.001812,0.015964,57000,
1468674356,0.988568,0.110584,0.001812,0.017192,57000,
1468674356,1.604940,0.099766,0.001812,0.017192,57000,
1468674356,0.998976,0.093756,0.001812,0.017192,60000,
1468674356,0.869352,0.096160,0.001812,0.017220,60000,
1468674357,0.509388,0.103372,0.001812,0.021384,60000,
1468674357,0.030974,0.096160,0.001812,0.041668,54000,
1468674357,0.055998,0.100968,0.006342,0.092325,54000,
1468674358,1.684281,0.151452,0.093215,0.017192,54000,
1468674358,1.119118,0.120200,0.082355,0.015964,54000,
1468674358,0.804015,0.106978,0.092310,0.031374,54000,
1468674358,1.056300,0.115392,0.024435,0.017192,54000,
1468674359,0.806304,0.139432,0.098754,0.017192,54000,
1468674359,0.851444,0.128614,0.047965,0.017192,60000,
1468674359,1.622610,0.155058,0.048924,0.017192,60000,
1468674360,1.593960,0.139432,0.099550,0.017192,60000,
1468674360,0.749580,0.104574,0.040725,0.017192,60000,
1468674360,0.570568,0.127412,0.084165,0.017220,56000,
1468674360,0.698022,0.103372,0.041630,0.017192,56000,
1468674361,0.691850,0.129816,0.062445,0.017192,56000,
1468674361,1.032082,0.127412,0.096835,0.017192,58000,
1468674361,0.749664,0.141836,0.071574,0.017192,58000,
1468674362,1.418580,0.147846,0.107695,0.017192,58000,
1468674362,0.832288,0.122604,0.065160,0.024300,58000,
1468674362,0.115570,0.112988,0.066065,0.128538,55000,
1468674362,0.486471,0.120200,0.019910,0.017192,55000,
1468674363,0.648210,0.127412,0.098754,0.017192,55000,
1468674363,0.831275,0.132220,0.048870,0.017192,60000,
1468674363,0.917595,0.152654,0.118555,0.017192,60000,
1468674364,1.104552,0.134624,0.105885,0.017192,60000,
1468674364,0.773836,0.115392,0.038010,0.017192,60000,
1468674364,0.185472,0.122604,0.095025,0.104060,55000,
1468674364,0.499290,0.122604,0.032580,0.084939,55000,
1468674365,0.837751,0.106978,0.056172,0.017192,55000,
1468674365,0.781747,0.135826,0.095025,0.017192,59000,
1468674365,0.696486,0.145442,0.107695,0.017192,59000,
1468674366,1.061424,0.146644,0.072400,0.017192,59000,
1468674366,0.414855,0.104574,0.067875,0.017192,59000,
