timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466593671,0.039173,0.106978,0.080545,0.060354,56000,
1466593671,0.008199,0.098564,0.005436,0.096744,56000,
1466593671,1.232882,0.120200,0.022625,0.017192,56000,
1466593672,0.439920,0.103372,0.027150,0.031920,59000,
1466593672,0.010021,0.104574,0.032580,0.123984,59000,
1466593672,0.610542,0.104574,0.002718,0.017220,59000,
1466593673,0.311220,0.115392,0.021720,0.023826,59000,
1466593673,0.008199,0.099766,0.002718,0.100225,56000,
1466593673,0.767676,0.104574,0.038010,0.018450,56000,
1466593674,0.857648,0.161068,0.125934,0.026554,56000,
1466593674,0.072880,0.125008,0.057015,0.020370,56000,
1466593674,0.008199,0.086544,0.002715,0.014175,56000,
1466593674,0.008199,0.087746,0.002718,0.012285,56000,
1466593675,0.008199,0.087746,0.002715,0.011340,56000,
1466593675,0.007288,0.086544,0.002718,0.014175,55000,
1466593675,0.007288,0.087746,0.001812,0.014175,55000,
1466593676,0.007288,0.087746,0.001812,0.017010,55000,
1466593676,0.007288,0.086544,0.001810,0.014175,54000,
1466593676,0.007288,0.085342,0.001812,0.012285,54000,
1466593676,0.007288,0.085342,0.001812,0.014175,54000,
1466593677,0.007288,0.086544,0.001810,0.010395,54000,
1466593677,0.007288,0.086544,0.001810,0.010395,54000,
1466593677,0.007288,0.085342,0.001812,0.013230,54000,
1466593678,0.007288,0.086544,0.001810,0.013230,54000,
1466593678,0.007288,0.086544,0.001810,0.012285,54000,
1466593678,0.007288,0.087746,0.001812,0.014175,54000,
1466593679,0.007288,0.088948,0.001810,0.013230,54000,
1466593679,0.007288,0.086544,0.001812,0.014175,54000,
1466593679,0.007288,0.085342,0.001812,0.011340,54000,
1466593679,0.007288,0.085342,0.001812,0.009450,54000,
1466593680,0.007288,0.086544,0.001812,0.013230,54000,
1466593680,0.007288,0.086544,0.001810,0.013230,54000,
1466593680,0.007288,0.090150,0.001810,0.021735,54000,
1466593681,0.007288,0.097362,0.001810,0.049036,54000,
1466593681,0.065533,0.093756,0.001812,0.088282,55000,
1466593681,0.310628,0.091352,0.001812,0.034140,55000,
1466593681,0.189196,0.106978,0.001812,0.084180,55000,
1466593682,0.736392,0.091352,0.001810,0.017010,54000,
1466593682,0.056420,0.090150,0.001810,0.014175,54000,
1466593682,0.007288,0.086544,0.001812,0.014175,54000,
1466593683,0.007288,0.086544,0.001810,0.013230,54000,
1466593683,0.007288,0.086544,0.001812,0.014175,54000,
1466593683,0.007288,0.088948,0.001810,0.015120,54000,
1466593684,0.007288,0.086544,0.001810,0.013244,54000,
1466593684,0.007288,0.086544,0.001810,0.013244,54000,
1466593684,0.007288,0.087746,0.001810,0.014190,54000,
1466593684,0.007288,0.087746,0.001812,0.009460,54000,
1466593685,0.007288,0.086544,0.001812,0.014175,54000,
1466593685,0.007288,0.086544,0.001812,0.014175,54000,
1466593685,0.007288,0.086544,0.001812,0.013230,54000,
1466593686,0.007288,0.085342,0.001810,0.013230,54000,
1466593686,0.007288,0.086544,0.001810,0.013230,54000,
1466593686,0.007288,0.085342,0.001810,0.012285,54000,
1466593687,0.007288,0.086544,0.002718,0.012285,54000,
1466593687,0.007288,0.087746,0.001812,0.011340,53000,
1466593687,0.007288,0.086544,0.001810,0.012285,53000,
1466593687,0.007288,0.086544,0.001810,0.014175,53000,
1466593688,0.007288,0.085342,0.001812,0.013230,53000,
1466593688,0.007288,0.086544,0.001812,0.014175,54000,
1466593688,0.007288,0.085342,0.001812,0.014175,54000,
1466593689,0.007288,0.085342,0.001810,0.014175,54000,
1466593689,0.007288,0.086544,0.001812,0.015120,54000,
1466593689,0.007288,0.085342,0.001812,0.011340,54000,
1466593689,0.007288,0.086544,0.001810,0.011340,54000,
1466593690,0.007288,0.086544,0.001810,0.014175,53000,
1466593690,0.007288,0.086544,0.001812,0.013230,53000,
1466593690,0.007288,0.086544,0.001812,0.014175,53000,
1466593691,0.007288,0.086544,0.001812,0.013230,53000,
1466593691,0.007288,0.086544,0.001810,0.013230,54000,
1466593691,0.007288,0.086544,0.001812,0.014175,54000,
1466593692,0.007288,0.085342,0.002715,0.013230,54000,
1466593692,0.007288,0.085342,0.001810,0.008505,53000,
1466593692,0.007288,0.087746,0.001810,0.014175,53000,
1466593692,0.007288,0.086544,0.001812,0.014175,53000,
1466593693,0.007288,0.086544,0.001810,0.014175,53000,
1466593693,0.007288,0.087746,0.002715,0.014175,53000,
1466593693,0.007288,0.086544,0.001810,0.013230,53000,
1466593694,0.007288,0.086544,0.001810,0.013230,53000,
1466593694,0.007288,0.085342,0.001810,0.013230,53000,
1466593694,0.007288,0.086544,0.001812,0.009450,53000,
1466593695,0.007288,0.087746,0.001812,0.012285,53000,
1466593695,0.007288,0.086544,0.001812,0.013230,53000,
1466593695,0.007288,0.086544,0.001810,0.013230,53000,
1466593695,0.007288,0.085342,0.001810,0.014175,53000,
1466593696,0.007288,0.086544,0.001812,0.014175,53000,
1466593696,0.007288,0.086544,0.001810,0.014175,53000,
1466593696,0.007288,0.087746,0.001810,0.014175,53000,
1466593697,0.007288,0.087746,0.001812,0.010395,53000,
1466593697,0.007288,0.085342,0.001810,0.011340,54000,
1466593697,0.007288,0.086544,0.001810,0.014175,54000,
1466593697,0.007288,0.086544,0.002715,0.013230,54000,
1466593698,0.007288,0.085342,0.001810,0.013230,53000,
1466593698,0.007288,0.086544,0.002715,0.012285,53000,
1466593698,0.007288,0.086544,0.002715,0.012285,53000,
1466593699,0.007288,0.086544,0.002715,0.013230,53000,
1466593699,0.007288,0.086544,0.001812,0.013230,53000,
1466593699,0.007288,0.086544,0.001810,0.008505,53000,
1466593700,0.007288,0.086544,0.001812,0.013230,53000,
1466593700,0.007288,0.086544,0.001812,0.013230,54000,
1466593700,0.007288,0.086544,0.001810,0.013230,54000,
1466593700,0.007288,0.085342,0.001810,0.013230,54000,
1466593701,0.007288,0.085342,0.001810,0.013230,54000,
1466593701,0.007288,0.086544,0.001810,0.012285,53000,
1466593701,0.007288,0.086544,0.002715,0.012285,53000,
1466593702,0.007288,0.086544,0.001810,0.007560,53000,
1466593702,0.007288,0.087746,0.002715,0.013230,53000,
1466593702,0.007288,0.086544,0.001812,0.013230,53000,
1466593702,0.007288,0.085342,0.001810,0.013230,53000,
1466593703,0.007288,0.086544,0.001810,0.013230,54000,
1466593703,0.007288,0.086544,0.001810,0.013230,54000,
1466593703,0.007288,0.085342,0.001810,0.013230,54000,
1466593704,0.007288,0.086544,0.002715,0.013230,54000,
1466593704,0.007288,0.085342,0.002718,0.010395,53000,
1466593704,0.007288,0.086544,0.002718,0.011340,53000,
1466593705,0.007288,0.086544,0.002718,0.013230,53000,
1466593705,0.007288,0.086544,0.001812,0.013230,53000,
1466593705,0.007288,0.086544,0.002718,0.013230,53000,
1466593705,0.007288,0.086544,0.002715,0.012285,53000,
1466593706,0.007288,0.086544,0.002715,0.012285,53000,
1466593706,0.007288,0.086544,0.002718,0.013230,53000,
1466593706,0.007288,0.086544,0.001810,0.011340,53000,
1466593707,0.007288,0.086544,0.001810,0.009450,53000,
1466593707,0.007288,0.085342,0.002715,0.013230,54000,
1466593707,0.007288,0.086544,0.001812,0.013230,54000,
1466593708,0.007288,0.087746,0.001812,0.014175,54000,
1466593708,0.007288,0.086544,0.002715,0.014175,54000,
1466593708,0.007288,0.086544,0.001810,0.013230,54000,
1466593708,0.007288,0.086544,0.002718,0.013230,54000,
1466593709,0.007288,0.086544,0.002715,0.012285,54000,
1466593709,0.007288,0.086544,0.002718,0.008505,54000,
1466593709,0.007288,0.087746,0.002718,0.013230,54000,
1466593710,0.007288,0.086544,0.002715,0.012285,54000,
1466593710,0.007288,0.087746,0.001810,0.012285,54000,
1466593710,0.007288,0.084140,0.002715,0.013230,54000,
1466593710,0.007288,0.086544,0.001812,0.012285,54000,
1466593711,0.007288,0.086544,0.001812,0.013230,54000,
1466593711,0.007288,0.086544,0.002715,0.013230,54000,
1466593711,0.007288,0.086544,0.002718,0.011340,54000,
1466593712,0.007288,0.086544,0.001810,0.011340,54000,
1466593712,0.007288,0.086544,0.002715,0.014175,54000,
1466593712,0.007288,0.086544,0.001810,0.014175,54000,
1466593713,0.007288,0.087746,0.002715,0.014175,54000,
1466593713,0.007288,0.086544,0.002718,0.014175,54000,
1466593713,0.007288,0.085342,0.001812,0.013230,54000,
1466593713,0.007288,0.086544,0.002715,0.012285,54000,
1466593714,0.007288,0.086544,0.001812,0.011340,54000,
1466593714,0.007288,0.086544,0.002718,0.010395,54000,
1466593714,0.007288,0.086544,0.002718,0.014175,54000,
1466593715,0.007288,0.086544,0.002715,0.014175,54000,
1466593715,0.007288,0.085342,0.002718,0.014175,54000,
1466593715,0.007288,0.086544,0.002715,0.014175,54000,
1466593716,0.007288,0.085342,0.001812,0.014175,54000,
1466593716,0.007288,0.086544,0.002715,0.014175,54000,
1466593716,0.007288,0.085342,0.002715,0.014175,54000,
1466593716,0.007288,0.086544,0.002718,0.008505,54000,
1466593717,0.007288,0.085342,0.002718,0.013230,54000,
1466593717,0.007288,0.086544,0.002715,0.013230,54000,
1466593717,0.007288,0.085342,0.002715,0.014175,54000,
1466593718,0.007288,0.086544,0.002718,0.013230,54000,
1466593718,0.007288,0.087746,0.002715,0.013230,54000,
1466593718,0.007288,0.086544,0.002715,0.013230,54000,
1466593718,0.007288,0.086544,0.002715,0.013230,54000,
1466593719,0.007288,0.085342,0.002715,0.009450,54000,
1466593719,0.007288,0.085342,0.002718,0.012285,54000,
1466593719,0.007288,0.087746,0.002718,0.014175,54000,
1466593720,0.007288,0.086544,0.002718,0.014175,54000,
1466593720,0.007288,0.086544,0.002718,0.014175,54000,
1466593720,0.007288,0.086544,0.002715,0.014175,54000,
1466593721,0.007288,0.086544,0.002715,0.014175,54000,
1466593721,0.007288,0.086544,0.002715,0.014175,54000,
1466593721,0.007288,0.084140,0.002718,0.011340,54000,
1466593721,0.007288,0.086544,0.002718,0.011340,54000,
1466593722,0.007288,0.086544,0.002718,0.013230,54000,
1466593722,0.007288,0.086544,0.002715,0.013230,54000,
1466593722,0.007288,0.085342,0.002718,0.013230,54000,
1466593723,0.007288,0.086544,0.002718,0.014175,54000,
1466593723,0.007288,0.086544,0.002715,0.017955,54000,
1466593723,0.007288,0.087746,0.002715,0.014175,54000,
1466593723,0.007288,0.086544,0.002718,0.013230,54000,
1466593724,0.007288,0.086544,0.002715,0.009450,54000,
1466593724,0.007288,0.086544,0.002715,0.014175,54000,
1466593724,0.007288,0.087746,0.002715,0.014175,54000,
1466593725,0.007288,0.086544,0.001812,0.014175,54000,
1466593725,0.007288,0.086544,0.002718,0.014175,54000,
1466593725,0.007288,0.085342,0.002715,0.013230,54000,
1466593726,0.007288,0.085342,0.002715,0.012285,54000,
1466593726,0.007288,0.086544,0.002718,0.012285,54000,
1466593726,0.007288,0.087746,0.002718,0.008505,54000,
1466593726,0.007288,0.086544,0.002715,0.013230,54000,
1466593727,0.007288,0.086544,0.002718,0.013230,54000,
1466593727,0.007288,0.085342,0.002715,0.013230,54000,
1466593727,0.007288,0.086544,0.001810,0.013230,54000,
1466593728,0.007288,0.086544,0.002715,0.013230,54000,
1466593728,0.007288,0.086544,0.002718,0.014175,54000,
1466593728,0.007288,0.086544,0.002718,0.013230,54000,
1466593729,0.007288,0.085342,0.002718,0.010395,54000,
1466593729,0.007288,0.086544,0.002718,0.011340,54000,
1466593729,0.007288,0.086544,0.002718,0.013230,54000,
1466593729,0.007288,0.086544,0.002715,0.014175,54000,
1466593730,0.007288,0.086544,0.002715,0.013230,54000,
1466593730,0.007288,0.086544,0.002715,0.013230,54000,
1466593730,0.007288,0.086544,0.002715,0.012285,54000,
1466593731,0.007288,0.086544,0.002715,0.011340,54000,
1466593731,0.007288,0.085342,0.002718,0.011340,54000,
1466593731,0.007288,0.085342,0.002718,0.009450,54000,
1466593731,0.007288,0.085342,0.002715,0.014175,54000,
1466593732,0.007288,0.086544,0.002718,0.013230,54000,
1466593732,0.007288,0.085342,0.002718,0.013230,54000,
