timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469484730,0.427197,0.110584,0.080545,0.017220,57000,
1469484730,1.042341,0.116594,0.009060,0.017220,57000,
1469484731,1.146702,0.118998,0.101360,0.017220,57000,
1469484731,0.132240,0.096160,0.033485,0.050850,55000,
1469484731,0.008199,0.093756,0.001812,0.053730,55000,
1469484732,0.007288,0.103372,0.001812,0.069650,55000,
1469484732,0.007288,0.093756,0.001812,0.053730,55000,
1469484732,0.007288,0.092554,0.001812,0.053730,53000,
1469484732,0.007288,0.092554,0.001812,0.056601,53000,
1469484733,0.007288,0.092554,0.001812,0.057594,53000,
1469484733,0.007288,0.090150,0.001812,0.013244,53000,
1469484734,0.006377,0.092554,0.001812,0.140835,53000,
1469484735,0.280545,0.111786,0.001812,0.038130,53000,
1469484735,0.614188,0.102170,0.001812,0.015990,53000,
1469484735,0.472932,0.103372,0.001812,0.015990,56000,
1469484735,0.968200,0.103372,0.001812,0.015990,56000,
1469484736,1.518825,0.103372,0.001812,0.015990,56000,
1469484736,1.026370,0.102170,0.001812,0.017220,58000,
1469484736,0.978576,0.093756,0.001812,0.017220,58000,
1469484737,0.838092,0.098564,0.001812,0.015990,58000,
1469484737,1.671775,0.102170,0.001812,0.015990,58000,
1469484737,1.655465,0.097362,0.001812,0.017220,67000,
1469484737,1.660764,0.094958,0.001812,0.015990,67000,
1469484738,1.589821,0.094958,0.001812,0.017220,67000,
1469484738,0.372784,0.094958,0.001812,0.027750,55000,
1469484738,0.031885,0.096160,0.001812,0.180278,55000,
1469484739,0.036680,0.096160,0.001812,0.047250,55000,
1469484739,0.007320,0.099766,0.001812,0.096096,55000,
1469484739,1.393262,0.137028,0.056110,0.017220,58000,
1469484739,1.173968,0.144240,0.099550,0.017220,58000,
1469484740,1.669010,0.127412,0.066065,0.017220,58000,
1469484740,1.896160,0.140634,0.099550,0.017192,61000,
1469484740,2.225685,0.115392,0.038010,0.017220,61000,
1469484740,0.672100,0.122604,0.042535,0.110298,61000,
1469484741,0.172235,0.109382,0.030770,0.059088,61000,
1469484741,0.558730,0.112988,0.001812,0.017220,62000,
1469484741,0.833270,0.108180,0.001812,0.017220,62000,
1469484742,0.440716,0.102170,0.001812,0.017220,62000,
1469484742,0.666324,0.100968,0.001812,0.042156,56000,
1469484742,0.711425,0.117796,0.001812,0.017220,56000,
1469484742,0.420384,0.100968,0.001812,0.017220,56000,
1469484743,0.943812,0.144240,0.057920,0.015990,56000,
1469484743,1.236192,0.147846,0.096835,0.017220,64000,
1469484743,1.584600,0.143038,0.070590,0.017220,64000,
1469484744,0.859005,0.139432,0.106790,0.017220,64000,
1469484744,0.865944,0.120200,0.087785,0.137234,57000,
1469484744,0.204631,0.109382,0.015402,0.039392,57000,
1469484744,0.750384,0.143038,0.058825,0.015990,57000,
1469484745,1.752440,0.135826,0.103170,0.049200,57000,
1469484745,0.145600,0.117796,0.079640,0.110747,58000,
1469484745,1.011010,0.140634,0.055205,0.017220,58000,
1469484746,0.530712,0.140634,0.088690,0.017220,58000,
1469484746,1.227366,0.128614,0.052490,0.017220,58000,
1469484746,0.900109,0.125008,0.071495,0.017220,58000,
1469484746,0.773450,0.110584,0.005436,0.017220,58000,
1469484747,0.683540,0.115392,0.066970,0.017220,58000,
1469484747,1.116520,0.145442,0.097740,0.017220,57000,
1469484747,0.475000,0.133422,0.082355,0.017220,57000,
1469484748,0.757195,0.112988,0.020815,0.050274,57000,
1469484748,0.130130,0.112988,0.045250,0.109025,57000,
1469484748,0.520608,0.103372,0.035295,0.017220,57000,
1469484748,0.940539,0.141836,0.095025,0.017220,57000,
1469484749,0.846510,0.145442,0.089595,0.017220,57000,
1469484749,0.765864,0.116594,0.041630,0.017220,56000,
1469484749,0.416936,0.116594,0.050680,0.129093,56000,
1469484750,0.802522,0.138230,0.078735,0.017220,56000,
1469484750,1.174950,0.145442,0.095930,0.051702,56000,
1469484750,0.261775,0.123806,0.076020,0.068936,56000,
1469484750,0.804960,0.116594,0.034390,0.100584,56000,
1469484751,0.209174,0.105776,0.022625,0.033210,56000,
1469484751,0.729540,0.125008,0.057015,0.017220,60000,
1469484751,0.813384,0.133422,0.104190,0.017220,60000,
1469484752,0.699300,0.135826,0.090500,0.017220,60000,
1469484752,0.730575,0.105776,0.027150,0.017220,60000,
1469484752,0.273604,0.112988,0.055205,0.093632,58000,
1469484752,0.794960,0.111786,0.028055,0.017220,58000,
1469484753,0.984946,0.137028,0.112220,0.017220,58000,
1469484753,0.710862,0.120200,0.069685,0.017220,60000,
1469484753,0.946800,0.115392,0.033485,0.017220,60000,
1469484754,0.531648,0.098564,0.024435,0.017220,60000,
1469484754,0.654750,0.126210,0.060635,0.017220,58000,
1469484754,0.986580,0.140634,0.080545,0.017220,58000,
1469484754,0.513488,0.132220,0.088690,0.131790,58000,
1469484755,0.332992,0.105776,0.028086,0.017150,58000,
1469484755,0.418912,0.112988,0.052490,0.123157,55000,
1469484755,0.329120,0.116594,0.012684,0.017220,55000,
1469484756,0.756090,0.141836,0.093215,0.017220,55000,
1469484756,1.195768,0.131018,0.093215,0.017220,55000,
1469484756,0.758520,0.112988,0.034390,0.116424,57000,
1469484756,0.185724,0.106978,0.020815,0.033210,57000,
1469484757,0.803160,0.141836,0.067875,0.017220,57000,
1469484757,1.737834,0.134624,0.114030,0.017220,57000,
1469484757,0.436146,0.111786,0.077830,0.017220,57000,
1469484758,0.742764,0.111786,0.028992,0.059211,57000,
1469484758,0.117390,0.111786,0.030770,0.088704,57000,
1469484758,0.525800,0.109382,0.056110,0.017220,56000,
1469484758,0.886290,0.138230,0.093215,0.017220,56000,
1469484759,0.539858,0.132220,0.084165,0.106299,56000,
1469484759,0.146150,0.126210,0.047965,0.046778,55000,
1469484759,0.503435,0.105776,0.043440,0.126767,55000,
1469484760,0.007288,0.131018,0.062445,0.154624,55000,
1469484760,1.070190,0.150250,0.110410,0.017220,55000,
1469484760,0.482816,0.137028,0.088690,0.017220,56000,
1469484760,1.012528,0.109382,0.019932,0.054816,56000,
1469484761,0.093833,0.112988,0.046155,0.087472,56000,
1469484761,0.588045,0.104574,0.049775,0.017220,56000,
1469484761,0.946288,0.137028,0.103170,0.017220,56000,
1469484762,0.951723,0.138230,0.091405,0.100320,56000,
1469484762,0.148925,0.116594,0.037105,0.043085,56000,
1469484762,0.532492,0.114190,0.046155,0.119080,55000,
