timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463529669,0.007288,0.098564,0.002718,0.042420,54000,
1463529669,0.461252,0.100968,0.002718,0.150930,54000,
1463529670,0.600188,0.110584,0.024435,0.044280,54000,
1463529670,0.024597,0.098564,0.002718,0.017192,54000,
1463529670,0.007288,0.093756,0.002718,0.055880,54000,
1463529671,0.012852,0.093756,0.002718,0.108416,54000,
1463529671,0.775698,0.110584,0.002718,0.152892,55000,
1463529671,0.667359,0.108180,0.002718,0.017192,55000,
1463529671,1.054116,0.105776,0.002718,0.017192,55000,
1463529672,1.260770,0.098564,0.002718,0.017192,58000,
1463529672,1.618185,0.098564,0.002715,0.017192,58000,
1463529672,1.228360,0.096160,0.002718,0.017192,58000,
1463529672,0.467000,0.093756,0.002718,0.017220,58000,
1463529673,0.504140,0.115392,0.002718,0.017220,56000,
1463529673,0.017309,0.094958,0.002718,0.020844,56000,
1463529673,0.008199,0.097362,0.002718,0.063700,56000,
1463529674,0.725406,0.114190,0.020815,0.151905,62000,
1463529674,1.892436,0.152654,0.091405,0.030700,62000,
1463529674,2.094300,0.135826,0.082173,0.017192,62000,
1463529675,0.706371,0.127412,0.071495,0.147701,62000,
1463529675,0.712101,0.122604,0.002715,0.017192,57000,
1463529675,1.079575,0.120200,0.002715,0.018420,57000,
1463529675,0.752700,0.110584,0.002718,0.018420,57000,
1463529676,0.543286,0.126210,0.002718,0.017192,57000,
1463529676,0.700350,0.106978,0.002715,0.018420,57000,
1463529676,0.777468,0.127412,0.069685,0.017192,57000,
1463529677,1.248075,0.123806,0.076925,0.017192,57000,
1463529677,0.545566,0.109382,0.061540,0.017192,62000,
1463529677,0.833048,0.111786,0.021720,0.017192,62000,
1463529677,0.489780,0.116594,0.057015,0.017192,62000,
1463529678,0.035529,0.121402,0.133035,0.025830,56000,
1463529678,0.008199,0.087746,0.002718,0.014175,56000,
1463529678,0.425920,0.091352,0.002718,0.053000,56000,
1463529679,0.767522,0.109382,0.051585,0.060270,56000,
1463529679,0.026419,0.122604,0.089595,0.022097,56000,
1463529679,0.008199,0.105776,0.005430,0.025596,56000,
1463529679,0.008199,0.091352,0.002718,0.017955,56000,
1463529680,0.008199,0.090150,0.002715,0.014175,55000,
1463529680,0.421226,0.111786,0.002715,0.078763,55000,
1463529680,0.781030,0.122604,0.002718,0.084939,55000,
1463529681,1.599345,0.123806,0.073305,0.017192,55000,
1463529681,1.456205,0.115392,0.034390,0.018420,65000,
1463529681,0.681642,0.145442,0.101360,0.017192,65000,
1463529681,0.241230,0.120200,0.022625,0.054978,65000,
1463529682,0.854536,0.118998,0.091405,0.081246,59000,
1463529682,1.262251,0.144240,0.090500,0.017192,59000,
1463529682,0.686599,0.125008,0.056110,0.018420,59000,
1463529683,1.065750,0.123806,0.066065,0.017192,59000,
1463529683,0.120252,0.125008,0.096835,0.021600,57000,
1463529683,0.866648,0.112988,0.005430,0.134540,57000,
1463529683,1.256592,0.109382,0.002718,0.025788,57000,
1463529684,1.057680,0.108180,0.002715,0.017192,57000,
1463529684,0.121176,0.120200,0.080367,0.018420,57000,
1463529684,0.661552,0.138230,0.075852,0.214380,57000,
1463529685,0.471120,0.106978,0.009050,0.018420,57000,
1463529685,0.529100,0.102170,0.002718,0.017192,57000,
1463529685,0.321480,0.116594,0.002715,0.070176,57000,
1463529685,0.998890,0.106978,0.020815,0.125664,57000,
1463529686,0.582615,0.121402,0.062445,0.017192,57000,
1463529686,0.024597,0.114190,0.103170,0.028025,57000,
1463529686,0.008199,0.090150,0.005430,0.022680,57000,
1463529687,0.008199,0.092554,0.002718,0.014175,57000,
1463529687,0.682362,0.121402,0.002715,0.086346,59000,
1463529687,1.504420,0.129816,0.039820,0.030700,59000,
1463529687,0.960400,0.149048,0.103170,0.017192,59000,
1463529688,0.131040,0.111786,0.032580,0.017192,56000,
1463529688,0.278240,0.152654,0.107695,0.241410,56000,
1463529688,1.016316,0.132220,0.074949,0.130592,56000,
1463529689,1.276870,0.137028,0.090500,0.017192,56000,
1463529689,0.376768,0.110584,0.101360,0.017192,58000,
1463529689,0.525784,0.106978,0.008145,0.017192,58000,
1463529689,1.257844,0.112988,0.002715,0.017192,58000,
1463529690,0.876018,0.110584,0.002715,0.017192,58000,
1463529690,0.365928,0.110584,0.045250,0.017192,58000,
1463529690,1.077380,0.120200,0.075852,0.108416,58000,
1463529691,0.728096,0.140634,0.046155,0.018420,58000,
1463529691,0.445752,0.104574,0.002718,0.018420,57000,
1463529691,0.177072,0.099766,0.002718,0.017192,57000,
1463529691,0.115625,0.100968,0.002715,0.072795,57000,
1463529692,0.751980,0.105776,0.038958,0.017192,57000,
1463529692,0.055571,0.128614,0.105885,0.032004,57000,
1463529692,0.008199,0.099766,0.009060,0.018900,57000,
1463529693,0.008199,0.087746,0.002718,0.012285,57000,
1463529693,0.478170,0.104574,0.002715,0.078386,58000,
1463529693,1.463870,0.123806,0.037105,0.054120,58000,
1463529693,1.382483,0.144240,0.110410,0.018420,58000,
1463529694,0.161175,0.127412,0.041630,0.017192,62000,
1463529694,1.191440,0.112988,0.076020,0.089936,62000,
1463529694,1.100651,0.150250,0.110166,0.017192,62000,
1463529695,0.848538,0.127412,0.073143,0.017192,62000,
1463529695,0.890010,0.123806,0.076020,0.017192,58000,
1463529695,0.058240,0.097362,0.023530,0.026246,58000,
1463529695,0.856560,0.116594,0.002715,0.141372,58000,
1463529696,0.527714,0.104574,0.002718,0.017192,59000,
1463529696,0.451188,0.108180,0.019910,0.017192,59000,
1463529696,0.020953,0.122604,0.079640,0.029000,59000,
1463529697,1.107750,0.132220,0.063210,0.151688,59000,
1463529697,0.890616,0.105776,0.002718,0.017192,60000,
1463529697,0.496164,0.099766,0.002715,0.017192,60000,
1463529697,0.008199,0.110584,0.002715,0.045881,60000,
1463529698,0.776272,0.112988,0.020815,0.162928,57000,
1463529698,0.507360,0.099766,0.001812,0.017192,57000,
1463529698,0.008199,0.099766,0.052490,0.041262,57000,
1463529699,0.008199,0.091352,0.002715,0.014175,57000,
1463529699,0.287966,0.115392,0.002715,0.049800,55000,
1463529699,0.996300,0.128614,0.022625,0.077553,55000,
1463529699,1.020654,0.145442,0.103170,0.017192,55000,
1463529700,0.525740,0.123806,0.073305,0.017192,59000,
1463529700,0.742950,0.109382,0.041630,0.017192,59000,
1463529700,1.205640,0.150250,0.096835,0.017192,59000,
1463529701,0.959288,0.132220,0.086688,0.017192,59000,
1463529701,0.676559,0.118998,0.039820,0.017192,60000,
1463529701,0.942105,0.132220,0.129415,0.017192,60000,
1463529701,0.074702,0.106978,0.035295,0.059696,60000,
1463529702,0.805005,0.104574,0.002718,0.046740,60000,
1463529702,0.698655,0.104574,0.002718,0.017192,60000,
1463529702,0.171492,0.099766,0.079464,0.017192,60000,
1463529703,0.653346,0.138230,0.073143,0.184450,60000,
1463529703,0.527512,0.118998,0.009050,0.017192,57000,
1463529703,0.688154,0.104574,0.002718,0.017192,57000,
1463529703,0.048601,0.094958,0.001812,0.017895,57000,
1463529704,0.416024,0.116594,0.001810,0.184167,57000,
1463529704,0.521856,0.108180,0.020815,0.036840,57000,
1463529704,0.657600,0.096160,0.030770,0.017192,57000,
1463529705,0.190650,0.121402,0.118555,0.017192,57000,
1463529705,0.008199,0.110584,0.018100,0.024050,55000,
1463529705,0.759948,0.105776,0.001810,0.097070,55000,
1463529705,0.771800,0.123806,0.055205,0.017192,55000,
1463529706,1.304160,0.143038,0.121270,0.017192,58000,
1463529706,0.370123,0.121402,0.026245,0.017192,58000,
1463529706,1.078792,0.106978,0.082173,0.017192,58000,
1463529707,1.144044,0.144240,0.105885,0.017192,58000,
1463529707,0.691092,0.138230,0.071337,0.017192,58000,
1463529707,0.807625,0.122604,0.074210,0.017192,58000,
1463529707,0.526164,0.129816,0.097740,0.017192,58000,
1463529708,0.095550,0.100968,0.024435,0.031995,57000,
1463529708,0.853088,0.115392,0.020815,0.138620,57000,
1463529708,0.899925,0.106978,0.002715,0.017192,57000,
1463529709,0.123795,0.137028,0.073305,0.082502,57000,
1463529709,1.452272,0.128614,0.038915,0.131824,60000,
1463529709,0.850354,0.100968,0.002715,0.017192,60000,
1463529709,0.023686,0.103372,0.001810,0.035340,60000,
1463529710,0.573120,0.111786,0.020815,0.168609,57000,
1463529710,0.528781,0.098564,0.002718,0.017192,57000,
1463529710,0.801351,0.111786,0.056110,0.017192,57000,
1463529711,0.075530,0.121402,0.099550,0.023500,57000,
1463529711,0.008199,0.087746,0.009050,0.022824,55000,
1463529711,0.008199,0.100968,0.002718,0.026460,55000,
1463529711,1.250830,0.120200,0.001812,0.090280,55000,
1463529712,2.008870,0.147846,0.113125,0.017192,59000,
1463529712,0.610695,0.120200,0.065160,0.017192,59000,
1463529712,0.930649,0.155058,0.102265,0.017192,59000,
1463529713,1.016637,0.127412,0.076925,0.017192,59000,
1463529713,0.739746,0.127412,0.055205,0.017192,58000,
1463529713,0.953922,0.127412,0.127605,0.017192,58000,
1463529713,0.227908,0.105776,0.022625,0.017192,58000,
1463529714,0.472374,0.109382,0.002718,0.193920,58000,
1463529714,0.784566,0.109382,0.002718,0.017192,58000,
1463529714,0.513804,0.105776,0.002718,0.017192,58000,
