timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469662228,0.273910,0.110584,0.018120,0.037665,54000,
1469662228,0.007288,0.098564,0.021720,0.174435,54000,
1469662228,1.006256,0.114190,0.057015,0.017220,53000,
1469662229,0.356235,0.117796,0.057015,0.031382,53000,
1469662229,0.007288,0.096160,0.001812,0.079704,53000,
1469662229,0.112651,0.102170,0.001812,0.132645,53000,
1469662229,0.976320,0.116594,0.001812,0.017220,57000,
1469662230,1.156680,0.106978,0.001812,0.015990,57000,
1469662230,0.656544,0.097362,0.001812,0.017220,57000,
1469662230,1.463016,0.097362,0.001812,0.017220,57000,
1469662231,0.138150,0.121402,0.001812,0.195288,55000,
1469662231,0.007288,0.099766,0.001812,0.036958,55000,
1469662231,0.007288,0.099766,0.001812,0.147574,55000,
1469662231,0.992000,0.133422,0.080545,0.030750,57000,
1469662232,0.853655,0.138345,0.090500,0.015990,57000,
1469662232,0.602826,0.110584,0.077830,0.017220,57000,
1469662232,0.367460,0.118998,0.096835,0.035580,57000,
1469662233,0.226058,0.115392,0.011778,0.118800,56000,
1469662233,0.455928,0.110584,0.054300,0.051256,56000,
1469662233,0.218960,0.099766,0.026245,0.122500,56000,
1469662233,0.546921,0.123806,0.076925,0.017220,56000,
1469662234,1.206548,0.131018,0.107695,0.017220,56000,
1469662234,0.816926,0.114190,0.001812,0.015990,56000,
1469662234,0.543235,0.111786,0.001812,0.017220,56000,
1469662235,0.962360,0.146644,0.063350,0.017220,56000,
1469662235,1.336632,0.122604,0.047965,0.017220,56000,
1469662235,1.644482,0.128614,0.093215,0.017220,56000,
1469662235,0.929918,0.132220,0.085975,0.017220,57000,
1469662236,0.531822,0.121402,0.072240,0.017220,57000,
1469662236,0.232050,0.109382,0.036200,0.046074,57000,
1469662236,0.175968,0.123806,0.065160,0.115236,57000,
1469662237,0.645888,0.121402,0.085070,0.017220,57000,
1469662237,0.724090,0.097362,0.001812,0.017220,57000,
1469662237,0.127788,0.100968,0.001812,0.106578,57000,
1469662237,0.610709,0.118998,0.001812,0.017220,58000,
1469662238,1.385675,0.163608,0.085975,0.017220,58000,
1469662238,1.108707,0.134624,0.093215,0.017220,58000,
1469662238,1.118294,0.120200,0.079640,0.017220,58000,
1469662239,0.312352,0.120200,0.045250,0.020520,56000,
1469662239,0.008199,0.108180,0.033522,0.092988,56000,
1469662239,0.768912,0.117796,0.101360,0.021870,56000,
1469662239,0.086198,0.123909,0.013590,0.120432,57000,
1469662240,0.605404,0.103372,0.001812,0.017220,57000,
1469662240,0.895206,0.114190,0.015402,0.017220,57000,
1469662240,1.173543,0.138230,0.102265,0.017220,57000,
1469662241,1.499300,0.153856,0.092310,0.017220,57000,
1469662241,0.504981,0.117796,0.043440,0.023160,57000,
1469662241,0.223244,0.112988,0.047060,0.090896,57000,
1469662241,0.776178,0.134624,0.093215,0.017220,56000,
1469662242,0.665741,0.114190,0.009060,0.017220,56000,
1469662242,0.545400,0.112988,0.001812,0.017220,56000,
1469662242,0.751245,0.106978,0.024462,0.017220,56000,
1469662243,0.938385,0.151452,0.095025,0.017220,57000,
1469662243,1.162406,0.139432,0.092310,0.017220,57000,
1469662243,0.508480,0.125008,0.076925,0.017220,57000,
1469662243,0.504642,0.122604,0.073305,0.017220,56000,
1469662244,0.344132,0.111786,0.031675,0.028125,56000,
1469662244,0.325584,0.105776,0.059796,0.089936,56000,
1469662244,0.873613,0.144240,0.080545,0.017220,56000,
1469662245,0.433380,0.115392,0.001812,0.015990,56000,
1469662245,1.404320,0.135826,0.071495,0.017220,56000,
1469662245,1.087125,0.149048,0.086880,0.017220,56000,
1469662245,1.097236,0.125008,0.074046,0.017220,57000,
1469662246,0.580480,0.117796,0.049775,0.017220,57000,
1469662246,0.101010,0.105776,0.028055,0.036155,57000,
1469662246,0.227934,0.111786,0.087785,0.094770,57000,
1469662247,0.788985,0.128614,0.072400,0.017220,57000,
1469662247,0.887008,0.106978,0.001812,0.017220,57000,
1469662247,0.471640,0.106978,0.001812,0.017220,57000,
1469662247,1.256904,0.141836,0.068780,0.017220,59000,
1469662248,1.096802,0.144240,0.099550,0.017220,59000,
1469662248,0.557512,0.112988,0.057015,0.017220,59000,
1469662248,0.144690,0.110584,0.028055,0.070938,59000,
1469662249,0.451589,0.137028,0.095025,0.054164,59000,
1469662249,0.797268,0.111786,0.056110,0.017220,59000,
1469662249,0.829478,0.116594,0.001812,0.017220,59000,
1469662249,0.573783,0.112988,0.001812,0.017220,57000,
1469662250,0.890958,0.151452,0.085975,0.017220,57000,
1469662250,0.869550,0.139432,0.099550,0.017220,57000,
1469662250,1.192626,0.126210,0.074210,0.017220,57000,
1469662251,0.481806,0.106978,0.040725,0.019686,56000,
1469662251,0.018220,0.106978,0.038958,0.099190,56000,
1469662251,0.749832,0.141836,0.030804,0.017220,56000,
1469662251,0.458916,0.104574,0.001812,0.017220,56000,
1469662252,0.671650,0.115392,0.035334,0.017220,56000,
1469662252,1.274085,0.131018,0.106790,0.017220,56000,
1469662252,1.683377,0.156260,0.079640,0.017220,56000,
1469662253,0.624960,0.123806,0.076020,0.017220,59000,
1469662253,0.371372,0.118998,0.041630,0.029450,59000,
1469662253,0.099036,0.106978,0.069685,0.093062,59000,
1469662253,0.827519,0.129816,0.098645,0.017220,58000,
1469662254,0.921154,0.122604,0.007248,0.017220,58000,
1469662254,0.494690,0.121402,0.001812,0.017220,58000,
1469662254,1.052676,0.112988,0.058825,0.017220,58000,
1469662255,0.976063,0.134624,0.075115,0.017220,58000,
1469662255,0.579050,0.120200,0.074210,0.017220,58000,
1469662255,0.356451,0.114190,0.046155,0.062832,58000,
1469662255,0.281200,0.106978,0.074292,0.071398,60000,
1469662256,1.093675,0.143038,0.070590,0.017220,60000,
1469662256,1.020052,0.111786,0.001812,0.017220,60000,
