timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469643711,0.333468,0.128614,0.079640,0.064380,53000,
1469643711,0.007288,0.096160,0.019910,0.093562,55000,
1469643712,0.809634,0.099766,0.019910,0.015964,55000,
1469643712,0.955416,0.121402,0.065160,0.047320,55000,
1469643712,0.007288,0.099766,0.001812,0.109530,54000,
1469643713,0.734080,0.110584,0.001812,0.017192,54000,
1469643713,0.677040,0.104574,0.001812,0.017220,54000,
1469643713,0.468402,0.097362,0.001812,0.015990,54000,
1469643713,0.618246,0.096160,0.001812,0.015964,63000,
1469643714,1.456248,0.098564,0.001812,0.017192,63000,
1469643714,1.204350,0.096160,0.001812,0.017220,63000,
1469643714,0.385434,0.100968,0.001812,0.017220,54000,
1469643715,0.482218,0.098564,0.001812,0.037485,54000,
1469643715,0.009110,0.097362,0.001812,0.100204,54000,
1469643715,0.420112,0.115392,0.001812,0.017192,54000,
1469643715,2.111625,0.156260,0.075115,0.017192,61000,
1469643716,0.497490,0.120300,0.088690,0.107926,61000,
1469643716,0.338400,0.121402,0.103170,0.057810,61000,
1469643716,0.504252,0.115392,0.044345,0.114800,56000,
1469643717,0.272272,0.099766,0.022625,0.029472,56000,
1469643717,0.600974,0.129816,0.056110,0.017192,56000,
1469643717,1.253602,0.132220,0.077830,0.017220,56000,
1469643717,0.446732,0.118998,0.088690,0.017220,56000,
1469643718,0.732834,0.117796,0.017195,0.017192,56000,
1469643718,0.553575,0.105776,0.001812,0.017192,56000,
1469643718,1.374516,0.144240,0.006342,0.017192,60000,
1469643719,1.232688,0.137028,0.084165,0.017192,60000,
1469643719,0.589417,0.117796,0.096835,0.017895,60000,
1469643719,0.060126,0.100968,0.045250,0.094770,60000,
1469643719,0.305592,0.127412,0.021744,0.029520,56000,
1469643720,0.467728,0.118998,0.104980,0.161568,56000,
1469643720,0.278276,0.098564,0.028960,0.029750,56000,
1469643720,0.118300,0.099766,0.001812,0.147500,55000,
1469643721,0.269416,0.118998,0.001812,0.017192,55000,
1469643721,0.535931,0.114190,0.001812,0.017192,55000,
1469643721,1.383074,0.114190,0.016308,0.017192,55000,
1469643721,0.770440,0.161068,0.104980,0.017192,57000,
1469643722,1.094080,0.129816,0.084165,0.017220,57000,
1469643722,0.449872,0.127412,0.076925,0.025001,57000,
1469643722,0.707445,0.117796,0.049775,0.017192,57000,
1469643723,0.568428,0.129816,0.097740,0.017192,57000,
1469643723,0.739746,0.109382,0.003624,0.017220,57000,
1469643723,0.658458,0.112988,0.001812,0.017192,57000,
1469643723,1.335630,0.141836,0.045300,0.017192,58000,
1469643724,0.837120,0.139432,0.091405,0.017192,58000,
1469643724,1.067073,0.133422,0.085070,0.024696,58000,
1469643724,0.060970,0.109382,0.042535,0.089528,57000,
1469643725,0.928528,0.122604,0.053395,0.017192,57000,
1469643725,0.517634,0.117796,0.094120,0.017192,57000,
1469643725,0.580640,0.108180,0.004530,0.017220,57000,
1469643725,0.700780,0.114190,0.001812,0.017192,58000,
1469643726,1.396560,0.150250,0.104075,0.017192,58000,
1469643726,0.812175,0.132220,0.083260,0.017430,58000,
1469643726,0.040995,0.109382,0.047965,0.104160,59000,
1469643727,0.328520,0.118998,0.029898,0.017220,59000,
1469643727,0.620675,0.133422,0.113125,0.017192,59000,
1469643727,0.911937,0.108180,0.022625,0.017220,59000,
1469643727,0.525153,0.114190,0.001812,0.017192,58000,
1469643728,1.465797,0.147846,0.031675,0.017192,58000,
1469643728,1.561470,0.146644,0.111315,0.017192,58000,
1469643728,0.928454,0.126210,0.084165,0.020754,56000,
1469643729,0.073791,0.102170,0.045250,0.087440,56000,
1469643729,0.878026,0.123806,0.115840,0.017220,56000,
1469643729,0.710010,0.106978,0.022625,0.017220,56000,
1469643729,0.451088,0.114190,0.001812,0.017192,56000,
1469643730,1.259407,0.144240,0.019932,0.017192,56000,
1469643730,0.816640,0.140634,0.104980,0.017192,56000,
1469643730,1.145590,0.134624,0.090500,0.017192,56000,
1469643731,0.511632,0.114190,0.077658,0.044070,56000,
1469643731,0.016398,0.100968,0.038915,0.089528,56000,
1469643731,0.688050,0.140634,0.052490,0.017192,56000,
1469643731,0.783265,0.109382,0.089595,0.017192,56000,
1469643732,0.705550,0.112988,0.001812,0.017220,56000,
1469643732,0.675414,0.123806,0.001812,0.017192,56000,
1469643732,1.363836,0.152654,0.056172,0.017192,57000,
1469643733,0.573224,0.114190,0.082355,0.015093,57000,
1469643733,0.089180,0.100968,0.044345,0.094482,57000,
1469643733,0.302736,0.100968,0.028992,0.017192,57000,
1469643733,0.834904,0.138230,0.106790,0.017192,58000,
1469643734,1.036640,0.121402,0.030770,0.017220,58000,
1469643734,0.456221,0.115392,0.001812,0.017192,58000,
1469643734,1.249374,0.110584,0.027180,0.017192,63000,
1469643735,1.087632,0.159866,0.106790,0.017192,63000,
1469643735,1.107336,0.126210,0.082355,0.017220,63000,
1469643735,0.275124,0.114190,0.054300,0.094668,63000,
1469643735,0.328440,0.104574,0.020838,0.017192,57000,
1469643736,1.037232,0.149048,0.122175,0.017192,57000,
1469643736,0.463320,0.120200,0.001812,0.017220,57000,
1469643736,0.773887,0.102170,0.001812,0.017192,58000,
1469643737,0.834140,0.149048,0.100455,0.017192,58000,
1469643737,1.196448,0.143038,0.091405,0.017220,58000,
1469643737,0.388512,0.117796,0.071495,0.068445,58000,
1469643737,0.008244,0.100968,0.011778,0.056580,57000,
1469643738,0.876356,0.139432,0.093318,0.017192,57000,
1469643738,1.159848,0.116594,0.041630,0.017220,57000,
1469643738,0.574240,0.115392,0.001812,0.017192,58000,
1469643739,1.347318,0.131018,0.021720,0.017192,58000,
1469643739,0.906268,0.147846,0.107695,0.017192,58000,
1469643739,1.146922,0.129816,0.076925,0.017220,58000,
1469643739,0.227000,0.106978,0.049775,0.077292,58000,
1469643740,0.051408,0.109382,0.026245,0.055350,58000,
1469643740,0.920156,0.106978,0.031675,0.017220,58000,
1469643740,0.436892,0.111786,0.001812,0.017220,58000,
1469643741,0.866829,0.134624,0.001812,0.017192,58000,
1469643741,1.249241,0.146644,0.104980,0.017192,58000,
1469643741,0.838726,0.132220,0.086880,0.017220,58000,
1469643741,0.454407,0.115392,0.075852,0.036470,56000,
1469643742,0.020042,0.103372,0.028960,0.089170,56000,
1469643742,0.646156,0.144240,0.084165,0.017192,56000,
1469643742,0.798882,0.111786,0.076925,0.017192,57000,
1469643743,0.688800,0.118998,0.001812,0.017220,57000,
1469643743,0.643386,0.122604,0.001812,0.017192,57000,
1469643743,1.370997,0.155058,0.066065,0.017192,57000,
1469643743,0.650972,0.116594,0.084165,0.014833,57000,
1469643744,0.133770,0.100968,0.038010,0.091881,57000,
1469643744,0.316064,0.134624,0.038010,0.017192,57000,
1469643744,1.128876,0.116594,0.110410,0.017192,58000,
1469643745,0.785376,0.112988,0.019910,0.017220,58000,
1469643745,0.465521,0.112988,0.001812,0.017192,58000,
1469643745,1.136032,0.155058,0.022650,0.017192,58000,
1469643745,0.997040,0.155058,0.107695,0.017192,59000,
1469643746,1.089767,0.139432,0.092310,0.017192,59000,
1469643746,0.389103,0.120200,0.064255,0.069156,59000,
1469643746,0.008208,0.106978,0.011778,0.054120,57000,
1469643747,1.006856,0.126210,0.104980,0.017192,57000,
1469643747,0.496181,0.115392,0.001812,0.017192,57000,
1469643747,0.970508,0.117796,0.006342,0.017192,57000,
1469643747,1.831464,0.161068,0.112220,0.017192,63000,
1469643748,1.381755,0.141836,0.090500,0.017024,63000,
1469643748,0.355506,0.112988,0.054300,0.074314,63000,
1469643748,0.016524,0.100968,0.025340,0.041820,57000,
1469643749,1.041414,0.141836,0.108600,0.017192,57000,
1469643749,0.987308,0.115392,0.037105,0.017192,57000,
1469643749,0.541365,0.116594,0.001812,0.017192,57000,
1469643749,0.784356,0.103372,0.001812,0.017192,59000,
1469643750,0.803062,0.151578,0.105885,0.017192,59000,
1469643750,0.871725,0.139432,0.078735,0.017192,59000,
1469643750,0.022775,0.104574,0.019932,0.098415,58000,
1469643751,0.577220,0.131018,0.085975,0.017192,58000,
1469643751,1.178496,0.129816,0.082355,0.017192,58000,
1469643751,0.749198,0.115392,0.001812,0.017192,58000,
1469643751,0.678461,0.111786,0.001812,0.017192,59000,
1469643752,0.912924,0.155058,0.085975,0.017192,59000,
1469643752,1.179000,0.139432,0.101360,0.017192,59000,
1469643752,0.582454,0.132220,0.081450,0.017220,56000,
1469643753,0.338684,0.106978,0.047060,0.073224,56000,
1469643753,0.008199,0.106978,0.028055,0.054120,56000,
1469643753,0.838530,0.147846,0.102265,0.017192,56000,
1469643753,0.592696,0.109382,0.045250,0.017192,61000,
1469643754,0.850626,0.146644,0.036200,0.017192,61000,
1469643754,1.142640,0.144240,0.104980,0.017192,61000,
1469643754,0.492107,0.128614,0.091405,0.017192,57000,
1469643755,0.062790,0.102170,0.075115,0.071631,57000,
1469643755,1.115111,0.120200,0.012684,0.040590,57000,
1469643755,0.621964,0.135826,0.103170,0.017220,57000,
1469643755,0.568032,0.104574,0.046155,0.017220,56000,
1469643756,0.651681,0.117796,0.001812,0.017192,56000,
1469643756,1.461768,0.125008,0.001812,0.017192,56000,
1469643756,1.574166,0.155058,0.093215,0.017192,58000,
1469643757,0.642634,0.128614,0.089595,0.017192,58000,
1469643757,0.511424,0.106978,0.021720,0.087552,58000,
1469643757,0.996004,0.106978,0.077916,0.017192,58000,
1469643757,0.783560,0.145442,0.083260,0.017192,58000,
1469643758,0.645840,0.103372,0.001812,0.017192,58000,
1469643758,1.466388,0.112988,0.001812,0.017192,58000,
1469643758,0.860455,0.143038,0.095025,0.017192,58000,
1469643759,0.691310,0.140751,0.084165,0.017220,58000,
1469643759,0.184730,0.134624,0.083260,0.027209,58000,
1469643759,0.251636,0.111786,0.042535,0.105750,58000,
1469643759,0.856107,0.114190,0.026274,0.017192,57000,
1469643760,0.964684,0.137028,0.105885,0.017192,57000,
1469643760,0.513240,0.109382,0.012684,0.017192,57000,
1469643760,1.294992,0.117796,0.001812,0.017192,61000,
1469643761,1.135080,0.145442,0.085975,0.017192,61000,
1469643761,0.281190,0.132220,0.083260,0.018195,61000,
1469643761,0.008199,0.117796,0.039820,0.081528,61000,
1469643761,0.717205,0.104574,0.037105,0.043050,57000,
1469643762,0.795018,0.144240,0.111315,0.017192,57000,
1469643762,0.528045,0.109382,0.042535,0.017220,57000,
1469643762,0.853980,0.116594,0.001812,0.017220,58000,
1469643763,1.204805,0.118998,0.013590,0.017192,58000,
1469643763,1.358097,0.151452,0.116745,0.017192,58000,
1469643763,0.594045,0.138230,0.085975,0.017192,58000,
1469643763,0.089180,0.121402,0.074210,0.035278,56000,
1469643764,0.501714,0.106978,0.026245,0.087624,56000,
1469643764,0.728000,0.115392,0.081450,0.017192,56000,
1469643764,0.607840,0.121402,0.001812,0.017220,56000,
1469643765,0.766119,0.108180,0.015402,0.017192,56000,
1469643765,1.477824,0.126210,0.066970,0.017192,56000,
1469643765,0.787709,0.128614,0.090500,0.017192,56000,
1469643765,0.679250,0.111786,0.026245,0.017220,61000,
1469643766,0.903654,0.105776,0.021744,0.017220,61000,
1469643766,0.856515,0.131018,0.001812,0.017192,61000,
1469643766,0.112176,0.111786,0.001812,0.037620,59000,
1469643767,0.507384,0.102170,0.026245,0.088344,59000,
1469643767,0.646350,0.141836,0.074210,0.017220,59000,
1469643767,0.637735,0.118998,0.044345,0.017192,59000,
1469643767,1.164510,0.112988,0.001812,0.017192,61000,
1469643768,0.845018,0.162405,0.085070,0.017192,61000,
1469643768,1.062925,0.147846,0.114030,0.017192,61000,
1469643768,0.357752,0.121402,0.088690,0.017220,56000,
1469643769,0.014576,0.104574,0.057015,0.075258,56000,
1469643769,0.741705,0.131018,0.017214,0.043050,56000,
1469643769,0.626628,0.116594,0.113125,0.017220,56000,
1469643769,0.476784,0.116594,0.030770,0.023700,56000,
1469643770,0.053244,0.099766,0.001812,0.147940,56000,
1469643770,0.414920,0.102170,0.001812,0.017220,56000,
1469643770,0.943702,0.104574,0.020838,0.017192,57000,
1469643771,1.327300,0.126210,0.074210,0.017192,57000,
1469643771,0.163975,0.126210,0.096835,0.081270,57000,
1469643771,0.327488,0.116594,0.027150,0.128260,57000,
1469643771,0.466736,0.108180,0.009966,0.017220,57000,
1469643772,0.955130,0.118998,0.001812,0.017192,57000,
1469643772,0.023686,0.117796,0.001812,0.107442,57000,
1469643772,0.909198,0.109382,0.024462,0.019648,58000,
1469643773,0.873980,0.132220,0.095930,0.017192,58000,
1469643773,0.652407,0.121402,0.080545,0.017192,58000,
1469643773,0.758717,0.106978,0.022625,0.017192,58000,
1469643773,0.499118,0.104574,0.001812,0.017220,56000,
1469643774,0.982422,0.114190,0.001812,0.017192,56000,
1469643774,1.041765,0.132220,0.100455,0.017192,56000,
1469643774,0.394545,0.120200,0.066970,0.017220,58000,
1469643775,0.920850,0.104574,0.022650,0.017192,58000,
1469643775,0.019131,0.109382,0.011778,0.133052,58000,
1469643775,0.856216,0.132220,0.038010,0.017192,58000,
1469643775,0.078862,0.103372,0.021720,0.118872,55000,
1469643776,0.824720,0.110584,0.024462,0.017192,55000,
1469643776,1.061736,0.135826,0.100455,0.017192,55000,
1469643776,0.630783,0.112988,0.093215,0.017192,56000,
1469643777,0.769370,0.094958,0.021744,0.017192,56000,
1469643777,0.509480,0.110584,0.001812,0.017192,56000,
1469643777,0.844077,0.127412,0.045250,0.017192,56000,
1469643777,1.100397,0.120200,0.110410,0.017192,59000,
1469643778,0.401801,0.105776,0.039864,0.017220,59000,
1469643778,0.884715,0.106978,0.019910,0.017192,59000,
1469643778,0.041265,0.116594,0.019026,0.123768,56000,
1469643779,0.778668,0.128614,0.032580,0.017220,56000,
