timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469668818,0.404430,0.105776,0.065160,0.054188,52000,
1469668818,0.050960,0.097362,0.001812,0.141010,52000,
1469668819,0.631176,0.114190,0.021720,0.017220,52000,
1469668819,0.717542,0.118998,0.088690,0.040176,52000,
1469668819,0.025508,0.096160,0.035295,0.037800,52000,
1469668820,0.007288,0.098564,0.001812,0.140517,52000,
1469668820,0.485434,0.112988,0.001812,0.015990,52000,
1469668820,0.607376,0.093756,0.001812,0.017220,54000,
1469668820,0.873840,0.097362,0.001812,0.015990,54000,
1469668821,1.577028,0.094958,0.001812,0.017220,54000,
1469668821,0.481440,0.094958,0.001812,0.049900,54000,
1469668821,0.008199,0.121402,0.001812,0.129159,53000,
1469668822,0.007288,0.094958,0.001812,0.039442,53000,
1469668822,0.007288,0.100968,0.001812,0.108272,53000,
1469668822,0.368424,0.125008,0.015402,0.017220,57000,
1469668822,1.790864,0.145442,0.095025,0.017220,57000,
1469668823,0.648672,0.109382,0.076020,0.017220,57000,
1469668823,0.620730,0.121402,0.093215,0.074250,57000,
1469668823,0.235620,0.109382,0.085975,0.052933,55000,
1469668823,0.302720,0.106978,0.028960,0.027060,55000,
1469668824,0.544144,0.129816,0.066822,0.017220,55000,
1469668824,0.872360,0.129816,0.106790,0.015990,55000,
1469668824,0.467650,0.122604,0.098645,0.135110,55000,
1469668825,0.394830,0.117796,0.019026,0.017220,55000,
1469668825,0.473370,0.106978,0.001812,0.015990,55000,
1469668825,1.153998,0.153856,0.019932,0.017220,57000,
1469668825,0.882388,0.111786,0.093215,0.017220,57000,
1469668826,1.650880,0.120200,0.041630,0.017220,57000,
1469668826,1.503040,0.120200,0.078735,0.017220,59000,
1469668826,1.019956,0.139432,0.094120,0.017220,59000,
1469668827,0.520950,0.126210,0.071495,0.017220,59000,
1469668827,0.258780,0.109382,0.044345,0.140066,59000,
1469668827,0.563247,0.135826,0.104075,0.017220,56000,
1469668827,0.559550,0.096160,0.005436,0.017220,56000,
1469668828,0.297496,0.093756,0.001812,0.017220,56000,
1469668828,0.754887,0.112988,0.001812,0.017220,55000,
1469668828,0.537030,0.109382,0.001812,0.017220,55000,
1469668829,1.481578,0.135826,0.056110,0.017220,55000,
1469668829,1.082456,0.150250,0.089595,0.017220,55000,
1469668829,0.596988,0.118998,0.073305,0.017220,56000,
1469668829,0.667878,0.115392,0.073305,0.023160,56000,
1469668830,0.048601,0.108180,0.035295,0.093568,56000,
1469668830,0.391004,0.117796,0.038915,0.017220,55000,
1469668830,0.489765,0.129816,0.106790,0.173448,55000,
1469668831,0.007288,0.123806,0.001812,0.099792,55000,
1469668831,1.191576,0.128614,0.031675,0.017220,55000,
1469668831,0.828051,0.155058,0.100455,0.017220,60000,
1469668831,1.211232,0.122604,0.088690,0.015990,60000,
1469668832,0.564555,0.115392,0.066822,0.074214,60000,
1469668832,0.025508,0.108180,0.024462,0.134310,57000,
1469668832,0.482780,0.133422,0.081450,0.017220,57000,
1469668833,0.576898,0.103372,0.063350,0.017220,57000,
1469668833,0.564176,0.115392,0.001812,0.017220,57000,
1469668833,0.631800,0.112988,0.001812,0.017220,57000,
1469668833,1.388640,0.161068,0.061540,0.017220,57000,
1469668834,1.764360,0.128614,0.103170,0.017220,57000,
1469668834,0.508480,0.110584,0.067875,0.033690,56000,
1469668834,0.030974,0.121402,0.023530,0.081312,56000,
1469668835,1.180392,0.127412,0.105885,0.017220,56000,
1469668835,0.498318,0.103372,0.041630,0.017220,56000,
1469668835,0.547352,0.115392,0.001812,0.017220,56000,
1469668835,0.835848,0.133422,0.001812,0.017220,56000,
1469668836,1.101520,0.150250,0.076020,0.017220,56000,
1469668836,1.188444,0.131018,0.101360,0.017220,58000,
1469668836,0.760942,0.122604,0.089595,0.017220,58000,
1469668837,0.658125,0.104574,0.057920,0.017220,58000,
1469668837,0.443632,0.121402,0.020838,0.017220,58000,
1469668837,1.067252,0.116594,0.114030,0.017220,57000,
1469668837,0.453152,0.116594,0.001812,0.017220,57000,
1469668838,1.130960,0.144240,0.006342,0.017220,57000,
1469668838,0.898604,0.144240,0.090500,0.017220,59000,
1469668838,0.765268,0.138230,0.090500,0.017220,59000,
1469668839,0.263857,0.125008,0.076020,0.017108,59000,
1469668839,0.059072,0.111786,0.056110,0.076875,59000,
1469668839,0.925650,0.102170,0.035334,0.039392,56000,
1469668839,0.821792,0.138230,0.106790,0.017220,56000,
1469668840,0.443040,0.120200,0.035295,0.017220,56000,
1469668840,1.026910,0.117796,0.001812,0.017220,59000,
1469668840,1.164660,0.110584,0.015402,0.017220,59000,
1469668841,0.989800,0.156260,0.104075,0.017220,59000,
1469668841,0.398469,0.123806,0.077830,0.017220,59000,
1469668841,0.597550,0.111786,0.050680,0.017220,56000,
1469668841,1.195680,0.106978,0.041630,0.017220,56000,
1469668842,0.762048,0.134624,0.107695,0.017220,56000,
1469668842,0.442746,0.105776,0.009060,0.017220,56000,
