timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469648636,0.115570,0.116594,0.030770,0.052052,53000,
1469648636,0.207570,0.096160,0.001812,0.107161,53000,
1469648637,0.185269,0.094958,0.001812,0.015054,53000,
1469648637,0.007288,0.090150,0.001812,0.040180,53000,
1469648637,0.129548,0.098564,0.001812,0.176748,56000,
1469648638,0.826956,0.105776,0.001812,0.017192,56000,
1469648638,0.085653,0.091352,0.001812,0.015904,56000,
1469648638,0.007288,0.093756,0.001812,0.067067,57000,
1469648638,0.694544,0.096160,0.001812,0.047970,57000,
1469648639,0.088270,0.099766,0.001812,0.046620,57000,
1469648639,0.242250,0.096160,0.001812,0.108486,57000,
1469648639,0.118293,0.090150,0.001812,0.017094,53000,
1469648640,0.388136,0.100968,0.001812,0.109535,53000,
1469648640,0.433810,0.109382,0.057015,0.017220,53000,
1469648640,0.760347,0.098564,0.028960,0.017192,55000,
1469648640,0.594992,0.132220,0.084165,0.017192,55000,
1469648641,0.527956,0.135826,0.095930,0.017192,55000,
1469648641,0.719304,0.110584,0.011778,0.017192,55000,
1469648641,0.628056,0.112988,0.001812,0.017192,55000,
1469648642,1.383105,0.145442,0.054300,0.017192,55000,
1469648642,1.090600,0.161068,0.086880,0.017192,55000,
1469648642,1.748715,0.153856,0.088690,0.017192,57000,
1469648642,0.618048,0.153856,0.086880,0.017192,57000,
1469648643,0.099190,0.129816,0.038915,0.029825,57000,
1469648643,0.517000,0.109382,0.037105,0.090167,57000,
1469648643,0.441805,0.112988,0.116745,0.044460,55000,
1469648644,0.374400,0.132220,0.028960,0.104661,55000,
1469648644,1.662040,0.129816,0.091405,0.017192,55000,
1469648644,0.475792,0.123806,0.035295,0.017192,58000,
1469648644,0.766122,0.109382,0.002718,0.017192,58000,
1469648645,0.125994,0.112988,0.021720,0.039831,58000,
1469648645,0.525250,0.116594,0.001812,0.138054,58000,
1469648645,0.542272,0.122604,0.001812,0.017192,56000,
1469648646,0.610177,0.112988,0.001812,0.017192,56000,
1469648646,0.040995,0.104574,0.021720,0.037125,56000,
1469648646,1.017198,0.100968,0.054300,0.083708,57000,
1469648646,0.421632,0.109382,0.013590,0.017192,57000,
1469648647,0.656373,0.104574,0.001812,0.017192,57000,
1469648647,0.082901,0.105776,0.001812,0.083366,57000,
1469648647,0.705432,0.118998,0.062445,0.045510,56000,
1469648648,1.192239,0.109382,0.001812,0.015964,56000,
1469648648,0.440115,0.115392,0.001812,0.017192,56000,
1469648648,0.031178,0.104574,0.024462,0.095035,59000,
1469648648,0.587264,0.106978,0.076020,0.028290,59000,
1469648649,0.121437,0.106978,0.019026,0.110250,59000,
1469648649,0.613556,0.122604,0.082355,0.017192,59000,
1469648649,1.016015,0.105776,0.001812,0.017192,57000,
1469648650,0.330934,0.110584,0.021720,0.017220,57000,
1469648650,0.999976,0.106978,0.041630,0.017192,57000,
1469648650,0.579002,0.114190,0.056110,0.017192,55000,
1469648650,0.022775,0.099766,0.020815,0.040600,55000,
1469648651,0.367840,0.100968,0.045250,0.099792,55000,
1469648651,0.105908,0.094958,0.001812,0.045000,55000,
1469648651,0.586055,0.120200,0.063350,0.083708,56000,
1469648651,0.525288,0.106978,0.010872,0.018225,56000,
1469648652,0.008199,0.103372,0.012670,0.118770,56000,
1469648652,0.641250,0.120200,0.073305,0.034440,56000,
1469648652,0.532728,0.112988,0.004530,0.017192,56000,
1469648653,0.036440,0.098564,0.025340,0.027976,56000,
1469648653,0.550282,0.097362,0.029898,0.085697,56000,
1469648653,0.047650,0.096160,0.001812,0.032567,55000,
1469648653,0.708984,0.106978,0.001812,0.082477,55000,
1469648654,0.363268,0.106978,0.001812,0.017220,55000,
1469648654,0.689148,0.112988,0.055205,0.017220,55000,
1469648654,0.043728,0.102170,0.001812,0.048870,55000,
1469648655,0.403497,0.102170,0.001812,0.112612,55000,
1469648655,0.168888,0.110584,0.026245,0.025872,55000,
1469648655,0.383502,0.102170,0.028960,0.098952,55000,
1469648655,0.105280,0.096160,0.005436,0.026519,55000,
1469648656,0.657270,0.096160,0.001812,0.090975,55000,
1469648656,0.384400,0.105776,0.001812,0.017192,60000,
1469648656,0.864647,0.106978,0.001812,0.017192,60000,
1469648657,0.425010,0.108180,0.026245,0.017192,60000,
1469648657,1.162890,0.108180,0.075115,0.017192,60000,
1469648657,0.228816,0.125008,0.027150,0.025762,55000,
1469648657,0.132275,0.102170,0.017214,0.102930,55000,
1469648658,0.355740,0.106978,0.019005,0.015990,55000,
1469648658,0.200732,0.096160,0.001812,0.099264,55000,
1469648658,0.475764,0.108180,0.001812,0.024420,55000,
1469648659,0.308100,0.109382,0.035295,0.136230,55000,
1469648659,0.366531,0.100968,0.001812,0.103664,55000,
1469648659,0.618520,0.115392,0.001812,0.017220,55000,
1469648659,0.062790,0.099766,0.026245,0.031320,55000,
1469648660,0.366148,0.100968,0.057015,0.096861,55000,
