timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468524150,0.016398,0.123806,0.094120,0.042462,58000,
1468524151,0.007296,0.112988,0.076020,0.102717,57000,
1468524151,1.035086,0.137028,0.058825,0.045547,57000,
1468524151,0.415072,0.118998,0.104980,0.017220,57000,
1468524151,0.008199,0.103372,0.075115,0.061425,57000,
1468524152,0.586515,0.118998,0.002718,0.017220,57000,
1468524152,0.402166,0.093756,0.002718,0.017220,57000,
1468524152,0.019131,0.099766,0.002718,0.048768,57000,
1468524153,1.187708,0.147846,0.028992,0.076322,58000,
1468524153,1.003470,0.161068,0.102265,0.017220,58000,
1468524153,0.868524,0.132220,0.085975,0.017220,58000,
1468524153,0.531480,0.104574,0.104075,0.017220,58000,
1468524154,0.215740,0.106978,0.018100,0.094668,59000,
1468524154,0.747870,0.128614,0.027150,0.017220,59000,
1468524154,1.030484,0.128614,0.123985,0.017220,59000,
1468524155,0.232664,0.137142,0.101360,0.019216,57000,
1468524155,0.755040,0.145563,0.108600,0.029520,57000,
1468524155,0.019131,0.109382,0.054300,0.057915,57000,
1468524155,0.683296,0.120200,0.092412,0.073920,57000,
1468524156,0.122074,0.122604,0.067875,0.025231,56000,
1468524156,0.128714,0.111786,0.082355,0.125005,56000,
1468524156,0.452020,0.133422,0.112220,0.017220,56000,
1468524157,0.016398,0.096160,0.034390,0.033891,55000,
1468524157,0.310086,0.133422,0.120365,0.125398,55000,
1468524157,0.175216,0.125008,0.080545,0.016394,55000,
1468524157,0.173538,0.116594,0.054300,0.099736,55000,
1468524158,0.616025,0.131018,0.103170,0.018450,55000,
1468524158,0.008199,0.099766,0.043440,0.045045,55000,
1468524158,0.147098,0.109382,0.075115,0.017520,55000,
1468524159,0.008199,0.118998,0.076020,0.090780,55000,
1468524159,0.473641,0.140634,0.107695,0.060319,55000,
1468524159,0.024597,0.100968,0.051585,0.031560,55000,
1468524159,0.646176,0.137028,0.093318,0.100845,55000,
1468524160,0.124212,0.108180,0.073305,0.020340,55000,
1468524160,0.008199,0.125008,0.074210,0.101088,55000,
1468524160,0.481168,0.131018,0.112220,0.056626,55000,
1468524161,0.057393,0.097362,0.041630,0.025875,57000,
1468524161,0.628910,0.134624,0.108600,0.108416,57000,
1468524161,0.133344,0.121402,0.092310,0.068520,57000,
1468524161,0.407364,0.096160,0.037105,0.071398,57000,
1468524162,0.552288,0.091352,0.026245,0.052933,57000,
1468524162,0.042817,0.096160,0.001812,0.087906,57000,
1468524162,0.429460,0.091352,0.019910,0.029520,57000,
1468524163,0.090258,0.099766,0.001812,0.110250,55000,
1468524163,0.368550,0.092554,0.024435,0.017220,55000,
1468524163,0.230888,0.098564,0.001812,0.110880,55000,
