timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469508894,0.563805,0.127412,0.012684,0.015990,58000,
1469508894,1.063700,0.097362,0.022625,0.017192,57000,
1469508895,0.366428,0.110584,0.001812,0.015990,57000,
1469508895,0.550549,0.099766,0.001812,0.017220,57000,
1469508895,1.183260,0.122604,0.001812,0.017192,57000,
1469508896,0.980584,0.104574,0.001812,0.015964,56000,
1469508896,0.737856,0.106978,0.001812,0.017192,56000,
1469508896,1.464456,0.098564,0.001812,0.015964,56000,
1469508896,0.476160,0.096160,0.001812,0.017220,57000,
1469508897,0.542076,0.093756,0.001812,0.017220,57000,
1469508897,0.018220,0.104574,0.001812,0.027891,57000,
1469508897,0.007288,0.099766,0.001812,0.068862,57000,
1469508898,0.903030,0.145442,0.107695,0.017192,58000,
1469508898,0.797544,0.123806,0.057920,0.017192,58000,
1469508898,0.209220,0.105776,0.103170,0.039305,58000,
1469508898,0.601073,0.132220,0.048870,0.096096,58000,
1469508899,0.112046,0.094958,0.001812,0.073470,55000,
1469508899,0.326256,0.104574,0.001812,0.068936,55000,
1469508899,0.068250,0.093756,0.001812,0.070749,55000,
1469508900,0.356724,0.100968,0.001812,0.055350,54000,
1469508900,0.050960,0.097362,0.001812,0.097962,54000,
1469508900,0.516360,0.098564,0.001812,0.029520,54000,
1469508900,0.102453,0.092554,0.001812,0.101250,54000,
1469508901,0.335844,0.098564,0.001812,0.017192,54000,
1469508901,0.229272,0.098564,0.001812,0.103012,54000,
1469508901,0.204768,0.094958,0.001812,0.015834,54000,
1469508902,0.196800,0.093756,0.001812,0.021474,54000,
1469508902,0.356004,0.098564,0.001812,0.095284,54000,
1469508902,0.116604,0.094958,0.001812,0.026611,54000,
1469508902,0.352955,0.099766,0.001812,0.096876,54000,
1469508903,0.106932,0.094958,0.001812,0.040005,53000,
1469508903,0.308800,0.096160,0.001812,0.092250,53000,
1469508903,0.089768,0.093756,0.001812,0.050625,53000,
1469508904,0.332710,0.098564,0.001812,0.076322,53000,
1469508904,0.060192,0.093756,0.001812,0.062888,53000,
1469508904,0.375285,0.096160,0.001812,0.057857,53000,
1469508904,0.058304,0.097362,0.001812,0.079875,53000,
1469508905,0.407950,0.093756,0.001812,0.040590,53000,
1469508905,0.322040,0.093756,0.001812,0.015964,53000,
1469508905,0.154475,0.100968,0.001812,0.126658,53000,
1469508906,0.209174,0.093756,0.001812,0.020196,53000,
1469508906,0.171471,0.093756,0.001812,0.099000,53000,
1469508906,0.248122,0.100968,0.001812,0.019376,53000,
1469508906,0.285047,0.092554,0.001812,0.099330,53000,
1469508907,0.148490,0.100968,0.001812,0.025872,53000,
1469508907,0.368808,0.094958,0.001812,0.087320,53000,
1469508907,0.110656,0.099766,0.001812,0.028500,53000,
1469508908,0.439790,0.092554,0.001812,0.086123,53000,
1469508908,0.059830,0.097362,0.001812,0.036000,53000,
1469508908,0.409640,0.098564,0.001812,0.082477,53000,
1469508908,0.053650,0.093756,0.001812,0.057375,53000,
1469508909,0.088270,0.092554,0.001812,0.066257,53000,
1469508909,0.394416,0.099766,0.001812,0.052890,53000,
1469508909,0.068250,0.096160,0.001812,0.081864,53000,
1469508910,0.426855,0.100968,0.001812,0.027060,53000,
1469508910,0.044933,0.093756,0.001812,0.094668,53000,
1469508910,0.406068,0.098564,0.001812,0.017192,53000,
1469508910,0.136269,0.093756,0.001812,0.101250,53000,
1469508911,0.348880,0.099766,0.001812,0.018165,53000,
1469508911,0.214802,0.094958,0.001812,0.101638,53000,
1469508911,0.261786,0.096160,0.001812,0.023860,53000,
1469508911,0.293216,0.097362,0.001812,0.092588,53000,
1469508912,0.077273,0.094958,0.001812,0.031239,53000,
1469508912,0.346921,0.100968,0.001812,0.084916,53000,
1469508912,0.130548,0.092554,0.001812,0.028175,53000,
1469508913,0.133133,0.096160,0.001812,0.041625,53000,
1469508913,0.336870,0.098564,0.001812,0.077553,53000,
1469508913,0.070917,0.093756,0.001812,0.073152,53000,
1469508913,0.341792,0.097362,0.001812,0.050471,53000,
1469508914,0.084630,0.093756,0.001812,0.082198,53000,
1469508914,0.369375,0.097362,0.001812,0.036900,53000,
1469508914,0.060126,0.097362,0.001812,0.097962,53000,
1469508915,0.387498,0.093756,0.001812,0.015964,53000,
1469508915,0.076111,0.097362,0.001812,0.096922,53000,
1469508915,0.411579,0.093756,0.001812,0.017192,53000,
1469508915,0.168692,0.097362,0.001812,0.094500,53000,
1469508916,0.318370,0.091352,0.001812,0.023860,53000,
1469508916,0.235704,0.093756,0.001812,0.023340,53000,
1469508916,0.314160,0.100968,0.001812,0.093852,53000,
1469508917,0.128520,0.093756,0.001812,0.028500,53000,
1469508917,0.329065,0.099766,0.001812,0.094770,53000,
