timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469639843,0.007288,0.109382,0.029865,0.062992,53000,
1469639843,0.947044,0.096160,0.007248,0.086904,53000,
1469639843,0.960678,0.120200,0.068780,0.017220,53000,
1469639844,0.065592,0.114190,0.058825,0.047295,54000,
1469639844,0.007288,0.093756,0.001812,0.042525,54000,
1469639844,0.503041,0.100968,0.001812,0.103329,54000,
1469639845,0.634698,0.111786,0.001812,0.017220,54000,
1469639845,0.491958,0.106978,0.001812,0.017220,54000,
1469639845,0.790621,0.098564,0.001812,0.017220,54000,
1469639845,1.421280,0.096160,0.001812,0.017220,54000,
1469639846,0.900900,0.096160,0.001812,0.017220,55000,
1469639846,0.007288,0.116594,0.001812,0.105562,55000,
1469639846,0.007288,0.097362,0.001812,0.047650,55000,
1469639847,1.350864,0.103372,0.011765,0.083776,58000,
1469639847,1.206000,0.156260,0.095930,0.017220,58000,
1469639847,0.895000,0.115392,0.076925,0.017220,58000,
1469639847,0.154080,0.114190,0.103170,0.027792,58000,
1469639848,0.251384,0.123806,0.087785,0.129710,55000,
1469639848,0.344844,0.108180,0.026274,0.017220,55000,
1469639848,0.207536,0.104574,0.029865,0.153924,55000,
1469639849,0.599527,0.116594,0.046155,0.017220,57000,
1469639849,1.154044,0.139432,0.104075,0.017220,57000,
1469639849,0.685170,0.106978,0.026245,0.017220,57000,
1469639849,0.570045,0.118998,0.001812,0.017220,57000,
1469639850,1.037974,0.121402,0.001812,0.017220,58000,
1469639850,1.374863,0.155058,0.090500,0.017220,58000,
1469639850,1.304373,0.150250,0.092310,0.017220,58000,
1469639851,0.213850,0.118998,0.082355,0.021474,55000,
1469639851,0.108225,0.110584,0.028055,0.092664,55000,
1469639851,0.597520,0.131018,0.089595,0.030750,55000,
1469639851,0.219960,0.105776,0.062445,0.156348,55000,
1469639852,0.148320,0.096160,0.001812,0.025762,55000,
1469639852,0.277178,0.103372,0.001812,0.117978,55000,
1469639852,1.227084,0.122604,0.001812,0.017220,55000,
