timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468688605,0.322892,0.104574,0.039820,0.017220,57000,
1468688605,0.652810,0.098564,0.022625,0.017220,57000,
1468688605,1.166450,0.106978,0.001812,0.017192,56000,
1468688606,0.073360,0.105776,0.001812,0.017640,56000,
1468688606,0.007288,0.105776,0.001812,0.095128,56000,
1468688606,0.577796,0.112988,0.001812,0.160550,56000,
1468688607,1.423638,0.102170,0.001812,0.017192,56000,
1468688607,1.707284,0.094958,0.001812,0.017192,56000,
1468688607,0.566145,0.090150,0.001812,0.017192,56000,
1468688607,0.544200,0.092554,0.001812,0.017220,56000,
1468688608,0.027330,0.099766,0.001812,0.016212,56000,
1468688608,0.059670,0.094958,0.006342,0.059780,56000,
1468688608,1.511356,0.111786,0.085975,0.071398,57000,
1468688609,0.725402,0.138230,0.076020,0.017192,57000,
1468688609,0.775324,0.110584,0.084165,0.017192,57000,
1468688609,0.089180,0.120200,0.083260,0.046840,57000,
1468688609,0.410592,0.112988,0.007248,0.100204,54000,
1468688610,0.433941,0.096160,0.001812,0.078784,54000,
1468688610,0.092300,0.098564,0.001812,0.054144,54000,
1468688610,0.410476,0.094958,0.001812,0.062781,53000,
1468688611,0.193856,0.099766,0.001812,0.076908,53000,
1468688611,0.273492,0.091352,0.001812,0.040590,53000,
1468688611,0.280962,0.099766,0.001812,0.096750,53000,
1468688611,0.134784,0.094958,0.001812,0.022140,53000,
1468688612,0.322172,0.099766,0.001812,0.099000,53000,
1468688612,0.110200,0.093756,0.001812,0.017220,53000,
1468688612,0.353556,0.099766,0.001812,0.095625,53000,
1468688613,0.101304,0.094958,0.001812,0.020587,53000,
1468688613,0.387495,0.100968,0.001812,0.101638,53000,
1468688613,0.460815,0.097362,0.001812,0.088350,53000,
1468688613,0.024732,0.098564,0.001812,0.030942,53000,
1468688614,0.506264,0.093756,0.001812,0.085768,53000,
1468688614,0.035529,0.100968,0.001812,0.033750,53000,
1468688614,0.432264,0.092554,0.001812,0.086240,53000,
1468688615,0.027360,0.099766,0.001812,0.048289,53000,
1468688615,0.442878,0.093756,0.001812,0.075091,53000,
1468688615,0.135975,0.099766,0.001812,0.059678,53000,
1468688615,0.357084,0.093756,0.001812,0.049200,52000,
1468688616,0.194896,0.098564,0.001812,0.083620,52000,
1468688616,0.275359,0.094958,0.001812,0.028290,52000,
1468688616,0.280016,0.098564,0.001812,0.101250,52000,
1468688617,0.180480,0.094958,0.001812,0.015964,52000,
1468688617,0.118125,0.098564,0.001812,0.015964,52000,
1468688617,0.338450,0.093756,0.001812,0.099880,52000,
1468688617,0.065100,0.100968,0.001812,0.027439,52000,
1468688618,0.382200,0.093756,0.001812,0.093960,52000,
1468688618,0.072759,0.093756,0.001812,0.027768,52000,
1468688618,0.382568,0.099766,0.001812,0.096876,52000,
1468688619,0.054660,0.092554,0.001812,0.028500,52000,
1468688619,0.340632,0.102170,0.001812,0.092025,52000,
1468688619,0.087360,0.092554,0.001812,0.047250,52000,
1468688619,0.340821,0.098564,0.001812,0.071398,52000,
1468688620,0.087115,0.093756,0.001812,0.060642,52000,
1468688620,0.362600,0.097362,0.001812,0.062730,52000,
1468688620,0.149850,0.097362,0.001812,0.078820,52000,
1468688621,0.204484,0.100968,0.001812,0.098049,52000,
1468688621,0.233772,0.093756,0.001812,0.017220,52000,
1468688621,0.255819,0.100968,0.001812,0.124334,52000,
1468688621,0.117376,0.093756,0.001812,0.015990,52000,
1468688622,0.242760,0.099766,0.001812,0.134131,52000,
1468688622,0.030063,0.092554,0.001812,0.024112,52000,
1468688622,0.271566,0.099766,0.001812,0.095533,52000,
1468688622,0.116840,0.092554,0.001812,0.027048,52000,
1468688623,0.323387,0.099766,0.001812,0.101308,52000,
1468688623,0.084640,0.097362,0.001812,0.043327,52000,
1468688623,0.292264,0.096160,0.001812,0.107448,52000,
1468688624,0.013665,0.098564,0.001812,0.035525,52000,
1468688624,0.038262,0.099766,0.001812,0.055027,52000,
1468688624,0.418320,0.092554,0.001812,0.060319,52000,
1468688625,0.066941,0.098564,0.001812,0.072995,52000,
1468688625,0.389865,0.094958,0.001812,0.050430,52000,
1468688625,0.153615,0.100968,0.001812,0.080017,52000,
1468688625,0.320128,0.094958,0.001812,0.033210,52000,
1468688626,0.220900,0.100968,0.001812,0.091368,52000,
1468688626,0.200169,0.093756,0.001812,0.015990,52000,
1468688626,0.307496,0.098564,0.001812,0.100125,52000,
1468688627,0.141848,0.093756,0.001812,0.018195,52000,
1468688627,0.325494,0.097362,0.001812,0.098212,52000,
1468688627,0.089490,0.097362,0.001812,0.026290,52000,
1468688627,0.345358,0.093756,0.001812,0.103664,52000,
1468688628,0.269416,0.094958,0.001812,0.107096,52000,
1468688628,0.010932,0.099766,0.001812,0.037555,52000,
1468688628,0.364500,0.093756,0.001812,0.087472,52000,
1468688628,0.050960,0.097362,0.001812,0.047250,52000,
1468688629,0.356357,0.092554,0.001812,0.083708,52000,
1468688629,0.070147,0.098564,0.001812,0.102680,52000,
1468688629,0.192304,0.093756,0.001812,0.064289,52000,
1468688630,0.058880,0.097362,0.001812,0.080730,52000,
1468688630,0.316827,0.094958,0.001812,0.038130,52000,
1468688630,0.181545,0.094958,0.001812,0.098919,52000,
1468688630,0.313306,0.096160,0.001812,0.015990,52000,
1468688631,0.220662,0.096160,0.001812,0.099264,52000,
1468688631,0.324632,0.099766,0.001812,0.102375,52000,
1468688631,0.115866,0.092554,0.001812,0.020349,52000,
1468688632,0.348365,0.098564,0.001812,0.093960,52000,
1468688632,0.067104,0.094958,0.001812,0.025762,52000,
1468688632,0.376145,0.098564,0.001812,0.087690,52000,
1468688632,0.054870,0.092554,0.001812,0.029640,52000,
1468688633,0.372099,0.099766,0.001812,0.095827,52000,
1468688633,0.093534,0.093756,0.001812,0.032828,52000,
1468688633,0.354576,0.098564,0.001812,0.093556,52000,
1468688634,0.069160,0.096160,0.001812,0.063250,52000,
1468688634,0.338778,0.097362,0.001812,0.066474,52000,
1468688634,0.055510,0.100968,0.001812,0.092502,52000,
1468688634,0.292264,0.091352,0.001812,0.045410,52000,
1468688635,0.325620,0.093756,0.001812,0.027016,52000,
1468688635,0.188264,0.100968,0.001812,0.096922,52000,
1468688635,0.277020,0.096160,0.001812,0.015990,52000,
1468688636,0.287584,0.098564,0.001812,0.094584,52000,
1468688636,0.138700,0.091352,0.001812,0.020587,52000,
1468688636,0.303369,0.097362,0.001812,0.095928,52000,
1468688636,0.139650,0.094958,0.001812,0.021240,52000,
1468688637,0.333270,0.098564,0.001812,0.092983,52000,
1468688637,0.112560,0.094958,0.001812,0.027792,52000,
1468688637,0.346293,0.097362,0.001812,0.093756,52000,
1468688638,0.095069,0.098564,0.001812,0.033660,52000,
1468688638,0.366286,0.094958,0.001812,0.086240,52000,
1468688638,0.373315,0.092554,0.001812,0.070167,52000,
1468688638,0.052838,0.100968,0.001812,0.065250,52000,
1468688639,0.383554,0.092554,0.001812,0.054164,52000,
1468688639,0.043776,0.100968,0.001812,0.086625,52000,
1468688639,0.404151,0.092554,0.001812,0.033210,52000,
1468688640,0.145225,0.098564,0.001812,0.110871,52000,
1468688640,0.256208,0.098564,0.001812,0.015964,52000,
1468688640,0.214573,0.094958,0.001812,0.115645,52000,
1468688640,0.200880,0.096160,0.001812,0.017220,55000,
1468688641,0.683184,0.094958,0.001812,0.015964,55000,
1468688641,0.068524,0.100968,0.001812,0.047166,55000,
1468688641,0.491620,0.092554,0.001812,0.066474,52000,
1468688642,0.025508,0.098564,0.001812,0.065250,52000,
1468688642,0.013665,0.097362,0.001812,0.088954,52000,
1468688642,0.450822,0.097362,0.001812,0.028290,52000,
1468688642,0.096200,0.094958,0.001812,0.101250,52000,
1468688643,0.315560,0.097362,0.001812,0.017192,52000,
1468688643,0.219024,0.098564,0.001812,0.113157,52000,
1468688643,0.177089,0.092554,0.001812,0.017094,54000,
1468688644,0.274340,0.099766,0.001812,0.096475,54000,
1468688644,0.156750,0.093756,0.001812,0.022667,54000,
1468688644,0.298896,0.099766,0.001812,0.095120,54000,
1468688644,0.138676,0.093756,0.001812,0.023300,54000,
1468688645,0.333960,0.099766,0.001812,0.098072,54000,
1468688645,0.075897,0.092554,0.001812,0.033840,54000,
1468688645,0.377685,0.099766,0.001812,0.087117,52000,
1468688646,0.390249,0.098564,0.001812,0.071398,52000,
1468688646,0.054720,0.097362,0.001812,0.060804,52000,
1468688646,0.418895,0.096160,0.001812,0.059040,52000,
1468688646,0.040040,0.098564,0.001812,0.076704,52000,
1468688647,0.400179,0.093756,0.001812,0.040590,52000,
1468688647,0.061305,0.098564,0.001812,0.098397,52000,
1468688647,0.349087,0.092554,0.001812,0.017220,52000,
1468688648,0.166500,0.099766,0.001812,0.102466,52000,
