timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468556180,0.044639,0.122604,0.089595,0.067068,55000,
1468556180,0.007336,0.102170,0.091405,0.100584,55000,
1468556180,1.079100,0.135826,0.048870,0.017220,58000,
1468556181,0.636604,0.122604,0.089595,0.034410,58000,
1468556181,0.008199,0.102170,0.103170,0.093548,58000,
1468556181,0.576989,0.105776,0.019026,0.040623,56000,
1468556182,0.632792,0.111786,0.001812,0.017220,56000,
1468556182,0.424970,0.094958,0.001812,0.022002,56000,
1468556182,0.472384,0.143038,0.001812,0.072629,56000,
1468556182,1.339520,0.143038,0.062445,0.017220,58000,
1468556183,0.665941,0.174290,0.145866,0.017220,58000,
1468556183,1.097280,0.137028,0.092310,0.017220,58000,
1468556183,0.269895,0.138230,0.108600,0.089154,59000,
1468556184,0.604090,0.151452,0.108600,0.071398,59000,
1468556184,0.551232,0.116594,0.058825,0.017220,59000,
1468556184,0.601848,0.140634,0.123216,0.017220,59000,
1468556184,0.639540,0.117796,0.097740,0.025014,55000,
1468556185,0.008199,0.109382,0.070590,0.077775,55000,
1468556185,0.455325,0.108180,0.024435,0.046778,55000,
1468556185,0.171304,0.122604,0.073305,0.083776,56000,
1468556186,0.252582,0.098564,0.004530,0.099792,56000,
1468556186,0.008199,0.109382,0.035295,0.138240,56000,
1468556186,0.441210,0.143038,0.089595,0.030750,56000,
1468556186,0.120120,0.111786,0.092310,0.044505,55000,
1468556187,0.285600,0.097362,0.015402,0.075091,55000,
1468556187,0.399990,0.121402,0.057920,0.018976,55000,
1468556187,0.039173,0.093756,0.019005,0.112424,56000,
1468556188,0.421080,0.125008,0.018120,0.017220,56000,
1468556188,0.138776,0.098564,0.065160,0.055952,56000,
1468556188,0.369776,0.109382,0.001812,0.065243,56000,
1468556188,0.335580,0.114190,0.062445,0.017565,55000,
1468556189,0.014576,0.097362,0.015402,0.113984,55000,
1468556189,0.073710,0.126210,0.018120,0.017220,55000,
1468556189,0.089725,0.098564,0.001812,0.099960,55000,
1468556190,0.435204,0.116594,0.060635,0.017340,55000,
1468556190,0.018220,0.096160,0.024462,0.068068,55000,
1468556190,0.302101,0.118998,0.001812,0.059088,55000,
1468556190,0.193556,0.094958,0.078735,0.028431,54000,
1468556191,0.007288,0.096160,0.005436,0.102858,54000,
1468556191,0.465109,0.116594,0.027180,0.017192,54000,
1468556191,0.134680,0.115392,0.112220,0.157560,54000,
1468556192,0.376992,0.125008,0.062445,0.089936,54000,
1468556192,0.326536,0.098564,0.076020,0.078784,54000,
1468556192,0.158032,0.096160,0.021744,0.065830,54000,
1468556192,0.106057,0.097362,0.019932,0.083398,54000,
1468556193,0.435210,0.093756,0.001812,0.028290,54000,
1468556193,0.059392,0.097362,0.021720,0.099088,54000,
1468556193,0.418488,0.091352,0.006342,0.017220,54000,
1468556194,0.066024,0.098564,0.015402,0.101250,54000,
1468556194,0.420885,0.091352,0.017214,0.017024,54000,
1468556194,0.075530,0.097362,0.009060,0.098040,54000,
1468556194,0.409356,0.091352,0.019932,0.026202,54000,
1468556195,0.031885,0.091352,0.001812,0.088616,54000,
1468556195,0.461680,0.098564,0.023556,0.027792,54000,
1468556195,0.097125,0.093756,0.001812,0.096876,54000,
1468556196,0.370818,0.097362,0.019932,0.028325,54000,
1468556196,0.273132,0.092554,0.024462,0.045000,54000,
1468556196,0.304612,0.094958,0.001812,0.073860,54000,
1468556196,0.253650,0.111786,0.067875,0.076514,54000,
1468556197,0.007328,0.123909,0.087785,0.160550,54000,
1468556197,0.320086,0.133422,0.094120,0.035836,54000,
1468556197,0.007288,0.094958,0.030770,0.116655,55000,
1468556198,0.388542,0.123806,0.032616,0.017150,55000,
1468556198,0.101920,0.093756,0.046155,0.066560,55000,
1468556198,0.397710,0.100968,0.001812,0.039360,55000,
1468556198,0.441675,0.128614,0.082355,0.036544,54000,
1468556199,0.020042,0.127412,0.086880,0.121608,54000,
1468556199,0.591000,0.143038,0.094120,0.016842,54000,
1468556199,0.062790,0.088948,0.052490,0.040194,55000,
1468556200,0.111720,0.099766,0.001812,0.098080,55000,
1468556200,0.007288,0.096160,0.015402,0.097155,55000,
1468556200,0.752074,0.123806,0.037105,0.016940,55000,
1468556200,0.062859,0.090150,0.043440,0.049539,54000,
1468556201,0.185724,0.115392,0.001812,0.086240,54000,
1468556201,0.287056,0.110584,0.061540,0.023058,54000,
1468556201,0.007288,0.096160,0.011778,0.106858,54000,
1468556202,0.364810,0.131018,0.011778,0.017220,54000,
1468556202,0.178752,0.091352,0.065160,0.034930,54000,
1468556202,0.007288,0.093756,0.001812,0.095202,54000,
1468556202,0.503812,0.123806,0.048870,0.015288,54000,
1468556203,0.021864,0.096160,0.034390,0.089380,54000,
1468556203,0.505968,0.132220,0.008154,0.017220,54000,
1468556203,0.007288,0.098564,0.001812,0.106020,55000,
1468556203,0.510504,0.128614,0.057015,0.064183,55000,
1468556204,0.121440,0.109382,0.081450,0.115620,55000,
1468556204,0.256496,0.115392,0.076020,0.058928,55000,
1468556204,0.148188,0.094958,0.048870,0.091168,54000,
1468556205,0.265540,0.097362,0.019932,0.100264,54000,
1468556205,0.168210,0.093756,0.001812,0.070167,54000,
1468556205,0.067014,0.096160,0.023556,0.075258,54000,
1468556205,0.313537,0.094958,0.001812,0.051702,54000,
1468556206,0.125280,0.096160,0.019932,0.091287,54000,
1468556206,0.292752,0.092554,0.009060,0.029520,54000,
1468556206,0.115568,0.097362,0.015402,0.101430,55000,
1468556207,0.373248,0.091352,0.015402,0.017220,55000,
1468556207,0.412566,0.099766,0.011765,0.017150,55000,
1468556207,0.064190,0.090150,0.011778,0.101727,55000,
1468556207,0.417078,0.102170,0.023530,0.023860,55000,
1468556208,0.051870,0.091352,0.001812,0.095776,55000,
1468556208,0.375492,0.098564,0.019932,0.032424,55000,
1468556208,0.066430,0.094958,0.001812,0.093288,54000,
1468556209,0.435370,0.093756,0.026274,0.032799,54000,
1468556209,0.112850,0.096160,0.001812,0.088704,54000,
1468556209,0.406575,0.106978,0.054300,0.056500,55000,
1468556209,0.196652,0.127412,0.092310,0.083708,55000,
1468556210,0.563367,0.137028,0.096835,0.019992,55000,
1468556210,0.007288,0.092554,0.037105,0.102816,55000,
1468556210,0.368446,0.112988,0.016308,0.017220,54000,
1468556211,0.007288,0.097362,0.001812,0.102399,54000,
1468556211,0.514630,0.133422,0.053395,0.019152,54000,
1468556211,0.054660,0.121402,0.092310,0.074074,55000,
1468556211,0.222306,0.131018,0.089595,0.071398,55000,
1468556212,0.353133,0.114190,0.080545,0.024610,55000,
1468556212,0.007288,0.093756,0.005436,0.089700,55000,
1468556212,0.613915,0.125112,0.045250,0.017220,54000,
1468556213,0.107380,0.091352,0.028960,0.071415,54000,
1468556213,0.258258,0.118998,0.001812,0.050471,54000,
1468556213,0.275184,0.106978,0.079640,0.023562,54000,
1468556213,0.007288,0.099766,0.001812,0.100737,54000,
1468556214,0.134652,0.091352,0.057920,0.040320,54000,
1468556214,0.007288,0.100968,0.001812,0.098091,54000,
1468556214,0.522398,0.116594,0.062445,0.020451,54000,
1468556215,0.045550,0.097362,0.019026,0.093541,54000,
1468556215,0.500871,0.131018,0.025368,0.017220,54000,
1468556215,0.228408,0.091352,0.050680,0.044505,57000,
1468556216,0.033966,0.117796,0.001812,0.089936,57000,
1468556216,0.551028,0.098564,0.063350,0.021147,57000,
1468556216,0.016398,0.096160,0.015402,0.086569,57000,
1468556216,0.308465,0.105776,0.006342,0.038130,56000,
1468556217,0.397102,0.123806,0.107695,0.017220,56000,
1468556217,0.071969,0.097362,0.084165,0.113300,56000,
1468556217,0.279888,0.091352,0.019932,0.019998,53000,
1468556217,0.023686,0.103372,0.001812,0.102240,53000,
1468556218,0.357656,0.091352,0.023556,0.023860,53000,
