timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466647911,0.008199,0.127412,0.009955,0.058714,58000,
1466647911,0.464138,0.096160,0.020815,0.091884,59000,
1466647912,0.881672,0.120200,0.105885,0.017220,59000,
1466647912,0.133770,0.116594,0.024435,0.113436,59000,
1466647912,0.818232,0.106978,0.002718,0.062832,59000,
1466647913,0.510150,0.094958,0.002718,0.017220,58000,
1466647913,0.163800,0.104574,0.002715,0.017925,58000,
1466647913,0.008199,0.097362,0.002715,0.043470,58000,
1466647913,1.035066,0.104574,0.065160,0.096096,58000,
1466647914,0.992992,0.144240,0.099330,0.017220,58000,
1466647914,0.032796,0.104574,0.071495,0.024150,58000,
1466647914,0.008199,0.105776,0.025340,0.024570,58000,
1466647915,0.008199,0.086544,0.002718,0.013230,56000,
1466647915,0.008199,0.086544,0.002718,0.013230,56000,
1466647915,0.008199,0.086544,0.002715,0.009450,56000,
1466647915,0.008199,0.085342,0.002718,0.011340,55000,
1466647916,0.008199,0.086544,0.001810,0.016065,55000,
1466647916,0.007288,0.086544,0.001810,0.015120,55000,
1466647916,0.008199,0.086544,0.001812,0.014175,55000,
1466647917,0.007288,0.087746,0.001810,0.016065,55000,
1466647917,0.007288,0.086544,0.002718,0.013230,55000,
1466647917,0.007288,0.087746,0.001812,0.019845,55000,
1466647918,0.007288,0.086544,0.001810,0.011340,55000,
1466647918,0.007288,0.086544,0.001810,0.011340,55000,
1466647918,0.007288,0.086544,0.001812,0.014175,55000,
1466647918,0.007288,0.085342,0.001812,0.014175,54000,
1466647919,0.007288,0.085342,0.001810,0.016065,54000,
1466647919,0.007288,0.085342,0.001812,0.014175,54000,
1466647919,0.007288,0.087746,0.001810,0.014175,54000,
1466647920,0.007288,0.086544,0.002715,0.014175,54000,
1466647920,0.007288,0.090150,0.002718,0.018900,54000,
1466647920,0.007288,0.087746,0.001812,0.011340,54000,
1466647921,0.007288,0.091352,0.001812,0.017010,54000,
1466647921,0.007288,0.097362,0.001812,0.044321,54000,
1466647921,0.064610,0.094958,0.001812,0.102816,54000,
1466647921,0.311360,0.093756,0.001812,0.017220,57000,
1466647922,0.200165,0.106978,0.001812,0.110936,57000,
1466647922,0.040084,0.087746,0.001810,0.018756,57000,
1466647922,0.007288,0.087746,0.002715,0.017955,57000,
1466647923,0.007288,0.087746,0.002718,0.014190,54000,
1466647923,0.007288,0.087746,0.001810,0.012298,54000,
1466647923,0.007288,0.087746,0.001810,0.014190,54000,
1466647923,0.007288,0.086544,0.001812,0.016065,54000,
1466647924,0.007288,0.087746,0.001812,0.014175,54000,
1466647924,0.007288,0.086544,0.001812,0.014190,54000,
1466647924,0.007288,0.086544,0.001812,0.013244,54000,
1466647925,0.007288,0.086544,0.002718,0.014175,54000,
1466647925,0.007288,0.085342,0.001812,0.013230,54000,
1466647925,0.007288,0.086544,0.001812,0.009450,54000,
1466647926,0.007288,0.086544,0.001810,0.012285,54000,
1466647926,0.007288,0.086544,0.001810,0.014175,54000,
1466647926,0.007288,0.087746,0.002718,0.013230,54000,
1466647926,0.007288,0.085342,0.002718,0.014175,54000,
1466647927,0.007288,0.086544,0.001812,0.014175,54000,
1466647927,0.007288,0.086544,0.001810,0.014175,54000,
1466647927,0.007288,0.087746,0.001812,0.014175,54000,
1466647928,0.007288,0.086544,0.001812,0.010395,54000,
1466647928,0.007288,0.085342,0.001810,0.011340,54000,
1466647928,0.007288,0.086544,0.001810,0.013230,54000,
1466647928,0.007288,0.086544,0.001812,0.014175,54000,
1466647929,0.007288,0.086544,0.002718,0.013230,54000,
1466647929,0.007288,0.086544,0.001810,0.012285,54000,
1466647929,0.007288,0.086544,0.002718,0.013230,54000,
1466647930,0.007288,0.085342,0.001810,0.013230,54000,
1466647930,0.007288,0.086544,0.001810,0.012285,54000,
1466647930,0.007288,0.086544,0.001812,0.009450,54000,
1466647931,0.007288,0.086544,0.001810,0.013230,54000,
1466647931,0.007288,0.085342,0.001812,0.014175,54000,
1466647931,0.007288,0.085342,0.002718,0.013230,54000,
1466647931,0.007288,0.085342,0.001810,0.013230,54000,
1466647932,0.007288,0.086544,0.001812,0.012285,54000,
1466647932,0.007288,0.086544,0.002718,0.013230,54000,
1466647932,0.007288,0.086544,0.001810,0.013230,54000,
1466647933,0.007288,0.086544,0.001812,0.008505,54000,
1466647933,0.007288,0.086544,0.002718,0.012285,54000,
1466647933,0.007288,0.085342,0.001810,0.012285,54000,
1466647934,0.007288,0.085342,0.001810,0.013230,54000,
1466647934,0.007288,0.086544,0.002715,0.013230,54000,
1466647934,0.007288,0.087746,0.001812,0.012285,54000,
1466647934,0.007288,0.085342,0.002715,0.013230,54000,
1466647935,0.007288,0.086544,0.002718,0.013230,54000,
1466647935,0.007288,0.086544,0.001812,0.010395,54000,
1466647935,0.007288,0.086544,0.002718,0.011340,54000,
1466647936,0.007288,0.086544,0.002718,0.013230,54000,
1466647936,0.007288,0.085342,0.002718,0.013230,54000,
1466647936,0.007288,0.086544,0.001810,0.012285,54000,
1466647936,0.007288,0.086544,0.002715,0.013230,54000,
1466647937,0.007288,0.085342,0.001810,0.013230,54000,
1466647937,0.007288,0.085342,0.001810,0.012285,54000,
1466647937,0.007288,0.085342,0.002718,0.012285,54000,
1466647938,0.007288,0.086544,0.002715,0.008505,54000,
1466647938,0.007288,0.086544,0.002715,0.014175,54000,
1466647938,0.007288,0.086544,0.001812,0.013230,54000,
1466647939,0.007288,0.086544,0.002715,0.014175,54000,
1466647939,0.007288,0.086544,0.002715,0.013230,54000,
1466647939,0.007288,0.086544,0.002715,0.013230,54000,
1466647939,0.007288,0.086544,0.002715,0.012285,54000,
1466647940,0.007288,0.086544,0.002715,0.012285,54000,
1466647940,0.007288,0.085342,0.001810,0.008505,54000,
1466647940,0.007288,0.084140,0.002715,0.012285,54000,
1466647941,0.007288,0.085342,0.002715,0.013230,54000,
1466647941,0.007288,0.086544,0.002718,0.014175,54000,
1466647941,0.007288,0.086544,0.002715,0.014175,54000,
1466647941,0.007288,0.086544,0.002715,0.014175,54000,
1466647942,0.007288,0.086544,0.002715,0.014175,54000,
1466647942,0.007288,0.086544,0.002715,0.014175,54000,
1466647942,0.007288,0.086544,0.002715,0.010395,54000,
1466647943,0.007288,0.085342,0.002715,0.011340,54000,
1466647943,0.007288,0.085342,0.001812,0.013230,54000,
1466647943,0.007288,0.085342,0.002718,0.014175,54000,
1466647944,0.007288,0.086544,0.002718,0.013230,54000,
1466647944,0.007288,0.086544,0.002718,0.013230,54000,
1466647944,0.007288,0.086544,0.002715,0.012285,54000,
1466647944,0.007288,0.085342,0.002718,0.013230,54000,
1466647945,0.007288,0.086544,0.002718,0.013230,54000,
1466647945,0.007288,0.085342,0.002718,0.008505,54000,
1466647945,0.007288,0.086544,0.002718,0.014175,54000,
1466647946,0.007288,0.086544,0.002718,0.014175,54000,
1466647946,0.007288,0.086544,0.002718,0.014175,54000,
1466647946,0.007288,0.086544,0.002715,0.013230,54000,
1466647947,0.007288,0.087746,0.002718,0.013230,54000,
1466647947,0.007288,0.086544,0.002718,0.012285,54000,
1466647947,0.007288,0.086544,0.002718,0.013230,54000,
1466647947,0.007288,0.086544,0.002718,0.009450,54000,
1466647948,0.007288,0.087746,0.002718,0.012285,54000,
1466647948,0.007288,0.086544,0.002718,0.014175,54000,
1466647948,0.007288,0.087746,0.001810,0.014175,54000,
1466647949,0.007288,0.086544,0.002715,0.014175,54000,
1466647949,0.007288,0.086544,0.002715,0.014175,54000,
1466647949,0.007288,0.087746,0.001812,0.013230,54000,
1466647949,0.007288,0.084140,0.002715,0.014175,54000,
1466647950,0.007288,0.086544,0.001810,0.010395,54000,
1466647950,0.007288,0.085342,0.002718,0.011340,54000,
1466647950,0.007288,0.086544,0.002715,0.013230,54000,
1466647951,0.007288,0.086544,0.002715,0.013230,54000,
1466647951,0.007288,0.085342,0.002715,0.013230,54000,
1466647951,0.007288,0.086544,0.002718,0.012285,54000,
1466647952,0.007288,0.085342,0.002715,0.013230,54000,
1466647952,0.007288,0.086544,0.002718,0.014175,54000,
1466647952,0.007288,0.086544,0.002718,0.013230,54000,
1466647952,0.007288,0.086544,0.002715,0.008505,54000,
1466647953,0.007288,0.086544,0.001810,0.014175,54000,
