timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468535164,0.007288,0.119097,0.083260,0.054834,54000,
1468535164,0.244920,0.111786,0.039820,0.075091,54000,
1468535164,0.910888,0.114190,0.085070,0.017192,54000,
1468535165,0.366049,0.132220,0.095025,0.017192,59000,
1468535165,0.559130,0.111786,0.014496,0.017192,59000,
1468535165,0.887096,0.103372,0.002718,0.017220,59000,
1468535165,0.546616,0.114190,0.001812,0.031980,59000,
1468535166,0.055998,0.099766,0.010872,0.098072,54000,
1468535166,1.017042,0.122604,0.097740,0.017192,54000,
1468535166,0.903070,0.175638,0.134088,0.017192,54000,
1468535167,1.003674,0.144240,0.090500,0.017192,58000,
1468535167,0.900970,0.139548,0.107814,0.017220,58000,
1468535167,0.887485,0.133422,0.095930,0.017192,58000,
1468535167,1.017030,0.133422,0.123080,0.017192,58000,
1468535168,0.876245,0.150250,0.138465,0.017192,57000,
1468535168,0.182554,0.120200,0.060635,0.109368,57000,
1468535168,0.580726,0.122604,0.072400,0.017192,57000,
1468535169,0.041310,0.099766,0.022650,0.099268,58000,
1468535169,0.555651,0.125112,0.057015,0.017115,58000,
1468535169,0.019131,0.092554,0.002718,0.071190,58000,
1468535169,0.282976,0.109382,0.047965,0.055350,58000,
1468535170,0.235940,0.112988,0.033485,0.027118,55000,
1468535170,0.008199,0.099766,0.001812,0.099057,55000,
1468535170,0.438892,0.131127,0.073305,0.019472,55000,
1468535171,0.128451,0.091352,0.007248,0.037050,54000,
1468535171,0.058944,0.105776,0.028086,0.088549,54000,
1468535171,0.514717,0.126210,0.056110,0.031509,54000,
1468535171,0.010021,0.094958,0.001812,0.080184,54000,
1468535172,0.348940,0.123806,0.051585,0.040590,55000,
1468535172,0.015487,0.097362,0.001812,0.099000,55000,
1468535172,0.476761,0.132330,0.074210,0.019200,55000,
1468535173,0.079170,0.093756,0.004530,0.077891,54000,
1468535173,0.470830,0.132220,0.047060,0.029472,54000,
1468535173,0.267575,0.091352,0.032580,0.042370,54000,
1468535173,0.007288,0.102170,0.001812,0.096348,54000,
1468535174,0.519622,0.102170,0.076925,0.017775,55000,
1468535174,0.081079,0.122706,0.001812,0.043695,55000,
1468535174,0.147256,0.094958,0.041630,0.083708,55000,
1468535175,0.457900,0.104574,0.095025,0.076581,54000,
1468535175,0.008199,0.127518,0.058825,0.138096,54000,
1468535175,0.175904,0.112988,0.086880,0.096180,54000,
1468535175,0.130938,0.096160,0.001812,0.108585,54000,
1468535176,0.322790,0.097362,0.019910,0.024560,55000,
1468535176,0.097691,0.098564,0.001812,0.119184,55000,
1468535176,0.289408,0.102170,0.024435,0.020700,55000,
1468535177,0.020042,0.090150,0.001812,0.109368,57000,
1468535177,0.352764,0.098564,0.019932,0.023123,57000,
1468535177,0.076524,0.091352,0.001812,0.174048,57000,
1468535177,0.007288,0.096160,0.024435,0.046784,57000,
1468535178,0.007288,0.092554,0.003624,0.091884,58000,
1468535178,0.406368,0.097362,0.019026,0.032144,58000,
1468535178,0.044639,0.094958,0.011778,0.089318,58000,
1468535179,0.394000,0.099766,0.010872,0.037026,54000,
1468535179,0.373248,0.093756,0.004530,0.047124,54000,
1468535179,0.189399,0.097362,0.019910,0.080015,54000,
1468535179,0.304894,0.094958,0.001812,0.074880,54000,
1468535180,0.294206,0.094958,0.044345,0.055350,57000,
1468535180,0.243360,0.117796,0.095025,0.130570,57000,
1468535180,0.339132,0.133533,0.095025,0.030750,57000,
1468535181,0.271035,0.108270,0.037105,0.031496,54000,
1468535181,0.007288,0.098564,0.001812,0.105064,54000,
1468535181,0.447631,0.128721,0.081450,0.017850,54000,
1468535181,0.120120,0.090150,0.001812,0.089308,54000,
1468535182,0.366659,0.121402,0.065160,0.017192,55000,
1468535182,0.476288,0.115392,0.083260,0.051152,55000,
1468535182,0.010021,0.127518,0.093215,0.118473,55000,
1468535183,0.577150,0.141954,0.066970,0.022249,54000,
1468535183,0.440000,0.123806,0.066970,0.017192,54000,
1468535183,0.379638,0.096160,0.015402,0.041496,54000,
1468535183,0.007288,0.109382,0.023556,0.108472,54000,
1468535184,0.463137,0.121503,0.051585,0.017340,55000,
1468535184,0.033707,0.096160,0.001812,0.095460,55000,
1468535184,0.397880,0.128614,0.069685,0.018390,55000,
1468535185,0.226432,0.090150,0.011778,0.051352,54000,
1468535185,0.007288,0.120200,0.035295,0.099384,54000,
1468535185,0.482664,0.109473,0.045250,0.022820,54000,
1468535185,0.021864,0.094958,0.001812,0.091125,54000,
1468535186,0.459620,0.128721,0.071495,0.017192,54000,
1468535186,0.007296,0.128721,0.009060,0.096096,54000,
1468535186,0.457900,0.126210,0.053395,0.013392,54000,
