timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466638791,0.008199,0.131018,0.045250,0.056760,56000,
1466638791,0.115444,0.099766,0.007240,0.090706,60000,
1466638791,1.336944,0.104574,0.052490,0.017192,60000,
1466638791,0.236550,0.114190,0.088690,0.049220,60000,
1466638792,0.097125,0.110584,0.002715,0.100130,60000,
1466638792,0.673771,0.103372,0.002718,0.017220,58000,
1466638792,0.111930,0.108180,0.002715,0.028448,58000,
1466638793,0.008199,0.100968,0.002718,0.094500,58000,
1466638793,1.472040,0.118998,0.080545,0.017192,59000,
1466638793,0.579687,0.138230,0.082355,0.025564,59000,
1466638793,0.008199,0.102170,0.073305,0.025515,59000,
1466638794,0.008199,0.120200,0.099550,0.031185,56000,
1466638794,0.008199,0.103372,0.019910,0.014175,56000,
1466638794,0.008199,0.087746,0.002718,0.013230,56000,
1466638795,0.008199,0.086544,0.001812,0.010395,56000,
1466638795,0.008199,0.086544,0.001810,0.016065,55000,
1466638795,0.007288,0.087746,0.001810,0.014175,55000,
1466638795,0.008199,0.086544,0.002715,0.018900,55000,
1466638796,0.007288,0.086544,0.001810,0.015120,55000,
1466638796,0.007288,0.086544,0.001812,0.014175,55000,
1466638796,0.007288,0.085342,0.001810,0.013230,55000,
1466638797,0.007288,0.085342,0.001810,0.013230,55000,
1466638797,0.007288,0.088948,0.001810,0.013230,54000,
1466638797,0.007288,0.086544,0.001812,0.013230,54000,
1466638798,0.007288,0.086544,0.001810,0.012285,54000,
1466638798,0.007288,0.088948,0.001812,0.016065,54000,
1466638798,0.007288,0.085342,0.001810,0.013230,54000,
1466638798,0.007288,0.086544,0.001810,0.013230,54000,
1466638799,0.007288,0.086544,0.001812,0.014175,54000,
1466638799,0.007288,0.086544,0.001810,0.013230,54000,
1466638799,0.007288,0.086544,0.001810,0.013230,54000,
1466638800,0.007288,0.088948,0.001812,0.020790,54000,
1466638800,0.007288,0.094958,0.001810,0.033005,54000,
1466638800,0.007288,0.097362,0.001810,0.056376,54000,
1466638800,0.320824,0.092554,0.001810,0.073860,54000,
1466638801,0.076545,0.094958,0.001810,0.062888,57000,
1466638801,0.468968,0.094958,0.001810,0.054164,57000,
1466638801,0.390800,0.103372,0.001812,0.020520,57000,
1466638802,0.041906,0.090150,0.001810,0.017010,57000,
