timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469503235,0.008199,0.120200,0.028960,0.095202,54000,
1469503235,0.599326,0.103372,0.036200,0.112518,54000,
1469503236,0.859248,0.135826,0.080545,0.015964,54000,
1469503236,0.236988,0.103372,0.011778,0.027600,54000,
1469503236,0.007288,0.093756,0.001812,0.057594,54000,
1469503237,0.007288,0.091352,0.001812,0.047664,54000,
1469503237,0.007288,0.100968,0.001812,0.097944,54000,
1469503237,0.007288,0.093756,0.001812,0.112112,53000,
1469503237,0.006377,0.093756,0.001812,0.108416,53000,
1469503238,0.006377,0.092554,0.001812,0.125766,53000,
1469503238,0.866088,0.098564,0.001812,0.017192,53000,
1469503238,0.017309,0.092554,0.001812,0.021956,53000,
1469503239,0.007288,0.091352,0.001812,0.018900,53000,
1469503239,0.006377,0.091352,0.001812,0.018900,53000,
1469503239,0.006377,0.093756,0.001812,0.020790,52000,
1469503240,0.006377,0.111786,0.001812,0.142506,52000,
1469503240,0.199794,0.103372,0.001812,0.185400,52000,
1469503240,0.705672,0.104574,0.001812,0.017192,53000,
1469503240,0.497394,0.100968,0.001812,0.017220,53000,
1469503241,0.550221,0.099766,0.001812,0.015990,53000,
1469503241,1.454640,0.104574,0.001812,0.015964,53000,
1469503241,0.913330,0.092554,0.001812,0.015964,56000,
1469503241,1.502160,0.096160,0.001812,0.017192,56000,
1469503242,1.692165,0.099766,0.001812,0.015964,56000,
1469503242,1.672394,0.097362,0.001812,0.017192,64000,
1469503242,1.596799,0.096160,0.001812,0.017192,64000,
1469503243,1.361864,0.094958,0.001812,0.017192,64000,
1469503243,0.232971,0.096160,0.001812,0.017220,64000,
1469503243,0.390917,0.092554,0.001812,0.017220,57000,
1469503243,0.481240,0.112988,0.001812,0.015964,57000,
1469503244,0.020042,0.094958,0.001812,0.037629,57000,
1469503244,0.282854,0.099766,0.005436,0.093043,57000,
1469503244,1.138760,0.122604,0.083260,0.017192,57000,
1469503245,1.079172,0.143038,0.089397,0.017192,57000,
1469503245,1.926314,0.126210,0.073305,0.017192,57000,
1469503245,1.189000,0.116594,0.005436,0.017192,59000,
1469503245,0.823210,0.112988,0.040725,0.017192,59000,
1469503246,0.448040,0.120200,0.033485,0.017220,59000,
1469503246,0.704123,0.105776,0.001812,0.017192,59000,
1469503246,0.567324,0.105776,0.001812,0.017220,58000,
1469503247,0.472104,0.109382,0.001812,0.017220,58000,
1469503247,0.807520,0.102170,0.001812,0.017192,58000,
1469503247,0.129640,0.097362,0.001812,0.082544,58000,
1469503247,0.645408,0.128614,0.001812,0.096018,58000,
1469503248,0.506376,0.109382,0.001812,0.017220,58000,
1469503248,1.530760,0.126210,0.066065,0.017192,58000,
1469503248,1.939000,0.157462,0.092310,0.017192,61000,
1469503249,0.895310,0.128614,0.075115,0.017192,61000,
1469503249,0.881980,0.132220,0.096835,0.017192,61000,
1469503249,1.015000,0.115392,0.012684,0.017192,60000,
1469503249,0.593055,0.120200,0.069531,0.017220,60000,
1469503250,1.241496,0.139432,0.095025,0.017192,60000,
1469503250,0.577220,0.132220,0.082355,0.017220,60000,
1469503250,1.180344,0.131018,0.075115,0.017192,58000,
1469503251,0.523190,0.138230,0.087785,0.017220,58000,
1469503251,1.257900,0.118998,0.035295,0.017192,58000,
1469503251,0.634270,0.140634,0.102378,0.017192,58000,
1469503251,0.862344,0.122604,0.077830,0.017192,58000,
1469503252,0.539955,0.103372,0.015402,0.017192,58000,
1469503252,0.599264,0.122604,0.058825,0.017192,58000,
