timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468527992,0.028241,0.128721,0.090500,0.068027,54000,
1468527993,0.372662,0.114190,0.056110,0.133168,56000,
1468527993,0.787056,0.123806,0.070590,0.017220,56000,
1468527993,0.111020,0.126210,0.102265,0.029025,56000,
1468527993,0.388168,0.103372,0.032580,0.107613,56000,
1468527994,0.770847,0.106978,0.002718,0.017220,55000,
1468527994,0.302120,0.097362,0.002718,0.017220,55000,
1468527994,0.558675,0.098564,0.019932,0.097070,55000,
1468527995,1.215957,0.141836,0.125795,0.017220,57000,
1468527995,0.674355,0.175638,0.123080,0.017220,57000,
1468527995,1.338705,0.145442,0.096835,0.017220,57000,
1468527995,0.543222,0.133422,0.134845,0.017220,57000,
1468527996,1.446155,0.145442,0.081450,0.017220,59000,
1468527996,1.138366,0.134624,0.144800,0.017220,59000,
1468527996,0.216282,0.131018,0.108600,0.019200,59000,
1468527997,0.218295,0.114190,0.019910,0.118374,56000,
1468527997,0.273537,0.133422,0.081450,0.030750,56000,
1468527997,0.008199,0.092554,0.002718,0.041440,56000,
1468527997,0.855399,0.116594,0.053395,0.070167,56000,
1468527998,0.029152,0.111786,0.028055,0.035580,55000,
1468527998,0.263520,0.123806,0.080545,0.017220,55000,
1468527998,0.008199,0.091352,0.002718,0.031520,55000,
1468527999,0.475764,0.108180,0.047060,0.093760,55000,
1468527999,0.086735,0.110584,0.036200,0.021078,55000,
1468527999,0.379456,0.097362,0.002718,0.086584,55000,
1468527999,0.313830,0.128721,0.082355,0.017220,55000,
1468528000,0.007288,0.096160,0.002718,0.050256,54000,
1468528000,0.447876,0.120200,0.045250,0.099351,54000,
1468528000,0.084723,0.096160,0.030770,0.014963,54000,
1468528001,0.390251,0.096160,0.010860,0.090315,55000,
1468528001,0.337631,0.123806,0.074210,0.019616,55000,
1468528001,0.007288,0.097362,0.001812,0.054496,55000,
1468528001,0.464145,0.131018,0.058825,0.099794,55000,
1468528002,0.395038,0.104574,0.010872,0.094454,57000,
1468528002,0.252960,0.109382,0.069685,0.017220,57000,
1468528002,0.007288,0.097362,0.001812,0.047518,57000,
1468528003,0.489472,0.116594,0.065160,0.091168,54000,
1468528003,0.111930,0.117796,0.087785,0.072292,54000,
1468528003,0.373184,0.125008,0.078735,0.083776,54000,
1468528003,0.060125,0.100968,0.049775,0.081280,54000,
1468528004,0.315900,0.090150,0.022625,0.055395,54000,
1468528004,0.194788,0.099766,0.001812,0.086702,54000,
1468528004,0.306495,0.091352,0.033522,0.028290,54000,
1468528005,0.255420,0.098564,0.001812,0.104625,54000,
1468528005,0.242880,0.091352,0.019932,0.017220,54000,
1468528005,0.112812,0.093756,0.019005,0.017220,54000,
1468528005,0.393867,0.094958,0.013590,0.100659,54000,
1468528006,0.103452,0.097362,0.009060,0.023860,54000,
1468528006,0.387495,0.093756,0.024462,0.091719,54000,
1468528006,0.066456,0.093756,0.001812,0.024528,54000,
1468528007,0.419193,0.097362,0.020815,0.096876,54000,
1468528007,0.070455,0.091352,0.001812,0.031920,54000,
1468528007,0.364170,0.098564,0.024462,0.094325,54000,
