timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469505119,0.155480,0.106978,0.032580,0.107016,55000,
1469505119,0.008199,0.108180,0.027150,0.050430,55000,
1469505119,1.210000,0.134624,0.102265,0.017192,55000,
1469505120,0.529774,0.103372,0.015402,0.061976,55000,
1469505120,0.008199,0.093756,0.001812,0.113344,54000,
1469505120,0.007288,0.103372,0.001812,0.140562,54000,
1469505121,0.007288,0.092554,0.001812,0.112112,54000,
1469505121,0.007288,0.092554,0.001812,0.089148,53000,
1469505121,0.007288,0.091352,0.001812,0.070924,53000,
1469505121,0.007288,0.098564,0.001812,0.067705,53000,
1469505122,1.030822,0.102170,0.001812,0.018528,53000,
1469505122,0.101088,0.091352,0.001812,0.022680,54000,
1469505122,0.007288,0.091352,0.001812,0.019845,54000,
1469505123,0.007288,0.091352,0.001812,0.018900,54000,
1469505123,0.007288,0.091352,0.001812,0.101990,53000,
1469505123,0.144615,0.108180,0.001812,0.017220,53000,
1469505124,0.547600,0.104574,0.001812,0.015990,53000,
1469505124,0.489240,0.099766,0.001812,0.017220,53000,
1469505124,0.481086,0.104574,0.001812,0.017220,55000,
1469505124,0.614390,0.097362,0.001812,0.015964,55000,
1469505125,1.180272,0.105776,0.001812,0.015990,55000,
1469505125,1.233540,0.094958,0.001812,0.015964,58000,
1469505125,1.355625,0.098564,0.001812,0.017192,58000,
1469505125,1.730025,0.100968,0.001812,0.017192,58000,
1469505126,1.630526,0.093756,0.001812,0.017192,58000,
1469505126,1.598380,0.094958,0.001812,0.017192,58000,
1469505126,1.585169,0.096160,0.001812,0.015990,58000,
1469505127,0.647860,0.091352,0.001812,0.042217,58000,
1469505127,0.114204,0.094958,0.001812,0.144143,55000,
1469505127,0.008235,0.122604,0.001812,0.044688,55000,
1469505127,0.195288,0.096160,0.001812,0.050024,55000,
1469505128,0.007288,0.100968,0.009955,0.083708,55000,
1469505128,0.893412,0.133422,0.077830,0.015964,57000,
1469505128,1.369562,0.128614,0.085975,0.017192,57000,
1469505129,1.396577,0.131018,0.080545,0.017192,57000,
1469505129,1.296000,0.111786,0.004530,0.017192,60000,
1469505129,1.367600,0.120200,0.049775,0.017220,60000,
1469505129,0.639914,0.115392,0.035295,0.017192,60000,
1469505130,0.694265,0.109382,0.001812,0.017220,60000,
1469505130,0.448260,0.103372,0.001812,0.017220,58000,
1469505130,0.651375,0.109382,0.001812,0.017220,58000,
1469505131,0.441252,0.105776,0.001812,0.017220,58000,
1469505131,0.725200,0.109382,0.001812,0.017192,56000,
1469505131,0.224182,0.125008,0.001812,0.130530,56000,
1469505131,0.658214,0.117796,0.038915,0.017192,56000,
1469505132,1.191000,0.165876,0.108600,0.017192,56000,
1469505132,2.202552,0.128614,0.070590,0.017192,59000,
1469505132,0.684877,0.132220,0.074210,0.017192,59000,
1469505133,1.237020,0.126210,0.015385,0.017192,59000,
1469505133,1.028535,0.159866,0.086880,0.017192,57000,
1469505133,1.014126,0.118998,0.057920,0.017192,57000,
1469505134,0.802294,0.118998,0.079640,0.017192,57000,
1469505134,0.628294,0.131018,0.046155,0.017192,57000,
1469505134,0.651659,0.103372,0.056110,0.017192,55000,
1469505134,0.099189,0.112988,0.079640,0.062480,55000,
1469505135,0.787270,0.133422,0.111315,0.017220,55000,
1469505135,0.900940,0.126210,0.041630,0.017220,58000,
1469505135,0.654690,0.109382,0.038915,0.017220,58000,
1469505136,0.644525,0.116594,0.075115,0.017192,58000,
1469505136,0.932008,0.139432,0.104980,0.017192,58000,
1469505136,0.978084,0.138230,0.062445,0.017192,58000,
1469505136,0.727662,0.111786,0.039820,0.017192,58000,
1469505137,0.579744,0.111786,0.019026,0.017192,58000,
1469505137,0.633424,0.100968,0.062445,0.017192,57000,
1469505137,0.893860,0.143038,0.111315,0.017192,57000,
1469505138,1.324710,0.140634,0.082355,0.017192,57000,
1469505138,0.257400,0.125008,0.025340,0.109648,57000,
1469505138,0.264702,0.106978,0.038915,0.140592,56000,
1469505138,0.595020,0.131018,0.106790,0.017220,56000,
1469505139,1.328643,0.137028,0.096835,0.017192,56000,
1469505139,0.444430,0.120200,0.026245,0.017192,58000,
1469505139,0.935124,0.111786,0.057015,0.017192,58000,
1469505140,0.121940,0.106978,0.021720,0.107630,58000,
1469505140,0.690530,0.125008,0.077830,0.027016,58000,
1469505140,0.850136,0.131018,0.091405,0.017192,57000,
1469505140,0.583951,0.137028,0.096835,0.017192,57000,
1469505141,0.585568,0.115392,0.023556,0.017192,57000,
