timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469638829,0.078346,0.110584,0.022650,0.057000,57000,
1469638829,0.312180,0.099766,0.033485,0.107019,57000,
1469638829,0.865720,0.123806,0.032580,0.017220,57000,
1469638830,0.551950,0.128614,0.107695,0.017220,57000,
1469638830,0.008199,0.096160,0.009060,0.089936,57000,
1469638830,0.512720,0.108180,0.001812,0.130698,63000,
1469638830,1.507080,0.115392,0.001812,0.017220,63000,
1469638831,0.941262,0.096160,0.001812,0.017220,63000,
1469638831,1.197658,0.097362,0.001812,0.017220,63000,
1469638831,1.634495,0.094958,0.001812,0.017220,57000,
1469638832,0.081900,0.105776,0.001812,0.175370,57000,
1469638832,0.008199,0.099766,0.001812,0.031776,57000,
1469638832,0.121030,0.099766,0.006342,0.088060,59000,
1469638832,1.855920,0.112988,0.084165,0.033210,59000,
1469638833,0.818290,0.153856,0.084165,0.017220,59000,
1469638833,0.864822,0.109382,0.095025,0.017220,59000,
1469638833,0.069236,0.121402,0.084165,0.044280,55000,
1469638834,0.440680,0.117796,0.018120,0.122640,55000,
1469638834,0.184224,0.112988,0.047060,0.044400,55000,
1469638834,0.351440,0.105776,0.036200,0.124134,57000,
1469638834,0.859320,0.118998,0.088690,0.017220,57000,
1469638835,0.869133,0.137028,0.088690,0.017220,57000,
1469638835,0.639146,0.109382,0.001812,0.017220,57000,
1469638835,0.735300,0.108180,0.001812,0.017220,56000,
1469638836,0.879700,0.123806,0.080545,0.017220,56000,
1469638836,1.208836,0.156260,0.083260,0.017220,56000,
1469638836,1.193316,0.156260,0.093215,0.017220,57000,
1469638836,0.059215,0.111786,0.018100,0.034472,57000,
1469638837,0.341768,0.120200,0.085975,0.107825,57000,
1469638837,0.501571,0.139432,0.076925,0.017220,57000,
1469638837,0.807512,0.103372,0.002718,0.017220,56000,
1469638838,0.064190,0.098564,0.002718,0.073088,56000,
1469638838,0.593187,0.104574,0.001812,0.052933,56000,
1469638838,0.956448,0.145442,0.096835,0.017220,57000,
1469638838,1.095185,0.138230,0.094120,0.017220,57000,
1469638839,0.653300,0.137028,0.079640,0.017220,57000,
1469638839,0.031885,0.106978,0.031675,0.024332,57000,
1469638839,0.565708,0.115392,0.067875,0.087172,60000,
1469638840,0.628611,0.128614,0.083260,0.017220,60000,
1469638840,0.703731,0.106978,0.001812,0.017220,60000,
1469638840,0.488610,0.115392,0.001812,0.017220,57000,
1469638841,0.938792,0.123806,0.037105,0.017220,57000,
1469638841,0.783744,0.155058,0.104075,0.017220,57000,
1469638841,1.037070,0.133422,0.090500,0.017220,57000,
1469638841,0.218400,0.108180,0.035295,0.015106,56000,
1469638842,0.724425,0.128614,0.108600,0.017220,56000,
1469638842,0.952906,0.109382,0.013575,0.017220,56000,
1469638842,0.461370,0.117796,0.001812,0.017220,56000,
1469638842,1.323940,0.137028,0.039820,0.017220,56000,
1469638843,0.930020,0.143038,0.093215,0.017220,56000,
