timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463526406,0.014576,0.096160,0.001812,0.052832,53000,
1463526407,0.065462,0.100968,0.001812,0.128982,53000,
1463526407,1.025776,0.140634,0.103170,0.017192,53000,
1463526407,0.919804,0.152654,0.086880,0.017220,55000,
1463526407,0.696714,0.118998,0.060635,0.017220,55000,
1463526408,0.954429,0.093756,0.012684,0.017220,55000,
1463526408,1.424088,0.129816,0.077916,0.017192,57000,
1463526408,1.213344,0.132220,0.074210,0.017220,57000,
1463526409,0.811740,0.127412,0.066970,0.017220,57000,
1463526409,0.634212,0.096160,0.002718,0.017220,57000,
1463526409,1.345421,0.098564,0.002718,0.017220,58000,
1463526409,1.594473,0.094958,0.002718,0.017192,58000,
1463526410,1.244502,0.094958,0.002718,0.017220,58000,
1463526410,0.355892,0.105776,0.048870,0.017220,56000,
1463526410,0.629244,0.115392,0.038915,0.017220,56000,
1463526411,0.065592,0.097362,0.002718,0.030600,56000,
1463526411,0.114144,0.108180,0.002718,0.096148,56000,
1463526411,1.617616,0.144240,0.065160,0.017192,60000,
1463526411,1.345000,0.144240,0.097740,0.017220,60000,
1463526412,1.719871,0.133422,0.095025,0.017220,60000,
1463526412,0.490870,0.121402,0.102265,0.017220,58000,
1463526412,1.292976,0.123806,0.012684,0.017220,58000,
1463526413,0.873976,0.127412,0.002718,0.017220,58000,
1463526413,0.567825,0.117796,0.002718,0.017220,58000,
1463526413,0.836418,0.110584,0.002718,0.018450,57000,
1463526413,1.030056,0.122604,0.019910,0.017220,57000,
1463526414,0.608634,0.132220,0.101360,0.017220,57000,
1463526414,0.492864,0.111786,0.019910,0.017220,57000,
1463526414,0.668440,0.102170,0.057920,0.017220,57000,
1463526414,0.481086,0.120200,0.045250,0.017220,57000,
1463526415,0.094640,0.126210,0.065160,0.018450,57000,
1463526415,0.008199,0.096160,0.101360,0.032023,55000,
1463526415,0.007288,0.087746,0.005436,0.015120,55000,
1463526416,0.165896,0.093756,0.002718,0.016065,55000,
1463526416,0.122850,0.127412,0.063350,0.017220,55000,
1463526416,0.008199,0.094958,0.073305,0.037260,55000,
1463526417,0.007288,0.091352,0.001812,0.011340,55000,
1463526417,0.007288,0.090150,0.001812,0.014175,55000,
1463526417,0.066600,0.125008,0.001812,0.021735,54000,
1463526417,0.859326,0.115392,0.001812,0.153495,54000,
1463526418,1.427926,0.115392,0.006342,0.017220,54000,
1463526418,1.611918,0.128614,0.079640,0.017192,60000,
1463526418,1.552570,0.100968,0.043440,0.017220,60000,
