timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468537467,0.007288,0.093756,0.001812,0.037720,53000,
1468537467,0.199368,0.094958,0.001812,0.092988,53000,
1468537468,1.149148,0.109382,0.021720,0.017192,53000,
1468537468,0.099900,0.105776,0.001812,0.031752,53000,
1468537468,0.605517,0.103372,0.001812,0.017192,55000,
1468537469,0.440440,0.110584,0.001812,0.017192,55000,
1468537469,0.010932,0.094958,0.001812,0.039200,55000,
1468537469,0.344624,0.099766,0.006342,0.099846,55000,
1468537469,1.423098,0.128614,0.077830,0.017192,55000,
1468537470,0.878796,0.149048,0.099550,0.017192,55000,
1468537470,0.681030,0.137028,0.110410,0.017220,55000,
1468537470,0.189399,0.109382,0.038915,0.129383,55000,
1468537471,0.522744,0.100968,0.041630,0.017192,55000,
1468537471,1.233240,0.123806,0.081540,0.017192,55000,
1468537471,0.147234,0.140751,0.142085,0.031836,55000,
1468537471,0.008244,0.122604,0.078735,0.124944,55000,
1468537472,0.030063,0.102170,0.061540,0.082134,55000,
1468537472,0.566950,0.143038,0.112220,0.077553,55000,
1468537472,0.091000,0.099766,0.038915,0.019584,55000,
1468537473,0.071994,0.128614,0.101360,0.136648,55000,
1468537473,0.482832,0.131018,0.095930,0.018420,55000,
1468537473,0.009110,0.102170,0.049775,0.036149,54000,
1468537473,0.374752,0.144240,0.109505,0.115721,54000,
1468537474,0.188904,0.109382,0.084165,0.026588,54000,
1468537474,0.007288,0.123806,0.073305,0.087376,54000,
1468537474,0.421080,0.137028,0.111315,0.067705,55000,
1468537475,0.102675,0.135939,0.106790,0.136152,55000,
1468537475,0.325139,0.135939,0.090500,0.031902,55000,
1468537475,0.007288,0.111786,0.059730,0.071484,54000,
1468537475,0.725550,0.118998,0.108600,0.049200,54000,
1468537476,0.081079,0.134624,0.049775,0.029456,54000,
1468537476,0.184536,0.097362,0.106790,0.132444,54000,
1468537476,0.405423,0.139548,0.082355,0.016912,56000,
1468537477,0.007288,0.109382,0.065160,0.049470,56000,
1468537477,0.407528,0.123806,0.107695,0.102648,56000,
1468537477,0.077024,0.129816,0.060635,0.024706,54000,
1468537477,0.269780,0.094958,0.081450,0.107442,54000,
1468537478,0.426542,0.132220,0.104980,0.025916,54000,
1468537478,0.301784,0.125008,0.038915,0.101222,54000,
1468537478,0.345717,0.096160,0.022625,0.098974,54000,
1468537479,0.120704,0.099766,0.009966,0.032538,54000,
1468537479,0.363902,0.096160,0.019932,0.094864,54000,
1468537479,0.102410,0.096160,0.001812,0.045320,54000,
1468537479,0.086940,0.098564,0.022625,0.154125,54000,
1468537480,0.029376,0.092554,0.001812,0.076581,54000,
1468537480,0.394800,0.099766,0.021744,0.054120,54000,
1468537480,0.058304,0.090150,0.001812,0.085500,54000,
1468537481,0.466890,0.099766,0.034390,0.031980,54000,
1468537481,0.041906,0.091352,0.001812,0.101250,54000,
1468537481,0.402975,0.100968,0.020838,0.017192,54000,
1468537481,0.079866,0.091352,0.001812,0.089823,54000,
1468537482,0.433884,0.099766,0.020838,0.017192,54000,
1468537482,0.302382,0.096160,0.019932,0.022667,54000,
1468537482,0.228206,0.097362,0.005436,0.097440,54000,
1468537483,0.221096,0.094958,0.019005,0.026703,54000,
1468537483,0.297024,0.097362,0.019910,0.099185,54000,
1468537483,0.215064,0.114190,0.092310,0.064183,54000,
1468537483,0.007288,0.126315,0.093215,0.214368,54000,
1468537484,0.007288,0.128614,0.066970,0.062524,54000,
1468537484,0.007288,0.096160,0.005436,0.084870,54000,
1468537484,0.497664,0.126210,0.063350,0.038130,55000,
1468537485,0.062859,0.092554,0.015402,0.027540,55000,
1468537485,0.123956,0.092554,0.018120,0.089744,55000,
1468537485,0.466092,0.146644,0.091405,0.021834,54000,
1468537485,0.345470,0.129816,0.077830,0.108416,54000,
1468537486,0.242320,0.112988,0.045250,0.017968,54000,
1468537486,0.007288,0.097362,0.001812,0.092576,54000,
1468537486,0.512160,0.137028,0.068780,0.031928,55000,
1468537487,0.050105,0.091352,0.012684,0.038221,55000,
1468537487,0.467398,0.116594,0.037146,0.071398,55000,
1468537487,0.289668,0.116594,0.036200,0.034365,54000,
1468537487,0.007288,0.110584,0.002718,0.114586,54000,
1468537488,0.492340,0.096160,0.066970,0.017192,54000,
1468537488,0.026419,0.132330,0.009060,0.036482,54000,
1468537488,0.226540,0.092554,0.016308,0.094770,55000,
1468537489,0.007288,0.104574,0.001812,0.057188,55000,
1468537489,0.440700,0.097362,0.001812,0.081246,55000,
1468537489,0.155649,0.132220,0.057015,0.020672,54000,
1468537489,0.007288,0.088948,0.001810,0.105342,54000,
1468537490,0.569006,0.103372,0.001812,0.017192,54000,
1468537490,0.026419,0.121503,0.074210,0.056925,54000,
1468537490,0.730979,0.096160,0.005436,0.049200,55000,
1468537491,0.112046,0.115392,0.045250,0.091125,55000,
1468537491,0.599550,0.118998,0.093215,0.036900,55000,
1468537491,0.050960,0.117796,0.087785,0.118038,55000,
1468537491,0.376270,0.108180,0.019005,0.017192,55000,
1468537492,0.102830,0.091352,0.019026,0.101790,55000,
1468537492,0.121440,0.092554,0.025340,0.105750,55000,
1468537492,0.343077,0.097362,0.002718,0.022667,55000,
1468537493,0.185269,0.096160,0.019932,0.104400,55000,
1468537493,0.289863,0.097362,0.013590,0.025674,55000,
1468537493,0.238140,0.098564,0.012684,0.098604,54000,
1468537493,0.187544,0.093756,0.020815,0.053595,54000,
1468537494,0.281135,0.097362,0.004530,0.099063,54000,
1468537494,0.091500,0.092554,0.021720,0.085008,54000,
1468537494,0.602496,0.099766,0.001812,0.017192,55000,
1468537495,0.030063,0.094958,0.021744,0.113355,55000,
1468537495,0.373694,0.098564,0.001812,0.017164,55000,
1468537495,0.090882,0.094958,0.022650,0.111259,54000,
1468537495,0.319200,0.096160,0.009966,0.031018,54000,
1468537496,0.175028,0.096160,0.015402,0.102080,54000,
1468537496,0.204631,0.128614,0.087785,0.132653,54000,
1468537496,0.319464,0.120200,0.093215,0.014950,55000,
1468537497,0.007288,0.098564,0.060635,0.092545,55000,
1468537497,0.642471,0.141836,0.010872,0.017192,55000,
1468537497,0.055571,0.091352,0.078735,0.048346,54000,
1468537497,0.270084,0.106978,0.006342,0.095827,54000,
1468537498,0.267435,0.126210,0.048870,0.027024,54000,
1468537498,0.056916,0.128614,0.076020,0.107160,54000,
1468537498,0.770640,0.137028,0.092310,0.017192,55000,
1468537499,0.052838,0.092554,0.088690,0.041320,55000,
1468537499,0.317098,0.117796,0.001812,0.086170,55000,
1468537499,0.007288,0.093756,0.036200,0.092664,54000,
1468537499,0.455056,0.093756,0.001812,0.031928,54000,
1468537500,0.078346,0.138230,0.068780,0.042353,54000,
1468537500,0.453163,0.094958,0.035295,0.070167,54000,
1468537500,0.309075,0.123806,0.034428,0.017775,55000,
1468537501,0.011843,0.097362,0.044345,0.129800,55000,
1468537501,0.462704,0.099766,0.001812,0.017192,55000,
1468537501,0.037351,0.133422,0.079640,0.051750,54000,
1468537501,0.385308,0.094958,0.002718,0.060270,54000,
1468537502,0.234612,0.132220,0.046155,0.025146,54000,
1468537502,0.007288,0.088948,0.028960,0.110595,54000,
1468537502,0.031885,0.116594,0.081450,0.062160,54000,
1468537503,0.553720,0.097362,0.001812,0.056580,54000,
1468537503,0.168439,0.118998,0.056110,0.099176,54000,
1468537503,0.475680,0.118998,0.081450,0.029520,55000,
1468537503,0.080520,0.126210,0.076925,0.129093,55000,
1468537504,0.378015,0.100968,0.043440,0.017192,55000,
1468537504,0.067340,0.090150,0.019932,0.109125,55000,
1468537504,0.335966,0.099766,0.001812,0.017052,54000,
1468537505,0.062016,0.093756,0.023556,0.120224,54000,
1468537505,0.318970,0.093756,0.010872,0.017192,54000,
1468537505,0.703377,0.092554,0.010872,0.017192,54000,
1468537505,0.156653,0.094958,0.023530,0.086792,54000,
1468537506,0.349236,0.102170,0.001812,0.043050,54000,
1468537506,0.111120,0.090150,0.023556,0.091125,54000,
1468537506,0.369270,0.099766,0.001812,0.030700,54000,
1468537507,0.408945,0.094958,0.001812,0.017192,54000,
1468537507,0.051927,0.092554,0.023530,0.099000,54000,
1468537507,0.407364,0.091352,0.001812,0.017038,54000,
1468537507,0.047372,0.094958,0.019932,0.100496,54000,
1468537508,0.467875,0.093756,0.008154,0.023840,54000,
1468537508,0.123025,0.097362,0.015402,0.101050,54000,
1468537508,0.446880,0.106978,0.018100,0.068936,54000,
1468537509,0.676016,0.134624,0.090500,0.039360,54000,
1468537509,0.357000,0.120200,0.090500,0.030807,54000,
1468537509,0.007288,0.097362,0.057015,0.097875,55000,
1468537509,0.564024,0.132330,0.001812,0.018420,55000,
1468537510,0.069236,0.090150,0.076925,0.042148,55000,
1468537510,0.358500,0.123806,0.049775,0.024706,55000,
1468537510,0.007288,0.126210,0.071495,0.115342,54000,
1468537511,0.893091,0.140634,0.090500,0.017192,54000,
1468537511,0.057393,0.093756,0.078735,0.063120,54000,
1468537511,0.295120,0.123806,0.001812,0.089936,55000,
1468537511,0.229665,0.098564,0.047965,0.020957,55000,
1468537512,0.053244,0.098564,0.025340,0.096778,55000,
1468537512,0.585684,0.109382,0.015402,0.017192,55000,
1468537512,0.043728,0.128721,0.070590,0.050800,54000,
1468537513,0.312939,0.094958,0.001812,0.068936,54000,
1468537513,0.257166,0.128614,0.049775,0.020748,54000,
1468537513,0.508260,0.094958,0.001812,0.017192,55000,
1468537513,0.093730,0.127518,0.078735,0.036297,55000,
1468537514,0.059072,0.092554,0.005436,0.097774,55000,
1468537514,0.514560,0.120200,0.031710,0.019056,55000,
1468537514,0.010021,0.102170,0.052490,0.060720,54000,
1468537515,0.328785,0.094958,0.001812,0.067705,54000,
1468537515,0.198121,0.134736,0.057920,0.027690,54000,
1468537515,0.007288,0.090150,0.019910,0.104736,55000,
1468537515,0.408791,0.110584,0.001812,0.017192,55000,
1468537516,0.539350,0.120200,0.106790,0.017192,55000,
1468537516,0.490080,0.105776,0.066970,0.051089,55000,
1468537516,0.008199,0.116594,0.088690,0.107694,55000,
1468537517,0.058086,0.098564,0.002718,0.107280,55000,
