timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469659473,0.451449,0.114190,0.082355,0.017220,52000,
1469659474,0.373684,0.093756,0.024435,0.017220,58000,
1469659474,0.743850,0.106978,0.095930,0.015990,58000,
1469659474,0.008199,0.094958,0.031675,0.072695,58000,
1469659474,0.007288,0.102170,0.001812,0.178164,58000,
1469659475,0.702470,0.114190,0.001812,0.029520,55000,
1469659475,0.504642,0.104574,0.001812,0.017220,55000,
1469659475,0.491814,0.097362,0.001812,0.017220,55000,
1469659476,0.901812,0.097362,0.001812,0.017220,56000,
1469659476,1.538649,0.094958,0.001812,0.015990,56000,
1469659476,0.573100,0.096160,0.001812,0.032424,56000,
1469659476,0.008199,0.118998,0.001812,0.171456,56000,
1469659477,0.007288,0.098564,0.001812,0.027135,53000,
1469659477,0.007288,0.097362,0.001812,0.078386,53000,
1469659477,1.061910,0.137028,0.001812,0.041820,53000,
1469659478,1.200344,0.132220,0.096835,0.017220,59000,
1469659478,0.398191,0.125112,0.095025,0.054768,59000,
1469659478,0.074000,0.125112,0.085070,0.134862,59000,
1469659478,0.549769,0.098564,0.019026,0.015990,59000,
1469659479,0.794955,0.106978,0.047965,0.017220,56000,
1469659479,0.631368,0.106978,0.037105,0.017220,56000,
1469659479,1.124821,0.132220,0.090500,0.017220,56000,
1469659480,0.435232,0.127412,0.090500,0.017220,57000,
1469659480,0.757720,0.120200,0.043440,0.017220,57000,
1469659480,0.622001,0.117796,0.001812,0.015990,57000,
1469659480,1.169736,0.111786,0.001812,0.017220,57000,
1469659481,1.077664,0.153856,0.085975,0.017220,57000,
1469659481,1.657098,0.114190,0.047965,0.017220,57000,
1469659481,0.541788,0.127412,0.090500,0.017220,57000,
1469659482,0.228480,0.115392,0.062445,0.040500,55000,
1469659482,0.434632,0.106978,0.030770,0.072688,55000,
1469659482,0.809628,0.133422,0.094120,0.017220,55000,
1469659482,0.652512,0.102170,0.048870,0.017220,55000,
1469659483,0.146167,0.096160,0.001812,0.079875,55000,
1469659483,0.456726,0.103372,0.001812,0.041820,55000,
1469659483,0.221238,0.126210,0.001812,0.177390,55000,
1469659484,0.730192,0.116594,0.001812,0.017220,60000,
1469659484,0.849888,0.152654,0.072400,0.017220,60000,
1469659484,1.145885,0.132220,0.093215,0.017220,60000,
1469659484,0.545412,0.123806,0.076020,0.017220,60000,
1469659485,0.047320,0.103372,0.057015,0.051816,55000,
1469659485,0.553800,0.129816,0.101360,0.017220,55000,
1469659485,0.892238,0.110584,0.050680,0.017220,55000,
1469659486,0.504694,0.109382,0.001812,0.017220,56000,
1469659486,1.462846,0.139432,0.001812,0.017220,56000,
1469659486,1.292080,0.155058,0.110410,0.017220,56000,
1469659486,0.949400,0.127412,0.073305,0.017220,56000,
1469659487,0.257466,0.111786,0.070590,0.051796,55000,
1469659487,0.401800,0.111786,0.021720,0.061550,55000,
1469659487,0.757950,0.126210,0.083260,0.017220,55000,
1469659488,0.700091,0.109382,0.063350,0.017220,56000,
1469659488,0.479232,0.111786,0.001812,0.017220,56000,
1469659488,1.298850,0.139432,0.001812,0.017220,56000,
1469659488,1.044420,0.126210,0.104075,0.017220,56000,
1469659489,0.533634,0.114190,0.074210,0.017220,56000,
1469659489,0.133770,0.103372,0.050680,0.035560,56000,
1469659489,0.008199,0.116594,0.028960,0.104013,56000,
1469659490,0.739140,0.129816,0.085975,0.017220,60000,
1469659490,0.766350,0.103372,0.091405,0.017220,60000,
1469659490,0.567999,0.112988,0.001812,0.017220,60000,
1469659490,0.970056,0.112988,0.001812,0.017220,60000,
1469659491,1.286752,0.150250,0.064255,0.017220,61000,
