timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469470968,0.131040,0.106978,0.058825,0.079946,55000,
1469470968,0.142450,0.098564,0.004530,0.117728,55000,
1469470968,1.191049,0.120200,0.019932,0.017192,55000,
1469470969,0.468993,0.100968,0.028055,0.017220,55000,
1469470969,0.356451,0.103372,0.001812,0.017192,55000,
1469470969,0.305659,0.096160,0.027150,0.017192,55000,
1469470970,0.358265,0.092554,0.001812,0.017192,55000,
1469470970,0.297496,0.092554,0.001812,0.017220,54000,
1469470970,0.294775,0.092554,0.001812,0.017220,54000,
1469470970,0.287519,0.092554,0.001812,0.015990,54000,
1469470971,0.093730,0.093756,0.001812,0.039375,56000,
1469470971,1.108728,0.096160,0.001812,0.027016,56000,
1469470971,0.147266,0.091352,0.001812,0.022100,56000,
1469470972,0.007288,0.091352,0.001812,0.018900,56000,
1469470972,0.007288,0.092554,0.001812,0.013230,53000,
1469470972,0.007288,0.092554,0.001812,0.018900,53000,
1469470973,0.007288,0.098564,0.001812,0.078432,53000,
1469470973,0.648114,0.110584,0.001812,0.038130,58000,
1469470973,1.321600,0.105776,0.001812,0.017192,58000,
1469470973,0.707440,0.103372,0.001812,0.017192,58000,
1469470974,0.496676,0.100968,0.001812,0.015964,58000,
1469470974,1.362200,0.102170,0.001812,0.017192,58000,
1469470974,1.532160,0.093756,0.001812,0.015964,58000,
1469470974,1.705560,0.099766,0.001812,0.017192,58000,
1469470975,1.697980,0.096160,0.001812,0.017192,62000,
1469470975,1.577028,0.094958,0.001812,0.017192,62000,
1469470975,1.580517,0.094958,0.001812,0.017192,62000,
1469470976,0.687050,0.096160,0.001812,0.017220,62000,
1469470976,0.279984,0.093756,0.001812,0.017220,56000,
1469470976,0.672087,0.118998,0.012684,0.017192,56000,
1469470976,0.218828,0.094958,0.015385,0.023914,56000,
1469470977,0.008199,0.098564,0.001812,0.092664,59000,
1469470977,1.366395,0.145442,0.072400,0.022104,59000,
1469470977,1.453101,0.156260,0.123985,0.017192,59000,
1469470978,1.531800,0.117796,0.002718,0.017192,59000,
1469470978,1.365972,0.106978,0.001812,0.017192,59000,
1469470978,1.027907,0.117796,0.001812,0.017192,59000,
1469470978,0.575025,0.114190,0.086880,0.017192,59000,
1469470979,0.771277,0.106978,0.001812,0.017192,56000,
1469470979,0.489168,0.102170,0.001812,0.017192,56000,
1469470979,0.629415,0.111786,0.001812,0.017192,56000,
1469470980,0.503965,0.102170,0.001812,0.017192,56000,
1469470980,0.552420,0.105776,0.001812,0.037472,55000,
1469470980,0.008199,0.127412,0.001812,0.162936,55000,
1469470980,0.562041,0.106978,0.001812,0.017220,55000,
1469470981,0.718481,0.123806,0.017195,0.015964,59000,
1469470981,1.482600,0.159866,0.096835,0.017192,59000,
1469470981,1.366414,0.140634,0.071495,0.017192,59000,
1469470982,1.093120,0.143038,0.092310,0.017192,59000,
1469470982,0.534090,0.105776,0.030770,0.017192,61000,
1469470982,0.650870,0.123806,0.050680,0.017192,61000,
1469470982,0.853607,0.140634,0.082355,0.017192,61000,
1469470983,1.045500,0.127412,0.097740,0.017192,59000,
1469470983,0.154700,0.128614,0.066065,0.166044,59000,
1469470983,0.739944,0.132220,0.084165,0.017192,59000,
1469470984,0.795984,0.128614,0.073305,0.017192,59000,
1469470984,1.451769,0.128614,0.077830,0.017192,58000,
1469470984,0.939228,0.133422,0.097740,0.017192,58000,
1469470984,0.391620,0.111786,0.028960,0.017192,58000,
1469470985,0.970805,0.111786,0.050680,0.017192,58000,
1469470985,0.750508,0.137028,0.107695,0.017192,58000,
1469470985,1.031815,0.132220,0.095930,0.017192,58000,
1469470986,0.632400,0.115392,0.054300,0.040600,58000,
1469470986,0.292932,0.106978,0.040725,0.099630,57000,
1469470986,0.741675,0.128614,0.088690,0.017192,57000,
1469470986,1.240680,0.135826,0.114030,0.017192,57000,
