timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469674604,0.470580,0.115392,0.082355,0.015990,53000,
1469674605,0.448283,0.105776,0.011778,0.017192,53000,
1469674605,0.547524,0.127412,0.077830,0.015964,53000,
1469674605,0.050105,0.097362,0.004530,0.045480,53000,
1469674606,0.007288,0.094958,0.001812,0.074053,53000,
1469674606,0.783000,0.105776,0.001812,0.087401,53000,
1469674606,0.837165,0.108180,0.001812,0.017192,53000,
1469674606,0.606300,0.099766,0.001812,0.015964,54000,
1469674607,0.852576,0.098564,0.001812,0.015964,54000,
1469674607,1.590984,0.097362,0.001812,0.015964,54000,
1469674607,0.415140,0.094958,0.001812,0.015990,54000,
1469674608,0.007288,0.116594,0.001812,0.056935,54000,
1469674608,0.007288,0.094958,0.001812,0.101549,54000,
1469674608,0.007288,0.100968,0.001812,0.062281,54000,
1469674608,1.319619,0.151452,0.095930,0.017192,56000,
1469674609,0.594360,0.104574,0.076020,0.017192,56000,
1469674609,0.457660,0.122604,0.103170,0.015964,56000,
1469674609,0.208728,0.114190,0.026245,0.113827,54000,
1469674610,0.485970,0.110584,0.045250,0.029472,54000,
1469674610,0.305558,0.102170,0.015402,0.119184,54000,
1469674610,0.570996,0.125008,0.065160,0.017192,54000,
1469674610,1.262835,0.135826,0.085164,0.017192,58000,
1469674611,0.432837,0.120200,0.083260,0.017192,58000,
1469674611,0.904424,0.109382,0.003624,0.017192,58000,
1469674611,0.497943,0.109382,0.001812,0.017220,59000,
1469674612,1.294420,0.110584,0.048870,0.015964,59000,
1469674612,1.768305,0.129816,0.030770,0.017192,59000,
1469674612,0.902356,0.094958,0.075115,0.017192,59000,
1469674612,0.602912,0.143038,0.105885,0.017192,58000,
1469674613,0.553566,0.133422,0.068628,0.017192,58000,
1469674613,0.412685,0.118998,0.057015,0.017192,58000,
1469674613,0.029152,0.106978,0.028055,0.027768,54000,
1469674614,0.563006,0.109382,0.084165,0.097774,54000,
1469674614,0.570078,0.135826,0.076925,0.017192,54000,
1469674614,0.542230,0.108180,0.001812,0.017192,54000,
1469674614,0.094640,0.097362,0.001812,0.044655,54000,
1469674615,0.429244,0.103372,0.001812,0.092400,54000,
1469674615,0.673080,0.118998,0.001812,0.017192,54000,
1469674615,0.943810,0.155058,0.100455,0.017192,57000,
1469674616,0.966570,0.131018,0.070590,0.017192,57000,
1469674616,0.463804,0.117796,0.061540,0.017192,57000,
1469674616,0.052155,0.106978,0.020838,0.064844,57000,
1469674616,0.883268,0.122604,0.118555,0.050430,58000,
1469674617,0.778544,0.122604,0.028960,0.015964,58000,
1469674617,0.558325,0.111786,0.001812,0.017220,58000,
1469674617,1.011955,0.110584,0.007248,0.017192,59000,
1469674618,1.244229,0.143038,0.103170,0.017192,59000,
1469674618,1.301892,0.153856,0.084165,0.017192,59000,
1469674618,0.616818,0.126210,0.082173,0.017192,59000,
1469674618,0.653328,0.115392,0.049775,0.017192,56000,
1469674619,1.123500,0.123806,0.105885,0.067705,56000,
1469674619,0.475830,0.121402,0.040725,0.017220,56000,
1469674619,0.601966,0.110584,0.001812,0.017192,56000,
1469674620,0.867106,0.112988,0.001812,0.017192,56000,
1469674620,1.257743,0.144240,0.093215,0.017192,56000,
1469674620,1.074885,0.146644,0.091405,0.017192,56000,
1469674620,0.947652,0.121402,0.074210,0.017192,58000,
1469674621,0.289194,0.111786,0.049775,0.015340,58000,
1469674621,0.163100,0.110584,0.033485,0.107767,58000,
1469674621,0.793907,0.140634,0.033522,0.017192,58000,
1469674622,0.698763,0.099766,0.012670,0.017192,58000,
1469674622,0.438515,0.118998,0.012684,0.017220,58000,
1469674622,1.111778,0.152654,0.034390,0.017192,58000,
1469674622,1.474120,0.132220,0.104075,0.017192,60000,
1469674623,0.853116,0.120200,0.082355,0.017192,60000,
1469674623,0.339218,0.110584,0.075115,0.016954,60000,
1469674623,0.412425,0.118998,0.048870,0.093644,57000,
1469674624,1.042425,0.118998,0.061540,0.017192,57000,
1469674624,0.713713,0.123806,0.092310,0.017192,57000,
1469674624,0.466650,0.109382,0.003624,0.017192,57000,
1469674624,1.228920,0.112988,0.001812,0.017192,58000,
1469674625,0.950118,0.147846,0.063350,0.017192,58000,
1469674625,1.086776,0.141836,0.107695,0.017192,58000,
1469674625,0.525480,0.125008,0.075115,0.017220,56000,
1469674626,0.030063,0.111786,0.056110,0.028404,56000,
1469674626,0.587820,0.103372,0.029865,0.088282,56000,
1469674626,0.879763,0.137028,0.086880,0.017192,56000,
1469674626,0.697102,0.115392,0.066970,0.017192,57000,
1469674627,0.578448,0.114190,0.001812,0.017192,57000,
1469674627,1.135200,0.114190,0.001812,0.017192,57000,
1469674627,1.409835,0.153856,0.060635,0.017192,59000,
1469674628,0.799470,0.132220,0.106790,0.017192,59000,
1469674628,0.642782,0.120200,0.073305,0.017220,59000,
1469674628,0.084630,0.111786,0.065160,0.034752,59000,
1469674628,0.421080,0.108180,0.030770,0.105651,58000,
