timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468518521,0.058240,0.117796,0.096835,0.040145,55000,
1468518521,0.007288,0.123806,0.079640,0.054694,55000,
1468518521,1.034168,0.102170,0.056110,0.083776,57000,
1468518521,1.015164,0.129816,0.076020,0.017220,57000,
1468518522,1.210757,0.117796,0.033485,0.017220,57000,
1468518522,0.746976,0.121402,0.047060,0.017220,57000,
1468518522,0.332328,0.121402,0.031675,0.017220,57000,
1468518523,0.008199,0.108180,0.019932,0.044252,57000,
1468518523,0.562113,0.102170,0.019910,0.095418,57000,
1468518523,1.291316,0.180300,0.132130,0.017220,58000,
1468518523,0.625857,0.147846,0.118555,0.017220,58000,
1468518524,1.352736,0.147846,0.097740,0.017220,58000,
1468518524,0.525096,0.139432,0.133940,0.017220,60000,
1468518524,1.321450,0.118998,0.082355,0.017220,60000,
1468518525,0.701505,0.141836,0.120365,0.017220,60000,
1468518525,0.008199,0.109382,0.045250,0.061976,60000,
1468518525,0.505724,0.134624,0.062445,0.077616,56000,
1468518525,0.024597,0.091352,0.026245,0.023892,56000,
1468518526,0.648208,0.115392,0.019026,0.086213,56000,
1468518526,0.238073,0.112988,0.063350,0.017220,55000,
1468518526,0.008199,0.097362,0.002718,0.063196,55000,
1468518527,0.574255,0.131018,0.057015,0.075091,55000,
1468518527,0.029152,0.092554,0.019932,0.022638,55000,
1468518527,0.229878,0.108180,0.001812,0.104215,56000,
1468518527,0.274458,0.110584,0.076020,0.017220,56000,
1468518528,0.008253,0.097362,0.001812,0.063196,56000,
1468518528,0.056420,0.093756,0.020838,0.027408,55000,
1468518528,0.255136,0.127412,0.010872,0.115669,55000,
1468518529,0.224276,0.094958,0.067875,0.016982,55000,
1468518529,0.062900,0.099766,0.001812,0.080028,55000,
1468518529,0.708638,0.128614,0.063350,0.028290,56000,
1468518529,0.013665,0.096160,0.016308,0.030156,56000,
1468518530,0.338174,0.133422,0.019932,0.103922,56000,
1468518530,0.253927,0.088948,0.058825,0.016674,54000,
1468518530,0.007288,0.099766,0.001812,0.043335,54000,
1468518531,0.458955,0.099766,0.053395,0.093632,54000,
1468518531,0.087360,0.128614,0.026245,0.022940,54000,
1468518531,0.474266,0.096160,0.016308,0.097524,56000,
1468518531,0.408096,0.121402,0.066065,0.106304,56000,
1468518532,0.134758,0.121402,0.090500,0.052900,56000,
1468518532,0.355846,0.103372,0.032580,0.091950,55000,
1468518532,0.059345,0.090150,0.001812,0.042636,55000,
1468518533,0.448745,0.098564,0.019026,0.073920,55000,
1468518533,0.052838,0.091352,0.001812,0.056150,55000,
1468518533,0.410109,0.102170,0.024435,0.071398,55000,
1468518533,0.044737,0.093756,0.001812,0.070938,55000,
1468518534,0.427552,0.100968,0.022650,0.040590,55000,
1468518534,0.132275,0.094958,0.001812,0.093541,55000,
1468518534,0.425184,0.093756,0.019932,0.017220,55000,
1468518535,0.174468,0.096160,0.001812,0.118872,55000,
1468518535,0.255553,0.092554,0.024435,0.017220,55000,
1468518535,0.205632,0.091352,0.010872,0.017220,56000,
1468518535,0.685130,0.097362,0.019910,0.017220,56000,
1468518536,0.025508,0.094958,0.001812,0.074230,56000,
