timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463521480,0.034580,0.094958,0.001812,0.038663,53000,
1463521480,0.007288,0.099766,0.002718,0.094428,53000,
1463521480,0.647802,0.104574,0.001812,0.017192,53000,
1463521481,0.607690,0.105776,0.001812,0.017192,53000,
1463521481,0.286612,0.091352,0.001812,0.017192,54000,
1463521481,0.633672,0.105776,0.001812,0.017192,54000,
1463521482,0.757967,0.106978,0.002718,0.017192,54000,
1463521482,0.720020,0.105776,0.002718,0.017192,55000,
1463521482,0.613356,0.096160,0.002718,0.017192,55000,
1463521482,1.136340,0.097362,0.002718,0.017192,55000,
1463521483,1.663620,0.094958,0.001812,0.017192,55000,
1463521483,1.530508,0.096160,0.002718,0.017192,58000,
1463521483,0.298530,0.096160,0.002718,0.017220,58000,
1463521483,0.599280,0.106978,0.002715,0.026864,58000,
1463521484,0.019131,0.098564,0.001812,0.062118,60000,
1463521484,0.297976,0.122604,0.019910,0.071340,60000,
1463521484,1.920424,0.141836,0.096835,0.017192,60000,
1463521485,1.456122,0.122604,0.075852,0.017192,60000,
1463521485,0.989018,0.121402,0.065160,0.017192,61000,
1463521485,0.888355,0.117796,0.002718,0.017192,61000,
1463521485,0.999216,0.117796,0.002715,0.017192,61000,
1463521486,0.645540,0.114190,0.002718,0.017192,57000,
1463521486,0.687530,0.126210,0.002718,0.017192,57000,
1463521486,0.537625,0.110584,0.003624,0.017192,57000,
1463521487,1.106623,0.135826,0.078735,0.017192,57000,
1463521487,0.776150,0.111786,0.055205,0.017192,59000,
1463521487,0.895440,0.108180,0.053395,0.017192,59000,
1463521487,0.651310,0.108180,0.015385,0.017192,59000,
1463521488,0.606411,0.121402,0.070434,0.017192,56000,
1463521488,0.008199,0.118998,0.026245,0.016065,56000,
1463521488,0.008199,0.087746,0.002715,0.014175,56000,
1463521489,0.007288,0.088948,0.002715,0.095288,56000,
1463521489,0.987216,0.110584,0.035295,0.017192,57000,
1463521489,0.279888,0.127412,0.100233,0.031200,57000,
1463521490,0.008199,0.104574,0.009050,0.014175,57000,
1463521490,0.007288,0.090150,0.001812,0.014175,54000,
1463521490,0.007288,0.090150,0.001810,0.017955,54000,
1463521490,0.007288,0.111786,0.001810,0.183188,54000,
1463521491,0.007288,0.125008,0.001810,0.225134,54000,
1463521491,0.200595,0.131018,0.046155,0.146727,56000,
1463521491,0.889615,0.117796,0.061540,0.017192,56000,
1463521492,0.769659,0.152654,0.114935,0.017192,56000,
1463521492,0.352823,0.110584,0.012670,0.017192,57000,
1463521492,1.026900,0.123806,0.107457,0.017192,57000,
1463521492,1.546524,0.150250,0.087785,0.017192,57000,
1463521493,0.763232,0.122604,0.045250,0.017192,57000,
1463521493,1.042080,0.121402,0.090500,0.017192,57000,
1463521493,0.217239,0.122604,0.074210,0.107506,57000,
1463521494,0.360426,0.115392,0.002718,0.086170,57000,
1463521494,1.362354,0.105776,0.002718,0.017192,57000,
1463521494,1.045008,0.104574,0.013575,0.017192,57000,
1463521494,0.209502,0.129816,0.083076,0.176863,57000,
1463521495,0.700832,0.135826,0.067725,0.035612,57000,
1463521495,0.744309,0.098564,0.002718,0.017192,57000,
1463521495,0.040700,0.108180,0.001810,0.147160,57000,
1463521496,1.003884,0.105776,0.019910,0.017192,57000,
1463521496,0.692476,0.117796,0.043440,0.017192,56000,
1463521496,0.245059,0.117796,0.096835,0.032571,56000,
1463521496,0.008199,0.091352,0.009955,0.015120,56000,
1463521497,0.007288,0.093756,0.001812,0.022680,56000,
1463521497,0.007296,0.116594,0.001812,0.088948,58000,
1463521497,1.167472,0.121402,0.025340,0.017192,58000,
1463521498,0.929461,0.153856,0.101360,0.017192,58000,
1463521498,0.868666,0.115392,0.051585,0.017192,57000,
1463521498,0.859584,0.141836,0.117650,0.017192,57000,
1463521498,1.286505,0.127412,0.074210,0.017192,57000,
1463521499,0.676848,0.133422,0.076020,0.017192,57000,
1463521499,1.012024,0.116594,0.107695,0.017192,57000,
1463521499,0.305996,0.104574,0.012670,0.053956,57000,
1463521500,0.231750,0.104574,0.001812,0.126896,57000,
1463521500,0.717569,0.104574,0.002715,0.017192,57000,
1463521500,0.750984,0.109382,0.011765,0.017192,57000,
1463521500,0.308154,0.106978,0.079464,0.139812,57000,
1463521501,0.457440,0.141836,0.065919,0.057810,57000,
1463521501,0.695256,0.116594,0.001812,0.017192,56000,
1463521501,0.479325,0.108180,0.001812,0.017192,56000,
1463521502,0.188264,0.115392,0.001810,0.078600,56000,
1463521502,0.857394,0.109382,0.015385,0.017192,56000,
1463521502,0.570600,0.112988,0.104980,0.032620,56000,
1463521502,0.023686,0.122604,0.047965,0.023625,56000,
1463521503,0.007288,0.090150,0.001812,0.014175,56000,
1463521503,0.007288,0.091352,0.001812,0.110416,54000,
1463521503,0.483635,0.121402,0.001812,0.017192,54000,
1463521504,0.930784,0.126210,0.079640,0.017192,54000,
1463521504,1.212624,0.151452,0.092310,0.017192,58000,
1463521504,0.488640,0.110584,0.012684,0.017192,58000,
1463521504,0.718794,0.121402,0.094815,0.017192,58000,
1463521505,1.015476,0.145442,0.094120,0.017192,58000,
1463521505,0.808400,0.134624,0.129415,0.017192,61000,
1463521505,0.515205,0.109382,0.039820,0.017192,61000,
1463521506,0.076440,0.103372,0.023530,0.129332,61000,
1463521506,0.270720,0.118998,0.001812,0.096018,58000,
1463521506,0.545566,0.105776,0.001812,0.017192,58000,
1463521506,0.608335,0.116594,0.042535,0.017192,58000,
1463521507,0.298896,0.128614,0.074949,0.165168,58000,
1463521507,0.594610,0.129816,0.037105,0.017192,58000,
1463521507,0.982086,0.102170,0.001812,0.017192,58000,
1463521508,0.566262,0.092554,0.001812,0.027384,58000,
1463521508,0.019131,0.111786,0.001810,0.167139,56000,
1463521508,0.647890,0.108180,0.020815,0.017192,56000,
1463521508,0.425383,0.132220,0.111315,0.031556,56000,
1463521509,0.011843,0.092554,0.022625,0.017010,56000,
1463521509,0.007288,0.092554,0.001810,0.024570,54000,
1463521509,0.007288,0.128614,0.001810,0.214368,54000,
1463521510,0.513790,0.120200,0.015385,0.017192,54000,
1463521510,0.835387,0.144240,0.104075,0.017192,57000,
1463521510,1.216498,0.115392,0.066970,0.017192,57000,
1463521510,0.430128,0.117796,0.032580,0.017192,57000,
1463521511,1.394932,0.149048,0.104980,0.017192,57000,
1463521511,1.461228,0.131018,0.073143,0.017192,58000,
1463521511,0.620956,0.129816,0.095025,0.017192,58000,
1463521512,0.949768,0.118998,0.103170,0.017192,58000,
1463521512,0.892064,0.102170,0.001810,0.017192,59000,
1463521512,1.366305,0.115392,0.002718,0.017192,59000,
1463521512,0.773519,0.099766,0.036200,0.065094,59000,
1463521513,0.089964,0.129816,0.075852,0.124432,59000,
1463521513,0.969936,0.132220,0.048870,0.017192,56000,
1463521513,0.629706,0.104574,0.001810,0.017192,56000,
1463521514,0.312012,0.096160,0.001810,0.062717,56000,
1463521514,0.008199,0.110584,0.001810,0.138690,59000,
1463521514,0.920490,0.112988,0.020815,0.017192,59000,
1463521514,0.670270,0.098564,0.066970,0.017192,59000,
1463521515,0.343288,0.129816,0.096835,0.037205,59000,
1463521515,0.008199,0.098564,0.001812,0.012285,54000,
1463521515,0.205972,0.115392,0.001812,0.066474,54000,
1463521516,1.030125,0.120200,0.062445,0.017192,54000,
1463521516,1.039500,0.149048,0.101360,0.017192,57000,
1463521516,0.740225,0.116594,0.018100,0.017192,57000,
1463521516,0.665000,0.114190,0.068780,0.017192,57000,
1463521517,0.850704,0.146644,0.104980,0.017192,57000,
1463521517,1.567412,0.147846,0.076755,0.017192,58000,
1463521517,0.737260,0.128614,0.099550,0.017192,58000,
1463521518,0.900900,0.120200,0.066065,0.017192,58000,
1463521518,0.311101,0.099766,0.026245,0.017192,62000,
1463521518,1.150596,0.114190,0.001812,0.017192,62000,
1463521518,1.409226,0.110584,0.001812,0.017192,62000,
1463521519,0.346081,0.137028,0.075852,0.038130,62000,
1463521519,1.188434,0.123806,0.022625,0.017192,58000,
1463521519,0.778875,0.099766,0.001812,0.017192,58000,
1463521520,0.129472,0.105776,0.001812,0.145254,58000,
1463521520,0.563420,0.112988,0.019910,0.017192,57000,
1463521520,0.843591,0.102170,0.001812,0.017192,57000,
1463521520,1.073100,0.129816,0.115840,0.050442,57000,
1463521521,0.055571,0.097362,0.041630,0.025839,57000,
1463521521,0.008199,0.090150,0.001810,0.020790,55000,
1463521521,0.007288,0.114190,0.001810,0.102856,55000,
1463521522,1.055106,0.121402,0.043440,0.017192,55000,
1463521522,0.838050,0.147846,0.108600,0.017192,56000,
1463521522,0.050105,0.116594,0.041630,0.081246,56000,
1463521522,0.978838,0.146644,0.100455,0.017192,56000,
1463521523,1.297882,0.139432,0.071337,0.017192,56000,
1463521523,0.828624,0.126210,0.053395,0.017192,59000,
1463521523,1.203048,0.122604,0.118555,0.025053,59000,
1463521524,0.254198,0.110584,0.016290,0.190302,59000,
1463521524,0.368940,0.114190,0.001812,0.017192,57000,
1463521524,0.739476,0.114190,0.001812,0.017192,57000,
1463521524,0.810160,0.105776,0.037105,0.038794,57000,
1463521525,0.043680,0.116594,0.076020,0.185652,57000,
1463521525,0.586002,0.141836,0.047965,0.017192,58000,
1463521525,0.765765,0.111786,0.001812,0.017192,58000,
1463521526,0.570568,0.099766,0.001810,0.028200,58000,
1463521526,0.056544,0.100968,0.001810,0.149940,57000,
1463521526,0.804071,0.097362,0.021720,0.017192,57000,
1463521526,1.108401,0.115392,0.112220,0.021128,57000,
1463521527,0.080168,0.112988,0.025340,0.016065,57000,
1463521527,0.008199,0.087746,0.001812,0.027405,54000,
1463521527,0.007288,0.103372,0.001812,0.128982,54000,
1463521528,0.669825,0.123806,0.032616,0.017192,54000,
1463521528,0.821040,0.139432,0.104980,0.017192,56000,
1463521528,1.552320,0.137028,0.041630,0.046986,56000,
1463521528,0.072800,0.115392,0.039820,0.093252,56000,
1463521529,0.648064,0.133422,0.089595,0.017192,56000,
1463521529,1.836432,0.146644,0.078735,0.017192,57000,
1463521529,0.969136,0.131018,0.068780,0.017192,57000,
1463521529,0.321640,0.103372,0.009955,0.133056,57000,
1463521530,0.214368,0.111786,0.001812,0.059040,57000,
1463521530,0.816888,0.099766,0.001812,0.017192,57000,
1463521530,0.783065,0.104574,0.024435,0.030700,57000,
1463521531,0.235776,0.132220,0.071337,0.161733,57000,
1463521531,0.400260,0.131018,0.057792,0.017192,57000,
1463521531,1.004454,0.104574,0.001812,0.017192,57000,
1463521531,0.461154,0.096160,0.001812,0.015704,57000,
1463521532,0.161980,0.105776,0.001812,0.163856,56000,
1463521532,0.198516,0.112988,0.021720,0.039360,56000,
1463521532,0.756653,0.093756,0.001812,0.017192,56000,
1463521533,0.906984,0.117796,0.078735,0.017192,56000,
1463521533,0.069236,0.088948,0.001812,0.014175,55000,
1463521533,0.008199,0.098564,0.001810,0.053130,55000,
1463521533,0.007288,0.120200,0.001810,0.131890,55000,
1463521534,0.354501,0.090150,0.001812,0.015708,54000,
1463521534,0.060192,0.090150,0.001810,0.014175,54000,
1463521534,0.007288,0.088948,0.001812,0.014175,54000,
1463521535,0.007288,0.088948,0.001812,0.014175,54000,
1463521535,0.007288,0.087746,0.001812,0.013230,53000,
1463521535,0.007288,0.087746,0.001812,0.014175,53000,
1463521536,0.007288,0.098564,0.001810,0.088032,53000,
1463521536,0.479410,0.097362,0.001812,0.018165,54000,
1463521536,0.148330,0.097362,0.001810,0.013230,54000,
1463521536,0.007288,0.088948,0.001810,0.013230,54000,
1463521537,0.007288,0.088948,0.001812,0.014175,54000,
1463521537,0.006377,0.088948,0.001812,0.016065,53000,
1463521537,0.006377,0.091352,0.001812,0.012285,53000,
