timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468527481,0.043680,0.121503,0.083260,0.026243,54000,
1468527481,0.007288,0.110584,0.057015,0.061425,54000,
1468527481,1.063122,0.146644,0.084165,0.100130,54000,
1468527482,0.479910,0.118998,0.104980,0.017220,54000,
1468527482,0.391941,0.103372,0.001812,0.099452,54000,
1468527482,0.589692,0.109382,0.001812,0.017220,54000,
1468527482,0.380452,0.093756,0.001812,0.017220,54000,
1468527483,0.007288,0.099766,0.001812,0.028448,54000,
1468527483,0.678024,0.099766,0.044345,0.097875,54000,
1468527483,1.399118,0.141836,0.114156,0.017220,54000,
1468527484,0.716040,0.182704,0.106790,0.017220,60000,
1468527484,1.194750,0.145442,0.107695,0.017220,60000,
1468527484,0.578448,0.132220,0.118555,0.017220,60000,
1468527484,0.963363,0.146644,0.078735,0.017220,57000,
1468527485,0.748266,0.127412,0.132276,0.017220,57000,
1468527485,0.430153,0.132220,0.101360,0.017220,57000,
1468527485,0.276232,0.111786,0.028960,0.080017,57000,
1468527486,0.021864,0.092554,0.002718,0.036544,55000,
1468527486,0.473773,0.099766,0.047965,0.110871,55000,
1468527486,0.112053,0.123806,0.025340,0.018030,55000,
1468527486,0.339864,0.096160,0.018120,0.078662,55000,
1468527487,0.447338,0.134624,0.068780,0.028290,55000,
1468527487,0.025508,0.088948,0.001812,0.026928,55000,
1468527487,0.446148,0.108180,0.058825,0.102870,55000,
1468527488,0.115951,0.112988,0.019910,0.017790,54000,
1468527488,0.056916,0.096160,0.001812,0.042768,54000,
1468527488,0.520983,0.132220,0.075115,0.086240,54000,
1468527488,0.018220,0.091352,0.001812,0.023037,54000,
1468527489,0.227337,0.127518,0.042535,0.017220,54000,
1468527489,0.007288,0.096160,0.001812,0.034353,54000,
1468527489,0.522050,0.125008,0.058825,0.092880,54000,
1468527490,0.070980,0.103372,0.018120,0.016422,54000,
1468527490,0.007288,0.096160,0.001812,0.051993,54000,
1468527490,0.344986,0.140634,0.079640,0.154375,54000,
1468527490,0.033707,0.091352,0.006342,0.017790,54000,
1468527491,0.323128,0.118998,0.039820,0.105938,54000,
1468527491,0.251600,0.105776,0.036200,0.017220,54000,
1468527491,0.007288,0.097362,0.001812,0.034335,54000,
1468527492,0.469959,0.108180,0.059730,0.094240,54000,
1468527492,0.424535,0.115392,0.097740,0.097848,54000,
1468527492,0.116480,0.105776,0.042535,0.060372,54000,
1468527492,0.318920,0.092554,0.019932,0.096096,53000,
1468527493,0.058086,0.103372,0.010872,0.060030,53000,
1468527493,0.198551,0.092554,0.015402,0.087472,53000,
1468527493,0.189196,0.099766,0.015402,0.087399,53000,
1468527494,0.122892,0.094958,0.006342,0.055936,53000,
1468527494,0.210958,0.096160,0.023556,0.100896,53000,
1468527494,0.084364,0.096160,0.001812,0.033208,53000,
1468527494,0.269699,0.092554,0.020815,0.118910,53000,
1468527495,0.069236,0.096160,0.001812,0.019720,53000,
1468527495,0.247520,0.091352,0.020815,0.119556,53000,
1468527495,0.021864,0.091352,0.001812,0.034140,53000,
1468527496,0.011843,0.093756,0.001812,0.037604,53000,
1468527496,0.328251,0.098564,0.019026,0.102168,53000,
1468527496,0.078346,0.092554,0.001812,0.036363,53000,
1468527496,0.325584,0.100968,0.024462,0.103372,53000,
1468527497,0.007288,0.091352,0.001812,0.042845,53000,
1468527497,0.375708,0.100968,0.085070,0.098901,53000,
1468527497,0.080990,0.123909,0.087785,0.093016,53000,
1468527498,0.482157,0.138345,0.073305,0.102256,53000,
1468527498,0.048283,0.097362,0.023530,0.021760,53000,
1468527498,0.463670,0.103372,0.054300,0.098952,53000,
1468527498,0.171080,0.125008,0.021720,0.020910,54000,
1468527499,0.060588,0.094958,0.014496,0.063922,54000,
1468527499,0.017309,0.112988,0.084165,0.038520,54000,
1468527499,0.732900,0.137028,0.088690,0.099268,54000,
1468527500,0.173810,0.112988,0.019005,0.017220,54000,
1468527500,0.120380,0.096160,0.010872,0.063135,54000,
1468527500,0.517010,0.129816,0.066970,0.061550,54000,
1468527500,0.015487,0.090150,0.001812,0.024574,56000,
1468527501,0.336258,0.106978,0.047965,0.099630,56000,
1468527501,0.226812,0.118998,0.028960,0.018225,56000,
1468527501,0.007288,0.093756,0.001812,0.035520,56000,
1468527502,0.483558,0.138230,0.069685,0.090975,53000,
1468527502,0.085540,0.088948,0.009060,0.017055,53000,
1468527502,0.402800,0.129816,0.060635,0.041854,53000,
1468527502,0.007288,0.093756,0.001812,0.028980,53000,
1468527503,0.346186,0.121402,0.052490,0.097875,53000,
1468527503,0.221368,0.103372,0.025340,0.016898,53000,
1468527503,0.007288,0.094958,0.001812,0.039237,53000,
1468527504,0.496640,0.127518,0.073305,0.095316,54000,
1468527504,0.049194,0.092554,0.005436,0.016845,54000,
1468527504,0.502503,0.109382,0.045250,0.095928,54000,
1468527504,0.210540,0.127412,0.103170,0.024696,55000,
1468527505,0.528903,0.114190,0.091405,0.108376,55000,
1468527505,0.140752,0.109382,0.056110,0.038478,55000,
1468527505,0.367524,0.099766,0.024435,0.092554,55000,
1468527506,0.026419,0.096160,0.001812,0.049063,54000,
1468527506,0.051016,0.100968,0.001812,0.050535,54000,
1468527506,0.411730,0.090150,0.023530,0.072629,54000,
1468527506,0.098547,0.097362,0.010872,0.065308,54000,
1468527507,0.346125,0.093756,0.010872,0.059088,54000,
1468527507,0.224371,0.093756,0.021720,0.086702,54000,
1468527507,0.252700,0.094958,0.003624,0.030750,54000,
1468527508,0.237446,0.094958,0.019910,0.105750,54000,
1468527508,0.163800,0.094958,0.001812,0.017220,54000,
1468527508,0.248733,0.096160,0.024435,0.125820,54000,
1468527508,0.058240,0.094958,0.001812,0.029536,53000,
1468527509,0.247520,0.097362,0.021720,0.111870,53000,
1468527509,0.023686,0.098564,0.001812,0.041144,53000,
1468527509,0.281135,0.100968,0.023530,0.112608,53000,
1468527510,0.013665,0.091352,0.001812,0.047608,54000,
1468527510,0.113750,0.122604,0.086880,0.075082,54000,
1468527510,0.499800,0.137142,0.082355,0.109559,54000,
1468527510,0.033707,0.099766,0.027150,0.019091,55000,
1468527511,0.386458,0.098564,0.054300,0.098212,55000,
1468527511,0.221595,0.129816,0.024462,0.019488,55000,
1468527511,0.007288,0.094958,0.009966,0.055134,55000,
1468527512,0.496164,0.127412,0.087785,0.096096,53000,
1468527512,0.080990,0.109382,0.084165,0.028025,53000,
1468527512,0.162864,0.129816,0.093215,0.118160,53000,
1468527512,0.452666,0.135939,0.049775,0.018450,53000,
1468527513,0.423280,0.111786,0.054300,0.096363,53000,
1468527513,0.150552,0.110584,0.019026,0.023800,53000,
1468527513,0.007288,0.097362,0.001812,0.048265,53000,
1468527514,0.501036,0.137028,0.071495,0.075152,54000,
1468527514,0.030974,0.091352,0.001812,0.018819,54000,
1468527514,0.200732,0.109382,0.034390,0.102816,54000,
1468527514,0.344195,0.118998,0.043440,0.017220,53000,
1468527515,0.007288,0.097362,0.001812,0.036445,53000,
1468527515,0.334995,0.128721,0.066970,0.101964,53000,
1468527515,0.191475,0.091352,0.011778,0.016562,53000,
1468527516,0.007288,0.097362,0.016308,0.058528,54000,
1468527516,0.510925,0.128721,0.067875,0.072629,54000,
1468527516,0.235250,0.120200,0.038915,0.104448,54000,
1468527516,0.334640,0.102170,0.039820,0.017220,53000,
1468527517,0.007288,0.099766,0.001812,0.054908,53000,
1468527517,0.720694,0.125008,0.107695,0.052933,53000,
1468527517,0.103376,0.115392,0.053395,0.092250,53000,
1468527518,0.552188,0.126210,0.095025,0.035670,53000,
1468527518,0.200380,0.097362,0.031675,0.131758,53000,
1468527518,0.273955,0.096160,0.001812,0.017220,53000,
1468527518,0.203390,0.094958,0.024435,0.128150,53000,
1468527519,0.086198,0.097362,0.001812,0.027384,53000,
1468527519,0.277323,0.094958,0.019910,0.109125,53000,
1468527519,0.116864,0.096160,0.001812,0.025326,53000,
1468527520,0.279888,0.096160,0.025340,0.118600,53000,
1468527520,0.366493,0.099766,0.025340,0.094010,53000,
1468527520,0.065952,0.091352,0.001812,0.034200,53000,
1468527520,0.388872,0.100968,0.024462,0.086265,53000,
1468527521,0.058560,0.090150,0.001812,0.037059,53000,
1468527521,0.427983,0.103372,0.023530,0.089936,53000,
1468527521,0.080080,0.091352,0.010872,0.063360,53000,
1468527522,0.289575,0.100968,0.013590,0.072629,53000,
1468527522,0.093936,0.096160,0.022625,0.083658,53000,
1468527522,0.391313,0.103372,0.009060,0.043085,53000,
1468527522,0.148925,0.094958,0.031710,0.129492,53000,
1468527523,0.260764,0.105776,0.091405,0.025476,53000,
1468527523,0.166074,0.128614,0.090500,0.134070,53000,
1468527523,0.007288,0.093756,0.009060,0.034755,53000,
1468527524,0.417508,0.112988,0.069685,0.089756,54000,
1468527524,0.149040,0.111786,0.009966,0.020808,54000,
1468527524,0.252315,0.097362,0.039820,0.092130,54000,
1468527524,0.495320,0.132220,0.084165,0.017220,53000,
1468527525,0.007288,0.126210,0.087785,0.081396,53000,
1468527525,0.412992,0.147846,0.088690,0.119988,53000,
1468527525,0.140294,0.096160,0.005436,0.015988,53000,
1468527526,0.275128,0.099766,0.052490,0.096750,54000,
1468527526,0.516591,0.121402,0.028960,0.019552,54000,
1468527526,0.007288,0.097362,0.001812,0.051000,54000,
1468527526,0.436892,0.135826,0.074210,0.093632,53000,
1468527527,0.377520,0.111786,0.049775,0.087248,53000,
1468527527,0.362706,0.109382,0.028055,0.029520,53000,
1468527527,0.007288,0.097362,0.006342,0.063180,53000,
1468527528,0.429852,0.132220,0.071495,0.092400,54000,
1468527528,0.066503,0.094958,0.001812,0.018564,54000,
1468527528,0.408928,0.128614,0.058825,0.096186,54000,
1468527528,0.348075,0.096160,0.019005,0.017970,53000,
1468527529,0.007288,0.096160,0.019932,0.071553,53000,
1468527529,0.434112,0.126210,0.058825,0.071398,53000,
1468527529,0.037351,0.096160,0.001812,0.028890,53000,
1468527530,0.513000,0.114190,0.066970,0.096876,54000,
1468527530,0.262218,0.117796,0.075115,0.051348,54000,
1468527530,0.400338,0.118998,0.097740,0.096933,54000,
1468527530,0.337008,0.091352,0.018120,0.081312,53000,
1468527531,0.016398,0.099766,0.010872,0.071484,53000,
1468527531,0.315810,0.093756,0.010872,0.065243,53000,
1468527531,0.070070,0.097362,0.023556,0.117467,53000,
1468527532,0.201824,0.094958,0.001812,0.047920,53000,
1468527532,0.039474,0.094958,0.019932,0.127179,53000,
1468527532,0.250690,0.092554,0.001812,0.022249,53000,
1468527532,0.123823,0.096160,0.023556,0.129340,53000,
1468527533,0.125820,0.091352,0.001812,0.029692,53000,
1468527533,0.212440,0.097362,0.019932,0.123444,53000,
1468527533,0.082147,0.094958,0.001812,0.033510,53000,
1468527534,0.220864,0.099766,0.022625,0.109250,53000,
1468527534,0.034618,0.093756,0.001812,0.046074,53000,
1468527534,0.020953,0.090150,0.001812,0.051264,53000,
1468527534,0.294168,0.097362,0.019932,0.098577,53000,
1468527535,0.027330,0.096160,0.008154,0.057915,53000,
1468527535,0.297976,0.100968,0.088690,0.091168,53000,
1468527535,0.057393,0.125008,0.090500,0.099235,53000,
1468527536,0.434632,0.147846,0.059730,0.086240,53000,
1468527536,0.087360,0.094958,0.025340,0.023540,53000,
1468527536,0.465942,0.115392,0.067875,0.100464,53000,
1468527536,0.348334,0.115392,0.011778,0.017805,53000,
1468527537,0.007288,0.094958,0.038915,0.087948,55000,
1468527537,0.425544,0.127412,0.071495,0.055395,55000,
1468527537,0.042817,0.117894,0.090500,0.049444,55000,
1468527538,0.532231,0.140634,0.087785,0.100845,53000,
1468527538,0.007288,0.094958,0.035334,0.093183,53000,
1468527538,0.432705,0.125008,0.047965,0.043050,53000,
1468527538,0.023686,0.094958,0.001812,0.026858,53000,
1468527539,0.617120,0.135826,0.069685,0.087472,55000,
1468527539,0.224196,0.093756,0.005436,0.019601,55000,
1468527539,0.007288,0.100968,0.034428,0.105534,55000,
1468527540,0.469887,0.118998,0.046155,0.028290,53000,
1468527540,0.013665,0.099766,0.023530,0.039330,53000,
1468527540,0.693863,0.137028,0.076020,0.071398,53000,
1468527540,0.198875,0.090150,0.003624,0.017790,53000,
1468527541,0.007336,0.105776,0.042582,0.107019,54000,
1468527541,0.024597,0.096160,0.001812,0.032406,54000,
1468527541,0.292571,0.134624,0.066065,0.095175,54000,
1468527542,0.267528,0.090150,0.011778,0.021060,53000,
1468527542,0.007288,0.100968,0.010872,0.057188,53000,
1468527542,0.405460,0.123806,0.107695,0.071398,53000,
1468527542,0.493960,0.108180,0.072400,0.017220,53000,
1468527543,0.553553,0.120200,0.079640,0.016758,54000,
1468527543,0.249744,0.092554,0.024435,0.108852,54000,
1468527543,0.255892,0.098564,0.001812,0.030810,54000,
1468527544,0.296050,0.093756,0.020838,0.102512,54000,
1468527544,0.111240,0.099766,0.001812,0.046880,54000,
1468527544,0.292571,0.099766,0.028055,0.096459,54000,
1468527544,0.094952,0.093756,0.015402,0.062805,54000,
1468527545,0.294168,0.099766,0.010872,0.089936,53000,
1468527545,0.253232,0.100968,0.005436,0.067705,53000,
1468527545,0.010932,0.094958,0.019932,0.098115,53000,
1468527545,0.265608,0.093756,0.001812,0.056447,53000,
