timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469502291,0.020042,0.132220,0.088690,0.046778,56000,
1469502291,0.474176,0.099766,0.034390,0.117075,56000,
1469502292,0.864875,0.143038,0.029865,0.077553,55000,
1469502292,0.111930,0.104574,0.099550,0.017192,55000,
1469502292,0.007288,0.096160,0.001812,0.063196,55000,
1469502293,0.007288,0.100968,0.001812,0.138096,55000,
1469502293,0.007288,0.094958,0.001812,0.112112,53000,
1469502293,0.007288,0.091352,0.001812,0.108416,53000,
1469502293,0.007288,0.094958,0.001812,0.086970,53000,
1469502294,0.007288,0.102170,0.001812,0.092988,54000,
1469502294,0.742259,0.104574,0.001812,0.139230,54000,
1469502294,0.131271,0.091352,0.001812,0.017220,54000,
1469502295,0.007288,0.091352,0.001812,0.021520,54000,
1469502295,0.007288,0.093756,0.001812,0.018900,53000,
1469502295,0.006377,0.092554,0.001812,0.021735,53000,
1469502296,0.006377,0.092554,0.001812,0.033075,53000,
1469502296,0.006377,0.109382,0.001812,0.218949,53000,
1469502296,0.007288,0.109382,0.001812,0.206579,53000,
1469502296,0.007288,0.112988,0.001812,0.221244,53000,
1469502297,0.746444,0.108180,0.001812,0.210120,53000,
1469502297,1.062285,0.102170,0.001812,0.017192,57000,
1469502297,1.234782,0.096160,0.001812,0.017192,57000,
1469502297,0.973596,0.094958,0.001812,0.015964,57000,
1469502298,1.656630,0.099766,0.001812,0.017192,61000,
1469502298,1.594473,0.099766,0.001812,0.017192,61000,
1469502298,1.664253,0.096160,0.001812,0.017192,61000,
1469502299,1.520041,0.093756,0.001812,0.017192,61000,
1469502299,0.241800,0.096160,0.001812,0.017220,56000,
1469502299,0.019131,0.092554,0.001812,0.023420,56000,
1469502299,0.007288,0.115392,0.001812,0.094564,56000,
1469502300,0.120099,0.102170,0.001812,0.052808,54000,
1469502300,1.178181,0.105776,0.005436,0.092188,54000,
1469502300,1.240575,0.152654,0.084165,0.017192,54000,
1469502301,1.788546,0.123806,0.074210,0.017192,54000,
1469502301,1.576500,0.139432,0.085975,0.017192,59000,
1469502301,1.116005,0.125008,0.087785,0.017192,59000,
1469502301,0.756918,0.110584,0.009060,0.017220,59000,
1469502302,0.518880,0.116594,0.026274,0.017220,56000,
1469502302,0.873600,0.106978,0.061540,0.017192,56000,
1469502302,0.423632,0.106978,0.001812,0.015990,56000,
1469502303,0.586670,0.105776,0.001812,0.017192,56000,
1469502303,0.559304,0.105776,0.001812,0.017220,56000,
1469502303,0.282338,0.126210,0.001812,0.055713,56000,
1469502303,0.480102,0.114190,0.001812,0.107184,56000,
1469502304,0.951584,0.105776,0.001812,0.092400,59000,
1469502304,1.146600,0.144240,0.024435,0.017192,59000,
1469502304,1.702080,0.145442,0.119460,0.017220,59000,
1469502305,0.525420,0.126210,0.061540,0.017192,59000,
1469502305,1.441566,0.134624,0.075115,0.017192,59000,
1469502305,1.160340,0.133422,0.036200,0.017192,59000,
1469502305,0.602441,0.143038,0.084165,0.017192,59000,
1469502306,0.128064,0.110584,0.051585,0.038148,57000,
1469502306,0.692832,0.118998,0.038915,0.096222,57000,
1469502306,0.230748,0.110584,0.104980,0.068730,57000,
1469502307,0.351288,0.133422,0.076020,0.080730,57000,
1469502307,0.829572,0.122604,0.068780,0.076260,57000,
1469502307,1.106640,0.139432,0.074292,0.015964,57000,
1469502307,0.489840,0.139432,0.092310,0.017192,57000,
1469502308,0.794960,0.115392,0.024435,0.017192,57000,
1469502308,1.160817,0.108180,0.054300,0.017192,57000,
1469502308,0.634095,0.138230,0.093215,0.017192,57000,
1469502309,0.178718,0.133422,0.096835,0.053636,57000,
1469502309,0.500080,0.120200,0.019910,0.111748,55000,
1469502309,0.801283,0.109382,0.052490,0.017220,55000,
1469502309,0.778207,0.103372,0.019932,0.017192,55000,
1469502310,1.267032,0.133422,0.077830,0.017192,56000,
1469502310,0.482258,0.139432,0.100455,0.017192,56000,
1469502310,0.114660,0.110584,0.035295,0.027508,56000,
1469502311,0.633355,0.110584,0.021720,0.108376,56000,
1469502311,0.908040,0.120200,0.061540,0.017192,56000,
1469502311,0.984636,0.132220,0.095930,0.017192,56000,
1469502311,0.148925,0.134624,0.094120,0.072420,56000,
1469502312,0.356997,0.105776,0.017214,0.108416,55000,
1469502312,0.187600,0.116594,0.056110,0.113157,55000,
1469502312,0.571640,0.099766,0.017214,0.087401,55000,
1469502313,1.197364,0.137028,0.086880,0.017192,55000,
1469502313,0.559130,0.144240,0.113125,0.017192,57000,
1469502313,0.910890,0.116594,0.069685,0.015990,57000,
1469502313,0.057330,0.116594,0.038915,0.025137,57000,
1469502314,1.531783,0.129816,0.057015,0.017192,61000,
1469502314,0.872619,0.143038,0.086880,0.017192,61000,
1469502314,0.597729,0.117796,0.087785,0.017192,61000,
1469502315,0.300777,0.105776,0.002718,0.017220,61000,
1469502315,0.097760,0.111786,0.056110,0.137692,56000,
1469502315,0.621428,0.117796,0.055205,0.082477,56000,
1469502315,1.218880,0.143038,0.085070,0.017192,56000,
1469502316,0.427349,0.131018,0.095930,0.017220,56000,
1469502316,1.014543,0.114190,0.066065,0.015964,56000,
1469502316,0.397196,0.111786,0.039820,0.017220,56000,
1469502317,0.695505,0.098564,0.018120,0.017192,56000,
1469502317,0.780727,0.143038,0.065160,0.017192,58000,
1469502317,0.131350,0.129816,0.096835,0.057150,58000,
1469502317,0.707952,0.108180,0.022625,0.094787,58000,
1469502318,0.184589,0.106978,0.052490,0.091322,55000,
1469502318,0.629933,0.118998,0.015402,0.072629,55000,
1469502318,1.842136,0.143038,0.069685,0.017192,55000,
1469502319,0.469989,0.126210,0.112220,0.017220,55000,
1469502319,0.872364,0.109382,0.058825,0.017220,57000,
1469502319,0.085540,0.114190,0.041630,0.033180,57000,
1469502319,0.598136,0.117796,0.012684,0.114048,57000,
1469502320,0.934012,0.117796,0.063350,0.017192,57000,
1469502320,0.964410,0.144240,0.104075,0.017192,57000,
1469502320,0.798366,0.132220,0.086880,0.017220,57000,
1469502321,0.385915,0.115392,0.021720,0.015964,57000,
1469502321,0.870320,0.104574,0.039820,0.017192,56000,
1469502321,0.894140,0.135826,0.088690,0.017192,56000,
1469502321,0.460920,0.140634,0.093215,0.017192,56000,
1469502322,0.761631,0.120200,0.044345,0.017192,56000,
1469502322,0.086450,0.110584,0.038010,0.040154,56000,
1469502322,0.590035,0.105776,0.015402,0.097826,56000,
1469502323,1.492788,0.122604,0.062445,0.017192,56000,
1469502323,0.750430,0.151452,0.096835,0.017192,59000,
1469502323,0.739778,0.125008,0.081450,0.017220,59000,
1469502323,0.257675,0.106978,0.021720,0.017192,59000,
1469502324,0.409212,0.111786,0.032580,0.116892,59000,
1469502324,0.785764,0.116594,0.044345,0.017192,57000,
1469502324,1.097236,0.145442,0.092310,0.017192,57000,
1469502325,0.775960,0.118998,0.047965,0.017192,57000,
1469502325,0.008199,0.112988,0.057920,0.062814,55000,
1469502325,0.576306,0.106978,0.034390,0.104487,55000,
1469502325,1.015784,0.134624,0.062445,0.017192,55000,
