timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469664142,0.469116,0.121402,0.076020,0.054164,52000,
1469664142,0.041906,0.096160,0.005436,0.076066,56000,
1469664142,1.232400,0.117796,0.075115,0.017192,56000,
1469664143,0.100430,0.099766,0.035295,0.071944,56000,
1469664143,0.007288,0.100968,0.001812,0.091872,56000,
1469664143,0.218080,0.111786,0.001812,0.089863,56000,
1469664144,0.790416,0.106978,0.001812,0.015964,56000,
1469664144,0.591522,0.094958,0.001812,0.017220,56000,
1469664144,0.700509,0.094958,0.001812,0.017192,65000,
1469664144,1.498968,0.096160,0.001812,0.015964,65000,
1469664145,0.904200,0.098564,0.001812,0.015990,65000,
1469664145,0.542045,0.110584,0.001812,0.015964,65000,
1469664145,0.215670,0.093756,0.001812,0.027664,54000,
1469664145,0.007288,0.102170,0.001812,0.092000,54000,
1469664146,1.280916,0.153856,0.061540,0.015964,54000,
1469664146,0.806617,0.112988,0.075115,0.017192,55000,
1469664146,0.273416,0.112988,0.104075,0.072009,55000,
1469664147,0.301784,0.117796,0.022625,0.072629,55000,
1469664147,0.393176,0.110584,0.056110,0.094752,55000,
1469664147,0.326400,0.105776,0.019910,0.040590,56000,
1469664147,0.643770,0.115392,0.092310,0.017192,56000,
1469664148,1.183426,0.134624,0.093215,0.017192,56000,
1469664148,0.443344,0.133422,0.052490,0.017192,56000,
1469664148,0.828636,0.108180,0.001812,0.017192,56000,
1469664149,0.591075,0.112988,0.001812,0.017192,56000,
1469664149,1.008558,0.129816,0.058825,0.017192,56000,
1469664149,1.504604,0.141836,0.054300,0.017192,59000,
1469664149,1.218624,0.140634,0.095025,0.017192,59000,
1469664150,0.573224,0.129816,0.071495,0.017192,59000,
1469664150,0.276032,0.116594,0.048870,0.052875,59000,
1469664150,0.280016,0.108180,0.039864,0.061550,59000,
1469664151,0.806025,0.144240,0.107695,0.017220,59000,
1469664151,0.672600,0.102170,0.005436,0.019408,59000,
1469664151,0.106470,0.092554,0.001812,0.096448,55000,
1469664151,0.373648,0.104574,0.001812,0.027016,55000,
1469664152,0.489940,0.115392,0.001812,0.017220,55000,
1469664152,0.763992,0.112988,0.033522,0.017192,59000,
1469664152,0.870489,0.152654,0.099550,0.017192,59000,
1469664153,1.290978,0.133422,0.080545,0.017192,59000,
1469664153,0.538164,0.117796,0.067875,0.017192,59000,
1469664153,0.122850,0.109382,0.028960,0.121476,55000,
1469664154,0.430705,0.128614,0.094120,0.017192,55000,
1469664154,0.534360,0.118998,0.063350,0.017220,55000,
1469664154,0.811965,0.112988,0.001812,0.017192,60000,
1469664154,0.594045,0.114190,0.001812,0.017192,60000,
1469664155,1.268712,0.151452,0.072400,0.017192,60000,
1469664155,0.818064,0.144240,0.087785,0.017192,60000,
1469664155,1.374894,0.123806,0.085975,0.017192,56000,
1469664156,0.423569,0.115392,0.064255,0.028678,56000,
1469664156,0.010932,0.112988,0.021720,0.101727,56000,
1469664156,0.740873,0.134624,0.110410,0.017192,56000,
1469664156,0.440680,0.114190,0.001812,0.017220,56000,
1469664157,0.692160,0.120200,0.001812,0.017192,56000,
1469664157,1.298481,0.156260,0.108600,0.017192,56000,
1469664157,0.937782,0.129816,0.095025,0.017192,58000,
1469664157,0.887415,0.112988,0.073305,0.017220,58000,
1469664158,0.238804,0.105776,0.043440,0.093375,58000,
1469664158,0.372618,0.138230,0.072480,0.027016,59000,
1469664158,0.922000,0.102170,0.076020,0.017192,59000,
1469664159,0.683316,0.102170,0.001812,0.017192,59000,
1469664159,0.478296,0.118998,0.001812,0.017220,59000,
1469664159,1.124240,0.114190,0.053395,0.017192,61000,
1469664159,0.945632,0.156260,0.108600,0.015964,61000,
1469664160,0.866800,0.117796,0.073305,0.017220,61000,
1469664160,0.235110,0.114190,0.033485,0.083472,58000,
1469664160,0.288456,0.102170,0.058825,0.043050,58000,
