timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463558481,0.007288,0.098564,0.002718,0.042435,54000,
1463558481,0.318585,0.106978,0.002715,0.089528,54000,
1463558482,1.386320,0.108180,0.023530,0.017220,54000,
1463558482,0.254474,0.092554,0.002718,0.017220,54000,
1463558482,0.278449,0.090150,0.002718,0.017220,55000,
1463558483,0.331055,0.100968,0.002718,0.017220,55000,
1463558483,1.145550,0.104574,0.002718,0.017220,55000,
1463558483,0.866788,0.104574,0.002718,0.017220,59000,
1463558483,1.580763,0.111786,0.002718,0.017220,59000,
1463558484,1.028154,0.096160,0.002715,0.017220,59000,
1463558484,1.675270,0.100968,0.002718,0.017192,59000,
1463558484,0.420336,0.096160,0.002715,0.020842,57000,
1463558485,0.028241,0.109382,0.002718,0.187200,57000,
1463558485,0.008199,0.106978,0.002718,0.045924,57000,
1463558485,0.008199,0.099766,0.002715,0.111072,58000,
1463558485,1.079370,0.120200,0.026245,0.017220,58000,
1463558486,0.964192,0.141836,0.112220,0.018450,58000,
1463558486,1.446275,0.133422,0.075852,0.017220,58000,
1463558486,0.615905,0.134624,0.123080,0.017220,62000,
1463558487,1.198815,0.117796,0.052490,0.017220,62000,
1463558487,0.664814,0.127412,0.002718,0.017220,62000,
1463558487,0.871055,0.105776,0.002718,0.017220,58000,
1463558487,0.709302,0.122604,0.002718,0.017220,58000,
1463558488,0.369600,0.108180,0.002715,0.098240,58000,
1463558488,0.687660,0.127412,0.068780,0.017220,58000,
1463558488,1.346294,0.123806,0.067875,0.018450,60000,
1463558489,0.457446,0.114190,0.056110,0.017220,60000,
1463558489,0.819536,0.109382,0.020815,0.017220,60000,
1463558489,0.507013,0.121402,0.065160,0.017220,57000,
1463558489,0.106587,0.125008,0.129415,0.034930,57000,
1463558490,0.008199,0.087746,0.027150,0.012285,57000,
1463558490,0.008199,0.090150,0.002718,0.021735,57000,
1463558490,0.300199,0.106978,0.002718,0.098072,58000,
1463558491,0.930940,0.125008,0.047965,0.018450,58000,
1463558491,0.008199,0.091352,0.005436,0.014175,58000,
1463558491,0.008199,0.091352,0.002718,0.016065,55000,
1463558491,0.008199,0.103372,0.002718,0.032334,55000,
1463558492,0.008199,0.126210,0.002715,0.232440,55000,
1463558492,0.008199,0.128614,0.002715,0.256059,55000,
1463558492,0.468905,0.128614,0.052490,0.181545,59000,
1463558493,1.262535,0.099766,0.065160,0.017220,59000,
1463558493,1.517670,0.096160,0.013575,0.017192,59000,
1463558493,1.484757,0.100968,0.021720,0.017192,66000,
1463558493,1.332490,0.091276,0.027150,0.017192,66000,
1463558494,1.653135,0.132220,0.028960,0.017192,66000,
1463558494,1.836198,0.133422,0.119460,0.018450,66000,
1463558494,0.503079,0.116594,0.041630,0.017220,62000,
1463558495,0.996244,0.129816,0.093215,0.017220,62000,
1463558495,0.704214,0.112988,0.060635,0.018450,62000,
1463558495,1.484700,0.112988,0.034428,0.018450,59000,
1463558495,0.294272,0.133422,0.121270,0.053721,59000,
1463558496,0.118422,0.117796,0.013575,0.216475,59000,
1463558496,0.681840,0.109382,0.002718,0.018450,59000,
1463558496,0.731798,0.100968,0.002718,0.017220,59000,
1463558497,0.944280,0.112988,0.043440,0.017220,59000,
1463558497,0.123760,0.131018,0.074949,0.228420,59000,
1463558497,0.685928,0.126210,0.043440,0.018450,59000,
1463558497,0.651717,0.103372,0.002715,0.017220,59000,
1463558498,0.553101,0.103372,0.002718,0.019392,59000,
1463558498,0.643153,0.111786,0.016290,0.047970,59000,
1463558498,0.612225,0.104574,0.012670,0.017220,58000,
1463558499,0.408408,0.128614,0.117650,0.029875,58000,
1463558499,0.008199,0.096160,0.030770,0.017244,58000,
1463558499,0.008199,0.088948,0.002718,0.014175,56000,
1463558499,0.008244,0.106978,0.002715,0.110250,56000,
1463558500,1.295808,0.120200,0.001810,0.017220,56000,
1463558500,1.108260,0.143038,0.091405,0.017220,56000,
1463558500,0.906635,0.137028,0.110410,0.017220,57000,
1463558501,0.542300,0.110584,0.031675,0.017220,57000,
1463558501,1.545045,0.150250,0.089595,0.017192,57000,
1463558501,1.793679,0.133422,0.085975,0.017192,62000,
1463558501,0.782574,0.131018,0.127605,0.037603,62000,
1463558502,0.009110,0.102170,0.029865,0.120840,62000,
1463558502,0.612300,0.110584,0.034390,0.089863,62000,
1463558502,0.753920,0.106978,0.002718,0.017220,58000,
1463558502,0.498122,0.103372,0.008154,0.017220,58000,
1463558503,0.098654,0.137028,0.082173,0.150689,58000,
1463558503,1.076250,0.125008,0.068628,0.024600,62000,
1463558503,0.862745,0.106978,0.005436,0.017220,62000,
1463558504,0.406686,0.092554,0.002718,0.025234,62000,
1463558504,0.008199,0.117796,0.002715,0.154947,62000,
1463558504,0.967116,0.105776,0.020815,0.017220,58000,
1463558504,0.654860,0.120200,0.023530,0.017220,58000,
1463558505,0.334509,0.114190,0.116745,0.047040,58000,
1463558505,0.008199,0.096160,0.001812,0.024570,55000,
1463558505,0.324300,0.121402,0.002715,0.098091,55000,
1463558506,1.178955,0.134624,0.024435,0.017220,55000,
1463558506,1.751300,0.141836,0.101360,0.017192,55000,
1463558506,0.625188,0.116594,0.080545,0.017220,62000,
1463558506,1.018854,0.139432,0.065160,0.017220,62000,
1463558507,1.174326,0.139432,0.102265,0.017220,62000,
1463558507,0.817076,0.127412,0.069531,0.017220,61000,
1463558507,1.139336,0.127412,0.065160,0.017220,61000,
1463558508,0.444510,0.134624,0.104075,0.084939,61000,
1463558508,0.008199,0.100968,0.038915,0.218160,61000,
1463558508,0.591426,0.110584,0.021720,0.018450,57000,
1463558508,0.502872,0.108180,0.002718,0.017220,57000,
1463558509,0.139762,0.110584,0.075852,0.127317,57000,
1463558509,0.807720,0.141836,0.066822,0.064012,60000,
1463558509,0.770007,0.108180,0.008154,0.017220,60000,
1463558510,0.452640,0.103372,0.002718,0.017220,60000,
1463558510,0.050435,0.094958,0.002715,0.098610,60000,
1463558510,0.452675,0.112988,0.011778,0.110880,57000,
1463558510,0.585773,0.103372,0.011778,0.017220,57000,
1463558511,0.720020,0.118998,0.091405,0.017220,57000,
1463558511,0.155040,0.112988,0.068780,0.023144,55000,
1463558511,0.008199,0.090150,0.002715,0.013244,55000,
1463558512,0.008199,0.098564,0.001812,0.106128,55000,
1463558512,0.885560,0.125008,0.001812,0.017220,55000,
1463558512,1.079988,0.141836,0.122175,0.017220,59000,
1463558512,0.397196,0.111786,0.039820,0.017220,59000,
1463558513,1.148700,0.132220,0.082355,0.017220,59000,
1463558513,1.761220,0.145442,0.093215,0.017220,59000,
1463558513,0.694848,0.129816,0.068628,0.017220,59000,
1463558514,0.940819,0.137028,0.119460,0.017220,59000,
1463558514,0.307280,0.096160,0.049775,0.017220,59000,
1463558514,0.614016,0.110584,0.002715,0.017220,62000,
1463558514,1.391745,0.111786,0.002718,0.017220,62000,
1463558515,0.860720,0.100968,0.002715,0.017220,62000,
1463558515,0.112176,0.135826,0.071337,0.113630,58000,
1463558515,0.574314,0.128614,0.074046,0.093556,58000,
1463558516,0.985125,0.106978,0.012670,0.017220,58000,
1463558516,0.030974,0.114190,0.001812,0.186104,58000,
1463558516,0.588756,0.109382,0.020815,0.018450,60000,
1463558516,0.886500,0.117796,0.007240,0.017220,60000,
1463558517,0.483246,0.117796,0.133940,0.036022,60000,
1463558517,0.022775,0.090150,0.029865,0.015120,55000,
1463558517,0.008199,0.092554,0.002718,0.017010,55000,
1463558518,0.008199,0.123806,0.001812,0.119392,55000,
1463558518,1.335250,0.133422,0.017195,0.017220,55000,
1463558518,1.558046,0.145442,0.094120,0.017220,58000,
1463558518,0.770400,0.122604,0.090500,0.042228,58000,
1463558519,0.152684,0.126210,0.036200,0.108669,58000,
1463558519,0.846641,0.151452,0.082355,0.017220,58000,
1463558519,0.751065,0.129816,0.088494,0.017220,59000,
1463558520,0.858685,0.135826,0.110410,0.017220,59000,
1463558520,0.370056,0.109382,0.028960,0.017220,59000,
1463558520,0.930936,0.111786,0.036200,0.017220,61000,
1463558520,1.446690,0.112988,0.002715,0.017220,61000,
1463558521,0.717145,0.100968,0.022625,0.047073,61000,
1463558521,0.120127,0.143038,0.076020,0.162542,61000,
1463558521,1.050621,0.123806,0.056110,0.017220,58000,
1463558522,0.827024,0.108180,0.002718,0.017220,58000,
1463558522,0.104751,0.092554,0.002718,0.084400,58000,
1463558522,0.310530,0.121402,0.001812,0.144261,57000,
1463558522,0.544311,0.105776,0.020815,0.017220,57000,
1463558523,0.383460,0.127412,0.124890,0.034272,57000,
1463558523,0.008199,0.098564,0.022625,0.015136,55000,
1463558523,0.008199,0.092554,0.001812,0.084240,55000,
1463558524,0.631477,0.114190,0.001812,0.034440,55000,
1463558524,0.884538,0.135826,0.076020,0.017192,55000,
1463558524,2.109375,0.147846,0.103170,0.017220,58000,
1463558524,0.528462,0.114190,0.038010,0.017220,58000,
1463558525,0.913319,0.117796,0.058825,0.017220,58000,
1463558525,1.269180,0.144240,0.097740,0.017192,59000,
1463558525,0.858104,0.123806,0.072240,0.017220,59000,
1463558526,0.950000,0.128614,0.086880,0.017220,59000,
1463558526,0.008199,0.106978,0.002715,0.163995,59000,
1463558526,0.586608,0.109382,0.002718,0.017220,58000,
1463558526,0.707608,0.111786,0.002718,0.017220,58000,
1463558527,0.745498,0.108180,0.054300,0.024160,58000,
1463558527,0.141050,0.147846,0.074046,0.180576,58000,
1463558527,0.892840,0.109382,0.037105,0.017220,58000,
1463558528,1.355004,0.096160,0.002715,0.018450,58000,
1463558528,0.203609,0.105776,0.002718,0.118650,58000,
1463558528,0.576038,0.110584,0.011765,0.055350,58000,
1463558528,0.751750,0.099766,0.011765,0.017220,58000,
1463558529,0.748440,0.110584,0.009955,0.017220,58000,
1463558529,0.575639,0.117796,0.125795,0.023760,58000,
1463558529,0.008199,0.111786,0.001812,0.087548,56000,
1463558530,0.453134,0.117796,0.001810,0.057857,56000,
1463558530,0.741455,0.141836,0.061540,0.017220,56000,
1463558530,1.771523,0.139432,0.104980,0.017220,59000,
1463558530,0.534681,0.106978,0.056110,0.017220,59000,
1463558531,0.863076,0.135826,0.067875,0.017220,59000,
1463558531,1.463207,0.140634,0.105885,0.017220,59000,
1463558531,1.393740,0.129816,0.075852,0.017220,59000,
1463558532,1.110030,0.129816,0.101360,0.017220,59000,
1463558532,0.421916,0.128614,0.070590,0.056880,59000,
1463558532,0.008199,0.108180,0.044247,0.174135,57000,
1463558532,0.921370,0.118998,0.007240,0.017220,57000,
1463558533,0.464778,0.103372,0.002715,0.017220,57000,
1463558533,0.109599,0.128614,0.073143,0.175338,57000,
1463558533,0.812464,0.133422,0.044345,0.017220,58000,
1463558534,0.828835,0.112988,0.001810,0.017220,58000,
1463558534,0.379028,0.098564,0.001812,0.021060,58000,
1463558534,0.054600,0.108180,0.001810,0.134018,59000,
1463558534,0.961736,0.109382,0.021720,0.017220,59000,
1463558535,0.640790,0.093756,0.001812,0.017220,59000,
1463558535,1.323080,0.125008,0.069685,0.017220,59000,
1463558535,0.321300,0.116594,0.085070,0.026910,56000,
1463558536,0.008199,0.088948,0.001812,0.008514,56000,
1463558536,0.008199,0.105776,0.001810,0.130317,56000,
1463558536,0.062208,0.088948,0.001810,0.016677,55000,
1463558536,0.008199,0.087746,0.001810,0.014175,55000,
1463558537,0.007288,0.088948,0.001812,0.014190,55000,
1463558537,0.007288,0.087746,0.001810,0.014190,54000,
1463558537,0.007288,0.088948,0.001810,0.014175,54000,
1463558538,0.007288,0.086544,0.001810,0.014175,54000,
1463558538,0.007288,0.100968,0.001812,0.118044,54000,
1463558538,0.372868,0.117796,0.001812,0.017220,55000,
1463558539,0.321867,0.097362,0.001812,0.015232,55000,
1463558539,0.007288,0.088948,0.001812,0.013230,55000,
1463558539,0.007288,0.088948,0.001812,0.013230,54000,
1463558539,0.007288,0.088948,0.001812,0.013230,54000,
1463558540,0.007288,0.105776,0.001812,0.042525,54000,
1463558540,0.007288,0.104574,0.001812,0.184946,54000,
1463558540,0.007288,0.088948,0.001812,0.015520,53000,
1463558541,0.007288,0.088948,0.001812,0.012285,53000,
1463558541,0.007288,0.090150,0.001812,0.009450,53000,
1463558541,0.006377,0.097362,0.001812,0.076738,54000,
1463558541,0.066000,0.088948,0.001812,0.015968,54000,
1463558542,0.007288,0.088948,0.001812,0.014175,54000,
1463558542,0.007288,0.090150,0.001812,0.014175,53000,
1463558542,0.007288,0.088948,0.001810,0.016065,53000,
1463558543,0.007288,0.087746,0.001810,0.012285,53000,
1463558543,0.007288,0.094958,0.001812,0.018900,53000,
1463558543,0.006377,0.092554,0.001810,0.100706,53000,
1463558544,0.138992,0.088948,0.001812,0.012624,53000,
1463558544,0.007288,0.088948,0.001810,0.013230,53000,
1463558544,0.006377,0.088948,0.001812,0.013230,53000,
1463558544,0.006377,0.087746,0.001812,0.014175,53000,
1463558545,0.006377,0.086544,0.001812,0.014175,53000,
1463558545,0.006377,0.088948,0.001810,0.094094,53000,
1463558545,0.146952,0.111786,0.001812,0.083028,53000,
1463558546,0.076941,0.088948,0.001810,0.014415,53000,
1463558546,0.006377,0.087746,0.001812,0.008505,53000,
1463558546,0.007288,0.090150,0.001812,0.014175,52000,
1463558546,0.256496,0.097362,0.001810,0.045547,52000,
1463558547,0.108706,0.087746,0.001812,0.018288,52000,
1463558547,0.007288,0.087746,0.001812,0.013230,52000,
1463558547,0.006377,0.088948,0.001812,0.022680,52000,
1463558548,0.006377,0.090150,0.001812,0.013230,52000,
1463558548,0.006377,0.087746,0.001812,0.012285,52000,
1463558548,0.006377,0.088948,0.001812,0.023750,52000,
1463558549,0.006377,0.102170,0.001812,0.102973,52000,
1463558549,0.006377,0.088948,0.001812,0.019640,52000,
1463558549,0.006377,0.088948,0.001812,0.014175,52000,
1463558549,0.006377,0.087746,0.001812,0.013230,52000,
1463558550,0.006377,0.090150,0.001812,0.013230,52000,
1463558550,0.006377,0.087746,0.001812,0.014175,52000,
1463558550,0.006377,0.104574,0.001812,0.083470,52000,
1463558551,0.006377,0.102170,0.001812,0.114800,52000,
1463558551,0.006377,0.087746,0.001812,0.011352,52000,
1463558551,0.006377,0.087746,0.001812,0.010395,52000,
1463558551,0.006377,0.088948,0.001812,0.014175,52000,
1463558552,0.444000,0.092554,0.001812,0.018225,52000,
1463558552,0.064186,0.088948,0.001812,0.013230,52000,
1463558552,0.006377,0.090150,0.001812,0.013230,52000,
1463558553,0.006377,0.088948,0.001810,0.013230,52000,
1463558553,0.006377,0.087746,0.001812,0.013230,52000,
1463558553,0.006377,0.087746,0.001812,0.014175,52000,
1463558554,0.006377,0.094958,0.001810,0.031548,52000,
1463558554,0.006377,0.094958,0.001812,0.089936,52000,
1463558554,0.125664,0.088948,0.001812,0.009880,52000,
1463558554,0.006377,0.088948,0.001812,0.012285,52000,
1463558555,0.006377,0.088948,0.001812,0.013230,52000,
1463558555,0.006377,0.090150,0.001812,0.014175,52000,
1463558555,0.006377,0.090150,0.001812,0.013230,52000,
1463558556,0.006377,0.114190,0.001812,0.100528,52000,
1463558556,0.006377,0.114190,0.001810,0.087525,52000,
1463558556,0.006377,0.090150,0.001812,0.011412,52000,
1463558556,0.006377,0.088948,0.001812,0.011340,52000,
1463558557,0.006377,0.090150,0.001812,0.013230,52000,
1463558557,0.083248,0.098564,0.001812,0.017220,52000,
1463558557,0.006377,0.088948,0.001812,0.013342,52000,
1463558558,0.006377,0.086544,0.001812,0.013230,52000,
1463558558,0.006377,0.088948,0.001812,0.012285,52000,
1463558558,0.006377,0.087746,0.001812,0.013230,52000,
1463558559,0.006377,0.088948,0.001812,0.013230,52000,
1463558559,0.006377,0.088948,0.001812,0.034452,52000,
1463558559,0.076160,0.099766,0.001810,0.095985,52000,
1463558559,0.006377,0.090150,0.001810,0.010120,52000,
1463558560,0.006377,0.090150,0.001812,0.014175,52000,
1463558560,0.006377,0.088948,0.001812,0.014175,52000,
1463558560,0.006377,0.088948,0.001812,0.014175,52000,
1463558561,0.006377,0.088948,0.001812,0.014175,52000,
1463558561,0.006377,0.102170,0.001812,0.142256,52000,
1463558561,0.006377,0.099766,0.001812,0.072346,52000,
1463558561,0.006377,0.088948,0.001812,0.013370,52000,
1463558562,0.006377,0.088948,0.001812,0.009450,52000,
1463558562,0.006377,0.088948,0.001812,0.016065,52000,
1463558562,0.069450,0.091352,0.001812,0.013836,54000,
1463558563,0.007288,0.088948,0.001812,0.013230,54000,
1463558563,0.006377,0.088948,0.001812,0.013230,54000,
1463558563,0.006377,0.088948,0.001812,0.014175,52000,
1463558564,0.006377,0.088948,0.001812,0.013230,52000,
1463558564,0.006377,0.088948,0.001812,0.012285,52000,
1463558564,0.006377,0.096160,0.001812,0.047187,52000,
1463558564,0.006377,0.093756,0.001812,0.077616,52000,
1463558565,0.006377,0.088948,0.001812,0.014400,52000,
1463558565,0.006377,0.088948,0.001812,0.014175,52000,
1463558565,0.006377,0.091352,0.001812,0.014175,52000,
1463558566,0.006377,0.090150,0.001812,0.014175,52000,
1463558566,0.006377,0.090150,0.001812,0.014175,52000,
1463558566,0.006377,0.121402,0.001812,0.152278,52000,
1463558566,0.006377,0.090150,0.001812,0.047558,52000,
1463558567,0.006377,0.090150,0.001812,0.013230,52000,
1463558567,0.006377,0.088948,0.001812,0.008505,52000,
1463558567,0.006377,0.091352,0.001812,0.016065,52000,
1463558568,0.146421,0.090150,0.001812,0.015288,52000,
1463558568,0.006377,0.090150,0.001812,0.013230,52000,
1463558568,0.006377,0.088948,0.001812,0.014175,52000,
1463558568,0.006377,0.090150,0.001812,0.014175,52000,
1463558569,0.006377,0.088948,0.001812,0.014175,52000,
1463558569,0.006377,0.090150,0.001812,0.014175,52000,
1463558569,0.006377,0.088948,0.001812,0.057710,52000,
1463558570,0.109480,0.102170,0.001812,0.060319,52000,
1463558570,0.006377,0.088948,0.001812,0.013230,52000,
1463558570,0.006377,0.090150,0.001810,0.013230,52000,
1463558571,0.006377,0.091352,0.001810,0.013230,52000,
1463558571,0.006377,0.090150,0.001812,0.013230,52000,
1463558571,0.006377,0.086544,0.001812,0.014175,52000,
1463558571,0.418728,0.109382,0.001812,0.205350,52000,
1463558572,0.505515,0.117796,0.028960,0.020655,52000,
1463558572,0.396470,0.120200,0.078735,0.116958,52000,
1463558572,0.238935,0.105776,0.038915,0.033404,53000,
1463558573,0.555583,0.127412,0.062445,0.117018,53000,
1463558573,0.658386,0.128614,0.063350,0.017220,53000,
1463558573,0.051016,0.122604,0.074949,0.033000,53000,
