timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469645548,0.022775,0.117796,0.021720,0.079496,52000,
1469645548,0.429120,0.097362,0.019910,0.087401,52000,
1469645549,0.998658,0.110584,0.044394,0.015964,52000,
1469645549,0.088032,0.120200,0.073305,0.045320,53000,
1469645549,0.007288,0.096160,0.001812,0.040549,53000,
1469645550,0.006377,0.098564,0.001812,0.111488,53000,
1469645550,0.755927,0.110584,0.001812,0.015964,53000,
1469645550,1.338246,0.111786,0.001812,0.015964,56000,
1469645550,0.814549,0.097362,0.001812,0.015964,56000,
1469645551,0.865881,0.096160,0.001812,0.021600,56000,
1469645551,0.025508,0.104574,0.001812,0.088044,54000,
1469645551,0.007288,0.106978,0.001812,0.054621,54000,
1469645552,0.007288,0.098564,0.001812,0.056840,54000,
1469645552,0.513381,0.102170,0.019910,0.068936,54000,
1469645552,1.540392,0.147846,0.101360,0.015964,57000,
1469645552,0.699163,0.118998,0.072240,0.017192,57000,
1469645553,0.510018,0.114190,0.091405,0.038794,57000,
1469645553,0.007288,0.118998,0.069685,0.126198,54000,
1469645553,0.523200,0.106978,0.035295,0.018450,54000,
1469645554,0.501036,0.102170,0.018100,0.088632,54000,
1469645554,0.670173,0.123806,0.068628,0.015964,54000,
1469645554,0.316767,0.133422,0.093215,0.113856,55000,
1469645554,0.439760,0.108180,0.011778,0.044316,55000,
1469645555,0.543647,0.111786,0.001812,0.017220,55000,
1469645555,1.408716,0.133422,0.037146,0.017192,57000,
1469645555,0.978228,0.132220,0.073305,0.017192,57000,
1469645556,1.550520,0.143038,0.093215,0.017192,57000,
1469645556,0.590590,0.128614,0.095025,0.017192,57000,
1469645556,0.067340,0.110584,0.034390,0.047752,55000,
1469645556,0.394696,0.126210,0.056172,0.078784,55000,
1469645557,0.386981,0.131018,0.099550,0.088388,55000,
1469645557,0.303992,0.131018,0.010872,0.078784,54000,
1469645557,0.411942,0.097362,0.001812,0.043050,54000,
1469645558,0.546003,0.115392,0.001812,0.017192,54000,
1469645558,1.259227,0.110584,0.054300,0.017192,54000,
1469645558,0.809640,0.153984,0.105885,0.017192,56000,
1469645558,1.076166,0.145442,0.087785,0.017192,56000,
1469645559,0.187460,0.121402,0.043440,0.028674,56000,
1469645559,0.199448,0.102170,0.019005,0.089908,55000,
1469645559,0.618828,0.123806,0.111315,0.047396,55000,
1469645560,0.255420,0.122706,0.027150,0.101011,55000,
1469645560,0.445560,0.104574,0.001812,0.017220,55000,
1469645560,1.097254,0.114190,0.006342,0.017192,56000,
