timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469648221,0.368242,0.103372,0.040725,0.082544,54000,
1469648222,0.712712,0.104574,0.022625,0.015964,54000,
1469648222,1.641591,0.133422,0.092310,0.021276,54000,
1469648222,0.058304,0.096160,0.021720,0.062068,54000,
1469648223,0.007288,0.098564,0.001812,0.119504,54000,
1469648223,0.886809,0.106978,0.001812,0.015964,54000,
1469648223,0.850278,0.105776,0.001812,0.015964,54000,
1469648223,0.512603,0.098564,0.001812,0.015964,54000,
1469648224,0.687681,0.097362,0.001812,0.017192,54000,
1469648224,1.318085,0.097362,0.001812,0.015964,55000,
1469648224,1.291522,0.096160,0.001812,0.017220,55000,
1469648225,0.423150,0.114190,0.001812,0.017192,55000,
1469648225,0.007288,0.096160,0.001812,0.064870,55000,
1469648225,0.258775,0.112988,0.010872,0.063960,57000,
1469648225,1.147547,0.143038,0.091405,0.017192,57000,
1469648226,0.644000,0.109382,0.071495,0.015964,57000,
1469648226,0.634396,0.121402,0.084165,0.017192,54000,
1469648226,0.156570,0.112988,0.090500,0.123660,54000,
1469648227,0.566852,0.110584,0.024462,0.015964,54000,
1469648227,0.469299,0.094958,0.035295,0.015964,54000,
1469648227,0.767725,0.120200,0.047060,0.017220,56000,
1469648227,0.883591,0.129816,0.088690,0.015964,56000,
1469648228,0.809532,0.123806,0.097740,0.015964,56000,
1469648228,0.713922,0.105776,0.041630,0.015964,57000,
1469648228,0.730505,0.129816,0.001812,0.015964,57000,
1469648229,0.846111,0.134624,0.080545,0.017192,57000,
1469648229,1.228150,0.138230,0.056110,0.017192,57000,
1469648229,1.019371,0.138230,0.105885,0.017192,57000,
1469648229,0.568968,0.134624,0.077658,0.017192,57000,
1469648230,0.185640,0.117796,0.030770,0.095625,57000,
1469648230,0.368640,0.110584,0.042535,0.022104,55000,
1469648230,0.609564,0.134624,0.110410,0.017192,55000,
1469648231,0.915600,0.108180,0.009060,0.034410,55000,
1469648231,0.039173,0.099766,0.001812,0.119280,55000,
1469648231,0.351288,0.104574,0.001812,0.017192,55000,
1469648231,0.497340,0.115392,0.001812,0.017192,55000,
1469648232,0.755505,0.152654,0.103170,0.017192,55000,
1469648232,0.697083,0.121402,0.067875,0.017192,55000,
1469648232,0.496129,0.126210,0.075115,0.019040,55000,
1469648233,0.066503,0.111786,0.021744,0.094041,55000,
1469648233,0.873620,0.123806,0.077916,0.040950,55000,
1469648233,0.093730,0.118998,0.062445,0.103372,57000,
1469648233,0.549792,0.105776,0.001812,0.017220,57000,
1469648234,0.683769,0.117796,0.001812,0.017192,57000,
1469648234,1.199979,0.153856,0.065160,0.017192,57000,
1469648234,0.932867,0.139432,0.089595,0.015964,57000,
1469648235,0.957330,0.131018,0.082173,0.020876,57000,
1469648235,0.099190,0.105776,0.035295,0.122625,57000,
1469648235,0.606815,0.123806,0.091405,0.017192,55000,
1469648235,0.864600,0.104574,0.004530,0.017192,55000,
1469648236,0.461664,0.115392,0.001812,0.017192,55000,
1469648236,1.326060,0.152654,0.054300,0.017192,59000,
1469648236,0.801520,0.137028,0.107695,0.017192,59000,
1469648237,0.799026,0.131018,0.081450,0.017192,59000,
1469648237,0.435360,0.117796,0.059730,0.027175,59000,
1469648237,0.020953,0.102170,0.021744,0.090613,59000,
1469648237,0.761702,0.128614,0.088690,0.017192,59000,
1469648238,0.561000,0.111786,0.060635,0.017192,59000,
1469648238,0.661338,0.117796,0.001812,0.017220,57000,
