timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468530808,0.146795,0.119097,0.089595,0.042025,55000,
1468530808,0.007288,0.120200,0.074210,0.080838,56000,
1468530808,0.405173,0.103372,0.045250,0.054164,56000,
1468530809,0.015487,0.091352,0.001812,0.049062,56000,
1468530809,0.007288,0.094958,0.001812,0.114704,56000,
1468530809,0.489765,0.109382,0.001812,0.017220,55000,
1468530810,0.733400,0.122604,0.080545,0.017220,55000,
1468530810,0.668943,0.114190,0.091405,0.017220,55000,
1468530810,0.777692,0.094958,0.022650,0.017220,62000,
1468530811,1.551938,0.090150,0.001812,0.017220,62000,
1468530811,0.469450,0.099766,0.001812,0.017220,62000,
1468530811,0.405860,0.091352,0.001812,0.020106,62000,
1468530811,0.008199,0.094958,0.002718,0.054320,57000,
1468530812,0.297976,0.115392,0.047965,0.080080,57000,
1468530812,1.239000,0.169482,0.084165,0.017220,57000,
1468530812,0.888465,0.135826,0.112220,0.017220,56000,
1468530812,0.070376,0.100968,0.004530,0.104811,56000,
1468530813,0.533970,0.093756,0.002718,0.017150,56000,
1468530813,0.033707,0.100968,0.001812,0.098484,56000,
1468530813,0.528192,0.091352,0.001812,0.017895,55000,
1468530814,0.057330,0.100968,0.001812,0.086346,55000,
1468530814,0.459795,0.097362,0.001812,0.023370,55000,
1468530814,0.210784,0.097362,0.001812,0.027468,57000,
1468530814,0.008199,0.097362,0.001812,0.096031,57000,
1468530815,0.430153,0.093756,0.001812,0.015249,57000,
1468530815,0.017309,0.099766,0.001812,0.085840,57000,
1468530815,0.527872,0.091352,0.001812,0.017220,55000,
1468530816,0.063894,0.098564,0.001812,0.031746,55000,
1468530816,0.392040,0.091352,0.001812,0.014924,55000,
1468530816,0.014576,0.091352,0.001812,0.091300,56000,
1468530816,0.506264,0.099766,0.001812,0.017220,56000,
1468530817,0.110110,0.092554,0.001812,0.031185,56000,
1468530817,0.059995,0.099766,0.001812,0.090896,56000,
1468530817,0.354172,0.091352,0.001812,0.021318,54000,
1468530818,0.009110,0.093756,0.001812,0.069020,54000,
1468530818,0.253498,0.098564,0.001812,0.056626,54000,
1468530818,0.127820,0.090150,0.001812,0.020620,54000,
1468530819,0.007288,0.099766,0.001812,0.103044,54000,
1468530819,0.330165,0.094958,0.001812,0.019392,54000,
1468530819,0.459061,0.097362,0.001812,0.039360,54000,
1468530819,0.149688,0.091352,0.001812,0.025125,54000,
1468530820,0.007288,0.100968,0.001812,0.097610,54000,
1468530820,0.320450,0.094958,0.001812,0.032805,54000,
1468530820,0.071890,0.102170,0.001812,0.120200,54000,
1468530821,0.268746,0.092554,0.001812,0.034683,54000,
1468530821,0.034884,0.098564,0.001812,0.089700,54000,
1468530821,0.366375,0.093756,0.001812,0.028250,54000,
1468530821,0.156832,0.100968,0.001812,0.093252,54000,
1468530822,0.320128,0.093756,0.001812,0.045000,54000,
1468530822,0.237314,0.099766,0.001812,0.078848,54000,
1468530822,0.234738,0.094958,0.001812,0.057273,54000,
1468530823,0.336056,0.097362,0.001812,0.060319,54000,
1468530823,0.384237,0.093756,0.001812,0.039360,54000,
1468530823,0.056580,0.102170,0.001812,0.097962,54000,
1468530823,0.382389,0.091352,0.001812,0.017220,54000,
1468530824,0.101479,0.099766,0.001812,0.101250,54000,
1468530824,0.356307,0.093756,0.001812,0.017220,54000,
1468530824,0.074358,0.100968,0.001812,0.099000,54000,
1468530825,0.373086,0.093756,0.001812,0.021690,54000,
1468530825,0.047372,0.100968,0.001812,0.093312,54000,
1468530825,0.424535,0.094958,0.001812,0.024696,54000,
1468530825,0.043680,0.098564,0.001812,0.094240,54000,
1468530826,0.411348,0.096160,0.001812,0.028525,54000,
1468530826,0.085374,0.096160,0.001812,0.097200,54000,
1468530826,0.019131,0.099766,0.001812,0.074898,54000,
1468530827,0.293492,0.093756,0.001812,0.039392,54000,
1468530827,0.140752,0.098564,0.001812,0.028448,54000,
1468530827,0.440776,0.094958,0.001812,0.081312,54000,
1468530827,0.019131,0.092554,0.001812,0.018649,54000,
1468530828,0.335124,0.100968,0.001812,0.087316,54000,
1468530828,0.108927,0.091352,0.001812,0.029520,54000,
1468530828,0.007288,0.099766,0.001812,0.025870,54000,
1468530829,0.361746,0.099766,0.001812,0.099441,54000,
1468530829,0.034618,0.094958,0.001812,0.017640,54000,
1468530829,0.224640,0.097362,0.001812,0.086240,54000,
1468530829,0.007288,0.091352,0.001812,0.020463,54000,
1468530830,0.504088,0.097362,0.001812,0.094770,54000,
1468530830,0.069236,0.094958,0.001812,0.017370,54000,
1468530830,0.370818,0.092554,0.001812,0.095920,54000,
1468530831,0.127650,0.098564,0.001812,0.017220,54000,
1468530831,0.007288,0.092554,0.001812,0.033075,54000,
1468530831,0.391313,0.099766,0.001812,0.094405,54000,
1468530831,0.020042,0.093756,0.001812,0.013632,53000,
1468530832,0.476322,0.098564,0.001812,0.092213,53000,
1468530832,0.110194,0.096160,0.001812,0.018180,53000,
1468530832,0.007320,0.093756,0.001812,0.034020,54000,
1468530833,0.160950,0.092554,0.001812,0.038250,54000,
1468530833,0.278487,0.097362,0.001812,0.087472,54000,
1468530833,0.202608,0.096160,0.001812,0.068580,54000,
1468530833,0.095275,0.097362,0.001812,0.066528,54000,
1468530834,0.285994,0.098564,0.001812,0.072207,54000,
1468530834,0.131772,0.096160,0.001812,0.048009,54000,
1468530834,0.335040,0.098564,0.001812,0.089033,54000,
1468530835,0.115290,0.093756,0.001812,0.028290,54000,
1468530835,0.294448,0.098564,0.001812,0.109920,54000,
1468530835,0.083904,0.093756,0.001812,0.017220,54000,
1468530835,0.273416,0.100968,0.001812,0.113355,54000,
1468530836,0.082901,0.093756,0.001812,0.019392,54000,
1468530836,0.307832,0.099766,0.001812,0.113157,54000,
1468530836,0.007288,0.103372,0.001812,0.170640,53000,
1468530837,0.007288,0.093756,0.001812,0.035598,53000,
1468530837,0.400895,0.099766,0.001812,0.086112,53000,
1468530837,0.055937,0.097362,0.001812,0.035904,53000,
1468530837,0.413553,0.096160,0.001812,0.088704,54000,
1468530838,0.141984,0.097362,0.001812,0.046166,54000,
1468530838,0.327295,0.092554,0.001812,0.071398,54000,
1468530838,0.218554,0.100968,0.001812,0.065308,54000,
1468530839,0.295596,0.093756,0.001812,0.059088,54000,
1468530839,0.007288,0.093756,0.001812,0.017561,54000,
1468530839,0.318753,0.097362,0.001812,0.104058,54000,
1468530839,0.007288,0.099766,0.001812,0.033948,53000,
1468530840,0.450544,0.096160,0.001812,0.090450,53000,
1468530840,0.059215,0.093756,0.001812,0.016845,53000,
1468530840,0.220662,0.099766,0.001812,0.077292,54000,
1468530841,0.165217,0.099766,0.001812,0.048009,54000,
1468530841,0.007288,0.091352,0.001812,0.027432,54000,
1468530841,0.604588,0.100968,0.001812,0.086170,54000,
1468530841,0.026419,0.092554,0.001812,0.012111,53000,
1468530842,0.299565,0.096160,0.001812,0.086071,53000,
1468530842,0.109736,0.099766,0.001812,0.029520,53000,
1468530842,0.081702,0.090150,0.001812,0.033528,55000,
1468530843,0.041906,0.092554,0.001812,0.012900,55000,
1468530843,0.264812,0.094958,0.001812,0.096733,55000,
1468530843,0.136122,0.098564,0.001812,0.017220,55000,
1468530843,0.007288,0.091352,0.001812,0.029400,53000,
1468530844,0.396010,0.097362,0.001812,0.091719,53000,
1468530844,0.059215,0.093756,0.001812,0.023160,53000,
1468530844,0.401064,0.093756,0.001812,0.082840,54000,
1468530845,0.138592,0.097362,0.001812,0.017220,54000,
1468530845,0.183604,0.092554,0.001812,0.063054,54000,
1468530845,0.301350,0.100968,0.001812,0.052933,54000,
1468530845,0.268664,0.096160,0.001812,0.077625,56000,
1468530846,0.308154,0.097362,0.001812,0.097962,56000,
1468530846,0.126350,0.094958,0.001812,0.017220,56000,
1468530846,0.379638,0.100968,0.001812,0.099704,56000,
1468530847,0.105056,0.092554,0.001812,0.017220,56000,
1468530847,0.306150,0.103372,0.001812,0.110250,56000,
1468530847,0.095784,0.093756,0.001812,0.026532,56000,
1468530847,0.007288,0.100968,0.001812,0.174636,53000,
1468530848,0.007288,0.093756,0.001812,0.033696,53000,
1468530848,0.437800,0.100968,0.001812,0.090440,53000,
1468530848,0.047372,0.092554,0.001812,0.028525,54000,
1468530849,0.426855,0.099766,0.001812,0.093632,54000,
1468530849,0.047424,0.094958,0.001812,0.034937,54000,
1468530849,0.425997,0.097362,0.001812,0.087472,54000,
1468530849,0.312939,0.092554,0.001812,0.060319,54000,
1468530850,0.193959,0.098564,0.001812,0.074316,54000,
1468530850,0.277420,0.093756,0.001812,0.040623,54000,
1468530850,0.262042,0.100968,0.001812,0.087828,56000,
1468530851,0.189120,0.093756,0.001812,0.029520,56000,
1468530851,0.329280,0.100968,0.001812,0.101193,56000,
1468530851,0.147420,0.090150,0.001812,0.017220,56000,
