timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468678630,0.024597,0.129816,0.092310,0.064819,57000,
1468678630,0.468930,0.097362,0.017195,0.117236,57000,
1468678631,0.844440,0.121402,0.044345,0.034440,57000,
1468678631,0.136500,0.111786,0.089595,0.018240,55000,
1468678631,0.011934,0.096160,0.002718,0.061566,55000,
1468678631,1.202448,0.108180,0.001812,0.100845,55000,
1468678632,1.572376,0.117796,0.001812,0.017192,65000,
1468678632,1.230731,0.096160,0.001812,0.017192,65000,
1468678632,0.561064,0.100968,0.001812,0.017220,65000,
1468678633,0.049194,0.097362,0.001812,0.023240,65000,
1468678633,0.169235,0.100968,0.001812,0.051675,55000,
1468678633,1.556923,0.121402,0.011778,0.073860,55000,
1468678633,0.728216,0.147846,0.085975,0.017192,55000,
1468678634,0.692323,0.105776,0.079640,0.017192,57000,
1468678634,0.165718,0.116594,0.097740,0.017192,57000,
1468678634,0.585684,0.131018,0.079640,0.141876,57000,
1468678635,0.822480,0.116594,0.023556,0.017220,58000,
1468678635,0.867134,0.137028,0.058890,0.017192,58000,
1468678635,1.781550,0.147846,0.062514,0.017192,58000,
1468678635,0.563247,0.133422,0.093215,0.017192,58000,
1468678636,0.784848,0.104574,0.047965,0.017192,58000,
1468678636,0.026419,0.129816,0.071495,0.040075,58000,
1468678636,0.409360,0.100968,0.058825,0.129960,58000,
1468678637,0.637536,0.127412,0.021744,0.017192,57000,
1468678637,0.792844,0.127412,0.103284,0.017192,57000,
1468678637,0.957860,0.149048,0.057920,0.017192,57000,
1468678637,1.167174,0.145442,0.128510,0.017192,57000,
1468678638,0.710600,0.122604,0.100455,0.017192,59000,
1468678638,0.656208,0.117796,0.047060,0.017192,59000,
1468678638,0.803248,0.115392,0.086880,0.017192,59000,
1468678639,0.778000,0.126210,0.056172,0.017192,59000,
1468678639,0.732296,0.126210,0.091405,0.017192,58000,
1468678639,1.273488,0.125008,0.037146,0.017192,58000,
1468678639,0.693825,0.157462,0.120365,0.017192,58000,
1468678640,1.001603,0.134624,0.076020,0.017192,58000,
1468678640,0.379660,0.102170,0.060635,0.017192,58000,
1468678640,0.903744,0.132220,0.076925,0.017192,58000,
1468678641,0.555378,0.102170,0.020838,0.017192,58000,
1468678641,0.874665,0.135826,0.107814,0.017192,59000,
1468678641,0.839040,0.122604,0.045250,0.017192,59000,
1468678641,1.259384,0.134624,0.087882,0.017192,59000,
1468678642,0.648210,0.147846,0.093215,0.017192,58000,
1468678642,0.776435,0.110584,0.050680,0.017192,58000,
1468678642,0.749892,0.110584,0.036200,0.017192,58000,
1468678643,0.762888,0.122604,0.061540,0.017192,58000,
1468678643,0.741741,0.126210,0.106790,0.017192,57000,
1468678643,1.591806,0.131018,0.028086,0.017192,57000,
1468678643,0.804130,0.152654,0.104980,0.017192,57000,
1468678644,0.826410,0.127412,0.081450,0.017192,58000,
1468678644,0.160198,0.112988,0.049775,0.020655,58000,
1468678644,0.640460,0.120200,0.076925,0.127380,58000,
1468678645,0.580860,0.112988,0.025368,0.017192,58000,
1468678645,0.805323,0.129816,0.105885,0.017192,57000,
1468678645,0.888306,0.123806,0.062445,0.017192,57000,
1468678645,1.289925,0.152654,0.102378,0.017192,57000,
1468678646,0.674355,0.109382,0.051585,0.017192,57000,
1468678646,0.076775,0.129816,0.088690,0.083296,57000,
1468678646,0.561432,0.102170,0.030770,0.089863,57000,
