timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469668393,0.318912,0.092554,0.001812,0.015990,55000,
1469668393,1.427090,0.096160,0.020815,0.015990,55000,
1469668393,0.993950,0.117796,0.092310,0.025872,55000,
1469668394,0.036440,0.110584,0.027180,0.073899,55000,
1469668394,0.058880,0.099766,0.001812,0.124533,53000,
1469668394,1.283766,0.111786,0.001812,0.017220,53000,
1469668395,0.743768,0.106978,0.001812,0.017220,53000,
1469668395,0.477462,0.094958,0.001812,0.015990,56000,
1469668395,0.924172,0.097362,0.001812,0.015990,56000,
1469668395,1.594473,0.096160,0.001812,0.017220,56000,
1469668396,0.622544,0.096160,0.001812,0.052933,56000,
1469668396,0.014576,0.123806,0.001812,0.222480,54000,
1469668396,0.007288,0.094958,0.001812,0.034544,54000,
1469668397,0.508040,0.115392,0.020815,0.059088,54000,
1469668397,1.367353,0.156260,0.100455,0.017220,56000,
1469668397,0.839736,0.111786,0.076020,0.017220,56000,
1469668397,0.408444,0.121402,0.103170,0.077025,56000,
1469668398,0.445440,0.123806,0.069685,0.089936,56000,
1469668398,0.340560,0.110584,0.057015,0.082296,54000,
1469668398,0.353190,0.098564,0.015402,0.064012,54000,
1469668399,0.686720,0.131018,0.065160,0.017220,54000,
1469668399,1.092016,0.128614,0.110410,0.024600,54000,
1469668399,0.151372,0.126210,0.069685,0.145730,54000,
1469668399,0.571524,0.117796,0.002718,0.017220,54000,
1469668400,0.919751,0.116594,0.001812,0.017220,54000,
1469668400,1.395583,0.105776,0.053395,0.017220,59000,
1469668400,1.570050,0.105776,0.062445,0.017220,59000,
1469668401,1.146132,0.125008,0.109505,0.017220,59000,
1469668401,0.780235,0.139432,0.073305,0.017220,56000,
1469668401,0.050765,0.117796,0.028960,0.050800,56000,
1469668401,0.327488,0.105776,0.047965,0.081312,56000,
1469668402,0.632996,0.125008,0.101360,0.017220,56000,
1469668402,0.843640,0.120200,0.009966,0.017178,56000,
1469668402,0.075530,0.097362,0.001812,0.140589,56000,
1469668403,0.282744,0.099766,0.001812,0.043085,56000,
1469668403,0.495759,0.116594,0.001812,0.017220,57000,
1469668403,1.284256,0.114190,0.047965,0.017220,57000,
1469668403,1.364241,0.153856,0.113125,0.017220,57000,
1469668404,0.576663,0.116594,0.074210,0.017220,57000,
1469668404,0.148330,0.111786,0.041630,0.097868,55000,
1469668404,0.297024,0.112988,0.057015,0.087472,55000,
1469668405,0.527874,0.139432,0.085070,0.017220,55000,
1469668405,0.789600,0.108180,0.001812,0.017220,57000,
1469668405,0.514269,0.117796,0.001812,0.017220,57000,
1469668405,0.996003,0.108180,0.039820,0.017220,57000,
1469668406,1.228150,0.162270,0.106790,0.017220,57000,
1469668406,0.967727,0.126210,0.073305,0.017220,58000,
1469668406,0.630850,0.123806,0.075115,0.017220,58000,
1469668407,0.357000,0.111786,0.037105,0.017220,58000,
1469668407,0.760884,0.104574,0.058890,0.017220,55000,
1469668407,0.470322,0.104574,0.001812,0.017220,55000,
1469668407,0.538341,0.116594,0.001812,0.017220,55000,
1469668408,1.172490,0.126210,0.054300,0.017220,55000,
1469668408,0.940576,0.153856,0.102265,0.017220,58000,
1469668408,1.057602,0.126210,0.075115,0.017220,58000,
