timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469505744,0.378219,0.111786,0.076020,0.017220,55000,
1469505745,1.316340,0.099766,0.001812,0.017192,55000,
1469505745,0.503908,0.111786,0.021744,0.017220,55000,
1469505745,0.008199,0.105776,0.001812,0.066950,54000,
1469505746,0.537810,0.126210,0.001812,0.153140,54000,
1469505746,1.052420,0.116594,0.001812,0.015964,54000,
1469505746,0.545100,0.094958,0.001812,0.015964,64000,
1469505746,1.172853,0.098564,0.001812,0.017192,64000,
1469505747,1.065694,0.094958,0.001812,0.017192,64000,
1469505747,0.696160,0.110584,0.001812,0.017220,64000,
1469505747,0.007288,0.096160,0.001812,0.045264,54000,
1469505748,0.493311,0.104574,0.001812,0.098685,54000,
1469505748,1.064184,0.146644,0.047060,0.017192,54000,
1469505748,0.501018,0.111786,0.099550,0.015964,56000,
1469505748,0.625590,0.115392,0.070590,0.017192,56000,
1469505749,0.061037,0.125008,0.098645,0.085728,56000,
1469505749,0.428845,0.092554,0.035295,0.051702,56000,
1469505749,0.093942,0.099766,0.001812,0.082125,56000,
1469505750,0.348690,0.096160,0.001812,0.038130,56000,
1469505750,0.234650,0.094958,0.001812,0.017220,56000,
1469505750,0.277178,0.099766,0.001812,0.108192,56000,
1469505751,0.209405,0.094958,0.001812,0.017220,56000,
1469505751,0.319925,0.098564,0.001812,0.102375,56000,
1469505751,0.101864,0.096160,0.001812,0.022667,56000,
1469505751,0.363051,0.094958,0.001812,0.102080,54000,
1469505752,0.082016,0.094958,0.001812,0.029175,54000,
1469505752,0.361584,0.099766,0.001812,0.092664,54000,
1469505752,0.077532,0.096160,0.001812,0.028500,55000,
1469505753,0.350840,0.100968,0.001812,0.103275,55000,
1469505753,0.090684,0.093756,0.001812,0.037026,55000,
1469505753,0.363175,0.100968,0.001812,0.089863,55000,
1469505753,0.073710,0.096160,0.001812,0.050625,55000,
1469505754,0.020042,0.092554,0.001812,0.065250,55000,
1469505754,0.186788,0.099766,0.001812,0.113436,55000,
1469505754,0.019131,0.093756,0.001812,0.042630,54000,
1469505755,0.314604,0.098564,0.001812,0.087401,54000,
1469505755,0.068325,0.092554,0.001812,0.046125,54000,
1469505755,0.422994,0.099766,0.001812,0.072629,54000,
1469505755,0.070147,0.093756,0.001812,0.066552,53000,
1469505756,0.405820,0.097362,0.001812,0.052890,53000,
1469505756,0.051296,0.097362,0.001812,0.085348,53000,
1469505756,0.338800,0.093756,0.001812,0.035670,54000,
1469505757,0.166500,0.097362,0.001812,0.099000,54000,
1469505757,0.272440,0.094958,0.001812,0.015990,54000,
1469505757,0.265650,0.092554,0.001812,0.015964,54000,
1469505757,0.285950,0.100968,0.001812,0.100125,54000,
1469505758,0.129060,0.093756,0.001812,0.019216,54000,
1469505758,0.407528,0.098564,0.001812,0.093393,54000,
1469505758,0.120536,0.092554,0.001812,0.023520,53000,
1469505759,0.362929,0.100968,0.001812,0.085680,53000,
1469505759,0.053124,0.096160,0.001812,0.033060,53000,
1469505759,0.385336,0.097362,0.001812,0.086265,53000,
1469505759,0.044304,0.096160,0.001812,0.037026,52000,
1469505760,0.382080,0.094958,0.001812,0.086170,52000,
1469505760,0.094640,0.094958,0.001812,0.049500,52000,
1469505760,0.385452,0.094958,0.001812,0.067705,54000,
