timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468554129,0.007288,0.097362,0.001812,0.043290,54000,
1468554129,0.232624,0.100968,0.029865,0.094336,54000,
1468554130,1.052220,0.120200,0.001812,0.017220,54000,
1468554130,0.270567,0.093756,0.001812,0.017220,54000,
1468554130,0.744688,0.100968,0.001812,0.017220,54000,
1468554131,0.364844,0.104574,0.001812,0.017220,54000,
1468554131,0.007288,0.102170,0.001812,0.158403,54000,
1468554131,0.007288,0.100968,0.001812,0.039690,54000,
1468554131,0.804672,0.122604,0.071495,0.083776,54000,
1468554132,1.568061,0.161068,0.066065,0.017192,59000,
1468554132,1.224342,0.125008,0.104075,0.017192,59000,
1468554132,0.554455,0.110584,0.051585,0.017220,59000,
1468554133,0.853263,0.121402,0.050680,0.017220,59000,
1468554133,0.791580,0.143038,0.137712,0.017220,60000,
1468554133,0.373968,0.105776,0.058825,0.017150,60000,
1468554133,0.008199,0.129816,0.092310,0.035892,60000,
1468554134,0.488040,0.126210,0.107695,0.124236,55000,
1468554134,0.131131,0.100968,0.051585,0.016995,55000,
1468554134,0.008235,0.140634,0.112220,0.109710,55000,
1468554135,0.612768,0.108180,0.073305,0.043050,55000,
1468554135,0.012754,0.125008,0.072400,0.038295,54000,
1468554135,0.333550,0.129816,0.105885,0.138836,54000,
1468554135,0.066384,0.097362,0.104980,0.091332,54000,
1468554136,0.741455,0.140634,0.075115,0.029520,55000,
1468554136,0.011843,0.100968,0.075115,0.035904,55000,
1468554136,0.373576,0.122706,0.105885,0.125280,55000,
1468554137,0.137863,0.128614,0.042535,0.023720,55000,
1468554137,0.166649,0.110584,0.110410,0.101614,55000,
1468554137,0.601002,0.134624,0.056110,0.017220,55000,
1468554137,0.008199,0.094958,0.079640,0.038036,55000,
1468554138,0.358292,0.132220,0.107695,0.121128,54000,
1468554138,0.153052,0.116594,0.041630,0.017565,54000,
1468554138,0.211050,0.117796,0.116745,0.109600,54000,
1468554139,0.558012,0.128614,0.049775,0.017220,54000,
1468554139,0.028892,0.144240,0.099550,0.204510,54000,
1468554139,0.212268,0.112988,0.035295,0.031486,54000,
1468554139,0.007288,0.115392,0.105885,0.084240,54000,
1468554140,0.499902,0.126210,0.103170,0.064012,54000,
1468554140,0.069236,0.118998,0.034390,0.109322,54000,
1468554140,0.007288,0.096160,0.012684,0.112860,54000,
1468554141,0.115625,0.094958,0.022625,0.101238,54000,
1468554141,0.291885,0.093756,0.001812,0.017220,54000,
1468554141,0.206856,0.096160,0.019932,0.094668,54000,
1468554141,0.273141,0.092554,0.001812,0.017220,54000,
1468554142,0.283800,0.094958,0.026245,0.120015,54000,
1468554142,0.183456,0.091352,0.001812,0.022838,54000,
1468554142,0.253498,0.096160,0.019910,0.116028,54000,
