timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469634608,0.007288,0.091352,0.002718,0.041492,54000,
1469634609,0.292264,0.098564,0.002718,0.095274,57000,
1469634609,1.141701,0.115392,0.002718,0.017192,57000,
1469634609,1.085440,0.129816,0.002718,0.018420,57000,
1469634610,0.311101,0.092554,0.002718,0.017220,61000,
1469634610,0.831334,0.097362,0.002718,0.017192,61000,
1469634610,1.570338,0.111786,0.002718,0.017192,61000,
1469634610,0.678568,0.100968,0.002718,0.018420,61000,
1469634611,0.862000,0.098564,0.002718,0.017192,59000,
1469634611,0.534506,0.093756,0.002718,0.017192,59000,
1469634611,0.666472,0.109382,0.002718,0.018450,59000,
1469634611,0.071058,0.098564,0.002718,0.018450,57000,
1469634612,0.008199,0.099766,0.002718,0.040660,57000,
1469634612,0.959288,0.114190,0.019910,0.153780,57000,
1469634612,0.762887,0.140634,0.073305,0.017192,57000,
1469634613,0.109200,0.100968,0.084165,0.017192,57000,
1469634613,0.008199,0.118998,0.096835,0.034155,57000,
1469634613,0.008199,0.120200,0.085070,0.033075,57000,
1469634613,0.008199,0.098564,0.009060,0.056580,57000,
1469634614,0.324314,0.090150,0.002718,0.098700,57000,
1469634614,0.569006,0.108180,0.002718,0.117665,57000,
1469634614,0.597240,0.111786,0.094120,0.018420,57000,
1469634615,0.727054,0.115392,0.041630,0.018420,58000,
1469634615,0.953462,0.134624,0.084165,0.018420,58000,
1469634615,0.772554,0.134624,0.104075,0.018420,58000,
1469634615,0.713448,0.134624,0.060635,0.018420,58000,
1469634616,0.515040,0.109382,0.002718,0.017192,58000,
1469634616,0.820680,0.117796,0.002718,0.017192,58000,
1469634616,0.892856,0.114190,0.059730,0.017192,58000,
1469634617,1.540704,0.153856,0.086880,0.017192,60000,
1469634617,0.365016,0.155058,0.097740,0.017192,60000,
1469634617,0.059995,0.120200,0.036200,0.030056,60000,
1469634617,0.953145,0.109382,0.064255,0.092080,60000,
1469634618,0.361125,0.102170,0.002718,0.018420,60000,
1469634618,0.262988,0.093756,0.002718,0.026381,60000,
1469634618,0.495726,0.106978,0.002718,0.098253,60000,
1469634619,1.125657,0.118998,0.002718,0.018420,60000,
1469634619,0.846618,0.129816,0.075115,0.017192,60000,
1469634619,1.256552,0.150250,0.085975,0.017192,60000,
1469634619,0.257872,0.133422,0.074210,0.018420,58000,
