timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469509524,0.043728,0.105776,0.091405,0.086702,61000,
1469509525,0.371670,0.114190,0.005436,0.116127,58000,
1469509525,1.051593,0.123806,0.076925,0.017192,58000,
1469509525,0.394560,0.123806,0.062445,0.017192,58000,
1469509525,0.292961,0.093756,0.001812,0.017192,58000,
1469509526,0.284798,0.091352,0.001812,0.017220,54000,
1469509526,0.334683,0.096160,0.001812,0.015964,54000,
1469509526,0.287519,0.091352,0.001812,0.017220,54000,
1469509527,0.303845,0.090150,0.001812,0.017220,54000,
1469509527,0.334314,0.091352,0.001812,0.017192,54000,
1469509527,0.680388,0.097362,0.001812,0.015964,54000,
1469509528,0.507780,0.100968,0.001812,0.015990,54000,
1469509528,0.010932,0.090150,0.001812,0.021582,53000,
1469509528,0.007288,0.092554,0.001812,0.017010,53000,
1469509528,0.007288,0.091352,0.001812,0.016065,53000,
1469509529,0.006377,0.093756,0.001812,0.049850,53000,
1469509529,0.007288,0.118998,0.001812,0.194052,53000,
1469509529,0.007288,0.105776,0.001812,0.212764,53000,
1469509530,0.709920,0.104574,0.001812,0.040590,53000,
1469509530,0.523916,0.104574,0.001812,0.017192,54000,
1469509530,1.098160,0.102170,0.001812,0.015964,54000,
1469509530,0.814078,0.092554,0.001812,0.015964,54000,
1469509531,1.171566,0.094958,0.001812,0.017192,57000,
1469509531,1.611276,0.100968,0.001812,0.017192,57000,
1469509531,1.665950,0.098564,0.001812,0.015964,57000,
1469509531,1.610755,0.094958,0.001812,0.017192,57000,
1469509532,1.586332,0.093756,0.001812,0.017192,58000,
1469509532,1.181754,0.094958,0.001812,0.015964,58000,
1469509532,0.186264,0.093756,0.001812,0.020230,58000,
1469509533,0.008199,0.115392,0.001812,0.059598,54000,
1469509533,0.007288,0.097362,0.001812,0.119583,54000,
1469509533,0.007288,0.096160,0.001812,0.045264,54000,
1469509533,0.294828,0.122604,0.001812,0.102168,54000,
1469509534,1.485966,0.151452,0.086880,0.017192,59000,
1469509534,1.401400,0.121402,0.077830,0.017192,59000,
1469509534,1.437230,0.120200,0.095025,0.017192,59000,
1469509535,1.804978,0.120200,0.011765,0.017192,58000,
1469509535,0.865300,0.118998,0.053395,0.017192,58000,
1469509535,0.810150,0.112988,0.021744,0.017192,58000,
1469509535,0.264656,0.109382,0.001812,0.063018,58000,
1469509536,0.372400,0.111786,0.001812,0.083708,56000,
1469509536,0.415822,0.099766,0.001812,0.017192,56000,
1469509536,0.605968,0.100968,0.001812,0.015964,56000,
1469509537,0.088464,0.129816,0.001812,0.111552,56000,
1469509537,0.628840,0.103372,0.001812,0.055350,56000,
1469509537,1.486331,0.111786,0.042535,0.015964,56000,
1469509538,1.139746,0.167078,0.092310,0.017192,56000,
1469509538,0.786126,0.115392,0.050680,0.017192,58000,
1469509538,1.865115,0.150250,0.085975,0.017192,58000,
1469509538,0.372659,0.140634,0.110410,0.055296,58000,
1469509539,0.362700,0.118998,0.014496,0.121968,60000,
1469509539,1.066755,0.129816,0.073305,0.017192,60000,
1469509539,1.259544,0.147846,0.112220,0.017192,60000,
1469509540,0.588392,0.123806,0.073305,0.017192,60000,
1469509540,0.673530,0.134624,0.086880,0.017192,57000,
1469509540,1.410442,0.144240,0.084165,0.017192,57000,
1469509540,0.589550,0.137028,0.111315,0.017192,57000,
1469509541,0.574240,0.118998,0.050680,0.017220,59000,
1469509541,0.673947,0.104574,0.029865,0.017192,59000,
1469509541,0.964250,0.125008,0.071495,0.017192,59000,
1469509542,1.293904,0.133422,0.094120,0.017192,59000,
1469509542,0.496620,0.129816,0.086880,0.017220,58000,
1469509542,0.847600,0.109382,0.030770,0.017122,58000,
1469509542,0.167580,0.109382,0.033485,0.116352,58000,
1469509543,0.716364,0.121402,0.049775,0.017192,58000,
1469509543,1.292196,0.151452,0.097740,0.017192,58000,
1469509543,0.777790,0.137028,0.084165,0.017220,58000,
1469509544,0.964287,0.105776,0.028055,0.017192,58000,
1469509544,0.621618,0.117796,0.021720,0.027060,56000,
1469509544,0.884450,0.149048,0.099550,0.017192,56000,
1469509544,0.972076,0.135826,0.095025,0.017192,56000,
1469509545,0.752326,0.111786,0.052490,0.017192,56000,
1469509545,0.394212,0.115392,0.047965,0.051345,56000,
1469509545,0.350280,0.105776,0.012684,0.084939,56000,
1469509546,0.719950,0.141836,0.073305,0.017192,56000,
1469509546,1.322685,0.135826,0.114935,0.017192,58000,
1469509546,0.526946,0.118998,0.075115,0.017192,58000,
1469509546,0.778882,0.112988,0.034390,0.019200,58000,
1469509547,0.203546,0.105776,0.026245,0.119646,58000,
1469509547,0.710028,0.143038,0.054300,0.017192,58000,
1469509547,1.710820,0.139432,0.099550,0.017192,58000,
1469509547,0.459800,0.114190,0.091405,0.017192,58000,
1469509548,0.068250,0.103372,0.045250,0.128016,55000,
1469509548,0.586850,0.132220,0.037105,0.017192,55000,
1469509548,0.884120,0.141836,0.099550,0.017192,55000,
1469509549,0.875480,0.122604,0.094120,0.017192,60000,
1469509549,0.803276,0.112988,0.043440,0.017192,60000,
1469509549,0.404768,0.112988,0.055205,0.072009,60000,
1469509549,0.361008,0.112988,0.009966,0.070167,60000,
1469509550,0.713628,0.122604,0.080545,0.017192,57000,
1469509550,0.835812,0.137028,0.110410,0.017192,57000,
1469509550,0.139080,0.139432,0.082355,0.133056,57000,
1469509551,0.673740,0.120200,0.024435,0.031980,55000,
1469509551,0.108290,0.112988,0.035295,0.136305,55000,
1469509551,1.520346,0.145442,0.062445,0.017192,55000,
1469509551,0.657023,0.131018,0.090500,0.017220,55000,
1469509552,0.728575,0.111786,0.021744,0.017192,56000,
1469509552,0.307664,0.118998,0.058825,0.077180,56000,
1469509552,0.329847,0.103372,0.015385,0.061550,56000,
1469509553,0.816487,0.137028,0.090500,0.017192,56000,
1469509553,1.094035,0.133422,0.089694,0.017192,56000,
1469509553,0.538696,0.118998,0.066065,0.017192,56000,
1469509553,0.694602,0.116594,0.030770,0.028128,56000,
1469509554,0.223020,0.105776,0.021720,0.109382,56000,
1469509554,0.597120,0.125008,0.060635,0.017192,56000,
1469509554,0.882504,0.140634,0.121270,0.017192,56000,
1469509555,0.447440,0.138230,0.099550,0.079395,55000,
1469509555,0.188993,0.110584,0.055205,0.065844,55000,
1469509555,0.424764,0.106978,0.043440,0.065243,55000,
1469509555,0.778316,0.140634,0.068780,0.017192,55000,
1469509556,1.191888,0.145442,0.111315,0.017192,56000,
1469509556,0.284240,0.121402,0.072400,0.097328,56000,
1469509556,0.664848,0.109382,0.040725,0.042156,56000,
1469509557,0.231035,0.104574,0.015385,0.102170,56000,
1469509557,0.617848,0.138230,0.071495,0.017192,57000,
1469509557,0.776967,0.141836,0.122175,0.017192,57000,
1469509557,0.410712,0.129816,0.088690,0.069720,57000,
1469509558,0.364998,0.108180,0.020815,0.094864,54000,
1469509558,0.239460,0.110584,0.054300,0.113552,54000,
1469509558,0.319872,0.127412,0.024435,0.062781,54000,
1469509559,1.101408,0.135826,0.092310,0.017192,54000,
1469509559,0.501416,0.108180,0.057920,0.015964,59000,
1469509559,0.697000,0.115392,0.036200,0.042588,59000,
1469509559,0.240896,0.103372,0.016308,0.106304,59000,
1469509560,0.694323,0.141836,0.065160,0.015964,56000,
1469509560,0.880476,0.138230,0.104980,0.017192,56000,
1469509560,0.311444,0.120200,0.095025,0.066294,56000,
1469509561,0.351586,0.115392,0.015402,0.087472,56000,
1469509561,0.271068,0.106978,0.058825,0.099708,55000,
1469509561,0.352240,0.125008,0.047965,0.056626,55000,
1469509561,0.736575,0.146644,0.076020,0.017192,55000,
1469509562,1.131735,0.146644,0.107695,0.017192,58000,
1469509562,0.711376,0.103372,0.040725,0.043771,58000,
1469509562,0.264421,0.110584,0.015402,0.103275,58000,
