timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466654635,0.008199,0.098564,0.002718,0.063135,56000,
1466654635,0.231240,0.103372,0.002715,0.163485,56000,
1466654635,0.608257,0.112988,0.022625,0.017192,56000,
1466654635,0.008199,0.097362,0.002718,0.037074,58000,
1466654636,0.473360,0.099766,0.002715,0.094484,58000,
1466654636,0.488670,0.115392,0.002718,0.017192,58000,
1466654636,0.018220,0.096160,0.002715,0.034405,58000,
1466654637,0.008244,0.094958,0.002718,0.091960,56000,
1466654637,1.284325,0.116594,0.041630,0.030700,56000,
1466654637,0.359281,0.134624,0.101360,0.023199,56000,
1466654638,0.008199,0.097362,0.071495,0.030845,56000,
1466654638,0.008199,0.117796,0.105885,0.032130,56000,
1466654638,0.008199,0.104574,0.035295,0.016065,56000,
1466654638,0.008199,0.086544,0.002718,0.014175,56000,
1466654639,0.008199,0.086544,0.002718,0.013230,56000,
1466654639,0.008199,0.087746,0.002718,0.012285,56000,
1466654639,0.008199,0.085342,0.002718,0.013230,56000,
1466654640,0.008199,0.087746,0.002715,0.012285,55000,
1466654640,0.008199,0.090150,0.002715,0.018900,55000,
1466654640,0.008199,0.091352,0.002715,0.036777,55000,
1466654640,0.008199,0.096160,0.002718,0.045264,56000,
1466654641,0.290465,0.093756,0.002718,0.091200,56000,
1466654641,0.128240,0.090150,0.002718,0.041514,56000,
1466654641,0.231902,0.097362,0.002718,0.017850,56000,
1466654642,0.008199,0.087746,0.002715,0.019100,56000,
1466654642,0.008199,0.087746,0.002718,0.015120,56000,
1466654642,0.008199,0.087746,0.002718,0.014175,56000,
1466654643,0.008199,0.086544,0.002715,0.014175,55000,
1466654643,0.008199,0.086544,0.002715,0.014175,55000,
1466654643,0.008199,0.086544,0.002718,0.011340,55000,
1466654643,0.008199,0.087746,0.002718,0.011340,55000,
1466654644,0.008199,0.086544,0.002715,0.013230,55000,
1466654644,0.008199,0.087746,0.002715,0.014175,55000,
1466654644,0.008199,0.086544,0.002715,0.013230,55000,
1466654645,0.008199,0.086544,0.002718,0.014175,55000,
1466654645,0.007288,0.086544,0.002718,0.014175,55000,
1466654645,0.008199,0.086544,0.002718,0.014175,55000,
1466654645,0.007288,0.087746,0.002718,0.014175,55000,
1466654646,0.007288,0.086544,0.002715,0.011340,55000,
1466654646,0.008199,0.087746,0.002718,0.014175,55000,
1466654646,0.007288,0.087746,0.002718,0.014175,55000,
1466654647,0.008199,0.084140,0.002715,0.015120,55000,
1466654647,0.007288,0.085342,0.002718,0.015120,55000,
1466654647,0.007288,0.086544,0.002718,0.014175,55000,
1466654648,0.007288,0.085342,0.002718,0.013230,55000,
1466654648,0.007288,0.087746,0.002715,0.013230,55000,
1466654648,0.007288,0.086544,0.002715,0.009450,55000,
1466654648,0.008199,0.087746,0.002718,0.013230,55000,
1466654649,0.008199,0.086544,0.002718,0.014175,55000,
1466654649,0.007288,0.086544,0.002715,0.014175,55000,
1466654649,0.007288,0.086544,0.002718,0.014175,55000,
1466654650,0.007288,0.086544,0.002718,0.014175,55000,
1466654650,0.007288,0.085342,0.002715,0.014175,55000,
1466654650,0.008199,0.086544,0.002715,0.014175,55000,
1466654650,0.007288,0.086544,0.002718,0.010395,55000,
1466654651,0.007288,0.086544,0.002718,0.011340,55000,
1466654651,0.007288,0.086544,0.002715,0.013230,55000,
1466654651,0.007288,0.086544,0.002715,0.013230,55000,
1466654652,0.007288,0.086544,0.002718,0.013230,55000,
1466654652,0.007288,0.086544,0.002715,0.013230,55000,
1466654652,0.007288,0.086544,0.002715,0.013230,55000,
1466654653,0.007288,0.087746,0.002715,0.012285,55000,
1466654653,0.008199,0.086544,0.002715,0.014175,55000,
1466654653,0.008199,0.085342,0.002718,0.008505,55000,
1466654653,0.008199,0.087746,0.002715,0.015120,55000,
1466654654,0.007288,0.086544,0.002718,0.013230,55000,
1466654654,0.007288,0.086544,0.002715,0.013230,55000,
1466654654,0.007288,0.085342,0.002718,0.013230,55000,
1466654655,0.007288,0.086544,0.002718,0.013230,55000,
1466654655,0.007288,0.087746,0.002715,0.012285,55000,
1466654655,0.007288,0.086544,0.002715,0.012285,55000,
1466654656,0.008199,0.087746,0.002715,0.008505,55000,
1466654656,0.007288,0.086544,0.002718,0.012285,55000,
1466654656,0.008199,0.087746,0.002715,0.014175,55000,
1466654656,0.008199,0.086544,0.002718,0.014175,55000,
1466654657,0.007288,0.086544,0.002718,0.013230,55000,
1466654657,0.007288,0.086544,0.002715,0.014175,55000,
1466654657,0.008199,0.086544,0.002715,0.014175,55000,
1466654658,0.008199,0.087746,0.002718,0.014175,55000,
1466654658,0.008199,0.086544,0.002718,0.010395,55000,
1466654658,0.007288,0.086544,0.002715,0.010395,55000,
1466654658,0.008199,0.087746,0.002718,0.014175,55000,
1466654659,0.008199,0.086544,0.002715,0.013230,55000,
1466654659,0.007288,0.086544,0.002715,0.013230,55000,
1466654659,0.007288,0.086544,0.002718,0.012285,55000,
1466654660,0.007288,0.085342,0.002718,0.012285,55000,
1466654660,0.008199,0.086544,0.002715,0.013230,55000,
1466654660,0.007288,0.086544,0.002718,0.013230,55000,
1466654661,0.007288,0.086544,0.002718,0.008505,55000,
1466654661,0.007288,0.086544,0.002715,0.014175,55000,
1466654661,0.008199,0.087746,0.002718,0.014175,55000,
1466654661,0.007288,0.086544,0.002715,0.014175,55000,
1466654662,0.007288,0.086544,0.002715,0.014175,55000,
1466654662,0.007288,0.086544,0.002718,0.013230,55000,
1466654662,0.007288,0.086544,0.002715,0.012285,55000,
1466654663,0.007288,0.087746,0.002718,0.012285,55000,
1466654663,0.007288,0.086544,0.002715,0.008505,55000,
1466654663,0.008199,0.087746,0.002715,0.014175,55000,
1466654664,0.008199,0.087746,0.002715,0.014175,55000,
1466654664,0.008199,0.086544,0.002718,0.013230,55000,
1466654664,0.007288,0.086544,0.002718,0.013230,55000,
1466654664,0.007288,0.086544,0.002718,0.013230,55000,
1466654665,0.007288,0.087746,0.002715,0.014175,55000,
1466654665,0.007288,0.086544,0.002718,0.014175,55000,
1466654665,0.007288,0.085342,0.002715,0.011340,55000,
1466654666,0.007288,0.087746,0.002715,0.011340,55000,
1466654666,0.007288,0.088948,0.002715,0.017010,55000,
1466654666,0.007288,0.086544,0.002718,0.014175,55000,
1466654666,0.008199,0.086544,0.002718,0.014175,55000,
1466654667,0.008199,0.086544,0.002718,0.014175,55000,
1466654667,0.008199,0.086544,0.002718,0.013230,55000,
1466654667,0.008199,0.086544,0.002718,0.013230,55000,
1466654668,0.008199,0.086544,0.002715,0.011340,55000,
1466654668,0.007288,0.085342,0.002718,0.010395,55000,
1466654668,0.008199,0.086544,0.002718,0.013230,55000,
1466654669,0.008199,0.087746,0.002718,0.014175,55000,
1466654669,0.008199,0.086544,0.002718,0.014175,55000,
1466654669,0.007288,0.086544,0.002715,0.014175,55000,
1466654669,0.007288,0.086544,0.002715,0.014175,55000,
1466654670,0.008199,0.086544,0.002718,0.014175,55000,
1466654670,0.007288,0.086544,0.002715,0.014175,55000,
1466654670,0.007288,0.086544,0.002715,0.009450,55000,
1466654671,0.007288,0.086544,0.002715,0.013230,55000,
1466654671,0.007288,0.086544,0.002718,0.013230,55000,
1466654671,0.007288,0.086544,0.002718,0.014175,55000,
1466654671,0.008199,0.086544,0.002715,0.014175,55000,
1466654672,0.007288,0.087746,0.002715,0.014175,55000,
1466654672,0.007288,0.086544,0.002715,0.013230,55000,
1466654672,0.008199,0.086544,0.002715,0.013230,55000,
1466654673,0.007288,0.086544,0.002715,0.009450,55000,
1466654673,0.008199,0.087746,0.002715,0.014175,55000,
1466654673,0.007288,0.086544,0.002718,0.014175,55000,
1466654674,0.007288,0.086544,0.002715,0.014175,55000,
1466654674,0.008199,0.087746,0.002715,0.014175,55000,
1466654674,0.008199,0.085342,0.002718,0.014175,55000,
1466654674,0.008199,0.085342,0.002718,0.014175,55000,
1466654675,0.008199,0.087746,0.002715,0.013230,55000,
1466654675,0.007288,0.085342,0.002718,0.010395,55000,
1466654675,0.007288,0.086544,0.002718,0.011340,55000,
1466654676,0.008199,0.086544,0.002715,0.013230,55000,
1466654676,0.008199,0.087746,0.002715,0.013230,55000,
1466654676,0.007288,0.086544,0.002718,0.013230,55000,
1466654677,0.008199,0.086544,0.002715,0.013230,55000,
1466654677,0.008199,0.086544,0.002715,0.013230,55000,
1466654677,0.007288,0.086544,0.002718,0.013230,55000,
1466654677,0.007288,0.085342,0.002718,0.013230,55000,
1466654678,0.007288,0.085342,0.002715,0.008505,55000,
1466654678,0.008199,0.087746,0.002715,0.014175,55000,
1466654678,0.008199,0.087746,0.002715,0.014175,55000,
1466654679,0.008199,0.087746,0.002718,0.013230,55000,
1466654679,0.008199,0.087746,0.002715,0.013230,55000,
1466654679,0.008199,0.086544,0.002715,0.013230,55000,
1466654679,0.007288,0.087746,0.002718,0.013230,55000,
1466654680,0.008199,0.087746,0.002715,0.012285,55000,
1466654680,0.007288,0.086544,0.002718,0.009450,55000,
1466654680,0.007288,0.085342,0.002718,0.013230,55000,
1466654681,0.008199,0.085342,0.002718,0.014175,55000,
1466654681,0.008199,0.086544,0.002718,0.013230,55000,
1466654681,0.008199,0.086544,0.002715,0.014175,55000,
1466654682,0.008199,0.085342,0.002715,0.013230,55000,
1466654682,0.008199,0.087746,0.002718,0.014175,55000,
1466654682,0.008199,0.086544,0.002715,0.013230,55000,
1466654682,0.008199,0.086544,0.002715,0.010395,55000,
1466654683,0.007288,0.085342,0.002715,0.013230,55000,
1466654683,0.008199,0.086544,0.002718,0.013230,55000,
1466654683,0.008199,0.085342,0.002718,0.013230,55000,
1466654684,0.007288,0.086544,0.002718,0.013230,55000,
1466654684,0.008199,0.086544,0.002715,0.013230,55000,
1466654684,0.008199,0.086544,0.002718,0.012285,55000,
1466654685,0.008199,0.086544,0.002715,0.013230,55000,
1466654685,0.008199,0.086544,0.002715,0.012285,55000,
1466654685,0.008199,0.087746,0.002718,0.009450,55000,
1466654685,0.008199,0.087746,0.002715,0.014175,55000,
1466654686,0.008199,0.086544,0.002718,0.014175,55000,
1466654686,0.008199,0.086544,0.002718,0.014175,55000,
1466654686,0.007288,0.087746,0.002715,0.014175,55000,
1466654687,0.007288,0.085342,0.002715,0.013230,55000,
1466654687,0.007288,0.086544,0.002718,0.013230,55000,
1466654687,0.008199,0.085342,0.002718,0.013230,55000,
1466654687,0.008199,0.086544,0.002715,0.008505,55000,
1466654688,0.008199,0.086544,0.002715,0.013230,55000,
1466654688,0.008199,0.086544,0.002715,0.013230,55000,
1466654688,0.008199,0.086544,0.002718,0.013230,55000,
1466654689,0.007288,0.087746,0.002718,0.014175,55000,
1466654689,0.008199,0.086544,0.002718,0.014175,55000,
1466654689,0.008199,0.086544,0.002715,0.014175,55000,
1466654690,0.008199,0.085342,0.002715,0.014175,55000,
1466654690,0.008199,0.086544,0.002715,0.011340,55000,
1466654690,0.008199,0.087746,0.002715,0.014175,55000,
1466654690,0.008199,0.086544,0.002715,0.014175,55000,
1466654691,0.008199,0.086544,0.002715,0.014175,55000,
1466654691,0.007288,0.086544,0.002715,0.014175,55000,
1466654691,0.008199,0.087746,0.002718,0.014175,55000,
1466654692,0.008199,0.086544,0.002718,0.013230,55000,
1466654692,0.008199,0.087746,0.002715,0.013230,55000,
1466654692,0.008199,0.087746,0.002718,0.011340,55000,
1466654693,0.008199,0.085342,0.002715,0.014175,55000,
1466654693,0.008199,0.086544,0.002718,0.014175,55000,
1466654693,0.008199,0.085342,0.002718,0.014175,55000,
1466654693,0.008199,0.085342,0.002715,0.014175,55000,
1466654694,0.008199,0.086544,0.002715,0.014175,55000,
1466654694,0.008199,0.086544,0.002718,0.014175,55000,
1466654694,0.008199,0.087746,0.002715,0.014175,55000,
1466654695,0.008199,0.086544,0.002718,0.013230,55000,
1466654695,0.008199,0.086544,0.002715,0.009450,55000,
1466654695,0.008199,0.086544,0.002715,0.013230,55000,
1466654695,0.008199,0.086544,0.002718,0.014175,55000,
1466654696,0.008199,0.086544,0.002718,0.014175,55000,
1466654696,0.008199,0.086544,0.002715,0.014175,55000,
1466654696,0.008199,0.086544,0.002718,0.013230,55000,
1466654697,0.007288,0.086544,0.002715,0.013230,55000,
1466654697,0.008199,0.086544,0.002715,0.014175,55000,
1466654697,0.007288,0.087746,0.002715,0.011340,55000,
1466654698,0.008199,0.087746,0.002715,0.014175,55000,
1466654698,0.008199,0.087746,0.002715,0.014175,55000,
1466654698,0.008199,0.086544,0.002718,0.014175,55000,
1466654698,0.008199,0.086544,0.002715,0.014175,55000,
1466654699,0.008199,0.085342,0.002718,0.014175,55000,
1466654699,0.008199,0.086544,0.002718,0.013230,55000,
1466654699,0.008199,0.087746,0.002718,0.013230,55000,
1466654700,0.008199,0.087746,0.002715,0.010395,55000,
1466654700,0.008199,0.086544,0.022625,0.022872,55000,
1466654700,0.008199,0.125008,0.069685,0.029481,55000,
1466654700,0.008199,0.086544,0.002718,0.016065,55000,
1466654701,0.008199,0.086544,0.002715,0.014175,55000,
1466654701,0.008199,0.086544,0.002718,0.015120,55000,
1466654701,0.008199,0.088948,0.002718,0.017010,55000,
1466654702,0.008199,0.087746,0.002718,0.016065,55000,
1466654702,0.008199,0.085342,0.002718,0.017010,55000,
1466654702,0.008199,0.086544,0.002715,0.012285,55000,
1466654703,0.008199,0.086544,0.002715,0.015120,55000,
1466654703,0.008199,0.087746,0.002715,0.016065,55000,
1466654703,0.008199,0.086544,0.002715,0.016065,55000,
1466654703,0.008199,0.087746,0.002715,0.016065,55000,
1466654704,0.008199,0.087746,0.002715,0.017010,55000,
