timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469667545,0.300548,0.105776,0.028055,0.097662,54000,
1469667545,0.007336,0.100968,0.012670,0.119019,54000,
1469667545,0.922350,0.122604,0.045250,0.015990,54000,
1469667546,0.513667,0.114190,0.075115,0.038887,54000,
1469667546,0.007288,0.092554,0.001812,0.112518,54000,
1469667546,0.189476,0.103372,0.001812,0.067705,54000,
1469667547,1.331148,0.115392,0.001812,0.017220,56000,
1469667547,0.543704,0.097362,0.001812,0.017220,56000,
1469667547,1.543128,0.097362,0.001812,0.017220,56000,
1469667547,1.242178,0.094958,0.001812,0.020774,56000,
1469667548,0.127788,0.118998,0.001812,0.176103,55000,
1469667548,0.008199,0.096160,0.001812,0.038874,55000,
1469667548,0.007288,0.098564,0.001812,0.098766,55000,
1469667549,0.538795,0.126210,0.019910,0.017220,59000,
1469667549,1.753656,0.137028,0.107695,0.017220,59000,
1469667549,0.599438,0.110584,0.070434,0.017220,59000,
1469667549,0.503608,0.123806,0.094120,0.046010,59000,
1469667550,0.008199,0.123806,0.071495,0.104139,58000,
1469667550,0.711144,0.115392,0.041630,0.040860,58000,
1469667550,0.082530,0.110584,0.019005,0.090502,58000,
1469667551,1.120370,0.128614,0.081450,0.017220,56000,
1469667551,0.614705,0.139432,0.100455,0.017220,56000,
1469667551,0.849195,0.121402,0.019932,0.017220,56000,
1469667551,0.520590,0.112988,0.001812,0.017220,56000,
1469667552,1.251165,0.109382,0.010872,0.017220,59000,
1469667552,1.017284,0.144240,0.092310,0.017220,59000,
1469667552,1.411712,0.132220,0.045250,0.017220,59000,
1469667553,1.334550,0.110584,0.093215,0.017220,57000,
1469667553,0.791864,0.140634,0.092310,0.017220,57000,
1469667553,0.660357,0.125008,0.069685,0.017220,57000,
1469667553,0.326520,0.117796,0.060635,0.047166,57000,
1469667554,0.130848,0.109382,0.028960,0.073860,57000,
1469667554,0.905380,0.120200,0.028960,0.020655,57000,
1469667554,0.117750,0.097362,0.001812,0.111280,57000,
1469667555,0.208488,0.103372,0.001812,0.049240,56000,
1469667555,0.438081,0.116594,0.001812,0.017220,56000,
1469667555,1.302652,0.110584,0.039820,0.017220,56000,
1469667555,1.120500,0.156260,0.108600,0.017220,56000,
1469667556,1.209030,0.132220,0.080545,0.017220,59000,
1469667556,0.501924,0.122604,0.069685,0.017220,59000,
1469667556,0.198380,0.110584,0.046155,0.111930,59000,
1469667557,0.505920,0.111786,0.057984,0.015764,57000,
1469667557,0.675540,0.129816,0.085975,0.017220,57000,
1469667557,0.611832,0.103372,0.001812,0.017220,57000,
1469667557,0.503361,0.110584,0.001812,0.017220,57000,
1469667558,1.155578,0.132220,0.045250,0.017220,58000,
1469667558,1.177290,0.134624,0.077830,0.017192,58000,
1469667558,0.402662,0.110584,0.050680,0.017220,58000,
1469667559,0.153615,0.108180,0.027180,0.052922,60000,
1469667559,0.893284,0.141836,0.116745,0.068936,60000,
1469667559,0.649540,0.108180,0.019932,0.017220,60000,
1469667559,0.470288,0.117796,0.001812,0.017220,60000,
1469667560,1.099350,0.116594,0.022650,0.017220,58000,
1469667560,1.051650,0.155058,0.108600,0.017220,58000,
1469667560,1.267104,0.137028,0.096835,0.017220,58000,
