timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469664353,0.031885,0.106978,0.076925,0.015964,56000,
1469664353,0.425723,0.106978,0.014496,0.087532,56000,
1469664354,1.132864,0.100968,0.021720,0.095004,56000,
1469664354,0.007288,0.105776,0.030770,0.055182,56000,
1469664354,0.223491,0.094958,0.001810,0.053730,52000,
1469664355,1.329506,0.103372,0.001812,0.112608,52000,
1469664355,1.292513,0.112988,0.001812,0.015990,52000,
1469664355,1.513920,0.102170,0.001812,0.017220,56000,
1469664355,1.311016,0.098564,0.001812,0.015990,56000,
1469664356,0.358050,0.093756,0.001812,0.015990,56000,
1469664356,0.396760,0.108180,0.001812,0.015990,56000,
1469664356,0.007288,0.099766,0.001812,0.018256,53000,
1469664357,0.300828,0.096160,0.001812,0.049036,53000,
1469664357,1.185800,0.108180,0.019910,0.092983,53000,
1469664357,0.645784,0.147846,0.091405,0.015990,56000,
1469664357,0.758500,0.116594,0.074210,0.017220,56000,
1469664358,0.793626,0.115392,0.073305,0.088875,56000,
1469664358,0.101010,0.109382,0.028960,0.046778,56000,
1469664358,0.764626,0.104574,0.025340,0.091512,55000,
1469664359,0.860784,0.111786,0.068780,0.033210,55000,
1469664359,0.929982,0.139432,0.078735,0.015990,55000,
1469664359,0.777630,0.128614,0.096835,0.017220,55000,
1469664359,0.529032,0.106978,0.026245,0.017220,56000,
1469664360,0.781488,0.110584,0.001812,0.017220,56000,
1469664360,0.897736,0.123806,0.006342,0.017220,56000,
1469664360,1.783210,0.144240,0.101136,0.015990,60000,
1469664361,1.444635,0.118998,0.033485,0.017220,60000,
1469664361,0.673920,0.143038,0.101360,0.017220,60000,
1469664361,0.592524,0.123806,0.071495,0.017220,60000,
1469664361,0.689736,0.111786,0.023556,0.068686,55000,
1469664362,0.499947,0.137028,0.084258,0.051702,55000,
1469664362,0.544170,0.098564,0.059730,0.017220,55000,
1469664362,0.084630,0.096160,0.001812,0.017220,55000,
1469664363,0.494252,0.104574,0.001812,0.114300,55000,
1469664363,0.706046,0.112988,0.001812,0.017220,55000,
1469664363,1.251450,0.132220,0.001812,0.017220,55000,
1469664363,1.011595,0.153856,0.093215,0.017220,60000,
1469664364,0.643280,0.126210,0.084165,0.017220,60000,
1469664364,0.437174,0.116594,0.073305,0.017220,60000,
1469664364,0.084732,0.110584,0.043440,0.017220,57000,
1469664365,0.939743,0.127412,0.030804,0.095625,57000,
1469664365,0.527796,0.112988,0.019026,0.017220,57000,
1469664365,0.684834,0.108180,0.001812,0.017220,57000,
1469664365,0.962880,0.108180,0.001812,0.017220,58000,
1469664366,1.207696,0.140634,0.090500,0.017220,58000,
1469664366,0.583040,0.150250,0.090500,0.017220,58000,
1469664366,0.394980,0.121402,0.073305,0.017220,55000,
1469664367,0.093730,0.117796,0.063350,0.017220,55000,
1469664367,0.729819,0.109382,0.037105,0.138996,55000,
1469664367,0.833580,0.140634,0.095930,0.017220,55000,
1469664367,0.445220,0.102170,0.008154,0.017220,56000,
1469664368,0.796220,0.116594,0.001812,0.017220,56000,
1469664368,0.929504,0.120200,0.023556,0.017220,56000,
1469664368,0.627460,0.129816,0.080545,0.017220,57000,
1469664369,0.220644,0.125008,0.074210,0.017220,57000,
1469664369,0.218554,0.106978,0.032580,0.038710,57000,
1469664369,0.622272,0.117796,0.057078,0.102486,57000,
1469664369,0.828432,0.131018,0.089595,0.017220,59000,
1469664370,0.489580,0.104574,0.005436,0.017220,59000,
1469664370,1.345344,0.112988,0.001812,0.017220,59000,
1469664370,0.883551,0.138230,0.048870,0.017220,61000,
1469664371,1.069075,0.151452,0.108600,0.017220,61000,
1469664371,1.033133,0.125008,0.076020,0.017220,61000,
1469664371,0.040995,0.115392,0.063350,0.017220,61000,
1469664371,1.055250,0.103372,0.009966,0.102466,58000,
1469664372,0.654550,0.139548,0.111315,0.017220,58000,
1469664372,0.823898,0.111786,0.001812,0.017220,58000,
1469664372,1.219000,0.125008,0.006342,0.017220,58000,
1469664373,1.070600,0.149048,0.094120,0.017220,58000,
1469664373,0.801296,0.125008,0.082355,0.017220,58000,
1469664373,0.547224,0.122604,0.075115,0.017220,58000,
1469664373,0.233356,0.110584,0.066065,0.017220,56000,
1469664374,0.307197,0.104574,0.032580,0.059300,56000,
1469664374,0.651226,0.149048,0.079728,0.092400,56000,
1469664374,0.912984,0.114190,0.052490,0.017220,57000,
1469664375,0.503385,0.118998,0.001812,0.017220,57000,
1469664375,0.902637,0.104574,0.001812,0.017220,57000,
1469664375,0.993784,0.151452,0.066970,0.017220,57000,
1469664375,0.735047,0.122604,0.076925,0.017220,57000,
1469664376,0.378510,0.116594,0.077830,0.017220,57000,
1469664376,0.240284,0.100968,0.036200,0.030807,57000,
1469664376,0.942697,0.145442,0.052548,0.094770,60000,
1469664377,0.934784,0.110584,0.106790,0.017220,60000,
