timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468674558,0.008199,0.097362,0.075115,0.074520,57000,
1468674558,0.452661,0.104574,0.001812,0.071050,57000,
1468674558,0.569316,0.105776,0.019910,0.089936,57000,
1468674559,0.008199,0.105776,0.001812,0.019120,57000,
1468674559,0.097125,0.116691,0.001812,0.123424,57000,
1468674559,0.901288,0.104574,0.001812,0.149435,57000,
1468674559,1.253190,0.109382,0.001812,0.017192,57000,
1468674560,1.012490,0.102170,0.001812,0.017192,57000,
1468674560,1.488640,0.093756,0.001812,0.017192,57000,
1468674560,0.384930,0.098564,0.001812,0.017220,56000,
1468674561,0.008199,0.096160,0.001812,0.017490,56000,
1468674561,0.537840,0.094958,0.001812,0.053240,56000,
1468674561,1.436158,0.118998,0.031675,0.077553,57000,
1468674561,0.652392,0.132220,0.103170,0.017192,57000,
1468674562,0.466244,0.108180,0.067875,0.017192,57000,
1468674562,0.327488,0.121402,0.095930,0.034200,57000,
1468674562,0.194970,0.110584,0.051585,0.108135,55000,
1468674563,0.384800,0.097362,0.001812,0.031500,55000,
1468674563,0.050922,0.094958,0.001812,0.082477,55000,
1468674563,0.395038,0.100968,0.001812,0.056150,54000,
1468674563,0.106134,0.092554,0.001812,0.064012,54000,
1468674564,0.321440,0.102170,0.001812,0.070434,54000,
1468674564,0.400392,0.099766,0.001812,0.086702,54000,
1468674564,0.072800,0.094958,0.001812,0.028290,54000,
1468674565,0.329208,0.099766,0.001812,0.107630,54000,
1468674565,0.070980,0.096160,0.001812,0.017192,54000,
1468674565,0.267960,0.094958,0.001812,0.130144,53000,
1468674565,0.007288,0.096160,0.001812,0.022140,53000,
1468674566,0.164696,0.098564,0.001812,0.134756,53000,
1468674566,0.146324,0.098564,0.001812,0.045258,53000,
1468674566,0.361825,0.096160,0.001812,0.094446,54000,
1468674567,0.252456,0.099766,0.001812,0.026611,54000,
1468674567,0.276352,0.092554,0.001812,0.087308,54000,
1468674567,0.360808,0.097362,0.001812,0.031416,53000,
1468674567,0.322644,0.102170,0.001812,0.046125,53000,
1468674568,0.106932,0.091352,0.001812,0.071398,53000,
1468674568,0.360144,0.100968,0.001812,0.059519,53000,
1468674568,0.105090,0.094958,0.001812,0.063960,54000,
1468674569,0.343640,0.097362,0.001812,0.089076,54000,
1468674569,0.083083,0.096160,0.001812,0.041820,54000,
1468674569,0.315900,0.093756,0.001812,0.097962,53000,
1468674569,0.065592,0.097362,0.001812,0.017192,53000,
1468674570,0.384540,0.093756,0.001812,0.099088,53000,
1468674570,0.056482,0.099766,0.001812,0.017192,53000,
1468674570,0.421032,0.093756,0.001812,0.103500,53000,
1468674571,0.130002,0.100968,0.001812,0.020417,53000,
1468674571,0.277305,0.100968,0.001812,0.094874,53000,
1468674571,0.295200,0.099766,0.001812,0.089832,53000,
1468674571,0.239338,0.092554,0.001812,0.031920,53000,
1468674572,0.192000,0.098564,0.001812,0.089762,53000,
1468674572,0.338424,0.094958,0.001812,0.033690,53000,
1468674572,0.094050,0.098564,0.001812,0.089863,53000,
1468674573,0.384866,0.094958,0.001812,0.050625,53000,
1468674573,0.085358,0.097362,0.001812,0.059088,53000,
1468674573,0.366894,0.097362,0.001812,0.072995,53000,
1468674573,0.060125,0.094958,0.001812,0.044280,53000,
1468674574,0.368856,0.099766,0.001812,0.093375,53000,
1468674574,0.054900,0.092554,0.001812,0.027016,53000,
1468674574,0.387055,0.102170,0.001812,0.096836,53000,
1468674575,0.265089,0.100968,0.001812,0.122010,53000,
1468674575,0.401100,0.093756,0.001812,0.015990,53000,
1468674575,0.228456,0.094958,0.001812,0.082477,53000,
1468674575,0.386319,0.099766,0.001812,0.051750,53000,
1468674576,0.108864,0.091352,0.001812,0.068936,53000,
1468674576,0.425040,0.098564,0.001812,0.069812,53000,
