timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463622093,1.026048,0.141836,0.082355,0.017220,56000,
1463622093,0.716544,0.139432,0.069531,0.017220,56000,
1463622093,1.104025,0.117796,0.081450,0.017192,55000,
1463622094,1.072720,0.139432,0.086880,0.017220,55000,
1463622094,0.007288,0.093756,0.002718,0.048900,55000,
1463622094,0.090748,0.105776,0.002718,0.120736,55000,
1463622095,1.406444,0.106978,0.001812,0.017192,63000,
1463622095,1.452780,0.111786,0.001812,0.017192,63000,
1463622095,1.428015,0.099766,0.001812,0.017220,63000,
1463622095,0.621720,0.097362,0.001812,0.017220,64000,
1463622096,1.632015,0.097362,0.002718,0.017192,64000,
1463622096,1.660125,0.096160,0.002718,0.017192,64000,
1463622096,0.747335,0.096160,0.002718,0.017220,64000,
1463622097,0.519711,0.115392,0.001812,0.017220,56000,
1463622097,0.260596,0.093756,0.001812,0.027326,56000,
1463622097,0.008199,0.100968,0.004530,0.096832,56000,
1463622097,1.380300,0.132220,0.094120,0.017192,62000,
1463622098,1.900080,0.145442,0.091203,0.017192,62000,
1463622098,0.176088,0.133422,0.088690,0.118830,62000,
1463622098,0.213796,0.115392,0.003624,0.140562,62000,
1463622099,0.781869,0.115392,0.002715,0.017220,57000,
1463622099,0.593460,0.118998,0.002715,0.017220,57000,
1463622099,0.916554,0.117796,0.002718,0.017220,57000,
1463622099,0.652650,0.117796,0.002718,0.017220,62000,
1463622100,1.185480,0.106978,0.019910,0.017220,62000,
1463622100,0.997425,0.140634,0.097740,0.017220,62000,
1463622100,0.578987,0.116594,0.059730,0.017220,62000,
1463622101,0.798576,0.100968,0.026245,0.017220,58000,
1463622101,0.608000,0.118998,0.066065,0.017220,58000,
1463622101,0.008199,0.125008,0.109626,0.026381,58000,
1463622101,0.007288,0.088948,0.002718,0.016065,55000,
1463622102,0.250040,0.096160,0.002718,0.020790,55000,
1463622102,1.113660,0.120200,0.020815,0.086123,55000,
1463622102,0.077350,0.129816,0.095025,0.018330,55000,
1463622103,0.007288,0.092554,0.022625,0.029850,55000,
1463622103,0.007288,0.090150,0.001812,0.014175,55000,
1463622103,0.007288,0.091352,0.001812,0.015120,55000,
1463622103,0.179876,0.128614,0.001812,0.046844,56000,
1463622104,0.790764,0.112988,0.001812,0.125112,56000,
1463622104,1.424507,0.129816,0.044345,0.017220,56000,
1463622104,1.343108,0.103372,0.048870,0.017192,56000,
1463622105,1.266510,0.102170,0.019932,0.017220,59000,
1463622105,1.397825,0.097362,0.013575,0.017220,59000,
1463622105,0.781890,0.090150,0.018100,0.017220,59000,
1463622105,1.462958,0.093756,0.005436,0.017220,63000,
1463622106,1.563624,0.092554,0.022625,0.017192,63000,
1463622106,0.874616,0.093756,0.002718,0.017192,63000,
1463622106,0.614184,0.090150,0.022625,0.017220,63000,
1463622107,1.359792,0.092554,0.029865,0.017220,62000,
1463622107,1.556094,0.109382,0.024435,0.017192,62000,
1463622107,1.679372,0.103372,0.026245,0.017192,62000,
1463622107,1.923128,0.106978,0.096835,0.017192,62000,
1463622108,1.430550,0.137028,0.104075,0.017192,60000,
1463622108,0.509728,0.121402,0.035295,0.017192,60000,
1463622108,0.897680,0.106978,0.074210,0.017220,60000,
1463622108,2.136453,0.143038,0.104980,0.017220,61000,
1463622109,0.750339,0.145442,0.070590,0.018420,61000,
1463622109,0.228722,0.134624,0.100455,0.017220,61000,
1463622109,0.464640,0.110584,0.005436,0.141372,61000,
1463622110,0.870913,0.106978,0.002718,0.091168,58000,
1463622110,0.862745,0.111786,0.002718,0.018450,58000,
1463622110,0.149920,0.102170,0.052490,0.017220,58000,
1463622110,0.877516,0.137028,0.075852,0.138104,60000,
1463622111,0.750544,0.117796,0.035295,0.033156,60000,
1463622111,0.468402,0.105776,0.001810,0.017220,60000,
1463622111,0.174336,0.098564,0.002718,0.017220,60000,
1463622112,0.067932,0.104574,0.001812,0.045360,56000,
1463622112,0.885040,0.114190,0.020815,0.159460,56000,
1463622112,0.872847,0.100968,0.020815,0.017220,56000,
1463622112,0.191568,0.132220,0.121270,0.017220,56000,
1463622113,0.008199,0.090150,0.002715,0.013230,56000,
1463622113,0.407884,0.106978,0.001810,0.039240,56000,
1463622113,1.117314,0.120200,0.001812,0.070167,56000,
1463622114,1.274951,0.132220,0.087785,0.017192,58000,
1463622114,1.479698,0.139432,0.094120,0.017192,58000,
1463622114,0.631260,0.120200,0.066970,0.017220,58000,
1463622114,0.878886,0.129816,0.063350,0.017220,60000,
1463622115,1.623616,0.140634,0.087785,0.017192,60000,
1463622115,0.756432,0.127412,0.061540,0.017220,60000,
1463622115,1.103530,0.128614,0.092310,0.017192,60000,
1463622116,0.358660,0.106978,0.058825,0.017220,59000,
1463622116,1.065572,0.105776,0.002718,0.017220,59000,
1463622116,1.123920,0.110584,0.002718,0.017192,59000,
1463622116,0.174956,0.105776,0.076925,0.017220,57000,
1463622117,0.962226,0.134624,0.075852,0.198220,57000,
1463622117,1.273510,0.126210,0.012670,0.017192,57000,
1463622117,0.353568,0.111786,0.002718,0.017220,57000,
1463622118,0.311234,0.092554,0.002718,0.065598,56000,
1463622118,1.081456,0.115392,0.020815,0.102256,56000,
1463622118,0.868972,0.104574,0.042582,0.017192,56000,
1463622118,0.219681,0.123806,0.111315,0.017220,56000,
1463622119,0.008199,0.100968,0.012684,0.013455,56000,
1463622119,0.008199,0.090150,0.001812,0.014175,56000,
1463622119,0.614106,0.096160,0.001812,0.089964,56000,
1463622120,0.786944,0.121402,0.018100,0.017192,57000,
1463622120,1.637964,0.127412,0.086880,0.017220,57000,
1463622120,1.283340,0.132220,0.058825,0.017220,57000,
1463622120,1.107766,0.129816,0.105885,0.017192,59000,
1463622121,0.771255,0.140634,0.079640,0.017192,59000,
1463622121,1.065780,0.126210,0.035295,0.017220,59000,
1463622121,0.713254,0.133422,0.123985,0.017192,59000,
1463622122,0.008199,0.112988,0.029865,0.083070,57000,
1463622122,0.718390,0.114190,0.002715,0.157824,57000,
1463622122,0.662244,0.105776,0.001810,0.017220,57000,
1463622122,0.541304,0.105776,0.001812,0.017220,56000,
1463622123,0.053690,0.109382,0.071337,0.017730,56000,
