timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469658000,0.282388,0.118998,0.070590,0.015990,54000,
1469658000,1.200948,0.109382,0.067875,0.072629,54000,
1469658000,0.196980,0.134624,0.075115,0.017220,55000,
1469658000,0.007288,0.094958,0.001812,0.037592,55000,
1469658001,0.396662,0.096160,0.001812,0.130698,55000,
1469658001,1.260040,0.108180,0.001812,0.039360,55000,
1469658001,0.540702,0.110584,0.001812,0.015990,55000,
1469658002,0.678132,0.094958,0.001812,0.017220,55000,
1469658002,1.667742,0.097362,0.001812,0.017220,55000,
1469658002,0.897220,0.096160,0.001812,0.015990,57000,
1469658002,0.534223,0.098564,0.001812,0.017220,57000,
1469658003,0.130130,0.108180,0.001812,0.017220,57000,
1469658003,0.831054,0.102170,0.020815,0.151652,57000,
1469658003,0.984750,0.152654,0.090500,0.017220,57000,
1469658004,0.829080,0.118998,0.076925,0.017220,57000,
1469658004,0.265234,0.114190,0.105885,0.017220,57000,
1469658004,0.104272,0.120300,0.073305,0.060960,54000,
1469658004,0.818748,0.108180,0.035295,0.092400,54000,
1469658005,0.245180,0.104574,0.031675,0.088950,54000,
1469658005,0.540113,0.116594,0.062307,0.075152,57000,
1469658005,1.308495,0.132220,0.095025,0.017220,57000,
1469658006,0.133770,0.137028,0.088690,0.020655,57000,
1469658006,0.348432,0.108180,0.026245,0.169068,57000,
1469658006,0.486152,0.114190,0.001812,0.029520,57000,
1469658006,1.143788,0.116594,0.001812,0.017220,57000,
1469658007,1.330560,0.103372,0.043440,0.017220,57000,
1469658007,0.827896,0.138230,0.084165,0.017220,57000,
1469658007,0.610176,0.135826,0.095930,0.017220,57000,
1469658008,0.448965,0.115392,0.079640,0.017220,57000,
1469658008,0.012754,0.105776,0.045250,0.024596,57000,
1469658008,0.755205,0.105776,0.047060,0.097008,56000,
1469658008,0.118300,0.126210,0.095025,0.034020,56000,
1469658009,0.363280,0.125008,0.007248,0.134624,56000,
1469658009,0.070980,0.096160,0.001812,0.040800,55000,
1469658009,0.458382,0.099766,0.001812,0.120483,55000,
1469658010,0.811440,0.115392,0.001812,0.017220,55000,
1469658010,1.627206,0.116594,0.055205,0.017192,55000,
1469658010,0.807590,0.125008,0.081450,0.017220,59000,
1469658010,0.104650,0.118998,0.046155,0.020502,59000,
1469658011,0.373184,0.114190,0.043440,0.137883,59000,
1469658011,0.471640,0.125008,0.110410,0.017220,60000,
1469658011,0.782408,0.112988,0.015402,0.017220,60000,
1469658012,0.552000,0.112988,0.001812,0.017220,60000,
1469658012,1.336896,0.112988,0.024462,0.017220,60000,
1469658012,0.921479,0.155058,0.110410,0.017220,58000,
1469658012,0.752514,0.131018,0.072400,0.017220,58000,
1469658013,0.451686,0.127412,0.074210,0.017220,58000,
1469658013,0.024597,0.109382,0.041630,0.040110,56000,
1469658013,0.577864,0.111786,0.053395,0.126046,56000,
1469658014,0.598743,0.137028,0.113125,0.017220,56000,
1469658014,0.720100,0.114190,0.001812,0.017220,56000,
1469658014,0.931029,0.122604,0.050680,0.017220,58000,
1469658014,1.286082,0.149048,0.110410,0.017220,58000,
1469658015,0.738045,0.129816,0.077830,0.017220,58000,
1469658015,0.309075,0.114190,0.048870,0.017220,56000,
1469658015,1.119264,0.111786,0.047112,0.017220,56000,
1469658016,0.416327,0.129816,0.104980,0.017220,56000,
1469658016,0.643000,0.100968,0.005436,0.017220,56000,
1469658016,0.558420,0.114190,0.001812,0.017220,56000,
1469658016,0.926350,0.120200,0.023556,0.017220,56000,
1469658017,1.031295,0.153856,0.103170,0.017220,56000,
1469658017,1.224106,0.139432,0.087785,0.017220,56000,
1469658017,0.060720,0.106978,0.030770,0.044704,56000,
1469658018,0.780800,0.131018,0.096835,0.087472,56000,
1469658018,0.215061,0.117796,0.064255,0.098604,56000,
1469658018,0.452864,0.118998,0.001812,0.068936,56000,
1469658018,0.999100,0.110584,0.001812,0.017220,56000,
1469658019,1.062815,0.152654,0.087785,0.017220,56000,
1469658019,1.336557,0.132220,0.100455,0.017220,58000,
1469658019,0.578485,0.126210,0.076925,0.017220,58000,
1469658020,0.080990,0.105776,0.043440,0.016898,58000,
1469658020,0.291312,0.109382,0.031675,0.093420,58000,
1469658020,0.590550,0.134624,0.114030,0.030750,60000,
1469658020,0.478896,0.108180,0.001812,0.017220,60000,
1469658021,0.949308,0.108180,0.017214,0.017220,60000,
1469658021,0.948627,0.132220,0.103170,0.017220,62000,
1469658021,1.635750,0.151452,0.077830,0.017220,62000,
1469658022,0.279954,0.131018,0.044345,0.017220,62000,
1469658022,0.008199,0.111786,0.035295,0.096750,62000,
1469658022,0.644778,0.118998,0.112220,0.096096,56000,
1469658022,0.684454,0.131018,0.035295,0.017220,56000,
1469658023,0.554441,0.104574,0.001812,0.015990,56000,
1469658023,0.782925,0.111786,0.001812,0.017220,57000,
1469658023,0.861135,0.120200,0.082355,0.017220,57000,
1469658024,1.316678,0.153856,0.096835,0.017220,57000,
1469658024,0.090684,0.110584,0.025340,0.062805,57000,
1469658024,0.811958,0.114190,0.093215,0.088704,58000,
1469658024,0.858806,0.133422,0.049775,0.017220,58000,
1469658025,0.420443,0.111786,0.001812,0.017220,58000,
1469658025,0.952070,0.109382,0.001812,0.017220,61000,
1469658025,1.220397,0.137028,0.095930,0.017192,61000,
1469658026,0.931860,0.147846,0.082355,0.017220,61000,
1469658026,0.669530,0.127412,0.074210,0.017220,61000,
1469658026,0.182000,0.115392,0.051585,0.016884,56000,
1469658026,0.283800,0.102170,0.014496,0.074952,56000,
1469658027,0.907300,0.128614,0.117650,0.028290,56000,
1469658027,0.667545,0.115392,0.030770,0.017220,56000,
1469658027,1.192150,0.109382,0.001812,0.017220,56000,
1469658028,0.957120,0.147846,0.107695,0.017220,56000,
1469658028,0.889324,0.137028,0.088690,0.017220,56000,
1469658028,0.521525,0.122604,0.076020,0.017220,58000,
1469658028,0.265136,0.114190,0.051585,0.017220,58000,
1469658029,0.157508,0.105776,0.012684,0.064134,58000,
1469658029,1.117105,0.138230,0.119460,0.049200,56000,
1469658029,0.670704,0.109382,0.034390,0.017220,56000,
1469658030,0.425652,0.115392,0.001812,0.017220,56000,
1469658030,1.078176,0.112988,0.001812,0.017220,56000,
1469658030,1.513600,0.156260,0.091405,0.017192,58000,
1469658030,0.971296,0.128614,0.090500,0.017220,58000,
1469658031,0.642837,0.123806,0.081450,0.017220,58000,
1469658031,0.008199,0.099766,0.015385,0.036820,55000,
1469658031,0.638631,0.122604,0.072400,0.089936,55000,
1469658032,0.598986,0.120200,0.084165,0.017220,55000,
1469658032,0.722304,0.115392,0.002718,0.017220,55000,
1469658032,0.632212,0.108180,0.001812,0.017220,58000,
1469658032,1.326780,0.108180,0.049775,0.017220,58000,
1469658033,1.059598,0.157462,0.097740,0.017220,58000,
